date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,6174,13022.0,181508.0,14.0,14.0,13.9,13.9,-0.1,28.0
2016-01-05,6174,5403.0,74216.0,13.6,13.8,13.6,13.8,-0.1,13.0
2016-01-06,6174,3003.0,41339.0,13.75,13.8,13.75,13.8,0.0,5.0
2016-01-07,6174,24006.0,326078.0,13.55,13.85,13.5,13.85,0.05,18.0
2016-01-08,6174,48001.0,644313.0,14.1,14.1,13.25,13.6,-0.25,38.0
2016-01-11,6174,7048.0,95738.0,14.1,14.1,13.4,13.4,-0.2,40.0
2016-01-12,6174,7019.0,94747.0,13.7,13.7,13.35,13.35,-0.05,24.0
2016-01-13,6174,61004.0,816802.0,13.35,13.6,13.2,13.35,0.0,20.0
2016-01-14,6174,59216.0,777908.0,13.2,13.2,13.1,13.15,-0.2,38.0
2016-01-15,6174,10020.0,137165.0,13.7,13.75,13.6,13.75,0.6,22.0
2016-01-18,6174,7012.0,96668.0,13.7,13.95,13.7,13.95,0.2,17.0
2016-01-19,6174,17006.0,232778.0,13.7,13.8,13.65,13.8,-0.15,10.0
2016-01-20,6174,25014.0,339535.0,13.6,13.6,13.55,13.55,-0.25,18.0
2016-01-21,6174,11010.0,151080.0,13.9,13.9,13.6,13.85,0.3,16.0
2016-01-22,6174,2004.0,27302.0,13.65,13.65,13.6,13.6,-0.25,6.0
2016-01-25,6174,2014.0,27683.0,14.0,14.0,13.5,13.5,-0.1,14.0
2016-01-26,6174,42006.0,569331.0,13.65,13.75,13.5,13.75,0.25,15.0
2016-01-27,6174,2011.0,27743.0,13.9,13.9,13.7,13.7,-0.05,13.0
2016-01-28,6174,2000.0,27300.0,13.75,13.75,13.55,13.55,-0.15,2.0
2016-01-29,6174,18005.0,243016.0,13.55,13.55,13.45,13.5,-0.05,10.0
2016-01-30,6174,49001.0,659263.0,13.45,13.55,13.3,13.5,0.0,14.0
2016-02-01,6174,22003.0,293739.0,13.5,13.5,13.2,13.4,-0.1,22.0
2016-02-02,6174,29452.0,388020.0,13.4,13.4,13.05,13.25,-0.15,29.0
2016-02-03,6174,13005.0,170015.0,13.25,13.25,13.05,13.05,-0.2,13.0
2016-02-15,6174,7030.0,92440.0,13.4,13.4,13.1,13.1,0.05,37.0
2016-02-16,6174,4020.0,52913.0,13.1,13.35,13.1,13.35,0.25,17.0
2016-02-17,6174,45012.0,613718.0,13.5,14.3,13.45,14.05,0.7,38.0
2016-02-18,6174,39031.0,544912.0,14.1,14.1,13.75,13.75,-0.3,29.0
2016-02-19,6174,4014.0,55996.0,13.95,13.95,13.95,13.95,0.2,16.0
2016-02-22,6174,27040.0,376160.0,13.95,13.95,13.9,13.9,-0.05,38.0
2016-02-23,6174,13018.0,180484.0,14.0,14.0,13.8,13.8,-0.1,28.0
2016-02-24,6174,11503.0,158579.0,13.85,13.85,13.8,13.8,0.0,33.0
2016-02-25,6174,8040.0,109924.0,13.65,13.7,13.65,13.7,-0.1,42.0
2016-02-26,6174,54.0,702.0,0.0,0.0,0.0,0.0,0.0,54.0
2016-03-01,6174,28044.0,390622.0,14.15,14.15,13.65,13.8,0.1,60.0
2016-03-02,6174,403514.0,5729383.0,13.75,15.15,13.75,15.15,1.35,104.0
2016-03-03,6174,244484.0,3848205.0,15.3,16.0,15.3,15.65,0.5,160.0
2016-03-04,6174,77047.0,1178461.0,15.2,15.9,15.05,15.9,0.25,90.0
2016-03-07,6174,51043.0,793546.0,15.9,15.9,15.2,15.55,-0.35,69.0
2016-03-08,6174,3015.0,45975.0,15.25,15.25,15.25,15.25,-0.3,17.0
2016-03-09,6174,25637.0,389283.0,15.2,15.4,15.05,15.3,0.05,57.0
2016-03-10,6174,22196.0,336640.0,15.2,15.35,15.1,15.2,-0.1,40.0
2016-03-11,6174,41026.0,634090.0,15.45,15.7,15.2,15.7,0.5,44.0
2016-03-14,6174,15025.0,239778.0,16.0,16.0,15.9,15.9,0.2,35.0
2016-03-15,6174,66034.0,1038219.0,15.5,16.1,15.4,15.4,-0.5,52.0
2016-03-16,6174,116115.0,1876573.0,15.4,16.45,15.4,16.45,1.05,76.0
2016-03-17,6174,98033.0,1582678.0,16.7,16.7,15.95,15.95,-0.5,54.0
2016-03-18,6174,137017.0,2186655.0,16.7,16.7,15.0,15.8,-0.15,67.0
2016-03-21,6174,16030.0,252301.0,15.95,15.95,15.5,15.75,-0.05,41.0
2016-03-22,6174,20053.0,313364.0,15.75,15.75,15.6,15.6,-0.15,37.0
2016-03-23,6174,28028.0,443122.0,16.15,16.15,15.6,15.6,0.0,39.0
2016-03-24,6174,15032.0,236338.0,15.7,15.85,15.55,15.55,-0.05,34.0
2016-03-25,6174,31047.0,482218.0,16.0,16.0,15.5,15.5,-0.05,28.0
2016-03-28,6174,27035.0,419026.0,15.5,15.5,15.5,15.5,0.0,46.0
2016-03-29,6174,10025.0,154675.0,15.75,15.75,15.3,15.3,-0.2,31.0
2016-03-30,6174,12013.0,185395.0,15.5,15.5,15.35,15.35,0.05,20.0
2016-03-31,6174,30020.0,472720.0,15.5,16.0,15.5,16.0,0.65,35.0
2016-04-01,6174,7013.0,113058.0,16.0,16.15,16.0,16.1,0.1,18.0
2016-04-06,6174,2021.0,32336.0,16.0,16.0,16.0,16.0,-0.1,23.0
2016-04-07,6174,2.0,32.0,0.0,0.0,0.0,0.0,0.0,2.0
2016-04-08,6174,14017.0,217755.0,15.5,15.75,15.45,15.75,-0.25,28.0
2016-04-11,6174,3071.0,48386.0,15.8,15.8,15.75,15.75,0.0,51.0
2016-04-12,6174,11014.0,172110.0,15.75,15.75,15.5,15.75,0.0,21.0
2016-04-13,6174,1050.0,16568.0,15.8,15.8,15.8,15.8,0.05,33.0
2016-04-14,6174,2004.0,31060.0,15.5,15.5,15.5,15.5,-0.3,6.0
2016-04-15,6174,9003.0,139695.0,15.45,15.75,15.45,15.45,-0.05,9.0
2016-04-18,6174,47026.0,714340.0,15.6,15.6,14.85,15.1,-0.35,51.0
2016-04-19,6174,3005.0,45375.0,15.1,15.1,15.1,15.1,0.0,8.0
2016-04-20,6174,7014.0,104296.0,15.1,15.1,14.75,14.75,-0.35,21.0
2016-04-21,6174,6004.0,92714.0,14.95,16.0,14.95,15.9,1.15,10.0
2016-04-22,6174,13541.0,206916.0,15.0,15.75,15.0,15.75,-0.15,14.0
2016-04-25,6174,27538.0,430236.0,15.4,15.75,15.4,15.7,-0.05,28.0
2016-04-26,6174,3001.0,47115.0,15.7,15.7,15.7,15.7,0.0,4.0
2016-04-27,6174,3006.0,47946.0,15.9,16.0,15.9,16.0,0.3,9.0
2016-04-28,6174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,6174,34012.0,505082.0,15.45,15.45,14.5,15.05,-0.85,25.0
2016-05-03,6174,2004.0,29456.0,14.7,14.7,14.7,14.7,-0.35,6.0
2016-05-04,6174,15000.0,218900.0,14.7,15.5,14.3,15.5,0.8,12.0
2016-05-05,6174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-06,6174,4229.0,63953.0,14.35,15.4,14.35,15.4,0.0,7.0
2016-05-09,6174,5003.0,76095.0,15.35,15.35,14.85,15.15,-0.25,6.0
2016-05-10,6174,2470.0,36853.0,14.8,15.05,14.8,15.05,-0.1,4.0
2016-05-11,6174,6002.0,88578.0,14.75,14.85,14.65,14.65,-0.4,8.0
2016-05-12,6174,5031.0,77271.0,15.4,15.4,15.35,15.35,0.7,7.0
2016-05-13,6174,475.0,6577.0,0.0,0.0,0.0,0.0,0.0,2.0
2016-05-16,6174,4062.0,59523.0,14.55,15.05,14.5,15.05,-0.2,5.0
2016-05-17,6174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-18,6174,9001.0,132414.0,15.15,15.15,14.5,14.8,-0.25,9.0
2016-05-19,6174,7010.0,101746.0,14.5,14.65,14.45,14.5,-0.3,6.0
2016-05-20,6174,2000.0,29550.0,14.75,14.8,14.75,14.8,0.3,2.0
2016-05-23,6174,11010.0,164951.0,14.65,15.2,14.6,15.2,0.4,11.0
2016-05-24,6174,3245.0,48325.0,14.9,14.9,14.9,14.9,-0.3,3.0
2016-05-25,6174,21003.0,313194.0,15.0,15.05,14.75,14.9,0.0,12.0
2016-05-26,6174,42651.0,621559.0,15.05,15.05,14.3,14.45,-0.45,30.0
2016-05-27,6174,8000.0,118550.0,14.55,15.0,14.55,15.0,0.55,7.0
2016-05-30,6174,7003.0,102842.0,14.8,14.8,14.6,14.7,-0.3,7.0
2016-05-31,6174,7000.0,102650.0,14.7,14.75,14.6,14.6,-0.1,5.0
2016-06-01,6174,23001.0,336065.0,14.55,15.2,14.5,15.2,0.6,16.0
2016-06-02,6174,16001.0,235414.0,14.85,14.9,14.5,14.75,-0.45,13.0
2016-06-03,6174,79000.0,1155950.0,14.75,14.75,14.3,14.75,0.0,27.0
2016-06-04,6174,8001.0,116514.0,14.5,14.7,14.5,14.5,-0.25,9.0
2016-06-06,6174,32000.0,464900.0,14.6,14.75,14.45,14.7,0.2,13.0
2016-06-07,6174,8252.0,119702.0,14.5,14.65,14.45,14.65,-0.05,11.0
2016-06-08,6174,48000.0,699750.0,14.55,14.65,14.5,14.6,-0.05,20.0
2016-06-13,6174,9002.0,130578.0,14.45,14.6,14.3,14.6,0.0,9.0
2016-06-14,6174,8002.0,118328.0,14.75,14.8,14.75,14.8,0.2,7.0
2016-06-15,6174,6012.0,87574.0,14.55,14.6,14.55,14.6,-0.2,7.0
2016-06-16,6174,1001.0,14714.0,14.7,14.7,14.7,14.7,0.1,2.0
2016-06-17,6174,5015.0,74018.0,14.8,14.8,14.75,14.75,0.05,9.0
2016-06-20,6174,20000.0,292900.0,14.6,14.7,14.6,14.65,-0.1,7.0
2016-06-21,6174,13010.0,192346.0,14.75,15.1,14.6,14.6,-0.05,9.0
2016-06-22,6174,24001.0,355514.0,14.6,15.1,14.6,14.8,0.2,10.0
2016-06-23,6174,16001.0,237815.0,14.8,15.25,14.8,15.25,0.45,9.0
2016-06-24,6174,35010.0,519998.0,15.1,15.1,14.6,14.7,-0.55,18.0
2016-06-27,6174,3023.0,46247.0,15.9,15.9,15.0,15.0,0.3,9.0
