date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-11-30,6591,86831.0,8360845.0,0.0,100.99,77.0,100.0,0.0,62.0
2016-12-01,6591,53065.0,4998135.0,96.29,99.99,90.0,90.0,-2.1,39.0
2016-12-02,6591,250.0,23250.0,94.19,93.0,93.0,93.0,-1.19,3.0
2016-12-05,6591,6800.0,600299.0,93.0,93.0,87.5,87.5,-4.72,8.0
2016-12-06,6591,31150.0,2825426.0,88.28,93.68,90.0,91.0,2.42,25.0
2016-12-07,6591,4400.0,399350.0,90.7,91.0,90.5,90.5,0.06,7.0
2016-12-08,6591,9450.0,851975.0,90.76,91.0,89.5,89.8,-0.6,7.0
2016-12-09,6591,18400.0,1671916.0,90.16,91.3,89.9,89.9,0.71,11.0
2016-12-12,6591,2000.0,179000.0,90.87,90.0,89.0,89.0,-1.37,2.0
2016-12-13,6591,6800.0,609200.0,89.5,92.4,88.0,92.4,0.09,6.0
2016-12-14,6591,11900.0,1087601.0,89.59,92.99,90.0,90.5,1.81,8.0
2016-12-15,6591,33051.0,2933226.0,91.4,89.99,86.01,89.99,-2.65,25.0
2016-12-16,6591,52300.0,4773496.0,88.75,94.94,89.5,89.5,2.52,41.0
2016-12-19,6591,7480.0,679344.0,91.27,91.5,88.52,91.5,-0.45,10.0
2016-12-20,6591,0.0,0.0,90.82,0.0,0.0,0.0,0.0,0.0
2016-12-21,6591,52120.0,4629228.0,90.82,92.5,87.0,88.99,-2.0,30.0
2016-12-22,6591,32060.0,2743890.0,88.82,88.99,82.18,82.18,-3.23,25.0
2016-12-23,6591,4500.0,382530.0,85.59,85.26,84.5,84.5,-0.58,4.0
2016-12-26,6591,7000.0,618270.0,85.01,88.94,88.0,88.94,3.31,5.0
2016-12-27,6591,60050.0,5353550.0,88.32,91.0,89.0,89.3,0.83,3.0
2016-12-28,6591,101185.0,9632980.0,89.15,100.99,92.0,92.5,6.05,75.0
2016-12-29,6591,24000.0,2235870.0,95.2,95.77,90.0,94.02,-2.04,16.0
2016-12-30,6591,9550.0,920139.0,93.16,98.89,94.1,97.0,3.19,10.0
2017-01-03,6591,96020.0,9315885.0,96.35,99.0,94.5,95.0,0.67,60.0
