date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,5234,38500.0,1170050.0,30.8,31.0,30.0,30.65,-0.15,28.0
2016-01-05,5234,18400.0,555508.0,30.2,30.5,30.1,30.1,-0.55,18.0
2016-01-06,5234,29100.0,860924.0,30.5,30.5,29.1,29.55,-0.55,28.0
2016-01-07,5234,122950.0,3577108.0,29.3,29.95,28.5,29.0,-0.55,64.0
2016-01-08,5234,18100.0,527065.0,29.0,29.85,29.0,29.15,0.15,14.0
2016-01-11,5234,64003.0,1820986.0,28.3,29.3,28.2,28.55,-0.6,46.0
2016-01-12,5234,36553.0,1042786.0,29.15,29.15,28.3,28.55,0.0,31.0
2016-01-13,5234,16200.0,466410.0,28.95,29.0,28.3,28.3,-0.25,16.0
2016-01-14,5234,9014.0,253696.0,28.0,28.35,28.0,28.35,0.05,7.0
2016-01-15,5234,41800.0,1204709.0,28.4,29.0,28.4,28.7,0.35,27.0
2016-01-18,5234,15000.0,426900.0,27.4,29.0,27.4,28.75,0.05,11.0
2016-01-19,5234,5000.0,145250.0,28.45,29.35,28.45,29.1,0.35,5.0
2016-01-20,5234,7113.0,206477.0,29.1,29.1,28.9,29.0,-0.1,8.0
2016-01-21,5234,16050.0,466500.0,29.0,30.0,29.0,29.0,0.0,11.0
2016-01-22,5234,8000.0,233300.0,29.4,29.4,28.85,29.05,0.05,5.0
2016-01-25,5234,16050.0,470255.0,29.05,29.45,29.05,29.3,0.25,12.0
2016-01-26,5234,15118.0,444207.0,29.4,29.5,29.2,29.5,0.2,12.0
2016-01-27,5234,17050.0,498515.0,29.9,29.9,29.05,29.1,-0.4,12.0
2016-01-28,5234,8000.0,236150.0,30.2,30.2,29.25,29.5,0.4,6.0
2016-01-29,5234,12100.0,356000.0,29.2,29.5,29.2,29.5,0.0,11.0
2016-01-30,5234,53370.0,1579365.0,29.7,29.75,29.5,29.5,0.0,27.0
2016-02-01,5234,33295.0,981258.0,29.5,29.5,29.35,29.35,-0.15,29.0
2016-02-02,5234,88600.0,2556608.0,28.8,29.0,28.7,28.85,-0.5,54.0
2016-02-03,5234,16050.0,470260.0,29.1,29.6,29.1,29.35,0.5,17.0
2016-02-15,5234,25200.0,746270.0,29.45,30.0,28.85,29.8,0.45,24.0
2016-02-16,5234,71650.0,2168380.0,29.8,30.5,29.8,30.45,0.65,46.0
2016-02-17,5234,17000.0,512400.0,30.4,30.45,29.9,30.05,-0.4,15.0
2016-02-18,5234,100200.0,3048780.0,30.5,30.6,30.0,30.6,0.55,50.0
2016-02-19,5234,38209.0,1164624.0,30.6,30.6,30.15,30.15,-0.45,21.0
2016-02-22,5234,23430.0,716437.0,31.0,31.0,30.25,30.5,0.35,22.0
2016-02-23,5234,90600.0,2827750.0,30.5,31.7,30.5,31.2,0.7,58.0
2016-02-24,5234,149250.0,4705150.0,31.3,32.0,31.2,31.8,0.6,94.0
2016-02-25,5234,116000.0,3683450.0,31.0,32.4,30.65,31.8,0.0,81.0
2016-02-26,5234,52038.0,1618928.0,30.8,31.5,30.7,31.0,-0.8,46.0
2016-03-01,5234,36050.0,1135977.0,31.0,31.7,31.0,31.3,0.3,22.0
2016-03-02,5234,38336.0,1202415.0,31.35,31.5,31.2,31.5,0.2,27.0
2016-03-03,5234,56200.0,1760120.0,31.5,31.7,31.0,31.25,-0.25,50.0
2016-03-04,5234,49050.0,1549170.0,31.55,31.7,31.3,31.6,0.35,39.0
2016-03-07,5234,46553.0,1469068.0,31.6,31.9,31.3,31.7,0.1,41.0
2016-03-08,5234,68150.0,2172600.0,31.7,32.2,31.65,32.15,0.45,57.0
2016-03-09,5234,100683.0,3220306.0,32.15,32.25,31.7,32.0,-0.15,70.0
2016-03-10,5234,59550.0,1896744.0,31.95,32.1,31.5,32.1,0.1,46.0
2016-03-11,5234,102050.0,3259497.0,32.0,32.3,31.8,32.1,0.0,64.0
2016-03-14,5234,131150.0,4204177.0,32.1,32.4,31.85,31.85,-0.25,92.0
2016-03-15,5234,111002.0,3512763.0,31.8,31.85,31.5,31.7,-0.15,62.0
2016-03-16,5234,72100.0,2308200.0,31.6,32.3,31.6,32.1,0.4,43.0
2016-03-17,5234,80000.0,2546400.0,32.2,32.2,31.65,31.9,-0.2,53.0
2016-03-18,5234,19300.0,611109.0,31.7,31.9,31.6,31.9,0.0,17.0
2016-03-21,5234,46000.0,1465600.0,31.5,32.0,31.5,31.9,0.0,18.0
2016-03-22,5234,33550.0,1055913.0,31.7,31.8,31.2,31.45,-0.45,30.0
2016-03-23,5234,3350.0,105321.0,31.45,31.45,31.45,31.45,0.0,6.0
2016-03-24,5234,96100.0,3016199.0,31.5,31.95,31.1,31.7,0.25,61.0
2016-03-25,5234,12050.0,380317.0,31.7,31.7,31.5,31.5,-0.2,13.0
2016-03-28,5234,39050.0,1226560.0,31.6,32.0,31.0,31.4,-0.1,28.0
