date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,4968,266413.0,21520948.0,82.4,82.4,78.8,79.8,-3.1,237.0
2016-01-05,4968,392365.0,31040824.0,79.0,80.0,77.6,77.6,-2.2,286.0
2016-01-06,4968,460160.0,34666480.0,78.5,78.7,72.0,74.6,-3.0,379.0
2016-01-07,4968,353000.0,26074700.0,75.9,75.9,71.7,73.5,-1.1,273.0
2016-01-08,4968,384042.0,29022067.0,73.0,77.7,72.2,76.3,2.8,313.0
2016-01-11,4968,313000.0,23771000.0,75.0,77.5,73.2,75.7,-0.6,264.0
2016-01-12,4968,957009.0,75923895.0,76.5,80.8,76.0,77.9,2.2,716.0
2016-01-13,4968,537133.0,43318173.0,79.8,81.9,78.1,81.0,3.1,426.0
2016-01-14,4968,262020.0,20902686.0,78.6,80.5,78.6,79.4,-1.6,193.0
2016-01-15,4968,204065.0,16238150.0,80.9,81.0,78.1,78.3,-1.1,167.0
2016-01-18,4968,210170.0,16695434.0,76.6,81.0,76.3,81.0,2.7,160.0
2016-01-19,4968,173100.0,13881620.0,80.0,80.8,79.6,80.8,-0.2,123.0
2016-01-20,4968,351000.0,28623500.0,80.5,82.5,80.5,81.0,0.2,258.0
2016-01-21,4968,207000.0,16812700.0,81.0,82.1,79.6,81.2,0.2,170.0
2016-01-22,4968,905304.0,77132140.0,82.4,86.5,82.4,85.0,3.8,732.0
2016-01-25,4968,365170.0,31082450.0,85.8,86.2,84.5,84.5,-0.5,298.0
2016-01-26,4968,222000.0,18814500.0,83.6,85.1,83.6,85.0,0.5,178.0
2016-01-27,4968,327000.0,27197500.0,85.8,85.8,81.5,81.8,-3.2,271.0
2016-01-28,4968,330010.0,26694615.0,80.3,82.3,78.8,82.2,0.4,258.0
2016-01-29,4968,89300.0,7317050.0,81.9,82.7,81.1,81.2,-1.0,89.0
2016-01-30,4968,126000.0,10302000.0,82.4,82.4,81.5,81.6,0.4,94.0
2016-02-01,4968,159000.0,13110600.0,81.9,83.6,81.2,81.6,0.0,145.0
2016-02-02,4968,102200.0,8212500.0,81.0,81.2,79.6,80.0,-1.6,94.0
2016-02-03,4968,184422.0,14543442.0,79.3,80.4,78.3,78.3,-1.7,149.0
2016-02-15,4968,110100.0,8745220.0,78.3,80.4,78.0,80.4,2.1,95.0
2016-02-16,4968,97090.0,7801163.0,80.4,81.1,79.6,80.6,0.2,85.0
2016-02-17,4968,91000.0,7306600.0,80.2,80.8,79.6,80.5,-0.1,81.0
2016-02-18,4968,154080.0,12520580.0,80.5,82.5,80.5,80.9,0.4,129.0
2016-02-19,4968,140452.0,11217268.0,80.8,80.8,79.4,79.6,-1.3,129.0
2016-02-22,4968,161100.0,12642900.0,79.5,79.6,77.9,78.0,-1.6,143.0
2016-02-23,4968,462238.0,37985234.0,78.6,84.5,78.6,82.6,4.6,381.0
2016-02-24,4968,246019.0,19968150.0,80.4,82.3,80.4,80.8,-1.8,197.0
2016-02-25,4968,524120.0,43627460.0,80.8,84.2,80.7,83.5,2.7,432.0
2016-02-26,4968,308880.0,25638787.0,83.8,84.3,82.0,82.7,-0.8,242.0
2016-03-01,4968,909524.0,77976137.0,82.5,87.5,82.0,87.5,4.8,642.0
2016-03-02,4968,1338916.0,119385508.0,88.1,91.5,86.7,88.5,1.0,899.0
2016-03-03,4968,764250.0,66805925.0,87.5,89.4,85.6,88.5,0.0,560.0
2016-03-04,4968,833352.0,73922081.0,88.4,90.8,86.3,88.5,0.0,656.0
2016-03-07,4968,566000.0,49800400.0,88.6,89.5,86.8,87.0,-1.5,431.0
2016-03-08,4968,838079.0,71047415.0,87.9,87.9,82.7,85.3,-1.7,626.0
2016-03-09,4968,386107.0,32949455.0,84.9,87.5,83.1,86.7,1.4,328.0
2016-03-10,4968,290256.0,24718604.0,85.4,86.7,84.0,84.5,-2.2,248.0
2016-03-11,4968,222150.0,18963150.0,84.5,86.5,84.5,85.5,1.0,177.0
2016-03-14,4968,197708.0,16786225.0,86.4,86.8,84.1,84.6,-0.9,169.0
2016-03-15,4968,220687.0,18551714.0,84.5,86.0,83.0,83.1,-1.5,184.0
2016-03-16,4968,157100.0,13059660.0,82.5,84.4,82.4,83.6,0.5,131.0
2016-03-17,4968,214238.0,17764554.0,84.0,84.3,82.1,82.1,-1.5,179.0
2016-03-18,4968,336136.0,28328382.0,82.2,86.7,82.1,85.9,3.8,287.0
2016-03-21,4968,133177.0,11257103.0,85.9,85.9,84.0,84.2,-1.7,122.0
2016-03-22,4968,176201.0,14704302.0,84.2,84.2,82.6,83.6,-0.6,153.0
2016-03-23,4968,139000.0,11526200.0,83.5,83.8,82.6,82.8,-0.8,99.0
2016-03-24,4968,421016.0,34679216.0,81.1,84.5,80.5,80.8,-2.0,387.0
2016-03-25,4968,148148.0,12024436.0,80.5,82.1,80.4,80.6,-0.2,132.0
2016-03-28,4968,246000.0,19592200.0,80.7,81.0,78.6,78.8,-1.8,195.0
2016-03-29,4968,446200.0,34712900.0,78.5,80.5,76.5,77.0,-1.8,337.0
2016-03-30,4968,103100.0,8056510.0,78.4,78.8,77.5,78.2,1.2,84.0
2016-03-31,4968,90000.0,7041600.0,79.3,79.3,77.6,78.2,0.0,82.0
2016-04-01,4968,76000.0,5930600.0,78.2,78.7,77.4,78.3,0.1,64.0
2016-04-06,4968,103000.0,7943600.0,78.3,78.3,76.6,77.3,-1.0,94.0
2016-04-07,4968,78000.0,6008200.0,76.7,77.6,76.6,76.7,-0.6,61.0
2016-04-08,4968,208500.0,15757099.0,76.8,77.0,74.2,75.3,-1.4,168.0
2016-04-11,4968,137000.0,10407100.0,77.7,77.7,75.3,75.3,0.0,98.0
2016-04-12,4968,201000.0,14762200.0,75.5,75.5,72.0,73.0,-2.3,152.0
2016-04-13,4968,247200.0,18428620.0,73.0,75.8,72.9,74.6,1.6,211.0
2016-04-14,4968,164200.0,12052940.0,74.5,74.5,73.0,73.5,-1.1,122.0
2016-04-15,4968,351201.0,25018771.0,73.0,73.0,70.5,70.5,-3.0,306.0
2016-04-18,4968,432952.0,29036410.0,69.8,69.9,65.1,66.9,-3.6,376.0
2016-04-19,4968,183000.0,12198700.0,67.0,68.0,66.1,66.7,-0.2,158.0
2016-04-20,4968,258311.0,17214085.0,66.7,68.2,65.3,67.8,1.1,219.0
2016-04-21,4968,174050.0,11710925.0,68.0,68.0,66.6,66.7,-1.1,143.0
2016-04-22,4968,126100.0,8485640.0,66.7,68.2,66.2,67.3,0.6,111.0
2016-04-25,4968,109200.0,7393700.0,67.3,68.2,67.1,67.1,-0.2,102.0
2016-04-26,4968,71150.0,4785880.0,67.5,67.8,67.0,67.0,-0.1,57.0
2016-04-27,4968,121010.0,8006857.0,67.2,67.2,65.5,65.5,-1.5,103.0
2016-04-28,4968,177143.0,11297995.0,65.1,65.4,62.5,63.0,-2.5,152.0
2016-04-29,4968,324035.0,19720318.0,62.0,62.2,59.0,60.8,-2.2,226.0
2016-05-03,4968,378010.0,21620786.0,58.0,59.8,55.0,58.6,-2.2,307.0
2016-05-04,4968,293000.0,17531800.0,57.9,62.1,57.6,58.7,0.1,258.0
2016-05-05,4968,503190.0,30254390.0,60.3,61.5,58.2,58.9,0.2,401.0
2016-05-06,4968,243110.0,14408246.0,58.8,60.6,58.3,58.6,-0.3,212.0
2016-05-09,4968,231551.0,13724588.0,59.5,60.1,58.7,59.0,0.4,175.0
2016-05-10,4968,431277.0,26573476.0,59.7,63.7,59.7,63.5,4.5,313.0
2016-05-11,4968,581100.0,37236280.0,63.3,65.4,62.5,62.8,-0.7,464.0
2016-05-12,4968,178050.0,10966994.0,62.0,63.1,60.1,60.1,-2.7,139.0
2016-05-13,4968,186362.0,11036958.0,60.1,60.8,58.5,59.0,-1.1,133.0
2016-05-16,4968,158000.0,9175500.0,58.9,59.5,57.2,58.5,-0.5,108.0
2016-05-17,4968,100010.0,5869091.0,58.1,60.0,57.2,59.4,0.9,71.0
2016-05-18,4968,92000.0,5505200.0,58.4,60.8,58.4,60.2,0.8,67.0
2016-05-19,4968,37057.0,2195345.0,59.6,59.6,58.8,59.0,-1.2,35.0
2016-05-20,4968,155000.0,9357500.0,60.3,62.0,59.6,60.0,1.0,134.0
2016-05-23,4968,301588.0,18446462.0,60.0,62.0,59.1,61.5,1.5,195.0
2016-05-24,4968,115001.0,6982961.0,61.5,61.5,60.1,61.0,-0.5,91.0
2016-05-25,4968,200201.0,12182279.0,61.5,62.2,60.3,60.5,-0.5,150.0
2016-05-26,4968,906601.0,57654442.0,61.4,66.0,60.2,65.8,5.3,694.0
2016-05-27,4968,545010.0,35485162.0,65.8,66.2,64.0,66.2,0.4,413.0
2016-05-30,4968,435125.0,28305336.0,66.5,67.0,63.8,64.8,-1.4,322.0
2016-05-31,4968,343254.0,21640772.0,65.1,65.1,62.5,62.6,-2.2,282.0
2016-06-01,4968,644201.0,39749061.0,63.4,63.4,60.5,60.8,-1.8,563.0
2016-06-02,4968,792131.0,47488329.0,61.0,62.3,57.5,58.0,-2.8,685.0
2016-06-03,4968,579302.0,33571214.0,58.3,59.0,56.3,57.0,-1.0,449.0
2016-06-04,4968,307000.0,17868700.0,57.1,58.7,57.1,58.0,1.0,209.0
2016-06-06,4968,330000.0,19287500.0,58.3,59.4,58.0,58.0,0.0,289.0
2016-06-07,4968,1313109.0,81829653.0,60.1,63.8,59.8,63.8,5.8,949.0
2016-06-08,4968,2233500.0,145188300.0,64.4,66.1,64.0,64.0,0.2,1554.0
2016-06-13,4968,693100.0,42593350.0,64.0,64.0,60.4,60.8,-3.2,516.0
2016-06-14,4968,415120.0,25388240.0,60.8,61.6,60.7,61.3,0.5,345.0
2016-06-15,4968,506010.0,31230114.0,61.5,62.7,60.8,61.3,0.0,385.0
2016-06-16,4968,215000.0,13168400.0,61.3,62.0,60.9,61.2,-0.1,180.0
2016-06-17,4968,261000.0,16140800.0,61.7,62.4,61.2,61.3,0.1,198.0
2016-06-20,4968,814420.0,51646186.0,61.5,64.5,61.5,63.3,2.0,650.0
2016-06-21,4968,433200.0,27516000.0,64.2,64.2,62.8,63.3,0.0,360.0
2016-06-22,4968,2297814.0,157230453.0,64.8,69.6,64.5,69.6,6.3,1471.0
2016-06-23,4968,2009621.0,144227591.0,72.3,72.7,70.6,70.8,1.2,1412.0
2016-06-24,4968,1124666.0,77221620.0,71.3,71.3,67.0,67.7,-3.1,862.0
2016-06-27,4968,1667595.0,120345668.0,67.5,74.4,67.5,74.4,6.7,1139.0
2016-06-28,4968,1576046.0,117305499.0,75.0,76.1,73.0,73.9,-0.5,1183.0
2016-06-29,4968,907100.0,67027359.0,73.9,75.6,72.5,72.6,-1.3,691.0
2016-06-30,4968,582300.0,41960110.0,73.3,73.5,71.4,71.7,-0.9,461.0
2016-07-01,4968,1362396.0,98379494.0,72.0,73.6,71.0,71.2,-0.5,936.0
2016-07-04,4968,1050200.0,75600000.0,71.6,73.5,70.6,71.0,-0.2,720.0
2016-07-05,4968,649150.0,45593060.0,72.8,72.8,69.3,69.9,-1.1,486.0
2016-07-06,4968,1492147.0,106838663.0,71.9,73.2,69.5,70.0,0.1,1063.0
2016-07-07,4968,703000.0,49869200.0,71.4,71.5,70.2,70.4,0.4,440.0
2016-07-11,4968,657112.0,46216094.0,71.9,71.9,69.6,69.8,-0.6,466.0
2016-07-12,4968,1609561.0,114370061.0,70.0,72.0,70.0,70.6,0.8,860.0
2016-07-13,4968,1584157.0,103099605.0,64.5,66.3,64.5,64.8,0.0,1002.0
2016-07-14,4968,383247.0,24908879.0,64.9,65.5,64.7,64.7,-0.1,254.0
2016-07-15,4968,464345.0,29852821.0,64.4,65.2,63.5,64.2,-0.5,355.0
2016-07-18,4968,2151230.0,146908046.0,65.0,70.0,64.7,68.6,4.4,1536.0
2016-07-19,4968,1202300.0,82922039.0,70.0,70.0,68.4,69.5,0.9,785.0
2016-07-20,4968,674154.0,45810872.0,69.5,69.5,66.8,67.3,-2.2,503.0
2016-07-21,4968,2409227.0,170896198.0,68.8,72.9,67.9,72.0,4.7,1591.0
2016-07-22,4968,2140220.0,156331729.0,74.7,74.7,71.4,71.4,-0.6,1485.0
2016-07-25,4968,1345928.0,96608760.0,72.1,73.7,69.5,70.0,-1.4,846.0
2016-07-26,4968,916200.0,65217100.0,70.1,72.5,70.1,71.0,1.0,684.0
2016-07-27,4968,1339300.0,95909190.0,71.5,72.9,70.6,70.7,-0.3,946.0
2016-07-28,4968,816225.0,57710572.0,71.1,71.5,70.0,70.0,-0.7,537.0
2016-07-29,4968,439741.0,30631849.0,70.5,70.5,69.2,69.3,-0.7,371.0
2016-08-01,4968,548598.0,38017351.0,70.3,70.4,68.4,69.4,0.1,396.0
2016-08-02,4968,1986233.0,143184777.0,69.9,72.9,69.9,72.8,3.4,1454.0
2016-08-03,4968,879000.0,63869600.0,72.4,73.3,71.7,72.5,-0.3,681.0
2016-08-04,4968,1729000.0,123711100.0,73.0,74.2,70.4,71.1,-1.4,1338.0
2016-08-05,4968,1537100.0,107557460.0,70.0,70.9,69.4,70.6,-0.5,991.0
2016-08-08,4968,979000.0,68523100.0,71.5,71.5,69.4,69.6,-1.0,740.0
2016-08-09,4968,1914511.0,126026315.0,69.8,70.2,63.1,65.0,-4.6,1486.0
2016-08-10,4968,1166030.0,73655705.0,65.0,65.0,62.3,62.5,-2.5,822.0
2016-08-11,4968,914010.0,56331422.0,62.5,62.6,60.8,61.8,-0.7,641.0
2016-08-12,4968,641145.0,40485007.0,62.5,63.8,62.1,62.8,1.0,507.0
2016-08-15,4968,660004.0,42619462.0,63.6,65.5,63.3,64.8,2.0,527.0
2016-08-16,4968,346004.0,22175956.0,65.5,65.5,63.3,63.4,-1.4,275.0
2016-08-17,4968,246700.0,15653990.0,63.4,63.9,63.1,63.2,-0.2,201.0
2016-08-18,4968,323000.0,20918600.0,64.3,65.4,63.6,64.4,1.2,285.0
2016-08-19,4968,512518.0,32454366.0,64.1,64.4,62.9,62.9,-1.5,483.0
2016-08-22,4968,813226.0,49356867.0,63.0,63.0,59.8,60.3,-2.6,680.0
2016-08-23,4968,408650.0,25116974.0,60.8,61.9,60.6,61.6,1.3,385.0
2016-08-24,4968,206000.0,12665800.0,62.1,62.6,61.1,61.2,-0.4,191.0
2016-08-25,4968,269726.0,16484552.0,61.5,61.6,60.3,61.2,0.0,240.0
2016-08-26,4968,186800.0,11470260.0,61.0,61.8,61.0,61.6,0.4,174.0
2016-08-29,4968,344997.0,21469314.0,62.1,63.2,61.7,61.7,0.1,321.0
2016-08-30,4968,381200.0,23342580.0,62.7,62.7,60.1,61.2,-0.5,287.0
2016-08-31,4968,206501.0,12571757.0,61.1,61.7,60.6,60.9,-0.3,184.0
2016-09-01,4968,155427.0,9486132.0,60.9,61.4,60.7,61.1,0.2,133.0
2016-09-02,4968,768426.0,45637634.0,61.1,61.1,58.9,58.9,-2.2,539.0
2016-09-05,4968,687283.0,40084714.0,59.0,59.5,57.5,58.0,-0.9,516.0
2016-09-06,4968,441301.0,25856776.0,58.4,59.0,58.2,58.8,0.8,349.0
2016-09-07,4968,270142.0,15973278.0,58.9,59.6,58.8,59.1,0.3,220.0
2016-09-08,4968,783320.0,47409200.0,60.0,61.8,60.0,60.0,0.9,659.0
2016-09-09,4968,380295.0,23043100.0,59.7,61.4,59.7,60.3,0.3,324.0
2016-09-10,4968,172401.0,10281017.0,59.3,60.3,59.2,60.1,-0.2,139.0
2016-09-12,4968,143930.0,8559970.0,60.5,60.5,59.1,59.2,-0.9,129.0
2016-09-13,4968,367910.0,21512962.0,60.0,60.0,57.7,58.2,-1.0,281.0
2016-09-14,4968,231290.0,13481906.0,58.2,58.6,58.0,58.3,0.1,172.0
2016-09-19,4968,170110.0,10086299.0,59.5,59.8,59.0,59.4,1.1,133.0
2016-09-20,4968,411991.0,24094176.0,59.2,59.6,57.9,58.0,-1.4,334.0
