date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,3624,1681273.0,42795576.0,25.45,25.75,25.3,25.3,0.0,702.0
2016-01-05,3624,1593727.0,40095441.0,25.4,25.45,24.95,25.1,-0.2,621.0
2016-01-06,3624,1287002.0,32265850.0,25.25,25.4,24.8,24.95,-0.15,516.0
2016-01-07,3624,2105004.0,50688741.0,24.95,25.0,23.5,23.8,-1.15,810.0
2016-01-08,3624,1171419.0,28239239.0,23.55,24.7,23.4,24.3,0.5,628.0
2016-01-11,3624,793406.0,18920825.0,24.15,24.15,23.7,23.7,-0.6,316.0
2016-01-12,3624,1347622.0,31647967.0,23.8,24.05,22.7,22.75,-0.95,487.0
2016-01-13,3624,750166.0,17343250.0,23.15,23.5,22.95,22.95,0.2,335.0
2016-01-14,3624,898027.0,20423771.0,22.8,23.2,22.3,22.9,-0.05,299.0
2016-01-15,3624,386023.0,8942679.0,23.4,23.5,22.9,23.1,0.2,157.0
2016-01-18,3624,426156.0,9873481.0,22.9,23.55,22.7,23.3,0.2,213.0
2016-01-19,3624,410197.0,9633137.0,23.3,23.8,23.15,23.8,0.5,185.0
2016-01-20,3624,598495.0,14211528.0,23.75,24.3,23.3,23.8,0.0,282.0
2016-01-21,3624,283824.0,6701248.0,23.75,23.85,23.4,23.4,-0.4,138.0
2016-01-22,3624,246500.0,5808473.0,23.65,23.8,23.45,23.45,0.05,104.0
2016-01-25,3624,244003.0,5762419.0,23.8,23.8,23.5,23.5,0.05,137.0
2016-01-26,3624,198010.0,4641830.0,23.4,23.5,23.35,23.45,-0.05,101.0
2016-01-27,3624,357306.0,8402138.0,23.45,23.75,23.45,23.5,0.05,152.0
2016-01-28,3624,198007.0,4693161.0,23.6,23.8,23.6,23.75,0.25,122.0
2016-01-29,3624,527824.0,12653969.0,23.75,24.25,23.75,23.8,0.05,249.0
2016-01-30,3624,209121.0,4983164.0,23.95,24.1,23.65,23.75,-0.05,107.0
2016-02-01,3624,182274.0,4329173.0,23.85,23.85,23.65,23.7,-0.05,99.0
2016-02-02,3624,211002.0,4986196.0,23.8,23.8,23.5,23.6,-0.1,112.0
2016-02-03,3624,430208.0,10062704.0,23.5,23.65,23.3,23.3,-0.3,166.0
2016-02-15,3624,118350.0,2768577.0,23.3,23.6,23.25,23.55,0.25,86.0
2016-02-16,3624,301017.0,7118195.0,23.5,23.75,23.5,23.65,0.1,133.0
2016-02-17,3624,251500.0,5975946.0,23.7,23.9,23.65,23.65,0.0,108.0
2016-02-18,3624,1405010.0,34253790.0,23.7,25.0,23.7,24.25,0.6,682.0
2016-02-19,3624,6711296.0,173333864.0,25.75,26.2,25.4,25.9,1.65,2141.0
2016-02-22,3624,1250229.0,32151442.0,25.9,26.0,25.4,25.7,-0.2,746.0
2016-02-23,3624,1363239.0,34552416.0,25.8,26.0,25.1,25.15,-0.55,578.0
2016-02-24,3624,583012.0,14671700.0,25.15,25.3,25.0,25.15,0.0,263.0
2016-02-25,3624,810745.0,20571042.0,25.15,25.75,25.15,25.2,0.05,339.0
2016-02-26,3624,486542.0,12278636.0,25.25,25.5,25.05,25.2,0.0,252.0
2016-03-01,3624,559824.0,14211339.0,25.5,25.75,25.15,25.45,0.25,290.0
2016-03-02,3624,607032.0,15335950.0,25.55,25.55,25.1,25.1,-0.35,322.0
2016-03-03,3624,958017.0,23648258.0,25.2,25.25,24.35,24.6,-0.5,465.0
2016-03-04,3624,428186.0,10577335.0,24.8,25.0,24.55,24.75,0.15,204.0
2016-03-07,3624,631539.0,15731449.0,25.0,25.2,24.75,25.2,0.45,287.0
