date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,2706,378224.0,7108800.0,18.85,18.9,18.7,18.75,-0.05,87.0
2016-01-05,2706,68107.0,1270255.0,18.7,18.75,18.6,18.65,-0.1,39.0
2016-01-06,2706,115436.0,2142908.0,18.65,18.7,18.45,18.6,-0.05,49.0
2016-01-07,2706,194415.0,3582608.0,18.6,18.65,18.25,18.5,-0.1,110.0
2016-01-08,2706,196480.0,3631674.0,18.3,18.7,18.3,18.7,0.2,86.0
2016-01-11,2706,255665.0,4727633.0,18.65,19.25,18.4,18.6,-0.1,76.0
2016-01-12,2706,201277.0,3712079.0,18.6,18.65,18.3,18.65,0.05,88.0
2016-01-13,2706,141253.0,2605379.0,18.45,18.9,18.35,18.5,-0.15,91.0
2016-01-14,2706,170584.0,3126702.0,18.55,18.55,18.2,18.5,0.0,101.0
2016-01-15,2706,263910.0,4850701.0,18.5,18.5,18.25,18.45,-0.05,95.0
2016-01-18,2706,497433.0,9114487.0,18.3,18.5,18.25,18.4,-0.05,223.0
2016-01-19,2706,227524.0,4168542.0,18.4,18.45,18.25,18.45,0.05,100.0
2016-01-20,2706,235455.0,4293927.0,18.25,18.4,18.2,18.2,-0.25,75.0
2016-01-21,2706,150907.0,2741203.0,18.2,18.3,18.1,18.15,-0.05,88.0
2016-01-22,2706,75797.0,1378903.0,18.15,18.25,18.1,18.25,0.1,57.0
2016-01-25,2706,129550.0,2376469.0,18.2,18.45,18.2,18.4,0.15,101.0
2016-01-26,2706,107831.0,1969681.0,18.4,18.4,18.15,18.4,0.0,43.0
2016-01-27,2706,27573.0,505142.0,18.4,18.4,18.2,18.4,0.0,23.0
2016-01-28,2706,268718.0,4956695.0,18.4,18.55,18.35,18.45,0.05,71.0
2016-01-29,2706,164010.0,3045087.0,18.5,18.85,18.25,18.7,0.25,53.0
2016-01-30,2706,1104103.0,20646090.0,18.9,18.9,18.55,18.7,0.0,58.0
2016-02-01,2706,128619.0,2392850.0,18.8,18.8,18.55,18.6,-0.1,45.0
2016-02-02,2706,1072342.0,21423776.0,18.5,18.65,18.5,18.6,0.0,18.0
2016-02-03,2706,62171.0,1154062.0,18.6,18.65,18.5,18.6,0.0,35.0
2016-02-15,2706,55399.0,1027671.0,18.5,18.65,18.45,18.65,0.05,30.0
2016-02-16,2706,140338.0,2612786.0,18.65,18.7,18.55,18.7,0.05,64.0
2016-02-17,2706,45387.0,846747.0,18.65,18.75,18.6,18.6,-0.1,34.0
2016-02-18,2706,49476.0,925102.0,18.7,18.85,18.6,18.7,0.1,36.0
2016-02-19,2706,82479.0,1549055.0,18.75,18.8,18.75,18.8,0.1,39.0
2016-02-22,2706,58606.0,1093292.0,18.8,18.8,18.6,18.7,-0.1,29.0
2016-02-23,2706,30492.0,569548.0,18.7,18.8,18.65,18.8,0.1,28.0
2016-02-24,2706,121603.0,2263281.0,18.6,18.75,18.55,18.55,-0.25,60.0
2016-02-25,2706,16386.0,305241.0,18.7,18.7,18.55,18.6,0.05,12.0
2016-02-26,2706,246768.0,4594987.0,18.6,18.7,18.55,18.7,0.1,49.0
2016-03-01,2706,38075.0,712101.0,18.75,18.75,18.65,18.7,0.0,31.0
2016-03-02,2706,72566.0,1358481.0,18.7,18.75,18.65,18.75,0.05,59.0
2016-03-03,2706,140024.0,2620892.0,18.8,18.8,18.65,18.75,0.0,104.0
2016-03-04,2706,35013.0,656890.0,18.8,18.8,18.7,18.8,0.05,29.0
2016-03-07,2706,138732.0,2616108.0,18.8,18.9,18.8,18.9,0.1,85.0
2016-03-08,2706,107794.0,2031664.0,18.9,19.0,18.7,18.9,0.0,60.0
2016-03-09,2706,91479.0,1717606.0,18.95,18.95,18.7,18.8,-0.1,60.0
2016-03-10,2706,99670.0,1891426.0,18.9,19.45,18.85,18.95,0.15,47.0
2016-03-11,2706,31164.0,586540.0,18.85,18.9,18.75,18.85,-0.1,25.0
2016-03-14,2706,72483.0,1364829.0,18.8,18.95,18.75,18.9,0.05,50.0
2016-03-15,2706,56861.0,1071943.0,18.95,18.95,18.75,18.85,-0.05,36.0
2016-03-16,2706,50257.0,946681.0,18.85,18.9,18.8,18.9,0.05,28.0
2016-03-17,2706,53145.0,1000728.0,18.8,18.9,18.8,18.85,-0.05,51.0
2016-03-18,2706,67693.0,1271106.0,18.75,18.85,18.75,18.8,-0.05,37.0
2016-03-21,2706,101582.0,1887389.0,18.8,18.8,18.25,18.8,0.0,67.0
2016-03-22,2706,66062.0,1235955.0,18.8,18.8,18.65,18.8,0.0,52.0
2016-03-23,2706,255603.0,4813219.0,18.8,18.95,18.7,18.85,0.05,99.0
2016-03-24,2706,55166.0,1037627.0,18.85,18.9,18.75,18.85,0.0,30.0
2016-03-25,2706,59056.0,1109246.0,18.85,18.85,18.75,18.8,-0.05,38.0
2016-03-28,2706,32300.0,606009.0,18.8,18.85,18.7,18.8,0.0,23.0
2016-03-29,2706,78296.0,1465305.0,18.8,18.8,18.65,18.7,-0.1,46.0
2016-03-30,2706,27777.0,519789.0,18.7,18.8,18.7,18.75,0.05,21.0
2016-03-31,2706,81217.0,1518585.0,18.75,18.8,18.6,18.65,-0.1,52.0
2016-04-01,2706,97720.0,1831750.0,18.8,18.8,18.7,18.75,0.1,50.0
2016-04-06,2706,95719.0,1781435.0,18.5,18.75,18.5,18.65,-0.1,64.0
2016-04-07,2706,205502.0,3875785.0,19.0,19.3,18.55,18.9,0.25,116.0
2016-04-08,2706,59499.0,1115878.0,18.8,18.8,18.7,18.8,-0.1,41.0
2016-04-11,2706,47768.0,895848.0,18.85,18.95,18.65,18.75,-0.05,63.0
