date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,9949,65006.0,925784.0,14.0,14.65,14.0,14.2,0.2,63.0
2016-01-05,9949,121792.0,1710516.0,14.1,14.15,13.95,14.05,-0.15,39.0
2016-01-06,9949,30173.0,420403.0,14.05,14.2,13.8,14.0,-0.05,26.0
2016-01-07,9949,50003.0,685889.0,13.9,14.15,13.05,13.95,-0.05,50.0
2016-01-08,9949,20009.0,276067.0,13.7,13.9,13.7,13.9,-0.05,25.0
2016-01-11,9949,40843.0,561347.0,13.8,13.9,13.6,13.85,-0.05,31.0
2016-01-12,9949,102193.0,1413043.0,13.85,13.85,13.65,13.8,-0.05,19.0
2016-01-13,9949,36001.0,495813.0,13.95,14.1,13.65,13.8,0.0,25.0
2016-01-14,9949,23002.0,309476.0,13.5,13.65,13.3,13.3,-0.5,21.0
2016-01-15,9949,36529.0,496082.0,13.4,14.0,13.3,13.3,0.0,34.0
2016-01-18,9949,17004.0,223602.0,13.05,13.35,13.0,13.35,0.05,17.0
2016-01-19,9949,92005.0,1203365.0,13.25,13.5,12.75,13.5,0.15,62.0
2016-01-20,9949,15229.0,205502.0,13.35,13.6,13.35,13.55,0.05,15.0
2016-01-21,9949,9002.0,121076.0,13.55,13.6,13.35,13.6,0.05,9.0
2016-01-22,9949,7000.0,94350.0,13.4,13.55,13.4,13.55,-0.05,6.0
2016-01-25,9949,8003.0,108289.0,13.45,13.6,13.45,13.6,0.05,10.0
2016-01-26,9949,6000.0,80550.0,13.45,13.45,13.4,13.45,-0.15,6.0
2016-01-27,9949,5006.0,67328.0,13.5,13.55,13.4,13.55,0.1,10.0
2016-01-28,9949,3000.0,40500.0,13.5,13.5,13.5,13.5,-0.05,3.0
2016-01-29,9949,84736.0,1114588.0,13.5,13.6,13.0,13.45,-0.05,32.0
2016-01-30,9949,30050.0,401818.0,13.4,13.55,13.3,13.55,0.1,26.0
2016-02-01,9949,11004.0,148952.0,13.6,13.6,13.4,13.5,-0.05,10.0
2016-02-02,9949,13001.0,173563.0,13.3,13.5,13.2,13.5,0.0,9.0
2016-02-03,9949,2002.0,26876.0,13.4,13.45,13.4,13.45,-0.05,4.0
2016-02-15,9949,7010.0,94731.0,13.55,13.55,13.4,13.5,0.05,12.0
2016-02-16,9949,61797.0,810939.0,13.5,13.5,12.9,13.2,-0.3,49.0
2016-02-17,9949,23001.0,306263.0,13.2,13.5,13.15,13.5,0.3,18.0
2016-02-18,9949,6002.0,80276.0,13.3,13.5,13.3,13.5,0.0,8.0
2016-02-19,9949,3001.0,40613.0,13.5,13.6,13.5,13.6,0.1,4.0
2016-02-22,9949,49009.0,646517.0,13.4,13.4,13.0,13.4,-0.2,47.0
2016-02-23,9949,4003.0,53439.0,13.3,13.4,13.3,13.4,0.0,7.0
2016-02-24,9949,11087.0,147047.0,13.5,13.5,13.15,13.3,-0.1,16.0
2016-02-25,9949,4006.0,53478.0,13.35,13.4,13.3,13.35,0.05,10.0
2016-02-26,9949,16002.0,212326.0,13.35,13.35,13.2,13.25,-0.1,12.0
2016-03-01,9949,3011.0,39993.0,13.25,13.3,13.25,13.3,0.05,13.0
2016-03-02,9949,27002.0,358576.0,13.25,13.3,13.2,13.3,0.0,15.0
2016-03-03,9949,16001.0,212713.0,13.3,13.3,13.2,13.3,0.0,16.0
2016-03-04,9949,11009.0,147067.0,13.35,13.5,13.3,13.4,0.1,16.0
2016-03-07,9949,43013.0,574169.0,13.4,13.5,13.3,13.45,0.05,26.0
2016-03-08,9949,14086.0,189999.0,13.45,13.6,13.35,13.5,0.05,20.0
2016-03-09,9949,35000.0,469250.0,13.5,13.5,13.3,13.45,-0.05,11.0
2016-03-10,9949,37000.0,492200.0,13.35,13.4,13.25,13.25,-0.2,17.0
2016-03-11,9949,25736.0,341364.0,13.25,13.35,13.2,13.3,0.05,24.0
2016-03-14,9949,7001.0,93613.0,13.25,13.4,13.25,13.4,0.1,4.0
2016-03-15,9949,11000.0,145650.0,13.25,13.35,13.2,13.2,-0.2,10.0
2016-03-16,9949,18004.0,237002.0,13.2,13.2,13.1,13.1,-0.1,12.0
2016-03-17,9949,42646.0,560648.0,13.15,13.25,13.1,13.15,0.05,17.0
2016-03-18,9949,14173.0,186249.0,13.15,13.15,13.1,13.1,-0.05,7.0
2016-03-21,9949,22003.0,286389.0,13.1,13.15,12.95,13.0,-0.1,14.0
2016-03-22,9949,26122.0,339822.0,13.1,13.15,13.0,13.0,0.0,9.0
2016-03-23,9949,18721.0,243273.0,13.0,13.1,12.95,13.1,0.1,12.0
2016-03-24,9949,22001.0,287313.0,13.15,13.15,13.0,13.0,-0.1,11.0
2016-03-25,9949,10001.0,129463.0,12.95,13.05,12.85,13.05,0.05,9.0
2016-03-28,9949,10006.0,129878.0,12.95,13.05,12.9,12.95,-0.1,13.0
2016-03-29,9949,12045.0,154676.0,12.8,12.95,12.8,12.95,0.0,12.0
2016-03-30,9949,1292.0,16700.0,12.95,12.95,12.95,12.95,0.0,4.0
2016-03-31,9949,4001.0,51612.0,12.85,12.95,12.85,12.95,0.0,4.0
2016-04-01,9949,8002.0,102624.0,12.85,12.95,12.8,12.8,-0.15,9.0
2016-04-06,9949,7000.0,89150.0,12.7,12.8,12.7,12.8,0.0,6.0
2016-04-07,9949,3000.0,38300.0,12.75,12.8,12.75,12.8,0.0,2.0
2016-04-08,9949,1000.0,12900.0,12.9,12.9,12.9,12.9,0.1,1.0
2016-04-11,9949,4006.0,51878.0,12.95,12.95,12.95,12.95,0.05,9.0
2016-04-12,9949,1002.0,12976.0,12.95,12.95,12.95,12.95,0.0,3.0
2016-04-13,9949,17000.0,216250.0,12.7,12.9,12.7,12.9,-0.05,10.0
2016-04-14,9949,1001.0,12913.0,12.9,12.9,12.9,12.9,0.0,2.0
2016-04-15,9949,10212.0,130712.0,12.8,12.9,12.75,12.9,0.0,13.0
