date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-09-29,2753,780269.0,164315058.0,0.0,250.0,157.5,202.5,0.0,898.0
2020-09-30,2753,755305.0,134102494.0,210.59,203.0,167.0,174.0,-33.04,1012.0
2020-10-05,2753,242390.0,40542707.0,177.55,177.5,160.0,171.0,-10.29,306.0
2020-10-06,2753,201282.0,34937053.0,167.26,179.0,170.0,175.5,6.31,215.0
2020-10-07,2753,56467.0,9648646.0,173.57,175.0,169.0,170.5,-2.7,105.0
2020-10-08,2753,175852.0,29650511.0,170.87,175.5,164.0,169.5,-2.26,280.0
2020-10-12,2753,205885.0,35231480.0,168.61,178.5,169.0,170.5,2.51,161.0
2020-10-13,2753,82012.0,13857909.0,171.12,172.0,167.5,169.0,-2.15,118.0
2020-10-14,2753,44903.0,7516041.0,168.97,170.0,166.0,167.5,-1.59,97.0
2020-10-15,2753,42810.0,7158032.0,167.38,170.0,165.0,165.5,-0.18,67.0
2020-10-16,2753,271709.0,43898650.0,167.2,167.0,159.0,160.5,-5.64,355.0
2020-10-19,2753,107116.0,16880688.0,161.56,161.0,155.5,159.0,-3.97,177.0
2020-10-20,2753,94659.0,14979912.0,157.59,160.5,156.0,159.5,0.66,108.0
2020-10-21,2753,47131.0,7488609.0,158.25,160.5,157.0,159.0,0.64,54.0
2020-10-22,2753,50216.0,8006716.0,158.89,160.5,156.5,157.5,0.56,55.0
2020-10-23,2753,29526.0,4642888.0,159.45,159.5,156.0,158.0,-2.2,51.0
2020-10-26,2753,26211.0,4152012.0,157.25,159.0,157.5,159.0,1.16,42.0
2020-10-27,2753,119292.0,19215866.0,158.41,163.5,159.0,163.0,2.67,144.0
2020-10-28,2753,65771.0,10635540.0,161.08,165.0,159.0,159.5,0.63,94.0
2020-10-29,2753,48064.0,7616370.0,161.71,161.0,157.5,157.5,-3.25,52.0
2020-10-30,2753,32746.0,5210212.0,158.46,160.5,158.0,160.0,0.65,40.0
2020-11-02,2753,26150.0,4172555.0,159.11,160.5,158.0,160.5,0.45,24.0
2020-11-03,2753,19669.0,3132108.0,159.56,160.5,158.0,160.0,-0.32,28.0
2020-11-04,2753,10660.0,1701500.0,159.24,160.0,159.0,160.0,0.38,20.0
2020-11-05,2753,18915.0,3005908.0,159.62,160.0,158.0,158.5,-0.7,22.0
2020-11-06,2753,21038.0,3358525.0,158.92,160.5,158.5,159.0,0.72,32.0
2020-11-09,2753,43235.0,6899132.0,159.64,161.0,159.0,160.5,-0.07,41.0
2020-11-10,2753,17266.0,2759169.0,159.57,161.0,159.0,160.5,0.23,25.0
2020-11-11,2753,48568.0,7787637.0,159.8,161.5,159.0,160.0,0.55,61.0
2020-11-12,2753,32497.0,5233718.0,160.35,162.0,160.0,160.5,0.7,46.0
2020-11-13,2753,74609.0,11980719.0,161.05,162.0,159.0,161.5,-0.47,60.0
2020-11-16,2753,88372.0,14336564.0,160.58,164.0,159.5,163.5,1.65,96.0
2020-11-17,2753,151777.0,25263665.0,162.23,169.0,163.5,166.0,4.22,158.0
2020-11-18,2753,64971.0,10762805.0,166.45,169.5,163.0,165.0,-0.79,93.0
2020-11-19,2753,28963.0,4700714.0,165.66,165.5,161.0,162.5,-3.36,61.0
2020-11-20,2753,20642.0,3377409.0,162.3,165.5,162.0,164.0,1.32,29.0
2020-11-23,2753,43244.0,7043023.0,163.62,165.0,162.0,163.5,-0.75,46.0
2020-11-24,2753,15225.0,2463402.0,162.87,163.5,161.0,163.5,-1.07,35.0
2020-11-25,2753,15522.0,2507423.0,161.8,163.5,160.5,162.5,-0.26,36.0
2020-11-26,2753,7737.0,1246692.0,161.54,162.5,160.0,162.0,-0.41,25.0
2020-11-27,2753,80200.0,12856790.0,161.13,162.0,159.0,160.0,-0.82,81.0
2020-11-30,2753,61561.0,9918230.0,160.31,166.0,160.0,162.5,0.8,55.0
2020-12-01,2753,39891.0,6414196.0,161.11,162.5,160.0,161.5,-0.32,45.0
2020-12-02,2753,11063.0,1783064.0,160.79,162.0,160.5,162.0,0.38,30.0
2020-12-03,2753,31991.0,5144921.0,161.17,162.5,159.5,161.5,-0.35,48.0
2020-12-04,2753,18518.0,2997598.0,160.82,162.5,160.5,162.0,1.05,16.0
2020-12-07,2753,112839.0,18198637.0,161.87,163.5,159.0,160.0,-0.59,97.0
2020-12-08,2753,10423.0,1675566.0,161.28,162.0,160.0,161.5,-0.52,24.0
2020-12-09,2753,15612.0,2509388.0,160.76,161.5,160.0,161.5,-0.03,25.0
2020-12-10,2753,11804.0,1889358.0,160.73,161.5,159.5,161.0,-0.67,22.0
2020-12-11,2753,29118.0,4657756.0,160.06,161.0,159.0,160.5,-0.1,34.0
2020-12-14,2753,14815.0,2368927.0,159.96,160.5,159.0,160.5,-0.06,27.0
2020-12-15,2753,17508.0,2794806.0,159.9,160.5,159.0,160.5,-0.27,31.0
2020-12-16,2753,9319.0,1487518.0,159.63,160.5,159.0,160.0,-0.01,20.0
2020-12-17,2753,15615.0,2499145.0,159.62,160.5,159.0,160.5,0.43,23.0
2020-12-18,2753,14687.0,2348706.0,160.05,160.5,159.0,160.5,-0.13,27.0
2020-12-21,2753,17418.0,2781229.0,159.92,161.0,159.0,160.5,-0.24,24.0
2020-12-22,2753,20337.0,3243083.0,159.68,160.5,158.5,160.0,-0.21,29.0
2020-12-23,2753,18269.0,2906918.0,159.47,160.0,158.5,160.0,-0.35,31.0
2020-12-24,2753,5474.0,875602.0,159.12,160.5,159.0,160.5,0.84,15.0
2020-12-25,2753,59659.0,9486826.0,159.96,160.5,157.5,160.0,-0.94,74.0
2020-12-28,2753,47305.0,7510812.0,159.02,159.5,157.5,159.0,-0.25,54.0
2020-12-29,2753,24778.0,3919463.0,158.77,159.0,157.5,159.0,-0.59,33.0
2020-12-30,2753,80747.0,12709781.0,158.18,159.0,156.0,158.0,-0.78,80.0
2020-12-31,2753,21877.0,3443766.0,157.4,158.0,156.5,158.0,0.01,38.0
2021-01-04,2753,38498.0,6064843.0,157.41,160.0,157.0,157.0,0.13,52.0
2021-01-05,2753,12611.0,1978337.0,157.54,158.0,156.5,157.0,-0.67,29.0
2021-01-06,2753,70884.0,11031243.0,156.87,157.5,154.0,155.5,-1.25,87.0
2021-01-07,2753,14826.0,2307514.0,155.62,156.5,154.5,156.5,0.02,26.0
2021-01-08,2753,23763.0,3673912.0,155.64,156.0,153.5,155.0,-1.03,35.0
2021-01-11,2753,20841.0,3198968.0,154.61,155.0,152.5,153.0,-1.12,53.0
2021-01-12,2753,50551.0,7661501.0,153.49,153.5,150.5,151.5,-1.93,83.0
2021-01-13,2753,73160.0,10990259.0,151.56,151.5,149.0,149.5,-1.34,102.0
2021-01-14,2753,24543.0,3685913.0,150.22,151.0,149.5,151.0,-0.04,36.0
2021-01-15,2753,32990.0,4997297.0,150.18,153.5,150.0,151.5,1.3,41.0
2021-01-18,2753,28946.0,4355914.0,151.48,153.0,149.0,149.5,-1.0,33.0
2021-01-19,2753,23300.0,3497036.0,150.48,150.5,149.5,150.5,-0.39,25.0
2021-01-20,2753,34221.0,5081149.0,150.09,150.5,147.5,148.0,-1.61,61.0
2021-01-21,2753,22908.0,3374286.0,148.48,149.0,145.5,147.5,-1.18,49.0
2021-01-22,2753,50208.0,7326143.0,147.3,147.5,145.0,146.5,-1.38,67.0
2021-01-25,2753,34449.0,5044139.0,145.92,147.5,145.0,146.5,0.5,55.0
2021-01-26,2753,28419.0,4131318.0,146.42,146.5,144.5,146.0,-1.05,47.0
2021-01-27,2753,16695.0,2430323.0,145.37,146.5,144.5,146.5,0.2,23.0
2021-01-28,2753,18417.0,2684912.0,145.57,147.0,145.0,146.5,0.21,35.0
2021-01-29,2753,42458.0,6195255.0,145.78,147.0,145.0,145.5,0.13,44.0
2021-02-01,2753,10360.0,1502760.0,145.91,145.5,144.5,145.5,-0.86,29.0
2021-02-02,2753,16468.0,2387587.0,145.05,146.0,144.5,145.5,-0.07,33.0
2021-02-03,2753,24710.0,3583825.0,144.98,146.0,144.0,145.0,0.06,39.0
2021-02-04,2753,33012.0,4800210.0,145.04,146.5,144.5,146.0,0.37,42.0
2021-02-05,2753,45270.0,6589907.0,145.41,146.5,144.5,146.5,0.16,46.0
2021-02-17,2753,126272.0,18456804.0,145.57,149.5,145.0,147.5,0.6,95.0
2021-02-18,2753,63769.0,9357411.0,146.17,149.5,145.5,148.0,0.57,57.0
2021-02-19,2753,96254.0,14429592.0,146.74,154.5,145.5,153.0,3.17,86.0
2021-02-22,2753,174781.0,28051697.0,149.91,165.0,153.0,162.0,10.59,186.0
2021-02-23,2753,75319.0,12118658.0,160.5,165.0,158.0,162.0,0.4,80.0
2021-02-24,2753,56382.0,8975509.0,160.9,164.5,157.5,158.0,-1.71,56.0
2021-02-25,2753,47667.0,7596672.0,159.19,161.5,157.0,158.5,0.18,40.0
2021-02-26,2753,35286.0,5588846.0,159.37,161.0,157.5,159.0,-0.98,46.0
2021-03-02,2753,18370.0,2943920.0,158.39,161.5,157.5,161.0,1.87,28.0
2021-03-03,2753,75543.0,12152546.0,160.26,164.5,158.0,160.0,0.61,63.0
2021-03-04,2753,17987.0,2872150.0,160.87,163.5,158.5,161.0,-1.19,22.0
2021-03-05,2753,114263.0,18293278.0,159.68,161.5,153.0,158.0,0.42,88.0
2021-03-08,2753,7950.0,1269734.0,160.1,161.0,158.0,158.0,-0.39,15.0
2021-03-09,2753,19903.0,3148794.0,159.71,160.5,157.0,160.0,-1.5,33.0
2021-03-10,2753,18772.0,2960835.0,158.21,159.0,157.0,158.0,-0.48,25.0
2021-03-11,2753,19236.0,3014710.0,157.73,160.0,156.0,160.0,-1.01,31.0
2021-03-12,2753,30183.0,4716696.0,156.72,159.5,155.5,158.0,-0.45,39.0
2021-03-15,2753,13286.0,2103283.0,156.27,160.5,156.0,160.5,2.04,18.0
2021-03-16,2753,8104.0,1276537.0,158.31,160.5,156.0,160.5,-0.79,11.0
2021-03-17,2753,30836.0,4830162.0,157.52,160.5,155.5,160.5,-0.88,47.0
2021-03-18,2753,10303.0,1628097.0,156.64,160.5,156.5,160.5,1.38,21.0
2021-03-19,2753,53225.0,8448074.0,158.02,161.0,156.5,160.5,0.7,54.0
2021-03-22,2753,18654.0,2980836.0,158.72,160.5,159.0,160.0,1.08,22.0
2021-03-23,2753,29063.0,4602079.0,159.8,160.0,157.5,159.0,-1.45,55.0
2021-03-24,2753,45103.0,7242085.0,158.35,161.5,157.5,161.5,2.22,60.0
2021-03-25,2753,30955.0,4962721.0,160.57,162.0,159.0,161.5,-0.25,44.0
2021-03-26,2753,158323.0,26091608.0,160.32,170.0,160.0,170.0,4.48,221.0
2021-03-29,2753,117746.0,20229969.0,164.8,175.5,169.0,171.0,7.01,161.0
2021-03-30,2753,58562.0,10023911.0,171.81,174.0,169.5,172.5,-0.64,84.0
2021-03-31,2753,62642.0,10648216.0,171.17,173.5,169.0,173.5,-1.18,73.0
2021-04-01,2753,15541.0,2643079.0,169.99,173.5,168.5,171.0,0.08,39.0
