date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,3276,10000.0,89730.0,8.98,9.0,8.89,8.89,0.19,8.0
2016-01-05,3276,47000.0,401560.0,8.8,8.8,8.49,8.76,-0.13,32.0
2016-01-06,3276,44000.0,372140.0,8.46,8.6,8.36,8.5,-0.26,20.0
2016-01-07,3276,959100.0,7774402.0,8.38,8.42,8.0,8.42,-0.08,25.0
2016-01-08,3276,42000.0,347980.0,8.28,8.42,8.23,8.42,0.0,23.0
2016-01-11,3276,1000.0,8590.0,8.59,8.59,8.59,8.59,0.17,1.0
2016-01-12,3276,7000.0,58070.0,8.27,8.45,8.27,8.45,-0.14,4.0
2016-01-13,3276,42000.0,338300.0,8.15,8.15,8.0,8.04,-0.41,17.0
2016-01-14,3276,32000.0,247470.0,8.0,8.04,7.5,7.6,-0.44,22.0
2016-01-15,3276,59000.0,446310.0,7.6,7.61,7.52,7.52,-0.08,26.0
2016-01-18,3276,10000.0,74670.0,7.52,7.94,7.33,7.94,0.42,8.0
2016-01-19,3276,17000.0,131390.0,7.63,7.85,7.63,7.79,-0.15,12.0
2016-01-20,3276,30000.0,226250.0,7.8,7.88,7.51,7.88,0.09,8.0
2016-01-21,3276,7000.0,53900.0,7.7,7.7,7.7,7.7,-0.18,3.0
2016-01-22,3276,22000.0,166170.0,7.55,7.92,7.25,7.25,-0.45,11.0
2016-01-25,3276,1081.0,8025.0,7.41,7.41,7.41,7.41,0.16,2.0
2016-01-26,3276,69000.0,503960.0,7.31,7.54,7.3,7.54,0.13,11.0
2016-01-27,3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-28,3276,10093.0,77576.0,7.76,7.76,7.65,7.65,0.11,8.0
2016-01-29,3276,39000.0,302030.0,7.7,7.8,7.7,7.79,0.14,12.0
2016-01-30,3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,3276,50000.0,392520.0,7.85,7.86,7.85,7.85,0.06,8.0
2016-02-02,3276,4000.0,31040.0,7.43,7.87,7.43,7.87,0.02,4.0
2016-02-03,3276,44000.0,347690.0,7.6,7.96,7.6,7.96,0.09,25.0
2016-02-15,3276,18000.0,137890.0,7.96,7.96,7.61,7.61,-0.35,10.0
2016-02-16,3276,30800.0,244130.0,7.98,8.23,7.75,7.97,0.36,13.0
2016-02-17,3276,12000.0,95200.0,8.0,8.0,7.8,7.98,0.01,7.0
2016-02-18,3276,29000.0,228310.0,8.0,8.09,7.8,7.99,0.01,14.0
2016-02-19,3276,56600.0,446040.0,8.0,8.0,7.75,7.97,-0.02,20.0
2016-02-22,3276,11000.0,87910.0,8.0,8.0,7.99,7.99,0.02,6.0
2016-02-23,3276,29000.0,227930.0,7.81,7.99,7.8,7.95,-0.04,8.0
2016-02-24,3276,57000.0,455700.0,8.0,8.0,7.95,7.95,0.0,14.0
2016-02-25,3276,130000.0,1035020.0,7.96,8.13,7.9,7.95,0.0,21.0
2016-02-26,3276,116000.0,919490.0,7.94,8.0,7.92,7.96,0.01,12.0
2016-03-01,3276,129000.0,1055870.0,8.12,8.21,8.09,8.18,0.22,56.0
2016-03-02,3276,57061.0,469493.0,8.18,8.32,8.18,8.19,0.01,27.0
2016-03-03,3276,76000.0,621130.0,8.18,8.2,8.13,8.19,0.0,15.0
2016-03-04,3276,72000.0,588960.0,8.19,8.24,8.15,8.2,0.01,15.0
2016-03-07,3276,83000.0,686930.0,8.35,8.37,8.2,8.28,0.08,29.0
2016-03-08,3276,32000.0,262680.0,8.28,8.28,8.17,8.17,-0.11,15.0
2016-03-09,3276,25100.0,204607.0,8.12,8.2,8.1,8.2,0.03,11.0
2016-03-10,3276,469031.0,4096317.0,8.2,9.02,8.2,8.9,0.7,207.0
2016-03-11,3276,412000.0,3809680.0,9.05,9.5,9.05,9.3,0.4,135.0
2016-03-14,3276,633025.0,6369140.0,9.31,10.2,9.31,9.91,0.61,229.0
2016-03-15,3276,456000.0,4579080.0,10.0,10.4,9.5,10.0,0.09,176.0
2016-03-16,3276,301000.0,3082650.0,10.4,10.4,10.15,10.2,0.2,94.0
2016-03-17,3276,72100.0,719916.0,10.15,10.15,9.85,9.86,-0.34,35.0
2016-03-18,3276,34000.0,334390.0,9.86,9.86,9.78,9.8,-0.06,19.0
2016-03-21,3276,241000.0,2298300.0,9.71,9.71,9.36,9.48,-0.32,62.0
2016-03-22,3276,79479.0,750862.0,9.41,9.53,9.4,9.53,0.05,25.0
2016-03-23,3276,78000.0,725840.0,9.41,9.41,9.1,9.2,-0.33,28.0
2016-03-24,3276,123149.0,1094280.0,8.29,9.3,8.29,9.3,0.1,58.0
2016-03-25,3276,24000.0,223000.0,9.3,9.39,9.25,9.3,0.0,13.0
2016-03-28,3276,23126.0,223934.0,9.3,9.9,9.3,9.51,0.21,18.0
2016-03-29,3276,8000.0,76300.0,9.6,9.6,9.49,9.49,-0.02,6.0
2016-03-30,3276,88000.0,798330.0,9.06,9.41,8.97,9.22,-0.27,34.0
