date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1268,2294.0,414084.0,177.58,181.0,180.0,181.0,2.93,6.0
2016-01-05,1268,5900.0,1053250.0,180.51,182.0,178.0,178.0,-1.99,10.0
2016-01-06,1268,76824.0,13242970.0,178.52,179.0,166.0,179.0,-6.14,49.0
2016-01-07,1268,10000.0,1768000.0,172.38,178.0,174.0,175.0,4.42,7.0
2016-01-08,1268,6001.0,1081480.0,176.8,180.5,180.0,180.5,3.42,6.0
2016-01-11,1268,6000.0,1093220.0,180.22,183.0,180.22,182.0,1.98,6.0
2016-01-12,1268,4000.0,716510.0,182.2,180.0,178.0,178.51,-3.07,3.0
2016-01-13,1268,200.0,36000.0,179.13,180.0,180.0,180.0,0.87,1.0
2016-01-14,1268,15000.0,2630880.0,180.0,178.0,174.0,174.33,-4.61,12.0
2016-01-15,1268,1200.0,216000.0,175.39,180.0,180.0,180.0,4.61,2.0
2016-01-18,1268,2020.0,347500.0,180.0,175.0,172.0,175.0,-7.97,2.0
2016-01-19,1268,2050.0,369000.0,172.03,180.0,180.0,180.0,7.97,2.0
2016-01-20,1268,3010.0,524300.0,180.0,180.0,171.5,180.0,-5.81,4.0
2016-01-21,1268,16000.0,2758120.0,174.19,179.0,171.01,179.0,-1.81,6.0
2016-01-22,1268,1100.0,196101.0,172.38,179.0,171.01,171.01,5.89,2.0
2016-01-25,1268,1020.0,175950.0,178.27,172.52,171.5,172.52,-5.77,2.0
2016-01-26,1268,0.0,0.0,172.5,0.0,0.0,0.0,0.0,0.0
2016-01-27,1268,0.0,0.0,172.5,0.0,0.0,0.0,0.0,0.0
2016-01-28,1268,2116.0,362049.0,172.5,179.99,171.01,179.99,-1.4,6.0
2016-01-29,1268,0.0,0.0,171.1,0.0,0.0,0.0,0.0,0.0
2016-01-30,1268,9000.0,1592580.0,171.1,179.99,175.0,175.01,5.85,9.0
2016-02-01,1268,34.0,6017.0,176.95,177.0,176.99,176.99,0.04,4.0
2016-02-02,1268,1.0,176.0,176.99,176.5,176.5,176.5,-0.49,1.0
2016-02-03,1268,8500.0,1491980.0,176.5,177.0,174.0,177.0,-0.97,9.0
2016-02-15,1268,0.0,0.0,175.53,0.0,0.0,0.0,0.0,0.0
2016-02-16,1268,2010.0,352780.0,175.53,178.0,175.0,176.0,-0.02,3.0
2016-02-17,1268,8120.0,1420530.0,175.51,176.0,174.0,174.0,-0.57,8.0
2016-02-18,1268,2.0,356.0,174.94,178.0,178.0,178.0,3.06,1.0
2016-02-19,1268,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0
2016-02-22,1268,4000.0,710000.0,178.0,178.0,177.0,177.0,-0.5,3.0
