date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-03-03,6877,346037.0,23268106.0,0.0,75.0,52.3,65.3,0.0,186.0
2022-03-04,6877,125649.0,7863647.0,67.24,66.5,58.8,62.9,-4.66,91.0
2022-03-07,6877,62544.0,3669754.0,62.58,61.0,57.2,59.0,-3.91,57.0
2022-03-08,6877,57586.0,3235756.0,58.67,59.5,53.0,53.0,-2.48,48.0
2022-03-09,6877,40583.0,2092624.0,56.19,54.9,50.4,53.2,-4.63,44.0
2022-03-10,6877,74400.0,4079692.0,51.56,55.8,53.0,55.5,3.27,46.0
2022-03-11,6877,86160.0,4750392.0,54.83,57.2,53.6,54.9,0.3,42.0
2022-03-14,6877,84590.0,4612629.0,55.13,56.5,53.1,54.2,-0.6,60.0
2022-03-15,6877,54180.0,2900557.0,54.53,54.9,52.5,53.0,-0.99,31.0
2022-03-16,6877,24062.0,1299281.0,53.54,54.9,52.5,54.9,0.46,19.0
2022-03-17,6877,27005.0,1477178.0,54.0,55.6,54.0,55.6,0.7,18.0
2022-03-18,6877,76200.0,4226600.0,54.7,56.2,55.0,55.6,0.77,38.0
2022-03-21,6877,23112.0,1307764.0,55.47,57.4,55.2,56.5,1.11,20.0
2022-03-22,6877,42461.0,2453655.0,56.58,60.2,56.2,60.2,1.21,27.0
2022-03-23,6877,79410.0,4819743.0,57.79,62.9,59.0,62.9,2.9,48.0
2022-03-24,6877,87030.0,5248753.0,60.69,61.9,59.7,61.9,-0.38,41.0
2022-03-25,6877,133835.0,8200869.0,60.31,62.9,60.0,62.9,0.97,70.0
2022-03-28,6877,362080.0,22000135.0,61.28,62.9,60.0,62.0,-0.52,90.0
2022-03-29,6877,84528.0,5377683.0,60.76,66.2,61.0,66.2,2.86,61.0
2022-03-30,6877,160389.0,11234152.0,63.62,71.9,65.5,69.5,6.42,153.0
2022-03-31,6877,71836.0,4909763.0,70.04,71.4,67.0,68.1,-1.69,62.0
2022-04-01,6877,24979.0,1729492.0,68.35,71.5,68.0,68.7,0.89,28.0
2022-04-06,6877,21354.0,1502534.0,69.24,71.4,69.0,71.4,1.12,21.0
2022-04-07,6877,113193.0,8142419.0,70.36,74.1,70.0,74.0,1.57,78.0
2022-04-08,6877,137796.0,10525093.0,71.93,79.6,71.8,79.0,4.45,123.0
2022-04-11,6877,231241.0,19227371.0,76.38,87.7,79.0,80.0,6.77,231.0
2022-04-12,6877,141645.0,10949253.0,83.15,84.4,73.6,74.1,-5.85,131.0
2022-04-13,6877,41210.0,3205970.0,77.3,80.4,74.1,77.0,0.5,56.0
2022-04-14,6877,40996.0,3194199.0,77.8,80.4,77.0,80.4,0.11,38.0
2022-04-15,6877,32187.0,2444317.0,77.91,80.0,75.1,75.1,-1.97,26.0
2022-04-18,6877,37837.0,2837090.0,75.94,77.9,72.0,75.5,-0.96,41.0
2022-04-19,6877,9252.0,693802.0,74.98,76.2,74.0,75.9,0.01,12.0
