date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2017-06-26,6637,49705.0,3031909.0,0.0,62.0,60.0,61.98,0.0,38.0
2017-06-27,6637,40043.0,2269112.0,61.0,61.98,55.1,57.0,-4.33,34.0
2017-06-28,6637,8850.0,504381.0,56.67,57.0,56.99,56.99,0.32,8.0
2017-06-29,6637,200.0,11283.0,56.99,56.83,56.0,56.83,-0.57,2.0
2017-06-30,6637,4750.0,269510.0,56.42,57.0,56.0,56.51,0.32,3.0
2017-07-03,6637,3000.0,174000.0,56.74,58.0,58.0,58.0,1.26,1.0
2017-07-04,6637,80.0,4714.0,58.0,58.93,58.93,58.93,0.93,4.0
2017-07-05,6637,11000.0,654700.0,58.93,60.0,58.94,60.0,0.59,4.0
2017-07-06,6637,43820.0,2770046.0,59.52,66.0,60.52,62.71,3.69,26.0
2017-07-07,6637,26535.0,1625292.0,63.21,63.5,60.34,61.01,-1.96,20.0
2017-07-10,6637,20000.0,1255780.0,61.25,63.5,61.5,62.8,1.54,11.0
2017-07-11,6637,4102.0,259967.0,62.79,63.5,63.0,63.49,0.59,6.0
2017-07-12,6637,18010.0,1111153.0,63.38,63.5,61.0,61.5,-1.68,14.0
2017-07-13,6637,3003.0,185855.0,61.7,61.89,61.89,61.89,0.19,4.0
2017-07-14,6637,28082.0,1756451.0,61.89,64.0,61.9,62.71,0.66,20.0
2017-07-17,6637,23055.0,1485995.0,62.55,65.0,64.0,65.0,1.9,22.0
2017-07-18,6637,5110.0,333210.0,64.45,66.0,65.0,66.0,0.76,6.0
2017-07-19,6637,6302.0,416458.0,65.21,66.99,65.9,66.99,0.87,13.0
2017-07-20,6637,43235.0,2906029.0,66.08,69.0,65.0,69.0,1.13,34.0
2017-07-21,6637,63775.0,3676380.0,67.21,59.43,56.9,57.5,-9.56,49.0
2017-07-24,6637,16200.0,932879.0,57.65,58.29,56.5,56.5,-0.06,10.0
2017-07-25,6637,9540.0,531460.0,57.59,56.5,55.02,55.02,-1.88,8.0
2017-07-26,6637,40020.0,2172430.0,55.71,56.2,53.49,54.0,-1.43,24.0
2017-07-27,6637,18130.0,967943.0,54.28,54.44,52.8,54.01,-0.89,17.0
2017-07-28,6637,3000.0,163200.0,53.39,54.4,54.4,54.4,1.01,1.0
2017-07-31,6637,7500.0,410015.0,54.4,55.0,54.4,55.0,0.27,8.0
2017-08-01,6637,0.0,0.0,54.67,0.0,0.0,0.0,0.0,0.0
2017-08-02,6637,11100.0,618120.0,54.67,56.0,55.49,56.0,1.02,8.0
2017-08-03,6637,0.0,0.0,55.69,0.0,0.0,0.0,0.0,0.0
2017-08-04,6637,5010.0,279450.0,55.69,56.2,55.0,56.0,0.09,6.0
2017-08-07,6637,0.0,0.0,55.78,0.0,0.0,0.0,0.0,0.0
2017-08-08,6637,9000.0,485850.0,55.78,54.8,53.0,53.0,-1.8,4.0
2017-08-09,6637,0.0,0.0,53.98,0.0,0.0,0.0,0.0,0.0
2017-08-10,6637,2000.0,108400.0,53.98,54.2,54.2,54.2,0.22,2.0
2017-08-11,6637,11500.0,626010.0,54.2,54.8,54.2,54.8,0.24,8.0
2017-08-14,6637,20708.0,1150845.0,54.44,56.0,55.0,55.8,1.13,16.0
2017-08-15,6637,0.0,0.0,55.57,0.0,0.0,0.0,0.0,0.0
2017-08-16,6637,1000.0,55500.0,55.57,55.5,55.5,55.5,-0.07,1.0
