date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-09-23,2073,219705.0,10317472.0,0.0,53.0,34.0,43.0,0.0,174.0
2021-09-24,2073,229281.0,9135890.0,46.96,43.5,35.7,43.0,-7.11,182.0
2021-09-27,2073,101359.0,3943670.0,39.85,43.15,37.3,37.95,-0.94,64.0
2021-09-28,2073,8703.0,333335.0,38.91,38.75,37.6,38.0,-0.61,13.0
2021-09-29,2073,56034.0,2103142.0,38.3,38.55,36.9,37.55,-0.77,30.0
2021-09-30,2073,36000.0,1335800.0,37.53,38.55,36.85,37.5,-0.42,19.0
2021-10-01,2073,30700.0,1138395.0,37.11,37.5,36.8,37.4,-0.03,20.0
2021-10-04,2073,32000.0,1181400.0,37.08,37.2,36.7,37.2,-0.16,17.0
2021-10-05,2073,29000.0,1051200.0,36.92,36.5,36.15,36.5,-0.67,8.0
2021-10-06,2073,48001.0,1750737.0,36.25,37.2,36.15,36.7,0.22,23.0
2021-10-07,2073,236003.0,7908497.0,36.47,36.3,32.0,32.6,-2.96,114.0
2021-10-08,2073,41000.0,1343850.0,33.51,33.4,32.5,33.0,-0.73,17.0
2021-10-12,2073,40000.0,1321700.0,32.78,33.45,32.8,33.0,0.26,19.0
2021-10-13,2073,0.0,0.0,33.04,0.0,0.0,0.0,0.0,0.0
2021-10-14,2073,18000.0,607050.0,33.04,34.0,33.0,33.8,0.69,9.0
2021-10-15,2073,10000.0,335350.0,33.73,34.0,33.35,33.5,-0.19,7.0
2021-10-18,2073,12000.0,402900.0,33.54,34.0,33.3,33.5,0.04,8.0
2021-10-19,2073,6000.0,199500.0,33.58,33.5,33.0,33.5,-0.33,3.0
2021-10-20,2073,0.0,0.0,33.25,0.0,0.0,0.0,0.0,0.0
2021-10-21,2073,12000.0,400400.0,33.25,34.2,33.0,33.3,0.12,8.0
2021-10-22,2073,5000.0,166350.0,33.37,34.15,33.0,34.15,-0.1,3.0
2021-10-25,2073,14100.0,477890.0,33.27,34.5,33.3,34.5,0.62,11.0
2021-10-26,2073,7000.0,233850.0,33.89,33.5,33.3,33.3,-0.48,3.0
2021-10-27,2073,14000.0,470000.0,33.41,34.45,33.35,34.45,0.16,6.0
2021-10-28,2073,6001.0,200583.0,33.57,33.5,33.3,33.5,-0.15,5.0
2021-10-29,2073,6000.0,200100.0,33.42,33.5,33.2,33.5,-0.07,2.0
2021-11-01,2073,4000.0,136200.0,33.35,34.2,34.0,34.0,0.7,2.0
2021-11-02,2073,4000.0,133200.0,34.05,33.6,33.05,33.5,-0.75,3.0
2021-11-03,2073,9000.0,305100.0,33.3,34.5,33.35,33.35,0.6,6.0
2021-11-04,2073,18000.0,617450.0,33.9,34.5,34.0,34.0,0.4,9.0
2021-11-05,2073,12000.0,413800.0,34.3,34.7,34.0,34.5,0.18,7.0
2021-11-08,2073,6100.0,211100.0,34.48,35.0,34.5,34.5,0.13,4.0
2021-11-09,2073,19100.0,664275.0,34.61,34.95,34.55,34.75,0.17,9.0
2021-11-10,2073,15000.0,513550.0,34.78,34.5,34.0,34.05,-0.54,9.0
2021-11-11,2073,6000.0,204750.0,34.24,34.2,34.05,34.2,-0.11,2.0
2021-11-12,2073,0.0,0.0,34.13,0.0,0.0,0.0,0.0,0.0
2021-11-15,2073,6000.0,206400.0,34.13,34.8,34.0,34.8,0.27,5.0
2021-11-16,2073,3015.0,101910.0,34.4,34.0,33.8,34.0,-0.6,3.0
2021-11-17,2073,3000.0,102000.0,33.8,34.0,34.0,34.0,0.2,1.0
2021-11-18,2073,37000.0,1286100.0,34.0,35.2,34.0,34.5,0.76,14.0
2021-11-19,2073,17000.0,583000.0,34.76,34.8,34.1,34.3,-0.47,8.0
2021-11-22,2073,3000.0,102150.0,34.29,34.05,34.05,34.05,-0.24,2.0
2021-11-23,2073,11000.0,375350.0,34.05,34.3,33.85,34.0,0.07,9.0
2021-11-24,2073,0.0,0.0,34.12,0.0,0.0,0.0,0.0,0.0
2021-11-25,2073,3000.0,101400.0,34.12,33.8,33.8,33.8,-0.32,2.0
2021-11-26,2073,24000.0,808950.0,33.8,34.2,33.3,34.2,-0.09,11.0
2021-11-29,2073,12000.0,401850.0,33.71,33.8,33.3,33.5,-0.22,6.0
2021-11-30,2073,20000.0,670950.0,33.49,34.2,33.15,33.15,0.06,11.0
2021-12-01,2073,12000.0,399700.0,33.55,33.5,33.15,33.5,-0.24,4.0
2021-12-02,2073,13000.0,433400.0,33.31,34.55,33.15,34.55,0.03,7.0
2021-12-03,2073,14000.0,466650.0,33.34,33.6,33.15,33.5,-0.01,7.0
2021-12-06,2073,5000.0,166250.0,33.33,33.5,33.15,33.3,-0.08,3.0
2021-12-07,2073,5500.0,183650.0,33.25,33.5,33.3,33.5,0.14,3.0
2021-12-08,2073,5500.0,182900.0,33.39,33.5,33.05,33.5,-0.14,3.0
2021-12-09,2073,19000.0,635000.0,33.25,34.5,33.0,33.15,0.17,12.0
2021-12-10,2073,19500.0,651825.0,33.42,34.0,33.05,33.3,0.01,13.0
2021-12-13,2073,0.0,0.0,33.43,0.0,0.0,0.0,0.0,0.0
2021-12-14,2073,38300.0,1291600.0,33.43,34.3,33.3,33.5,0.29,20.0
2021-12-15,2073,12000.0,400500.0,33.72,33.6,33.2,33.6,-0.34,6.0
2021-12-16,2073,59050.0,1972350.0,33.38,34.25,33.0,34.0,0.02,25.0
2021-12-17,2073,28000.0,948050.0,33.4,34.2,33.3,33.7,0.46,18.0
2021-12-20,2073,0.0,0.0,33.86,0.0,0.0,0.0,0.0,0.0
2021-12-21,2073,7000.0,233350.0,33.86,33.7,32.95,32.95,-0.52,3.0
2021-12-22,2073,10000.0,333200.0,33.34,34.0,32.95,33.0,-0.02,7.0
2021-12-23,2073,1000.0,32950.0,33.32,32.95,32.95,32.95,-0.37,1.0
2021-12-24,2073,18000.0,598350.0,32.95,33.7,32.9,33.5,0.29,8.0
2021-12-27,2073,19000.0,631900.0,33.24,34.0,32.8,33.1,0.02,10.0
2021-12-28,2073,17000.0,560200.0,33.26,33.5,32.8,33.0,-0.31,11.0
2021-12-29,2073,27000.0,891250.0,32.95,33.4,32.8,32.8,0.06,11.0
2021-12-30,2073,39005.0,1285265.0,33.01,33.2,32.65,33.0,-0.06,19.0
2022-01-03,2073,32606.0,1065687.0,32.95,33.0,32.5,32.7,-0.27,18.0
2022-01-04,2073,18000.0,581750.0,32.68,32.6,32.15,32.3,-0.36,8.0
2022-01-05,2073,33005.0,1061560.0,32.32,32.5,31.8,32.0,-0.16,15.0
2022-01-06,2073,29000.0,910950.0,32.16,31.9,30.9,31.9,-0.75,13.0
2022-01-07,2073,38010.0,1183514.0,31.41,31.9,30.45,31.7,-0.27,20.0
2022-01-10,2073,24100.0,753545.0,31.14,32.0,30.45,32.0,0.13,17.0
2022-01-11,2073,4000.0,125400.0,31.27,31.35,31.35,31.35,0.08,2.0
2022-01-12,2073,3000.0,94500.0,31.35,31.5,31.5,31.5,0.15,1.0
2022-01-13,2073,0.0,0.0,31.5,0.0,0.0,0.0,0.0,0.0
2022-01-14,2073,14000.0,440750.0,31.5,31.7,31.2,31.55,-0.02,9.0
2022-01-17,2073,13000.0,413050.0,31.48,32.2,31.2,31.5,0.29,10.0
2022-01-18,2073,0.0,0.0,31.77,0.0,0.0,0.0,0.0,0.0
2022-01-19,2073,1000.0,32200.0,31.77,32.2,32.2,32.2,0.43,1.0
2022-01-20,2073,12000.0,377800.0,32.2,31.9,31.1,31.3,-0.72,8.0
2022-01-21,2073,6000.0,187500.0,31.48,31.5,31.0,31.5,-0.23,2.0
2022-01-24,2073,9000.0,278100.0,31.25,31.0,30.8,31.0,-0.35,4.0
2022-01-25,2073,18500.0,584325.0,30.9,32.1,31.0,31.05,0.69,14.0
2022-01-26,2073,10000.0,312150.0,31.59,31.5,31.05,31.2,-0.37,6.0
2022-02-07,2073,21000.0,672500.0,31.22,32.2,31.5,31.7,0.8,12.0
2022-02-08,2073,6000.0,191100.0,32.02,32.0,31.7,32.0,-0.17,3.0
2022-02-09,2073,5000.0,158700.0,31.85,32.0,31.35,32.0,-0.11,4.0
2022-02-10,2073,18000.0,566600.0,31.74,32.15,31.0,32.0,-0.26,8.0
2022-02-11,2073,8000.0,249750.0,31.48,31.5,31.05,31.05,-0.26,4.0
2022-02-14,2073,12000.0,378000.0,31.22,32.05,30.85,30.85,0.28,8.0
2022-02-15,2073,28031.0,873532.0,31.5,31.7,30.85,31.7,-0.34,15.0
2022-02-16,2073,18000.0,572200.0,31.16,32.0,31.2,31.2,0.63,8.0
2022-02-17,2073,14000.0,437800.0,31.79,31.5,31.0,31.5,-0.52,7.0
2022-02-18,2073,6000.0,188100.0,31.27,31.5,31.2,31.5,0.08,3.0
2022-02-21,2073,12000.0,385200.0,31.35,32.25,32.0,32.0,0.75,8.0
2022-02-22,2073,500.0,15675.0,32.1,31.35,31.35,31.35,-0.75,1.0
2022-02-23,2073,7000.0,219150.0,31.35,31.35,31.05,31.35,-0.04,5.0
2022-02-24,2073,6000.0,186750.0,31.31,31.2,31.05,31.2,-0.18,3.0
2022-02-25,2073,11000.0,341700.0,31.13,31.5,30.7,31.5,-0.07,4.0
2022-03-01,2073,13000.0,401700.0,31.06,31.5,30.7,31.0,-0.16,6.0
2022-03-02,2073,0.0,0.0,30.9,0.0,0.0,0.0,0.0,0.0
2022-03-03,2073,10000.0,308150.0,30.9,31.0,30.65,31.0,-0.08,5.0
2022-03-04,2073,6001.0,184780.0,30.82,31.0,30.6,30.95,-0.03,4.0
2022-03-07,2073,12800.0,392550.0,30.79,30.9,30.5,30.6,-0.12,6.0
2022-03-08,2073,9000.0,274300.0,30.67,30.7,30.4,30.5,-0.19,5.0
2022-03-09,2073,6000.0,184200.0,30.48,30.7,30.7,30.7,0.22,2.0
2022-03-10,2073,7000.0,213500.0,30.7,31.0,30.15,31.0,-0.2,7.0
2022-03-11,2073,5.0,155.0,30.5,31.0,31.0,31.0,0.5,1.0
2022-03-14,2073,18010.0,546310.0,31.0,31.0,30.15,30.5,-0.67,8.0
2022-03-15,2073,13000.0,390400.0,30.33,30.2,29.8,29.8,-0.3,7.0
2022-03-16,2073,20000.0,600850.0,30.03,30.2,29.85,30.0,0.01,13.0
2022-03-17,2073,8000.0,240300.0,30.04,30.5,29.8,30.4,0.0,5.0
2022-03-18,2073,4000.0,119850.0,30.04,30.0,29.85,30.0,-0.08,4.0
2022-03-21,2073,0.0,0.0,29.96,0.0,0.0,0.0,0.0,0.0
2022-03-22,2073,1333.0,41323.0,29.96,31.0,31.0,31.0,1.04,2.0
2022-03-23,2073,25000.0,755550.0,31.0,31.0,29.8,31.0,-0.78,10.0
2022-03-24,2073,6000.0,181800.0,30.22,30.5,30.1,30.5,0.08,2.0
2022-03-25,2073,0.0,0.0,30.3,0.0,0.0,0.0,0.0,0.0
2022-03-28,2073,7000.0,209900.0,30.3,30.1,29.9,29.9,-0.31,3.0
2022-03-29,2073,6000.0,181050.0,29.99,30.5,29.85,30.5,0.19,2.0
2022-03-30,2073,19000.0,583950.0,30.18,31.25,30.3,30.8,0.55,10.0
2022-03-31,2073,6000.0,181800.0,30.73,30.5,30.1,30.5,-0.43,4.0
2022-04-01,2073,15000.0,452500.0,30.3,30.5,30.0,30.2,-0.13,10.0
2022-04-06,2073,6000.0,180600.0,30.17,30.3,29.9,30.3,-0.07,3.0
2022-04-07,2073,7000.0,209700.0,30.1,30.1,29.7,30.1,-0.14,4.0
2022-04-08,2073,6000.0,179200.0,29.96,30.0,29.8,29.9,-0.09,3.0
2022-04-11,2073,6000.0,179100.0,29.87,30.0,29.7,30.0,-0.02,2.0
2022-04-12,2073,0.0,0.0,29.85,0.0,0.0,0.0,0.0,0.0
