date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-05-08,7828,1435062,377515695,0.0,306.0,243.0,262.0,0.0,1102
2025-05-09,7828,874076,204252270,263.07,262.0,220.0,230.0,-29.39,737
2025-05-12,7828,569928,119678648,233.68,230.0,200.0,205.0,-23.69,545
2025-05-13,7828,139735,29003704,209.99,215.0,204.0,207.5,-2.43,178
2025-05-14,7828,225583,45733321,207.56,208.0,199.0,206.0,-4.83,208
2025-05-15,7828,79946,16319388,202.73,206.0,202.0,202.0,1.4,99
2025-05-16,7828,54945,11271230,204.13,208.0,203.0,207.0,1.01,53
2025-05-19,7828,179116,38249314,205.14,220.0,206.0,218.0,8.4,232
2025-05-20,7828,207054,46119342,213.54,230.0,212.0,227.0,9.2,223
2025-05-21,7828,82750,18563656,222.74,227.0,221.0,224.5,1.59,105
2025-05-22,7828,108348,23830055,224.33,226.0,214.0,225.0,-4.39,89
2025-05-23,7828,87393,19466082,219.94,224.5,221.0,224.0,2.8,59
2025-05-26,7828,386845,88675681,222.74,236.0,223.0,236.0,6.49,407
2025-05-27,7828,268325,63393742,229.23,241.0,231.0,241.0,7.03,313
2025-05-28,7828,636804,158824801,236.26,259.0,237.0,250.0,13.15,631
2025-05-29,7828,268474,67556213,249.41,259.5,243.5,252.0,2.22,323
2025-06-02,7828,156901,39492573,251.63,260.0,242.0,255.5,0.07,204
2025-06-03,7828,78300,19835324,251.7,256.5,251.0,252.5,1.62,99
2025-06-04,7828,112782,28375852,253.32,257.0,244.0,252.0,-1.72,196
2025-06-05,7828,80972,19960202,251.6,251.0,242.0,248.0,-5.09,104
2025-06-06,7828,155708,37331909,246.51,248.0,235.0,239.0,-6.75,175
2025-06-09,7828,42300,10140087,239.76,244.0,238.0,241.0,-0.04,64
2025-06-10,7828,155984,38848107,239.72,255.0,245.0,253.0,9.33,177
2025-06-11,7828,186231,47012033,249.05,262.0,243.5,253.0,3.39,241
2025-06-12,7828,616673,159204024,252.44,266.0,249.0,265.0,5.73,539
2025-06-13,7828,476740,131883519,258.17,284.5,260.0,280.0,18.47,481
2025-06-16,7828,169498,46939246,276.64,282.0,273.0,281.5,0.29,219
2025-06-17,7828,150440,41849779,276.93,283.0,274.0,277.5,1.25,210
2025-06-18,7828,226224,63691248,278.18,286.0,278.0,285.0,3.36,238
2025-06-19,7828,505821,150139697,281.54,303.5,285.0,301.0,15.28,505
2025-06-20,7828,535881,167426841,296.82,324.0,296.5,324.0,15.61,556
2025-06-23,7828,879379,305694867,312.43,375.5,303.0,375.0,35.2,997
2025-06-24,7828,745663,286191069,347.63,401.5,361.0,380.5,36.18,995
2025-06-25,7828,467675,176016050,383.81,385.5,369.0,374.5,-7.45,496
2025-06-26,7828,611873,238408330,376.36,421.0,365.0,406.5,13.28,663
2025-06-27,7828,362174,143995509,389.64,408.0,387.0,390.5,7.95,415
2025-06-30,7828,463512,176101035,397.59,397.0,370.0,385.5,-17.66,465
2025-07-01,7828,214245,81875352,379.93,388.0,376.0,384.5,2.23,242
2025-07-02,7828,434182,174846087,382.16,415.0,381.5,399.5,20.54,527
2025-07-03,7828,363079,146549383,402.7,415.0,393.5,399.0,0.93,378
2025-07-04,7828,341752,133461371,403.63,403.5,383.5,384.0,-13.11,423
2025-07-07,7828,515214,185065013,390.52,386.5,340.0,360.5,-31.32,666
2025-07-08,7828,188622,66436924,359.2,364.0,346.0,354.5,-6.98,227
2025-07-09,7828,166496,60506412,352.22,371.0,358.0,371.0,11.19,195
2025-07-10,7828,289474,111354976,363.41,391.5,363.0,385.0,21.27,405
2025-07-11,7828,172115,64423616,384.68,386.0,365.5,372.0,-10.37,281
2025-07-14,7828,96816,36267953,374.31,381.5,370.5,373.0,0.3,167
2025-07-15,7828,141523,53948729,374.61,387.0,377.0,384.0,6.59,231
2025-07-16,7828,143716,54968469,381.2,391.5,375.5,379.0,1.28,203
2025-07-17,7828,111888,41953347,382.48,381.0,371.5,373.0,-7.52,220
2025-07-18,7828,127720,47389880,374.96,383.0,368.5,376.5,-3.91,195
2025-07-21,7828,87485,32213095,371.05,375.0,364.0,364.0,-2.84,162
2025-07-22,7828,74481,27375776,368.21,377.0,359.5,360.5,-0.66,160
2025-07-23,7828,128151,46244836,367.55,367.0,357.5,361.0,-6.69,163
2025-07-24,7828,81565,29850286,360.86,372.0,363.5,364.0,5.11,117
2025-07-25,7828,293699,111847286,365.97,388.5,364.5,388.0,14.85,309
2025-07-28,7828,119998,45927852,380.82,390.0,377.5,383.5,1.92,138
2025-07-29,7828,312186,115984653,382.74,386.5,361.0,377.0,-11.22,335
2025-07-30,7828,57758,21448400,371.52,380.0,365.0,371.5,-0.17,94
2025-07-31,7828,100188,37224368,371.35,378.5,365.0,377.0,0.2,124
2025-08-01,7828,81372,30578204,371.55,382.0,370.0,381.5,4.23,110
2025-08-04,7828,39427,14863287,375.78,381.5,372.0,377.5,1.2,74
2025-08-05,7828,169002,64965236,376.98,387.0,379.0,386.5,7.43,193
2025-08-06,7828,310715,120975335,384.41,392.5,383.0,391.0,4.94,325
2025-08-07,7828,241704,93907027,389.35,399.0,384.0,391.0,-0.83,247
2025-08-08,7828,146298,57012398,388.52,395.0,385.0,393.0,1.18,176
2025-08-11,7828,161562,63051545,389.7,398.0,386.0,392.0,0.56,172
2025-08-12,7828,78762,30533623,390.26,391.0,383.5,383.5,-2.59,133
2025-08-13,7828,63340,24235951,387.67,387.5,380.5,381.5,-5.04,102
2025-08-14,7828,1006986,420254625,382.63,446.5,381.0,442.5,34.71,1154
2025-08-15,7828,416480,178214695,417.34,449.0,416.0,428.0,10.57,585
2025-08-18,7828,145377,61381870,427.91,429.0,418.5,422.5,-5.68,225
2025-08-19,7828,276239,120368092,422.23,446.0,419.5,441.5,13.51,306
2025-08-20,7828,142969,61464559,435.74,446.5,423.5,430.5,-5.82,207
2025-08-21,7828,78038,33525721,429.92,435.5,426.0,427.5,-0.31,106
2025-08-22,7828,303384,127735898,429.61,441.0,406.5,431.0,-8.57,350
2025-08-25,7828,223059,95473135,421.04,437.5,417.5,435.0,6.98,273
2025-08-26,7828,618654,282331041,428.02,482.0,428.5,472.5,28.34,604
2025-08-27,7828,414560,196246303,456.36,482.5,464.0,476.0,17.02,436
2025-08-28,7828,188139,87876801,473.38,485.0,462.0,463.0,-6.3,248
2025-08-29,7828,418764,190096435,467.08,466.5,439.5,451.0,-13.13,540
2025-09-01,7828,472805,201808632,453.95,453.5,400.0,429.0,-27.12,619
