date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-11-23,6589,1873337.0,96742668.0,0.0,68.0,42.0,44.99,0.0,782.0
2016-11-24,6589,623240.0,25963637.0,51.64,45.0,40.0,41.0,-9.98,335.0
2016-11-25,6589,716840.0,28817810.0,41.66,41.3,39.95,39.95,-1.46,289.0
2016-11-28,6589,317640.0,13374054.0,40.2,43.99,40.0,41.38,1.9,180.0
2016-11-29,6589,310630.0,12864609.0,42.1,43.18,40.5,41.11,-0.69,185.0
2016-11-30,6589,158500.0,6504130.0,41.41,41.5,40.86,40.87,-0.37,105.0
2016-12-01,6589,170330.0,7071190.0,41.04,42.14,41.0,41.4,0.47,111.0
2016-12-02,6589,160350.0,6527615.0,41.51,41.4,40.35,40.8,-0.8,97.0
2016-12-05,6589,177500.0,7265390.0,40.71,41.42,40.37,40.37,0.22,110.0
2016-12-06,6589,180100.0,7256005.0,40.93,40.99,40.0,40.03,-0.64,102.0
2016-12-07,6589,174460.0,6984610.0,40.29,40.3,39.95,39.98,-0.25,111.0
2016-12-08,6589,129000.0,5113050.0,40.04,40.12,39.27,39.79,-0.4,84.0
2016-12-09,6589,23300.0,930689.0,39.64,40.13,39.67,39.85,0.3,19.0
2016-12-12,6589,101000.0,4045100.0,39.94,40.29,39.7,39.97,0.11,45.0
2016-12-13,6589,48200.0,1946658.0,40.05,40.6,40.08,40.55,0.34,28.0
2016-12-14,6589,90300.0,3638444.0,40.39,40.66,40.05,40.19,-0.1,42.0
2016-12-15,6589,135839.0,5460254.0,40.29,40.5,40.0,40.12,-0.09,68.0
2016-12-16,6589,28650.0,1149350.0,40.2,40.29,40.0,40.18,-0.08,13.0
2016-12-19,6589,79000.0,3168960.0,40.12,40.2,40.0,40.0,-0.01,39.0
2016-12-20,6589,77650.0,3088966.0,40.11,40.19,39.48,39.5,-0.33,50.0
2016-12-21,6589,30000.0,1195420.0,39.78,40.0,39.7,39.8,0.07,22.0
2016-12-22,6589,140000.0,5616450.0,39.85,40.59,39.91,40.0,0.27,67.0
2016-12-23,6589,35000.0,1386990.0,40.12,40.0,39.47,39.47,-0.49,19.0
2016-12-26,6589,80000.0,3133350.0,39.63,39.55,38.51,39.0,-0.46,44.0
2016-12-27,6589,54000.0,2121510.0,39.17,39.89,39.0,39.1,0.12,21.0
2016-12-28,6589,144000.0,5635290.0,39.29,39.38,38.51,39.0,-0.16,75.0
2016-12-29,6589,197000.0,7580410.0,39.13,39.0,37.8,38.4,-0.65,105.0
2016-12-30,6589,83010.0,3188748.0,38.48,38.9,38.01,38.36,-0.07,47.0
2017-01-03,6589,122000.0,4608350.0,38.41,38.2,37.42,37.7,-0.64,60.0
2017-01-04,6589,84000.0,3235250.0,37.77,39.5,37.62,39.5,0.74,36.0
2017-01-05,6589,168390.0,6724713.0,38.51,40.19,39.5,40.18,1.43,89.0
2017-01-06,6589,62100.0,2512469.0,39.94,40.7,40.01,40.7,0.52,33.0
2017-01-09,6589,229944.0,9712355.0,40.46,44.52,40.4,43.5,1.78,134.0
2017-01-10,6589,322820.0,14738690.0,42.24,47.4,44.5,45.0,3.42,201.0
2017-01-11,6589,237630.0,10668432.0,45.66,45.5,42.9,43.7,-0.76,117.0
2017-01-12,6589,67300.0,2897860.0,44.9,43.58,42.81,43.0,-1.84,45.0
2017-01-13,6589,43300.0,1852336.0,43.06,43.14,41.8,43.0,-0.28,27.0
2017-01-16,6589,60200.0,2610468.0,42.78,43.5,42.81,43.27,0.58,36.0
2017-01-17,6589,47200.0,2043876.0,43.36,43.42,43.2,43.26,-0.06,31.0
2017-01-18,6589,76207.0,3301391.0,43.3,43.49,43.09,43.39,0.02,36.0
2017-01-19,6589,58450.0,2518587.0,43.32,43.38,42.87,42.9,-0.23,29.0
2017-01-20,6589,22580.0,967163.0,43.09,43.05,42.5,42.65,-0.26,13.0
2017-01-23,6589,54000.0,2284280.0,42.83,42.9,41.9,42.1,-0.53,24.0
2017-01-24,6589,50350.0,2120030.0,42.3,42.5,41.91,42.0,-0.19,31.0
2017-02-02,6589,74700.0,3099130.0,42.11,42.14,40.81,41.0,-0.62,39.0
2017-02-03,6589,27800.0,1138360.0,41.49,41.2,40.7,40.7,-0.54,16.0
2017-02-06,6589,81875.0,3358645.0,40.95,41.2,40.7,40.9,0.07,41.0
2017-02-07,6589,59300.0,2430885.0,41.02,41.2,40.89,40.89,-0.03,32.0
2017-02-08,6589,73800.0,3006165.0,40.99,40.9,40.6,40.71,-0.26,45.0
2017-02-09,6589,96431.0,3908561.0,40.73,40.7,40.36,40.52,-0.2,43.0
