date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,2064,6000.0,100250.0,16.75,16.75,16.65,16.65,-0.15,6.0
2016-01-05,2064,6000.0,98200.0,16.65,16.65,16.3,16.3,-0.35,4.0
2016-01-06,2064,21000.0,344950.0,16.3,16.65,16.3,16.4,0.1,11.0
2016-01-07,2064,13000.0,210900.0,16.4,16.4,16.1,16.1,-0.3,11.0
2016-01-08,2064,4005.0,65833.0,16.4,16.5,16.4,16.45,0.35,4.0
2016-01-11,2064,6000.0,93600.0,15.2,16.0,15.2,16.0,-0.45,6.0
2016-01-12,2064,8000.0,130250.0,16.1,16.65,16.1,16.2,0.2,6.0
2016-01-13,2064,5000.0,81000.0,16.2,16.2,16.2,16.2,0.0,4.0
2016-01-14,2064,12000.0,192650.0,16.1,16.15,16.0,16.15,-0.05,10.0
2016-01-15,2064,10051.0,164041.0,16.4,16.4,16.2,16.4,0.25,10.0
2016-01-18,2064,3000.0,50400.0,16.8,16.8,16.8,16.8,0.4,2.0
2016-01-19,2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-20,2064,2000.0,32600.0,16.3,16.3,16.3,16.3,-0.5,2.0
2016-01-21,2064,14000.0,229200.0,16.2,16.4,16.2,16.4,0.1,6.0
2016-01-22,2064,4000.0,66200.0,16.5,16.6,16.5,16.55,0.15,4.0
2016-01-25,2064,3000.0,49900.0,16.6,16.7,16.6,16.6,0.05,3.0
2016-01-26,2064,10000.0,166200.0,16.7,16.75,16.55,16.55,-0.05,9.0
2016-01-27,2064,44000.0,781200.0,16.6,18.2,16.5,17.45,0.9,37.0
2016-01-28,2064,21000.0,362100.0,17.35,17.35,17.15,17.2,-0.25,16.0
2016-01-29,2064,12071.0,206407.0,17.4,17.4,17.0,17.0,-0.2,8.0
2016-01-30,2064,12378.0,210482.0,17.0,17.0,17.0,17.0,0.0,6.0
2016-02-01,2064,150.0,2295.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-02-02,2064,8016.0,135823.0,17.0,17.0,16.8,16.95,-0.05,7.0
2016-02-03,2064,1000.0,17000.0,17.0,17.0,17.0,17.0,0.05,1.0
2016-02-15,2064,12174.0,209479.0,17.0,17.25,17.0,17.2,0.2,9.0
2016-02-16,2064,16000.0,276000.0,17.2,17.4,17.2,17.2,0.0,9.0
2016-02-17,2064,21000.0,364800.0,17.9,17.9,17.2,17.2,0.0,16.0
2016-02-18,2064,13100.0,224130.0,17.3,17.3,17.0,17.15,-0.05,12.0
2016-02-19,2064,29000.0,493450.0,17.1,17.1,17.0,17.0,-0.15,18.0
2016-02-22,2064,5000.0,86150.0,17.25,17.3,17.2,17.3,0.3,4.0
2016-02-23,2064,31000.0,538950.0,17.45,17.55,17.05,17.3,0.0,22.0
2016-02-24,2064,9000.0,155550.0,17.2,17.35,17.2,17.35,0.05,6.0
2016-02-25,2064,2000.0,34400.0,17.2,17.2,17.2,17.2,-0.15,1.0
2016-02-26,2064,11000.0,191450.0,17.3,17.45,17.3,17.45,0.25,11.0
2016-03-01,2064,42000.0,735150.0,17.5,17.55,17.5,17.55,0.1,24.0
2016-03-02,2064,38000.0,668350.0,17.85,17.85,17.5,17.65,0.1,16.0
2016-03-03,2064,15000.0,265600.0,17.7,17.8,17.65,17.7,0.05,10.0
2016-03-04,2064,1495850.0,23889157.0,17.85,18.0,17.65,17.7,0.0,12.0
2016-03-07,2064,24000.0,429650.0,18.05,18.05,17.8,17.8,0.1,16.0
2016-03-08,2064,15000.0,265800.0,17.9,17.9,17.6,17.85,0.05,9.0
2016-03-09,2064,39000.0,693350.0,18.0,18.0,17.7,17.85,0.0,19.0
2016-03-10,2064,3000.0,53450.0,17.85,17.85,17.8,17.8,-0.05,3.0
2016-03-11,2064,10000.0,177600.0,17.75,17.8,17.75,17.75,-0.05,8.0
2016-03-14,2064,14000.0,249750.0,17.8,17.9,17.8,17.8,0.05,11.0
2016-03-15,2064,30150.0,534512.0,17.8,17.8,17.6,17.6,-0.2,22.0
2016-03-16,2064,6000.0,106000.0,17.6,17.7,17.6,17.7,0.1,6.0
2016-03-17,2064,21000.0,369200.0,17.65,17.65,17.5,17.5,-0.2,16.0
2016-03-18,2064,13200.0,231300.0,17.6,17.6,17.45,17.45,-0.05,10.0
2016-03-21,2064,19000.0,331900.0,17.4,17.55,17.4,17.5,0.05,11.0
2016-03-22,2064,33010.0,575791.0,17.5,17.5,17.4,17.4,-0.1,17.0
2016-03-23,2064,68000.0,1177550.0,17.3,17.4,17.2,17.4,0.0,24.0
2016-03-24,2064,25000.0,436150.0,17.45,17.5,17.4,17.45,0.05,12.0
2016-03-25,2064,29000.0,508850.0,17.6,17.7,17.5,17.7,0.25,15.0
2016-03-28,2064,21000.0,376100.0,18.05,18.05,17.7,17.7,0.0,15.0
2016-03-29,2064,17000.0,300300.0,17.7,17.7,17.6,17.6,-0.1,7.0
2016-03-30,2064,45183.0,795902.0,17.7,17.75,17.4,17.45,-0.15,18.0
2016-03-31,2064,40000.0,698550.0,17.45,17.6,17.4,17.4,-0.05,13.0
2016-04-01,2064,13000.0,224850.0,17.25,17.4,17.2,17.4,0.0,13.0
2016-04-06,2064,4000.0,69400.0,17.4,17.45,17.25,17.45,0.05,4.0
2016-04-07,2064,4000.0,69900.0,17.5,17.5,17.4,17.4,-0.05,4.0
2016-04-08,2064,17000.0,299300.0,17.7,17.7,17.45,17.7,0.3,11.0
2016-04-11,2064,8000.0,140300.0,17.7,17.7,17.45,17.6,-0.1,8.0
2016-04-12,2064,12000.0,210900.0,17.6,17.6,17.5,17.6,0.0,8.0
2016-04-13,2064,14000.0,246100.0,17.6,17.6,17.5,17.6,0.0,11.0
2016-04-14,2064,12700.0,223800.0,17.5,17.75,17.5,17.65,0.05,11.0
2016-04-15,2064,3000.0,52800.0,17.6,17.6,17.6,17.6,-0.05,2.0
