date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1788,1009891.0,111157228.0,107.0,113.0,107.0,108.5,3.0,691.0
2016-01-05,1788,441152.0,47636460.0,108.5,112.0,105.0,105.5,-3.0,347.0
2016-01-06,1788,343500.0,36262250.0,107.0,109.0,103.0,105.0,-0.5,240.0
2016-01-07,1788,282445.0,28850610.0,104.0,104.5,100.0,101.5,-3.5,239.0
2016-01-08,1788,79050.0,8110675.0,101.5,103.5,101.0,103.5,2.0,73.0
2016-01-11,1788,86297.0,8820591.0,102.0,103.0,101.0,103.0,-0.5,74.0
2016-01-12,1788,132101.0,13341301.0,104.0,104.0,99.5,100.0,-3.0,118.0
2016-01-13,1788,116070.0,11600134.0,99.3,101.0,99.3,100.5,0.5,85.0
2016-01-14,1788,139280.0,13758500.0,98.0,100.0,97.0,100.0,-0.5,108.0
2016-01-15,1788,52044.0,5237944.0,100.5,102.0,100.0,100.0,0.0,49.0
2016-01-18,1788,81000.0,8134200.0,99.8,102.0,98.1,102.0,2.0,70.0
2016-01-19,1788,36100.0,3647200.0,102.0,102.0,100.0,101.0,-1.0,34.0
2016-01-20,1788,96040.0,9467831.0,100.0,100.5,97.9,98.0,-3.0,79.0
2016-01-21,1788,49000.0,4798200.0,98.0,98.7,97.3,98.4,0.4,40.0
2016-01-22,1788,37108.0,3620015.0,99.0,99.0,97.2,98.0,-0.4,37.0
2016-01-25,1788,25000.0,2467100.0,98.5,99.0,98.2,98.8,0.8,24.0
2016-01-26,1788,34000.0,3311700.0,98.0,98.3,97.0,97.1,-1.7,32.0
2016-01-27,1788,57150.0,5542150.0,97.8,97.8,96.1,96.1,-1.0,52.0
2016-01-28,1788,57000.0,5463000.0,96.1,96.4,95.2,96.0,-0.1,49.0
2016-01-29,1788,23000.0,2228600.0,96.0,97.5,96.0,97.5,1.5,20.0
2016-01-30,1788,31030.0,3058597.0,97.6,99.0,97.6,99.0,1.5,30.0
2016-02-01,1788,15203.0,1500978.0,99.6,99.6,97.7,99.0,0.0,18.0
2016-02-02,1788,21000.0,2062700.0,97.5,98.7,97.5,98.7,-0.3,17.0
2016-02-03,1788,38000.0,3745700.0,98.0,99.4,98.0,99.1,0.4,34.0
