date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-08,7709,170205,10674866,0.0,73.0,57.0,62.5,0.0,168
2024-01-09,7709,73382,4188350,62.72,62.5,55.0,56.9,-5.64,90
2024-01-10,7709,81203,4854607,57.08,61.1,55.0,60.0,2.7,62
2024-01-11,7709,64053,3837244,59.78,60.7,59.0,60.0,0.13,39
2024-01-12,7709,94766,5663938,59.91,61.3,57.8,57.8,-0.14,34
2024-01-15,7709,54641,3153739,59.77,58.2,57.0,57.8,-2.05,41
2024-01-16,7709,9057,516484,57.72,58.2,55.5,55.5,-0.69,8
2024-01-17,7709,24358,1317588,57.03,55.5,53.1,54.0,-2.94,15
2024-01-18,7709,37013,1890367,54.09,52.3,50.0,51.2,-3.02,34
2024-01-19,7709,73851,3931217,51.07,57.0,49.9,57.0,2.16,54
2024-01-22,7709,40591,2218373,53.23,57.0,54.0,54.8,1.42,27
2024-01-23,7709,9583,531092,54.65,55.6,55.0,55.0,0.77,10
2024-01-24,7709,7000,385700,55.42,55.5,54.8,55.3,-0.32,6
2024-01-25,7709,9001,494055,55.1,55.1,54.8,55.0,-0.21,5
2024-01-26,7709,50800,2804085,54.89,56.0,54.8,56.0,0.31,37
2024-01-29,7709,33619,1834628,55.2,55.0,53.0,54.1,-0.63,20
2024-01-30,7709,8100,426522,54.57,53.4,52.0,53.2,-1.91,10
2024-01-31,7709,8,425,52.66,53.2,53.2,53.2,0.54,2
2024-02-01,7709,2387,122682,53.2,53.2,51.0,51.5,-1.8,7
2024-02-02,7709,12952,664803,51.4,53.2,51.0,52.0,-0.07,16
2024-02-05,7709,9029,452618,51.33,52.0,49.9,50.0,-1.2,20
2024-02-15,7709,8902,459023,50.13,52.2,51.0,52.2,1.43,30
2024-02-16,7709,12149,632574,51.56,52.4,51.5,52.4,0.51,23
2024-02-19,7709,4641,239031,52.07,52.4,51.3,51.7,-0.57,12
2024-02-20,7709,14647,750576,51.5,52.2,50.8,51.5,-0.26,21
2024-02-21,7709,14868,764530,51.24,51.9,50.8,51.9,0.18,20
2024-02-22,7709,38155,1968654,51.42,53.0,50.8,52.0,0.18,35
2024-02-23,7709,160447,9166852,51.6,58.4,53.2,58.4,5.53,74
2024-02-26,7709,160824,9797256,57.13,65.0,57.0,61.3,3.79,112
2024-02-27,7709,30390,1776919,60.92,61.6,56.9,58.9,-2.45,20
2024-02-29,7709,11811,686594,58.47,59.5,57.6,58.8,-0.34,13
2024-03-01,7709,8230,478939,58.13,59.2,57.8,59.2,0.06,13
2024-03-04,7709,11,652,58.19,59.5,57.1,59.5,1.09,2
2024-03-05,7709,2895,171617,59.28,60.3,58.0,60.3,0.0,4
2024-03-06,7709,49314,2924024,59.28,61.5,57.0,61.5,0.01,29
2024-03-07,7709,16489,973678,59.29,60.3,58.8,60.3,-0.24,16
2024-03-08,7709,89973,5409485,59.05,60.7,59.8,60.7,1.07,50
2024-03-11,7709,24222,1426324,60.12,60.7,57.8,59.5,-1.23,14
2024-03-12,7709,15001,897360,58.89,60.2,59.5,60.0,0.93,7
2024-03-13,7709,5235,307278,59.82,60.7,58.3,58.3,-1.12,9
2024-03-14,7709,1253,72677,58.7,59.5,58.0,58.0,-0.7,5
2024-03-15,7709,1472,85377,58.0,59.2,58.0,58.0,0.0,6
2024-03-18,7709,87,5219,58.0,60.0,59.2,59.2,1.99,3
2024-03-19,7709,789,46629,59.99,59.1,59.1,59.1,-0.89,2
2024-03-20,7709,3,177,59.1,59.1,59.1,59.1,0.0,2
2024-03-21,7709,11105,656901,59.1,60.2,59.0,59.5,0.05,10
2024-03-22,7709,1954,112693,59.15,59.5,57.3,58.5,-1.48,10
2024-03-25,7709,19026,1121636,57.67,59.5,58.6,59.1,1.28,18
2024-03-26,7709,6118,344237,58.95,59.1,56.0,56.2,-2.68,10
2024-03-27,7709,21026,1216182,56.27,61.0,55.9,58.9,1.57,21
2024-03-28,7709,53318,3137998,57.84,59.0,58.5,58.8,1.01,19
2024-03-29,7709,80,4709,58.85,59.2,58.2,59.2,0.02,5
2024-04-01,7709,1501,88309,58.87,59.2,58.5,58.5,-0.04,3
2024-04-02,7709,1369,81021,58.83,59.2,57.8,59.2,0.35,6
2024-04-03,7709,0,0,59.18,0.0,0.0,0.0,0.0,0
2024-04-08,7709,20,1184,59.18,59.2,59.2,59.2,0.02,1
2024-04-09,7709,3113,183090,59.2,59.4,58.0,59.2,-0.39,5
2024-04-10,7709,1,59,58.81,59.2,59.2,59.2,0.39,1
2024-04-11,7709,12023,699408,59.2,59.2,56.9,56.9,-1.03,8
2024-04-12,7709,21723,1279154,58.17,59.4,58.0,59.4,0.71,18
2024-04-15,7709,4000,233400,58.88,58.5,58.3,58.5,-0.53,2
2024-04-16,7709,2614,150584,58.35,58.0,57.3,58.0,-0.74,3
2024-04-17,7709,3262,189478,57.61,58.8,56.5,57.8,0.48,5
2024-04-18,7709,2671,154785,58.09,59.2,57.8,59.2,-0.14,5
2024-04-19,7709,27050,1571090,57.95,58.2,57.8,58.2,0.13,14
2024-04-22,7709,0,0,58.08,0.0,0.0,0.0,0.0,0
2024-04-23,7709,0,0,58.08,0.0,0.0,0.0,0.0,0
2024-04-24,7709,0,0,58.08,0.0,0.0,0.0,0.0,0
2024-04-25,7709,66,3907,58.08,59.2,59.2,59.2,1.12,3
2024-04-26,7709,7654,451076,59.2,59.2,58.8,58.8,-0.27,9
2024-04-29,7709,93,5310,58.93,57.1,57.1,57.1,-1.83,2
2024-04-30,7709,880,50228,57.1,57.1,57.0,57.0,-0.02,3
2024-05-02,7709,1,59,57.08,59.2,59.2,59.2,2.12,1
2024-05-03,7709,916,52107,59.2,59.2,56.7,56.7,-2.31,2
2024-05-06,7709,3122,176745,56.89,57.0,56.6,57.0,-0.28,5
2024-05-07,7709,0,0,56.61,0.0,0.0,0.0,0.0,0
2024-05-08,7709,2000,113600,56.61,57.0,56.6,57.0,0.19,2
2024-05-09,7709,0,0,56.8,0.0,0.0,0.0,0.0,0
2024-05-10,7709,0,0,56.8,0.0,0.0,0.0,0.0,0
2024-05-13,7709,13648,798966,56.8,59.1,56.4,58.5,1.74,10
2024-05-14,7709,0,0,58.54,0.0,0.0,0.0,0.0,0
2024-05-15,7709,36802,2162189,58.54,60.1,57.0,59.3,0.21,23
2024-05-16,7709,20616,1236986,58.75,60.5,59.7,60.2,1.25,16
2024-05-17,7709,25668,1550180,60.0,60.6,60.0,60.0,0.39,16
2024-05-20,7709,0,0,60.39,0.0,0.0,0.0,0.0,0
2024-05-21,7709,1068,63332,60.39,59.3,59.3,59.3,-1.09,2
2024-05-22,7709,3065,182539,59.3,60.6,59.3,60.0,0.26,4
2024-05-23,7709,5002,300622,59.56,61.0,59.1,59.9,0.54,6
2024-05-24,7709,69,4243,60.1,61.5,61.5,61.5,1.4,2
2024-05-27,7709,2009,119931,61.5,60.0,59.0,59.0,-1.8,3
2024-05-28,7709,0,0,59.7,0.0,0.0,0.0,0.0,0
2024-05-29,7709,7308,431541,59.7,59.3,58.9,59.1,-0.65,8
2024-05-30,7709,6300,373270,59.05,59.5,58.9,59.5,0.2,5
2024-05-31,7709,13560,811510,59.25,60.3,58.5,60.1,0.6,11
2024-06-03,7709,0,0,59.85,0.0,0.0,0.0,0.0,0
2024-06-04,7709,18001,1059859,59.85,59.9,58.7,59.3,-0.97,8
2024-06-05,7709,6684,395463,58.88,60.0,58.8,60.0,0.29,8
2024-06-06,7709,21357,1266577,59.17,61.0,58.9,58.9,0.14,10
2024-06-07,7709,28000,1664000,59.31,59.6,59.3,59.6,0.12,13
2024-06-11,7709,12203,727943,59.43,60.8,59.0,60.8,0.22,19
2024-06-12,7709,8006,467253,59.65,59.0,57.9,59.0,-1.29,7
2024-06-13,7709,61000,3564500,58.36,59.5,58.3,58.5,0.07,20
2024-06-14,7709,14010,844221,58.43,62.1,59.0,62.1,1.83,12
2024-06-17,7709,15269,895948,60.26,60.8,57.8,57.8,-1.58,12
2024-06-18,7709,2000,120600,58.68,60.3,60.3,60.3,1.62,1
2024-06-19,7709,30130,1810766,60.3,60.7,59.8,60.7,-0.2,16
2024-06-20,7709,16756,1029958,60.1,62.5,59.8,61.5,1.37,16
2024-06-21,7709,22223,1385826,61.47,63.1,62.0,62.0,0.89,13
2024-06-24,7709,53756,3450191,62.36,65.9,63.0,63.3,1.82,37
2024-06-25,7709,5008,317219,64.18,64.9,62.8,64.9,-0.84,4
2024-06-26,7709,35859,2390235,63.34,67.3,65.0,67.3,3.32,19
2024-06-27,7709,12917,844313,66.66,65.5,64.9,65.5,-1.3,6
2024-06-28,7709,2000,132000,65.36,67.0,65.0,67.0,0.64,2
2024-07-01,7709,0,0,66.0,0.0,0.0,0.0,0.0,0
2024-07-02,7709,25055,1719902,66.0,69.9,66.4,66.5,2.65,19
2024-07-03,7709,11590,799001,68.65,69.6,66.5,69.3,0.29,12
2024-07-04,7709,12970,901752,68.94,70.3,66.2,70.0,0.59,12
2024-07-05,7709,34,2333,69.53,68.9,68.4,68.9,-0.89,7
2024-07-08,7709,1010,70891,68.64,70.5,67.8,70.5,1.55,3
2024-07-09,7709,7610,513681,70.19,68.0,67.2,67.5,-2.69,9
2024-07-10,7709,6000,405000,67.5,67.5,67.5,67.5,0.0,3
2024-07-11,7709,7056,475402,67.5,68.0,67.0,67.0,-0.12,7
2024-07-12,7709,0,0,67.38,0.0,0.0,0.0,0.0,0
2024-07-15,7709,1030,69010,67.38,67.0,67.0,67.0,-0.38,2
2024-07-16,7709,15039,963808,67.0,64.4,63.8,64.0,-2.91,11
2024-07-17,7709,6030,382905,64.09,63.5,63.5,63.5,-0.59,5
2024-07-18,7709,0,0,63.5,0.0,0.0,0.0,0.0,0
2024-07-19,7709,1074,66373,63.5,63.0,60.4,61.8,-1.7,4
2024-07-22,7709,41150,2453447,61.8,60.0,58.9,59.6,-2.18,16
2024-07-23,7709,21260,1272243,59.62,60.0,58.7,60.0,0.22,11
2024-07-26,7709,7016,416242,59.84,59.5,58.9,59.5,-0.51,5
2024-07-29,7709,19012,1109903,59.33,60.5,56.4,58.5,-0.95,18
2024-07-30,7709,28065,1589404,58.38,58.0,54.3,57.0,-1.75,13
2024-07-31,7709,11000,639500,56.63,58.5,57.5,58.0,1.51,4
2024-08-01,7709,3018,173020,58.14,58.5,56.6,58.5,-0.81,4
2024-08-02,7709,0,0,57.33,0.0,0.0,0.0,0.0,0
2024-08-05,7709,7200,396620,57.33,55.6,53.2,54.6,-2.24,6
2024-08-06,7709,32601,1709371,55.09,55.8,50.5,52.7,-2.66,25
2024-08-07,7709,32424,1652144,52.43,53.1,50.0,53.1,-1.48,22
2024-08-08,7709,22546,1144532,50.95,51.0,50.3,50.8,-0.19,21
2024-08-09,7709,56969,2875715,50.76,52.8,49.0,52.4,-0.28,38
2024-08-12,7709,15146,763044,50.48,52.4,49.5,50.3,-0.1,14
2024-08-13,7709,42370,2084093,50.38,50.3,48.85,49.5,-1.19,30
2024-08-14,7709,31703,1643319,49.19,53.0,51.4,53.0,2.64,15
2024-08-15,7709,29635,1624097,51.83,55.5,53.5,54.9,2.97,17
2024-08-16,7709,35959,1968281,54.8,56.0,53.7,54.0,-0.06,21
2024-08-19,7709,0,0,54.74,0.0,0.0,0.0,0.0,0
2024-08-20,7709,1000,53600,54.74,53.6,53.6,53.6,-1.14,1
2024-08-21,7709,13003,706566,53.6,55.5,54.0,55.5,0.74,8
2024-08-22,7709,2000,107600,54.34,53.8,53.8,53.8,-0.54,1
2024-08-23,7709,6044,318543,53.8,54.0,52.2,52.8,-1.1,13
2024-08-26,7709,7070,368971,52.7,52.8,52.1,52.4,-0.51,7
2024-08-27,7709,7091,368138,52.19,52.2,51.8,51.8,-0.27,6
2024-08-28,7709,38570,2028099,51.92,54.9,52.0,54.9,0.66,28
2024-08-29,7709,22783,1225708,52.58,54.8,53.0,53.0,1.22,20
2024-08-30,7709,23204,1217984,53.8,53.5,51.4,51.4,-1.31,18
2024-09-02,7709,41200,2230025,52.49,55.5,53.0,54.5,1.64,25
2024-09-03,7709,10700,591650,54.13,56.0,54.4,55.0,1.16,9
2024-09-04,7709,20320,1099687,55.29,55.0,53.2,53.6,-1.17,13
2024-09-05,7709,2004,105311,54.12,54.7,52.1,53.0,-1.57,4
2024-09-06,7709,11000,608700,52.55,55.7,54.7,55.7,2.79,5
2024-09-09,7709,38000,2142700,55.34,57.7,55.5,57.5,1.05,17
2024-09-10,7709,23226,1346739,56.39,58.4,56.8,57.8,1.59,14
2024-09-11,7709,55500,3239300,57.98,59.2,56.8,59.0,0.39,29
2024-09-12,7709,21700,1236930,58.37,58.3,56.0,57.9,-1.37,16
2024-09-13,7709,100,5790,57.0,57.9,57.9,57.9,0.9,1
2024-09-16,7709,19000,1033300,57.9,55.1,53.0,53.0,-3.52,10
2024-09-18,7709,0,0,54.38,0.0,0.0,0.0,0.0,0
2024-09-19,7709,3000,166500,54.38,55.5,55.5,55.5,1.12,1
2024-09-20,7709,1000,56000,55.5,56.0,56.0,56.0,0.5,1
2024-09-23,7709,5000,274200,56.0,55.5,53.2,54.5,-1.16,5
2024-09-24,7709,0,0,54.84,0.0,0.0,0.0,0.0,0
2024-09-25,7709,1000,56000,54.84,56.0,56.0,56.0,1.16,1
2024-09-26,7709,1500,84000,56.0,56.0,56.0,56.0,0.0,2
2024-09-27,7709,15106,835702,56.0,56.0,53.8,56.0,-0.68,8
2024-09-30,7709,3178,170829,55.32,54.1,53.2,54.0,-1.57,4
2024-10-01,7709,0,0,53.75,0.0,0.0,0.0,0.0,0
2024-10-04,7709,4000,214000,53.75,53.5,53.5,53.5,-0.25,2
2024-10-07,7709,3180,171630,53.5,54.0,53.5,54.0,0.47,5
2024-10-08,7709,0,0,53.97,0.0,0.0,0.0,0.0,0
2024-10-09,7709,0,0,53.97,0.0,0.0,0.0,0.0,0
2024-10-11,7709,34300,1917860,53.97,56.8,54.5,56.2,1.94,17
2024-10-14,7709,18300,1021610,55.91,56.9,55.2,55.9,-0.08,18
2024-10-15,7709,98530,5338774,55.83,55.9,53.8,54.0,-1.65,33
2024-10-16,7709,0,0,54.18,0.0,0.0,0.0,0.0,0
2024-10-17,7709,64050,3404400,54.18,53.8,52.6,52.6,-1.03,27
2024-10-18,7709,5000,263400,53.15,52.8,52.6,52.8,-0.47,8
2024-10-21,7709,6000,317100,52.68,53.2,52.5,52.5,0.17,5
2024-10-22,7709,4350,230090,52.85,53.0,52.8,52.8,0.04,4
2024-10-23,7709,74600,3956460,52.89,55.7,52.3,53.0,0.15,35
2024-10-24,7709,29201,1556055,53.04,55.5,52.8,54.7,0.25,17
2024-10-25,7709,83769,4863040,53.29,60.5,55.5,59.0,4.76,44
2024-10-28,7709,150236,9011484,58.05,62.0,57.5,61.0,1.93,79
2024-10-29,7709,34638,2035913,59.98,61.0,57.8,58.0,-1.2,24
2024-10-30,7709,15201,904130,58.78,60.3,59.0,59.7,0.7,14
2024-11-01,7709,6011,349860,59.48,60.0,58.0,60.0,-1.28,6
2024-11-04,7709,77424,4378863,58.2,60.0,55.6,58.1,-1.64,31
2024-11-05,7709,12040,683340,56.56,58.5,56.4,58.5,0.2,10
2024-11-06,7709,301,17608,56.76,58.5,58.5,58.5,1.74,4
2024-11-07,7709,17386,1006956,58.5,58.8,56.2,58.4,-0.58,18
2024-11-08,7709,14821,857314,57.92,60.0,56.1,56.1,-0.08,19
2024-11-11,7709,19052,1109655,57.84,59.5,57.7,59.5,0.4,20
2024-11-12,7709,5035,299789,58.24,59.9,59.0,59.9,1.3,13
2024-11-13,7709,17411,1019496,59.54,60.0,57.8,60.0,-0.99,17
2024-11-14,7709,34105,1962615,58.55,59.9,56.5,58.7,-1.0,20
2024-11-15,7709,12011,690845,57.55,58.7,57.3,58.0,-0.03,8
2024-11-18,7709,44090,2550683,57.52,60.0,57.0,59.2,0.33,30
2024-11-19,7709,17004,981835,57.85,59.2,57.0,58.0,-0.11,11
2024-11-20,7709,29026,1674937,57.74,59.2,57.3,58.7,-0.04,21
2024-11-21,7709,15108,869227,57.7,58.7,57.0,58.7,-0.17,15
2024-11-22,7709,12253,709554,57.53,60.0,57.0,57.5,0.38,11
