date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,2388,311214.0,2808212.0,9.1,9.15,8.77,9.1,0.3,108.0
2016-01-05,2388,609675.0,5641193.0,9.1,9.35,8.95,9.32,0.22,109.0
2016-01-06,2388,620536.0,5774097.0,9.4,9.5,9.1,9.35,0.03,120.0
2016-01-07,2388,397096.0,3619824.0,9.4,9.4,8.8,8.8,-0.55,104.0
2016-01-08,2388,488860.0,4446108.0,8.6,9.25,8.42,9.06,0.26,105.0
2016-01-11,2388,279831.0,2554680.0,9.89,9.89,8.9,9.1,0.04,79.0
2016-01-12,2388,237789.0,2188317.0,9.29,9.4,9.1,9.1,0.0,71.0
2016-01-13,2388,270042.0,2481693.0,8.93,9.48,8.93,9.15,0.05,88.0
2016-01-14,2388,149208.0,1344790.0,9.0,9.2,8.79,9.18,0.03,47.0
2016-01-15,2388,284899.0,2565717.0,9.29,9.29,8.91,9.01,-0.17,50.0
2016-01-18,2388,151735.0,1370470.0,9.01,9.2,8.57,9.02,0.01,51.0
2016-01-19,2388,82430.0,750143.0,9.1,9.24,9.03,9.06,0.04,39.0
2016-01-20,2388,219773.0,2002591.0,8.94,9.25,8.9,9.25,0.19,65.0
2016-01-21,2388,57914.0,522570.0,9.05,9.1,9.0,9.0,-0.25,26.0
2016-01-22,2388,112173.0,1021697.0,8.74,9.2,8.74,9.18,0.18,43.0
2016-01-25,2388,37276.0,335018.0,8.94,9.1,8.92,8.99,-0.19,24.0
2016-01-26,2388,29500.0,265728.0,8.82,9.1,8.82,9.0,0.01,19.0
2016-01-27,2388,99129.0,894280.0,8.86,9.1,8.86,9.01,0.01,37.0
2016-01-28,2388,87379.0,780190.0,9.0,9.0,8.83,8.95,-0.06,26.0
2016-01-29,2388,125725.0,1131668.0,8.92,9.15,8.91,8.92,-0.03,50.0
2016-01-30,2388,77750.0,694480.0,9.0,9.0,8.9,8.92,0.0,36.0
2016-02-01,2388,75205.0,670843.0,8.9,9.1,8.81,8.99,0.07,36.0
2016-02-02,2388,100688.0,890300.0,8.87,8.9,8.72,8.8,-0.19,39.0
2016-02-03,2388,137899.0,1216800.0,8.8,9.0,8.64,8.7,-0.1,45.0
2016-02-15,2388,40250.0,349544.0,8.7,9.03,8.65,8.75,0.05,19.0
2016-02-16,2388,218501.0,1919479.0,8.5,8.85,8.5,8.8,0.05,73.0
2016-02-17,2388,84498.0,742240.0,8.68,8.85,8.68,8.8,0.0,36.0
2016-02-18,2388,91211.0,802590.0,8.8,8.91,8.73,8.8,0.0,40.0
2016-02-19,2388,68056.0,598000.0,8.67,8.85,8.67,8.76,-0.04,30.0
2016-02-22,2388,156530.0,1366281.0,8.7,8.88,8.66,8.71,-0.05,53.0
2016-02-23,2388,65745.0,577827.0,8.71,8.9,8.71,8.73,0.02,41.0
2016-02-24,2388,79775.0,706113.0,8.8,8.85,8.71,8.8,0.07,50.0
2016-02-25,2388,94810.0,832632.0,8.69,8.98,8.69,8.76,-0.04,34.0
2016-02-26,2388,113320.0,999496.0,8.7,8.88,8.7,8.85,0.09,41.0
2016-03-01,2388,94809.0,840458.0,8.85,8.95,8.8,8.9,0.05,49.0
2016-03-02,2388,141082.0,1257107.0,8.9,8.95,8.83,8.84,-0.06,47.0
2016-03-03,2388,126691.0,1114481.0,8.98,8.98,8.74,8.78,-0.06,49.0
2016-03-04,2388,124010.0,1099204.0,8.95,8.95,8.78,8.86,0.08,82.0
2016-03-07,2388,218257.0,1978758.0,9.37,9.37,8.93,8.99,0.13,90.0
2016-03-08,2388,208876.0,1907329.0,9.02,9.24,9.02,9.12,0.13,65.0
2016-03-09,2388,180704.0,1652445.0,9.67,9.67,9.06,9.09,-0.03,75.0
2016-03-10,2388,254591.0,2317489.0,9.13,9.15,9.08,9.11,0.02,74.0
2016-03-11,2388,136702.0,1245523.0,9.01,9.14,9.01,9.12,0.01,54.0
2016-03-14,2388,1291952.0,12919520.0,10.0,10.0,10.0,10.0,0.88,262.0
2016-03-15,2388,884484.0,9729324.0,11.0,11.0,11.0,11.0,1.0,190.0
2016-03-16,2388,943512.0,10007769.0,11.0,11.0,9.91,10.5,-0.5,323.0
2016-03-17,2388,553119.0,5529473.0,10.4,10.5,9.66,9.76,-0.74,187.0
2016-03-18,2388,374141.0,3693586.0,9.37,9.98,9.37,9.9,0.14,125.0
2016-03-21,2388,273138.0,2742830.0,9.85,10.2,9.85,10.05,0.15,119.0
2016-03-22,2388,435289.0,4304603.0,10.0,10.05,9.79,9.94,-0.11,136.0
2016-03-23,2388,146274.0,1452149.0,10.0,10.05,9.86,9.91,-0.03,58.0
2016-03-24,2388,330871.0,3247726.0,9.61,9.96,9.61,9.8,-0.11,108.0
2016-03-25,2388,163778.0,1615945.0,9.73,9.98,9.73,9.9,0.1,67.0
2016-03-28,2388,250068.0,2469961.0,9.99,9.99,9.84,9.85,-0.05,105.0
2016-03-29,2388,184117.0,1816736.0,9.84,9.99,9.84,9.85,0.0,72.0
2016-03-30,2388,121895.0,1201438.0,9.98,9.98,9.84,9.87,0.02,56.0
2016-03-31,2388,410582.0,4119900.0,9.87,10.15,9.87,10.1,0.23,136.0
2016-04-01,2388,440755.0,4499560.0,10.3,10.45,9.91,10.4,0.3,187.0
2016-04-06,2388,444337.0,4506972.0,10.7,10.7,9.8,9.84,-0.56,162.0
2016-04-07,2388,1854401.0,17119313.0,9.93,9.93,9.03,9.17,-0.67,507.0
2016-04-08,2388,2033457.0,20253622.0,9.81,10.05,9.58,10.05,0.88,446.0
2016-04-11,2388,4826661.0,52427436.0,10.6,11.05,10.5,11.05,1.0,1010.0
2016-04-12,2388,7908062.0,94935979.0,11.65,12.15,11.5,12.15,1.1,1920.0
2016-04-13,2388,7173832.0,90663268.0,12.15,13.3,11.5,13.0,0.85,2272.0
2016-04-14,2388,5246547.0,66334067.0,13.0,13.25,12.2,12.3,-0.7,1638.0
2016-04-15,2388,6478261.0,86072714.0,12.45,13.5,12.4,13.5,1.2,1820.0
2016-04-18,2388,8406398.0,120237727.0,13.6,14.85,13.1,14.85,1.35,2635.0
2016-04-19,2388,8856357.0,138614385.0,15.5,16.25,14.3,15.5,0.65,3223.0
2016-04-20,2388,3884487.0,55811912.0,15.0,15.0,14.1,14.2,-1.3,1779.0
2016-04-21,2388,4434902.0,67674106.0,14.25,15.6,14.25,15.6,1.4,1979.0
2016-04-22,2388,3945381.0,59986961.0,15.0,16.2,14.5,15.3,-0.3,1941.0
2016-04-25,2388,1888512.0,28674143.0,15.5,15.5,14.9,14.95,-0.35,967.0
2016-04-26,2388,1669373.0,24596750.0,14.85,15.25,14.5,14.6,-0.35,871.0
2016-04-27,2388,1765919.0,26727035.0,14.8,15.3,14.8,15.1,0.5,933.0
2016-04-28,2388,1649736.0,24566424.0,15.25,15.3,14.6,14.75,-0.35,751.0
2016-04-29,2388,1171910.0,17032850.0,14.6,14.75,14.3,14.5,-0.25,613.0
2016-05-03,2388,1773247.0,24534031.0,14.0,14.3,13.5,13.6,-0.9,796.0
2016-05-04,2388,1485353.0,20452368.0,13.2,14.25,13.2,13.9,0.3,759.0
2016-05-05,2388,4740216.0,71734632.0,14.1,15.25,14.1,15.25,1.35,1413.0
2016-05-06,2388,4606578.0,70751073.0,15.3,16.15,14.8,14.95,-0.3,1824.0
2016-05-09,2388,2448132.0,36314514.0,14.75,15.3,14.25,14.5,-0.45,974.0
2016-05-10,2388,1803284.0,26621020.0,14.9,15.1,14.45,14.8,0.3,691.0
2016-05-11,2388,5834203.0,79645751.0,14.75,15.0,13.35,13.35,-1.45,1961.0
2016-05-12,2388,4198489.0,52008889.0,12.8,13.0,12.05,12.05,-1.3,1456.0
2016-05-13,2388,5331366.0,60667521.0,11.6,13.0,10.85,12.75,0.7,2020.0
2016-05-16,2388,2162194.0,26831114.0,12.7,12.7,12.15,12.25,-0.5,865.0
2016-05-17,2388,1543430.0,18696952.0,12.35,12.45,11.55,12.15,-0.1,647.0
2016-05-18,2388,1416601.0,16752166.0,11.75,12.2,11.65,11.85,-0.3,624.0
2016-05-19,2388,1105362.0,12817959.0,12.0,12.0,11.35,11.6,-0.25,474.0
2016-05-20,2388,816682.0,9544806.0,11.55,11.85,11.45,11.7,0.1,385.0
2016-05-23,2388,2018522.0,24425013.0,11.8,12.5,11.5,12.3,0.6,679.0
