date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,2038,90000.0,529970.0,5.99,5.99,5.75,5.94,0.01,29.0
2016-01-05,2038,95000.0,556480.0,5.8,5.96,5.8,5.83,-0.11,28.0
2016-01-06,2038,41000.0,239770.0,5.83,5.9,5.8,5.84,0.01,16.0
2016-01-07,2038,63708.0,367205.0,5.7,5.84,5.6,5.84,0.0,29.0
2016-01-08,2038,59300.0,348380.0,5.9,5.91,5.8,5.85,0.01,24.0
2016-01-11,2038,250000.0,1459600.0,5.9,5.9,5.71,5.79,-0.06,65.0
2016-01-12,2038,82000.0,478040.0,5.79,5.9,5.57,5.79,0.0,18.0
2016-01-13,2038,13000.0,75380.0,5.8,5.85,5.73,5.8,0.01,6.0
2016-01-14,2038,41311.0,235292.0,5.8,5.8,5.65,5.78,-0.02,15.0
2016-01-15,2038,58000.0,334630.0,5.79,5.85,5.65,5.79,0.01,18.0
2016-01-18,2038,61100.0,348868.0,5.74,5.78,5.63,5.74,-0.05,33.0
2016-01-19,2038,120132.0,693115.0,5.7,5.8,5.7,5.75,0.01,22.0
2016-01-20,2038,87000.0,505250.0,5.8,5.85,5.69,5.8,0.05,35.0
2016-01-21,2038,31000.0,180110.0,5.85,5.85,5.74,5.74,-0.06,10.0
2016-01-22,2038,13000.0,75440.0,5.84,5.84,5.8,5.8,0.06,5.0
2016-01-25,2038,54000.0,313720.0,5.8,5.87,5.8,5.82,0.02,7.0
2016-01-26,2038,1000.0,5870.0,5.87,5.87,5.87,5.87,0.05,1.0
2016-01-27,2038,113500.0,660345.0,5.9,5.98,5.78,5.88,0.01,19.0
2016-01-28,2038,33000.0,192830.0,5.85,5.88,5.79,5.85,-0.03,24.0
2016-01-29,2038,31207.0,180380.0,5.79,5.87,5.73,5.84,-0.01,15.0
2016-01-30,2038,14000.0,81580.0,5.89,5.89,5.8,5.84,0.0,6.0
2016-02-01,2038,132000.0,770910.0,5.92,5.92,5.8,5.87,0.03,44.0
2016-02-02,2038,198000.0,1163420.0,5.85,5.95,5.83,5.87,0.0,49.0
2016-02-03,2038,40000.0,234480.0,5.85,5.87,5.85,5.85,-0.02,12.0
2016-02-15,2038,141000.0,841530.0,6.05,6.05,5.82,5.98,0.13,23.0
2016-02-16,2038,225000.0,1357020.0,6.02,6.12,5.97,6.07,0.09,59.0
2016-02-17,2038,27000.0,161460.0,6.07,6.07,5.87,5.99,-0.08,11.0
