date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2024-01-02,7721,338733,19927703,0.0,64.2,50.0,61.0,0.0,242
2024-01-03,7721,277744,16083373,58.83,62.1,55.1,56.2,-0.92,193
2024-01-04,7721,178736,9800645,57.91,57.0,53.5,55.0,-3.08,103
2024-01-05,7721,467943,28178037,54.83,69.4,55.0,69.4,5.39,283
2024-01-08,7721,536074,34428774,60.22,69.3,61.0,62.4,4.0,279
2024-01-09,7721,246639,15044908,64.22,62.2,58.8,60.8,-3.22,137
2024-01-10,7721,128679,7861387,61.0,62.2,59.8,61.1,0.09,109
2024-01-11,7721,89409,5399683,61.09,61.3,60.0,60.4,-0.7,85
2024-01-12,7721,85075,5098459,60.39,60.2,59.6,59.6,-0.46,64
2024-01-15,7721,171910,10049916,59.93,60.3,57.0,57.8,-1.47,108
2024-01-16,7721,24499,1408019,58.46,58.2,56.2,56.2,-0.99,23
2024-01-17,7721,107763,5992226,57.47,57.1,54.5,55.2,-1.86,77
2024-01-18,7721,64107,3528654,55.61,55.2,54.6,55.2,-0.57,34
2024-01-19,7721,40606,2233150,55.04,55.2,54.6,55.2,-0.04,34
2024-01-22,7721,319630,16269234,55.0,55.2,49.85,50.0,-4.1,159
2024-01-23,7721,140020,6854181,50.9,50.0,48.45,48.45,-1.95,106
2024-01-24,7721,177851,8577645,48.95,50.2,47.85,48.1,-0.72,110
2024-01-25,7721,203363,10229348,48.23,53.1,47.15,52.9,2.07,149
2024-01-26,7721,288452,15642082,50.3,55.2,52.2,54.0,3.93,182
2024-01-29,7721,316002,17889299,54.23,60.2,53.9,58.5,2.38,211
2024-01-30,7721,184011,10600175,56.61,60.2,55.6,55.8,1.0,119
2024-01-31,7721,52002,2939448,57.61,58.0,55.4,57.9,-1.08,40
2024-02-01,7721,43701,2517748,56.53,58.1,56.4,58.0,1.08,36
2024-02-02,7721,48571,2787912,57.61,58.7,55.7,57.5,-0.21,40
2024-02-05,7721,36290,2086345,57.4,58.4,57.3,58.4,0.09,29
2024-02-15,7721,87877,5101175,57.49,58.4,57.8,58.0,0.56,59
2024-02-16,7721,136199,7798437,58.05,58.4,55.9,56.9,-0.79,85
2024-02-19,7721,173871,9786425,57.26,58.0,55.1,55.9,-0.97,131
2024-02-20,7721,98214,5427452,56.29,56.6,53.7,54.8,-1.03,78
2024-02-21,7721,81864,4468340,55.26,55.1,54.1,55.1,-0.68,64
2024-02-22,7721,91510,4919840,54.58,54.6,53.2,53.8,-0.82,58
2024-02-23,7721,93018,5097402,53.76,55.3,53.6,55.0,1.04,55
2024-02-26,7721,241969,14249090,54.8,61.2,54.8,59.8,4.09,205
2024-02-27,7721,164865,9648807,58.89,59.6,57.6,57.6,-0.36,106
2024-02-29,7721,73482,4269814,58.53,58.9,57.5,57.9,-0.42,92
2024-03-01,7721,404580,24668863,58.11,64.8,57.8,61.6,2.86,266
2024-03-04,7721,1206685,83630106,60.97,73.3,61.0,72.0,8.34,849
2024-03-05,7721,766601,52077406,69.31,71.8,63.0,66.2,-1.38,611
2024-03-06,7721,301311,20137877,67.93,68.3,65.0,68.3,-1.1,219
2024-03-07,7721,627436,44437707,66.83,73.1,67.8,72.4,3.99,435
2024-03-08,7721,379558,26841537,70.82,73.0,68.7,70.8,-0.1,266
2024-03-11,7721,1635310,131524069,70.72,90.3,70.8,87.8,9.71,1029
2024-03-12,7721,1555648,129272554,80.43,87.3,79.7,82.0,2.67,666
2024-03-13,7721,472239,37204417,83.1,82.0,77.0,79.4,-4.32,350
2024-03-14,7721,805642,68973622,78.78,90.2,78.0,88.0,6.83,611
2024-03-15,7721,412947,34796857,85.61,89.0,81.4,84.3,-1.35,379
2024-03-18,7721,686033,62319313,84.26,94.9,84.3,90.5,6.58,649
2024-03-19,7721,344517,30258293,90.84,90.7,86.2,87.9,-3.01,315
2024-03-20,7721,259367,22737884,87.83,89.6,86.2,87.2,-0.16,222
2024-03-21,7721,544660,45023014,87.67,87.3,79.0,83.0,-5.01,465
2024-03-22,7721,142340,11609194,82.66,83.1,80.1,81.9,-1.1,123
2024-03-25,7721,187533,14948891,81.56,81.0,79.0,79.3,-1.85,149
2024-03-26,7721,162637,13097166,79.71,82.5,78.6,80.0,0.82,128
2024-03-27,7721,100297,7928251,80.53,80.5,78.6,79.0,-1.48,91
2024-03-28,7721,142985,11148729,79.05,78.6,77.1,77.1,-1.08,134
2024-03-29,7721,207679,15627621,77.97,77.8,74.7,75.8,-2.72,180
2024-04-01,7721,100375,7616208,75.25,77.8,74.2,77.8,0.63,97
2024-04-02,7721,373154,30312243,75.88,82.9,76.5,82.0,5.35,282
2024-04-03,7721,315722,25729811,81.23,82.3,79.4,82.1,0.27,197
2024-04-08,7721,261497,20853488,81.5,82.3,78.0,78.3,-1.75,172
2024-04-09,7721,146070,11447907,79.75,80.0,77.9,78.2,-1.38,106
2024-04-10,7721,140021,10832890,78.37,79.0,76.5,77.2,-1.0,116
2024-04-11,7721,479919,40142132,77.37,88.3,77.2,82.5,6.27,422
2024-04-12,7721,326098,26328521,83.64,82.7,79.3,80.7,-2.9,247
2024-04-15,7721,107252,8499128,80.74,80.7,78.3,79.0,-1.5,100
2024-04-16,7721,112400,8731544,79.24,78.6,76.9,77.5,-1.56,79
2024-04-17,7721,80956,6370420,77.68,79.8,76.8,78.0,1.01,68
2024-04-18,7721,62341,4869352,78.69,78.9,77.2,78.0,-0.58,53
2024-04-19,7721,123351,9503407,78.11,79.0,76.3,76.9,-1.07,90
2024-04-22,7721,237514,17674466,77.04,76.5,72.2,73.9,-2.63,166
2024-04-23,7721,33178,2459547,74.41,75.3,73.3,73.7,-0.28,37
2024-04-24,7721,325216,25079848,74.13,80.2,73.4,79.7,2.99,163
2024-04-25,7721,110659,8584692,77.12,78.8,76.1,76.8,0.46,72
2024-04-26,7721,33400,2591910,77.58,78.1,76.8,77.6,0.02,28
2024-04-29,7721,214061,17168227,77.6,81.6,77.6,80.3,2.6,130
2024-04-30,7721,79750,6290345,80.2,80.1,77.9,79.0,-1.32,53
2024-05-02,7721,94167,7332785,78.88,79.1,77.2,77.5,-1.01,68
2024-05-03,7721,47072,3670405,77.87,78.3,76.3,77.5,0.1,30
2024-05-06,7721,60228,4694234,77.97,79.2,77.2,77.4,-0.03,31
2024-05-07,7721,137112,10506056,77.94,77.8,75.7,77.2,-1.32,99
2024-05-08,7721,73450,5628270,76.62,77.5,75.9,76.2,0.01,48
2024-05-09,7721,150617,11463434,76.63,77.4,75.5,75.8,-0.52,84
2024-05-10,7721,73878,5581264,76.11,77.2,74.7,75.0,-0.56,80
2024-05-13,7721,58679,4354634,75.55,75.3,73.7,74.0,-1.34,55
2024-05-14,7721,101596,7432241,74.21,74.0,72.7,73.5,-1.06,93
2024-05-15,7721,37336,2724356,73.15,74.4,72.6,73.0,-0.18,40
2024-05-16,7721,115300,8381462,72.97,73.7,72.2,72.5,-0.28,92
2024-05-17,7721,58643,4257257,72.69,73.4,72.2,73.0,-0.09,56
2024-05-20,7721,32386,2346852,72.6,73.3,71.9,72.6,-0.13,28
2024-05-21,7721,143132,10226961,72.47,73.7,70.5,71.3,-1.02,120
2024-05-22,7721,238039,16540999,71.45,71.7,68.7,69.8,-1.96,188
2024-05-23,7721,74500,5174664,69.49,70.3,69.0,69.5,-0.03,80
2024-05-24,7721,95125,6568632,69.46,69.6,68.6,69.4,-0.41,73
2024-05-27,7721,106243,7323722,69.05,70.0,68.4,69.0,-0.12,82
2024-05-28,7721,49660,3423101,68.93,70.2,68.1,70.2,0.0,37
2024-05-29,7721,233478,16466856,68.93,72.2,68.5,72.2,1.6,145
2024-05-30,7721,70166,5064667,70.53,73.0,71.5,72.9,1.65,63
2024-05-31,7721,68030,4903108,72.18,72.8,71.6,72.3,-0.11,46
2024-06-03,7721,36259,2597086,72.07,72.3,71.3,71.3,-0.44,29
2024-06-04,7721,83728,5991171,71.63,72.8,70.9,71.3,-0.07,55
2024-06-05,7721,53544,3769085,71.56,71.1,69.4,70.5,-1.17,40
2024-06-06,7721,36832,2581584,70.39,70.7,69.7,69.7,-0.3,32
2024-06-07,7721,49300,3506334,70.09,71.3,70.2,71.3,1.03,30
