date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,4919,1142000.0,34338750.0,30.75,31.0,29.7,29.8,-0.95,724.0
2016-01-05,4919,1175162.0,34964034.0,28.95,30.45,28.95,30.1,0.3,786.0
2016-01-06,4919,2607000.0,80425950.0,30.3,31.25,30.25,30.7,0.6,1759.0
2016-01-07,4919,2147300.0,64357104.0,31.2,31.25,29.1,29.35,-1.35,1578.0
2016-01-08,4919,828000.0,24628150.0,29.0,30.25,28.7,30.15,0.8,535.0
2016-01-11,4919,972030.0,29091053.0,30.0,30.45,29.55,29.7,-0.45,708.0
2016-01-12,4919,1608350.0,45864774.0,30.0,30.2,27.25,27.3,-2.4,960.0
2016-01-13,4919,1556000.0,44092050.0,28.0,29.0,27.4,28.45,1.15,1004.0
2016-01-14,4919,4393887.0,116161465.0,27.9,28.25,25.65,25.9,-2.55,2178.0
2016-01-15,4919,1911234.0,50420084.0,26.1,26.85,26.05,26.05,0.15,1107.0
2016-01-18,4919,1159001.0,30673527.0,25.45,27.1,25.45,27.0,0.95,723.0
2016-01-19,4919,921200.0,25021610.0,26.5,27.8,26.5,27.6,0.6,542.0
2016-01-20,4919,1193200.0,32042419.0,27.5,27.5,26.2,26.5,-1.1,597.0
2016-01-21,4919,796100.0,21371350.0,26.65,27.2,26.6,26.65,0.15,429.0
2016-01-22,4919,574000.0,15452750.0,27.2,27.4,26.7,26.8,0.15,317.0
2016-01-25,4919,667100.0,18116770.0,27.05,27.35,27.0,27.2,0.4,378.0
2016-01-26,4919,340000.0,9237150.0,26.8,27.45,26.8,27.1,-0.1,219.0
2016-01-27,4919,475000.0,12950150.0,27.65,27.65,27.05,27.1,0.0,250.0
2016-01-28,4919,4424894.0,129250140.0,27.1,29.8,27.0,29.8,2.7,2227.0
2016-01-29,4919,3787544.0,113499113.0,30.0,30.55,29.25,30.4,0.6,2174.0
2016-01-30,4919,3123500.0,99523773.0,31.5,32.35,31.4,31.5,1.1,1665.0
2016-02-01,4919,1499200.0,47015459.0,32.0,32.0,30.8,30.9,-0.6,912.0
2016-02-02,4919,1068081.0,32457911.0,30.55,30.9,30.05,30.1,-0.8,675.0
2016-02-03,4919,1383020.0,42291112.0,29.85,31.2,29.75,30.5,0.4,876.0
2016-02-15,4919,1005100.0,31163018.0,30.7,31.4,30.35,31.1,0.6,656.0
2016-02-16,4919,1801000.0,57059450.0,31.15,32.2,30.85,31.55,0.45,1021.0
2016-02-17,4919,2135367.0,68845098.0,32.3,32.75,31.85,32.0,0.45,1178.0
2016-02-18,4919,1134200.0,36303050.0,32.6,32.6,31.7,31.85,-0.15,662.0
2016-02-19,4919,870261.0,27757178.0,31.5,32.2,31.5,31.95,0.1,547.0
2016-02-22,4919,6005372.0,206207606.0,32.5,35.1,32.5,35.1,3.15,3268.0
2016-02-23,4919,4605678.0,158328084.0,35.5,35.65,33.8,34.2,-0.9,2592.0
2016-02-24,4919,2271000.0,76160900.0,34.2,34.5,32.8,33.35,-0.85,1282.0
2016-02-25,4919,1488723.0,49904331.0,33.7,34.0,33.1,33.1,-0.25,864.0
2016-02-26,4919,1408655.0,46712496.0,33.3,33.8,32.8,33.25,0.15,797.0
2016-03-01,4919,1230415.0,41211633.0,33.0,34.25,32.85,33.8,0.55,806.0
2016-03-02,4919,1729000.0,58296800.0,34.5,34.55,33.25,33.4,-0.4,967.0
2016-03-03,4919,1228400.0,40410260.0,33.5,33.55,32.4,32.65,-0.75,801.0
2016-03-04,4919,903380.0,29763717.0,32.8,33.25,32.4,33.1,0.45,658.0
2016-03-07,4919,844654.0,28078597.0,33.55,33.6,33.0,33.15,0.05,565.0
2016-03-08,4919,3340700.0,113686400.0,33.55,34.35,33.25,34.3,1.15,1829.0
2016-03-09,4919,1752023.0,59642432.0,34.3,34.5,33.8,33.9,-0.4,778.0
2016-03-10,4919,4607040.0,161491090.0,35.0,35.55,34.55,34.55,0.65,2441.0
2016-03-11,4919,1489100.0,51227360.0,34.55,34.8,33.8,34.55,0.0,701.0
2016-03-14,4919,2548848.0,88919046.0,35.5,35.5,34.05,34.2,-0.35,1329.0
2016-03-15,4919,2344020.0,77735352.0,34.2,34.4,32.0,32.3,-1.9,1275.0
2016-03-16,4919,1461500.0,48200600.0,32.85,33.7,32.3,33.2,0.9,855.0
2016-03-17,4919,1407380.0,46831657.0,33.6,34.05,32.6,32.75,-0.45,830.0
2016-03-18,4919,1481050.0,49287450.0,33.0,33.65,32.9,33.1,0.35,856.0
2016-03-21,4919,667131.0,21912095.0,33.1,33.3,32.3,33.3,0.2,496.0
2016-03-22,4919,649100.0,21594915.0,33.05,33.7,33.05,33.15,-0.15,401.0
2016-03-23,4919,463100.0,15302155.0,33.15,33.25,32.8,33.05,-0.1,293.0
2016-03-24,4919,773100.0,25427890.0,32.85,33.1,32.6,32.9,-0.15,353.0
2016-03-25,4919,648310.0,21252024.0,33.2,33.2,32.4,32.7,-0.2,379.0
2016-03-28,4919,259000.0,8496350.0,32.8,33.0,32.6,32.6,-0.1,186.0
2016-03-29,4919,987090.0,31305453.0,32.6,32.7,31.0,31.4,-1.2,597.0
2016-03-30,4919,822413.0,26339256.0,31.7,32.35,31.6,32.25,0.85,504.0
2016-03-31,4919,983100.0,32291565.0,32.25,33.2,32.25,32.8,0.55,512.0
2016-04-01,4919,885160.0,29290162.0,32.45,33.4,32.45,33.15,0.35,555.0
2016-04-06,4919,392600.0,12967990.0,33.2,33.3,32.7,33.2,0.05,281.0
2016-04-07,4919,501100.0,16467655.0,33.3,33.3,32.65,32.75,-0.45,330.0
2016-04-08,4919,1798497.0,60313923.0,32.7,34.1,32.25,33.8,1.05,1018.0
2016-04-11,4919,2159031.0,73443204.0,34.3,34.3,33.7,34.0,0.2,1016.0
2016-04-12,4919,1668101.0,55982363.0,33.8,34.25,32.8,33.0,-1.0,995.0
2016-04-13,4919,2525087.0,82064608.0,33.3,33.35,32.15,32.25,-0.75,1619.0
2016-04-14,4919,995020.0,32452657.0,32.25,33.1,32.15,32.95,0.7,613.0
2016-04-15,4919,750074.0,24655502.0,33.05,33.1,32.65,32.75,-0.2,408.0
2016-04-18,4919,796170.0,26267276.0,32.6,33.35,32.3,32.8,0.05,513.0
2016-04-19,4919,1305800.0,43268189.0,33.0,33.5,32.75,33.05,0.25,769.0
