date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,2542,5855274.0,214177865.0,38.0,38.05,36.05,36.05,-1.85,3348.0
2016-01-05,2542,9398195.0,346564615.0,36.05,37.3,36.05,37.0,0.95,4943.0
2016-01-06,2542,6527062.0,238048253.0,37.5,37.55,35.7,36.3,-0.7,3580.0
2016-01-07,2542,5826514.0,206475189.0,35.9,36.2,34.8,35.35,-0.95,3331.0
2016-01-08,2542,4036779.0,143757860.0,35.05,36.05,35.0,35.65,0.3,2348.0
2016-01-11,2542,4666314.0,168481896.0,36.7,36.9,35.6,35.6,-0.05,2535.0
2016-01-12,2542,4028985.0,141941862.0,36.0,36.0,34.55,34.6,-1.0,2174.0
2016-01-13,2542,2959968.0,103551354.0,34.75,35.25,34.7,35.05,0.45,1454.0
2016-01-14,2542,4136375.0,142444137.0,34.8,34.95,33.65,34.95,-0.1,2111.0
2016-01-15,2542,4843137.0,167783528.0,35.5,35.5,34.3,34.45,-0.5,2802.0
2016-01-18,2542,3920029.0,133161096.0,33.75,34.4,33.35,34.4,-0.05,2337.0
2016-01-19,2542,2144145.0,73105913.0,34.4,34.4,33.8,34.05,-0.35,1372.0
2016-01-20,2542,6718504.0,219353065.0,33.8,33.95,31.85,31.85,-2.2,4002.0
2016-01-21,2542,12292466.0,370150671.0,31.0,31.9,29.1,29.3,-2.55,6291.0
2016-01-22,2542,10728976.0,317225880.0,29.8,30.55,28.65,29.8,0.5,5303.0
2016-01-25,2542,6873388.0,202415205.0,30.05,30.05,28.95,29.45,-0.35,3438.0
2016-01-26,2542,6118176.0,179367401.0,29.25,29.85,28.9,29.45,0.0,3200.0
2016-01-27,2542,5744764.0,172108170.0,30.15,30.2,29.75,29.8,0.35,3178.0
2016-01-28,2542,5067340.0,152105012.0,29.8,30.45,29.65,30.1,0.3,2843.0
2016-01-29,2542,6440633.0,196866745.0,30.3,31.3,29.85,30.75,0.65,2757.0
2016-01-30,2542,5782233.0,188286872.0,31.2,33.6,31.2,33.05,2.3,3328.0
2016-02-01,2542,5939170.0,199308840.0,33.4,34.05,33.15,33.3,0.25,3307.0
2016-02-02,2542,4281013.0,140060059.0,32.95,33.15,32.3,32.65,-0.65,2363.0
2016-02-03,2542,7196686.0,240899324.0,32.5,34.4,32.2,34.0,1.35,3790.0
2016-02-15,2542,5346867.0,179778099.0,33.2,34.0,33.1,33.65,-0.35,3358.0
2016-02-16,2542,6847255.0,231375221.0,33.65,34.5,32.9,34.45,0.8,3960.0
2016-02-17,2542,5793594.0,195453898.0,34.45,34.45,33.1,33.15,-1.3,3525.0
2016-02-18,2542,4841222.0,161809176.0,33.35,33.85,33.1,33.5,0.35,3237.0
2016-02-19,2542,6486912.0,213086396.0,33.1,33.3,32.6,32.7,-0.8,4130.0
