date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,2344,10954399.0,85063221.0,7.93,7.93,7.66,7.67,-0.22,2476.0
2016-01-05,2344,13890082.0,105627524.0,7.67,7.75,7.5,7.54,-0.13,3656.0
2016-01-06,2344,13266175.0,98868501.0,7.6,7.62,7.34,7.39,-0.15,2988.0
2016-01-07,2344,11572244.0,83427744.0,7.35,7.39,7.04,7.13,-0.26,2583.0
2016-01-08,2344,6170021.0,44502979.0,7.04,7.31,7.03,7.27,0.14,1387.0
2016-01-11,2344,7951585.0,57194120.0,7.25,7.29,7.13,7.15,-0.12,1811.0
2016-01-12,2344,6630867.0,47486632.0,7.2,7.25,7.07,7.1,-0.05,1922.0
2016-01-13,2344,7409659.0,52922284.0,7.16,7.23,7.05,7.11,0.01,1909.0
2016-01-14,2344,7039159.0,49355963.0,7.0,7.07,6.97,7.03,-0.08,1843.0
2016-01-15,2344,5853538.0,41514549.0,7.12,7.17,7.04,7.06,0.03,1852.0
2016-01-18,2344,7485430.0,53281644.0,6.89,7.25,6.89,7.25,0.19,1796.0
2016-01-19,2344,33700116.0,260002965.0,7.3,7.89,7.24,7.89,0.64,7171.0
2016-01-20,2344,29956633.0,239955962.0,8.0,8.14,7.9,7.94,0.05,6068.0
2016-01-21,2344,18241423.0,146962754.0,8.01,8.14,7.96,8.09,0.15,3793.0
2016-01-22,2344,24443016.0,202431246.0,8.28,8.38,8.18,8.2,0.11,4709.0
2016-01-25,2344,23668408.0,200619299.0,8.36,8.6,8.32,8.45,0.25,5500.0
2016-01-26,2344,15406544.0,131133526.0,8.44,8.59,8.31,8.53,0.08,4347.0
2016-01-27,2344,20925478.0,177616409.0,8.6,8.64,8.29,8.29,-0.24,3790.0
2016-01-28,2344,26361554.0,225211630.0,8.3,8.67,8.3,8.65,0.36,5658.0
2016-01-29,2344,22998019.0,201450613.0,8.65,8.85,8.65,8.8,0.15,4809.0
2016-01-30,2344,27316647.0,238532207.0,8.92,9.09,8.56,8.6,-0.2,4712.0
2016-02-01,2344,19636734.0,170899922.0,8.65,8.78,8.57,8.72,0.12,4118.0
2016-02-02,2344,14268274.0,125552495.0,8.75,8.85,8.75,8.79,0.07,3732.0
2016-02-03,2344,15665426.0,137177371.0,8.75,8.83,8.64,8.76,-0.03,3362.0
2016-02-15,2344,27205984.0,246920198.0,8.74,9.3,8.72,9.3,0.54,5790.0
2016-02-16,2344,21589627.0,194870912.0,9.29,9.29,8.93,8.99,-0.31,4336.0
2016-02-17,2344,23146010.0,210216595.0,9.08,9.2,8.92,9.15,0.16,5444.0
2016-02-18,2344,16004718.0,147512420.0,9.32,9.35,9.13,9.15,0.0,4116.0
2016-02-19,2344,10119718.0,92907989.0,9.15,9.24,9.12,9.19,0.04,2900.0
2016-02-22,2344,17128080.0,160388205.0,9.29,9.44,9.23,9.4,0.21,3900.0
2016-02-23,2344,8966126.0,83495822.0,9.38,9.4,9.22,9.34,-0.06,2719.0
2016-02-24,2344,12866495.0,120508609.0,9.36,9.44,9.28,9.44,0.1,3952.0
2016-02-25,2344,10766211.0,101866911.0,9.5,9.55,9.38,9.39,-0.05,3164.0
