date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-09-14,6590,146300.0,4895435.0,0.0,35.74,29.94,32.9,0.0,74.0
2016-09-19,6590,56750.0,1721465.0,33.46,33.14,28.5,28.85,-3.13,37.0
2016-09-20,6590,11000.0,311990.0,30.33,29.07,27.71,28.5,-1.97,6.0
2016-09-21,6590,17000.0,472530.0,28.36,28.0,27.6,27.9,-0.56,9.0
2016-09-22,6590,36000.0,960870.0,27.8,27.89,26.0,26.09,-1.11,16.0
2016-09-23,6590,18450.0,498737.0,26.69,27.35,25.7,27.35,0.34,14.0
2016-09-26,6590,0.0,0.0,27.03,0.0,0.0,0.0,0.0,0.0
2016-09-29,6590,99059.0,2506450.0,27.03,26.5,24.86,25.77,-1.73,27.0
2016-09-30,6590,25000.0,624500.0,25.3,25.0,24.9,25.0,-0.32,3.0
2016-10-03,6590,15600.0,389146.0,24.98,25.2,24.92,24.92,-0.03,9.0
2016-10-04,6590,30000.0,749200.0,24.95,25.0,24.92,25.0,0.02,7.0
2016-10-05,6590,13000.0,324200.0,24.97,25.0,24.92,25.0,-0.03,5.0
2016-10-06,6590,0.0,0.0,24.94,0.0,0.0,0.0,0.0,0.0
2016-10-07,6590,32437.0,808357.0,24.94,25.01,24.8,25.0,-0.02,8.0
2016-10-11,6590,488.0,12683.0,24.92,25.99,25.99,25.99,1.07,5.0
2016-10-12,6590,20001.0,523325.0,25.99,26.84,25.99,26.84,0.17,12.0
2016-10-13,6590,14000.0,375670.0,26.16,27.1,26.5,27.0,0.67,5.0
2016-10-14,6590,100.0,2655.0,26.83,26.55,26.55,26.55,-0.28,1.0
2016-10-17,6590,20050.0,534397.0,26.55,27.4,26.5,27.4,0.1,11.0
2016-10-18,6590,1000.0,26040.0,26.65,26.04,26.04,26.04,-0.61,1.0
2016-10-19,6590,3100.0,80908.0,26.04,26.1,26.08,26.08,0.06,2.0
2016-10-20,6590,42100.0,1065310.0,26.1,25.97,25.0,25.97,-0.8,14.0
2016-10-21,6590,1400.0,35586.0,25.3,25.79,25.27,25.79,0.12,3.0
2016-10-24,6590,0.0,0.0,25.42,0.0,0.0,0.0,0.0,0.0
2016-10-25,6590,0.0,0.0,25.42,0.0,0.0,0.0,0.0,0.0
2016-10-26,6590,0.0,0.0,25.42,0.0,0.0,0.0,0.0,0.0
2016-10-27,6590,4000.0,101440.0,25.42,25.5,24.94,25.5,-0.06,2.0
2016-10-28,6590,125.0,3177.0,25.36,25.42,25.42,25.42,0.06,1.0
2016-10-31,6590,2000.0,52050.0,25.42,26.58,25.47,26.58,0.61,2.0
2016-11-01,6590,2000.0,51000.0,26.03,25.5,25.5,25.5,-0.53,1.0
2016-11-02,6590,12000.0,307350.0,25.5,25.7,25.51,25.62,0.11,4.0
2016-11-03,6590,3000.0,76860.0,25.61,25.62,25.62,25.62,0.01,1.0
2016-11-04,6590,10000.0,259910.0,25.62,26.0,25.98,26.0,0.37,3.0
2016-11-07,6590,20000.0,520000.0,25.99,26.0,26.0,26.0,0.01,6.0
2016-11-08,6590,3010.0,78029.0,26.0,26.93,25.92,25.92,-0.08,2.0
2016-11-09,6590,60000.0,1558240.0,25.92,26.0,25.92,26.0,0.05,19.0
2016-11-10,6590,8000.0,208000.0,25.97,26.0,26.0,26.0,0.03,2.0
2016-11-11,6590,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
2016-11-14,6590,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
2016-11-15,6590,8000.0,207460.0,26.0,26.0,25.82,26.0,-0.07,2.0
2016-11-16,6590,0.0,0.0,25.93,0.0,0.0,0.0,0.0,0.0
2016-11-17,6590,0.0,0.0,25.93,0.0,0.0,0.0,0.0,0.0
2016-11-18,6590,19000.0,493550.0,25.93,26.0,25.92,26.0,0.05,9.0
2016-11-21,6590,0.0,0.0,25.98,0.0,0.0,0.0,0.0,0.0
2016-11-22,6590,0.0,0.0,25.98,0.0,0.0,0.0,0.0,0.0
2016-11-23,6590,2000.0,51840.0,25.98,25.92,25.92,25.92,-0.06,1.0
2016-11-24,6590,38450.0,999544.0,25.92,26.99,25.92,26.1,0.08,10.0
2016-11-25,6590,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
2016-11-28,6590,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
2016-11-29,6590,13000.0,351300.0,26.0,27.1,27.0,27.0,1.02,2.0
2016-11-30,6590,55000.0,1544630.0,27.02,28.93,27.14,28.93,1.06,26.0
2016-12-01,6590,11000.0,308280.0,28.08,28.05,27.99,28.05,-0.05,3.0
2016-12-02,6590,0.0,0.0,28.03,0.0,0.0,0.0,0.0,0.0
2016-12-05,6590,15000.0,426400.0,28.03,28.5,27.95,28.5,0.4,3.0
2016-12-06,6590,0.0,0.0,28.43,0.0,0.0,0.0,0.0,0.0
2016-12-07,6590,1000.0,28420.0,28.43,28.42,28.42,28.42,-0.01,1.0
2016-12-08,6590,16000.0,455360.0,28.42,28.5,28.42,28.5,0.04,3.0
2016-12-09,6590,1000.0,28990.0,28.46,28.99,28.99,28.99,0.53,1.0
2016-12-12,6590,12200.0,346166.0,28.99,28.43,27.93,28.42,-0.62,5.0
2016-12-13,6590,0.0,0.0,28.37,0.0,0.0,0.0,0.0,0.0
2016-12-14,6590,1000.0,28490.0,28.37,28.49,28.49,28.49,0.12,1.0
2016-12-15,6590,22000.0,615110.0,28.49,28.0,27.9,27.92,-0.53,9.0
2016-12-16,6590,3000.0,83790.0,27.96,27.93,27.93,27.93,-0.03,1.0
2016-12-19,6590,0.0,0.0,27.93,0.0,0.0,0.0,0.0,0.0
2016-12-20,6590,8000.0,224250.0,27.93,28.2,27.93,27.93,0.1,3.0
2016-12-21,6590,8000.0,223360.0,28.03,27.92,27.92,27.92,-0.11,3.0
2016-12-22,6590,1076.0,30041.0,27.92,27.92,27.92,27.92,0.0,2.0
2016-12-23,6590,0.0,0.0,27.92,0.0,0.0,0.0,0.0,0.0
2016-12-26,6590,1200.0,33590.0,27.92,28.3,27.93,28.3,0.07,3.0
2016-12-27,6590,0.0,0.0,27.99,0.0,0.0,0.0,0.0,0.0
2016-12-28,6590,0.0,0.0,27.99,0.0,0.0,0.0,0.0,0.0
2016-12-29,6590,0.0,0.0,27.99,0.0,0.0,0.0,0.0,0.0
2016-12-30,6590,0.0,0.0,27.99,0.0,0.0,0.0,0.0,0.0
2017-01-03,6590,0.0,0.0,27.99,0.0,0.0,0.0,0.0,0.0
2017-01-04,6590,0.0,0.0,27.99,0.0,0.0,0.0,0.0,0.0
