date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,2547,954671.0,10846125.0,11.7,11.7,11.2,11.4,-0.4,420.0
2016-01-05,2547,1163189.0,13107963.0,11.25,11.4,11.2,11.3,-0.1,349.0
2016-01-06,2547,1515872.0,16690945.0,11.3,11.35,10.9,10.9,-0.4,574.0
2016-01-07,2547,1637147.0,17230378.0,10.9,10.95,10.2,10.4,-0.5,515.0
2016-01-08,2547,524183.0,5451915.0,10.2,10.6,10.2,10.5,0.1,232.0
2016-01-11,2547,1158568.0,11770148.0,10.4,10.4,10.05,10.05,-0.45,401.0
2016-01-12,2547,1382720.0,14019505.0,10.1,10.35,10.0,10.35,0.3,366.0
2016-01-13,2547,852888.0,8678314.0,10.35,10.4,10.05,10.05,-0.3,325.0
2016-01-14,2547,1069651.0,10608308.0,10.05,10.05,9.8,9.97,-0.08,379.0
2016-01-15,2547,907365.0,9061491.0,10.05,10.15,9.95,9.95,-0.02,359.0
2016-01-18,2547,1213388.0,12310471.0,9.65,10.45,9.65,10.4,0.45,505.0
2016-01-19,2547,753641.0,7777732.0,10.45,10.5,10.1,10.2,-0.2,294.0
2016-01-20,2547,1082227.0,10845131.0,10.2,10.35,9.93,9.93,-0.27,377.0
2016-01-21,2547,1281413.0,12758053.0,9.92,10.05,9.83,10.05,0.12,408.0
2016-01-22,2547,1143978.0,11398710.0,10.05,10.1,9.85,10.05,0.0,405.0
2016-01-25,2547,627392.0,6268780.0,10.05,10.1,9.94,10.0,-0.05,222.0
2016-01-26,2547,419778.0,4174294.0,10.05,10.05,9.91,9.91,-0.09,161.0
2016-01-27,2547,536628.0,5331186.0,9.96,9.99,9.89,9.91,0.0,193.0
2016-01-28,2547,401359.0,4023324.0,9.96,10.1,9.91,10.0,0.09,192.0
2016-01-29,2547,701869.0,7108667.0,10.0,10.2,10.0,10.2,0.2,315.0
2016-01-30,2547,427203.0,4366263.0,10.2,10.3,10.15,10.25,0.05,141.0
2016-02-01,2547,1061857.0,10785693.0,10.25,10.25,10.1,10.15,-0.1,271.0
2016-02-02,2547,340841.0,3472989.0,10.15,10.25,10.1,10.2,0.05,164.0
2016-02-03,2547,452095.0,4589704.0,10.15,10.25,10.1,10.2,0.0,161.0
2016-02-15,2547,584936.0,5853969.0,10.0,10.05,9.95,10.0,-0.2,253.0
2016-02-16,2547,1072384.0,10813920.0,10.0,10.35,9.98,10.35,0.35,351.0
2016-02-17,2547,600979.0,6152025.0,10.4,10.4,10.1,10.15,-0.2,266.0
2016-02-18,2547,483149.0,4934145.0,10.25,10.3,10.15,10.15,0.0,261.0
2016-02-19,2547,316712.0,3226868.0,10.15,10.3,10.1,10.1,-0.05,219.0
2016-02-22,2547,600957.0,6111853.0,10.1,10.25,10.1,10.15,0.05,318.0
2016-02-23,2547,1040835.0,10662445.0,10.2,10.35,10.15,10.35,0.2,370.0
2016-02-24,2547,1353387.0,14040949.0,10.35,10.5,10.2,10.3,-0.05,494.0
2016-02-25,2547,676898.0,7067184.0,10.45,10.5,10.35,10.4,0.1,347.0
2016-02-26,2547,818028.0,8494169.0,10.45,10.45,10.3,10.3,-0.1,459.0
2016-03-01,2547,1447808.0,15351662.0,10.3,10.75,10.3,10.5,0.2,555.0
2016-03-02,2547,1157837.0,12337102.0,10.6,10.75,10.55,10.65,0.15,438.0
2016-03-03,2547,1313833.0,14260106.0,10.65,11.0,10.65,10.95,0.3,552.0
2016-03-04,2547,1892259.0,21351889.0,11.1,11.4,11.05,11.25,0.3,686.0
2016-03-07,2547,1374182.0,15484815.0,11.4,11.45,11.1,11.2,-0.05,563.0
2016-03-08,2547,900990.0,10052278.0,11.2,11.3,11.05,11.2,0.0,397.0
2016-03-09,2547,630606.0,7027139.0,11.2,11.25,11.1,11.1,-0.1,335.0
2016-03-10,2547,886645.0,9922149.0,11.2,11.25,11.1,11.15,0.05,447.0
2016-03-11,2547,856110.0,9572658.0,11.15,11.25,11.1,11.15,0.0,447.0
2016-03-14,2547,911759.0,10252731.0,11.2,11.35,11.15,11.3,0.15,422.0
2016-03-15,2547,1147258.0,12621758.0,11.25,11.25,10.75,10.8,-0.5,530.0
2016-03-16,2547,940712.0,10208941.0,10.85,11.0,10.75,10.85,0.05,470.0
2016-03-17,2547,773810.0,8447125.0,10.95,11.1,10.8,10.8,-0.05,394.0
2016-03-18,2547,1147637.0,12456186.0,10.85,11.0,10.7,10.95,0.15,502.0
2016-03-21,2547,1591421.0,17957357.0,11.0,11.6,11.0,11.3,0.35,715.0
2016-03-22,2547,1480011.0,16738659.0,11.45,11.45,11.2,11.2,-0.1,518.0
2016-03-23,2547,1204552.0,13682669.0,11.2,11.5,11.2,11.35,0.15,484.0
2016-03-24,2547,762804.0,8616342.0,11.45,11.45,11.2,11.2,-0.15,399.0
2016-03-25,2547,3730318.0,43761622.0,11.55,11.95,11.55,11.6,0.4,1427.0
2016-03-28,2547,2320322.0,26124215.0,11.7,11.7,11.0,11.1,-0.5,822.0
2016-03-29,2547,1612981.0,17550567.0,11.05,11.1,10.7,10.7,-0.4,615.0
2016-03-30,2547,1148964.0,12251251.0,10.7,10.8,10.6,10.7,0.0,468.0
2016-03-31,2547,1580512.0,16560041.0,10.7,10.75,10.3,10.55,-0.15,518.0
2016-04-01,2547,600077.0,6269738.0,10.55,10.55,10.4,10.4,-0.15,354.0
2016-04-06,2547,1227054.0,12668948.0,10.3,10.5,10.25,10.3,-0.1,601.0
2016-04-07,2547,1552188.0,15779008.0,10.3,10.3,10.1,10.25,-0.05,797.0
2016-04-08,2547,813830.0,8406789.0,10.15,10.5,10.15,10.4,0.15,462.0
2016-04-11,2547,931445.0,9553476.0,10.4,10.4,10.2,10.25,-0.15,495.0
2016-04-12,2547,906260.0,9307704.0,10.25,10.35,10.2,10.25,0.0,565.0
2016-04-13,2547,1045058.0,10836925.0,10.3,10.45,10.25,10.3,0.05,412.0
2016-04-14,2547,790675.0,8256105.0,10.45,10.5,10.35,10.45,0.15,468.0
2016-04-15,2547,1652045.0,17133806.0,10.4,10.5,10.2,10.5,0.05,604.0
2016-04-18,2547,795195.0,8215925.0,10.4,10.45,10.25,10.3,-0.2,382.0
2016-04-19,2547,784138.0,8114956.0,10.3,10.5,10.25,10.3,0.0,413.0
2016-04-20,2547,386513.0,4000034.0,10.4,10.45,10.25,10.35,0.05,274.0
2016-04-21,2547,552078.0,5698474.0,10.35,10.4,10.25,10.3,-0.05,357.0
2016-04-22,2547,890730.0,9082860.0,10.25,10.25,10.1,10.2,-0.1,475.0
2016-04-25,2547,1128101.0,11460865.0,10.2,10.25,10.05,10.1,-0.1,403.0
2016-04-26,2547,972277.0,9861386.0,10.15,10.2,10.1,10.15,0.05,494.0
2016-04-27,2547,766586.0,7768760.0,10.15,10.25,10.05,10.05,-0.1,279.0
2016-04-28,2547,950557.0,9643720.0,10.1,10.25,10.05,10.1,0.05,537.0
2016-04-29,2547,1025215.0,10323216.0,10.1,10.2,10.0,10.05,-0.05,379.0
2016-05-03,2547,995788.0,9955899.0,10.05,10.1,9.96,10.0,-0.05,448.0
2016-05-04,2547,631474.0,6307098.0,10.0,10.1,9.96,9.96,-0.04,263.0
2016-05-05,2547,568198.0,5656480.0,10.0,10.0,9.93,9.95,-0.01,224.0
2016-05-06,2547,940924.0,9304250.0,9.96,9.98,9.82,9.82,-0.13,378.0
2016-05-09,2547,663628.0,6567644.0,9.82,10.0,9.82,9.99,0.17,360.0
2016-05-10,2547,279680.0,2785070.0,10.0,10.05,9.9,9.97,-0.02,145.0
2016-05-11,2547,539669.0,5386722.0,10.0,10.05,9.95,9.95,-0.02,177.0
2016-05-12,2547,524884.0,5214138.0,9.93,9.99,9.85,9.86,-0.09,169.0
2016-05-13,2547,436631.0,4301735.0,9.8,9.93,9.8,9.8,-0.06,176.0
2016-05-16,2547,442787.0,4311626.0,9.8,9.83,9.71,9.75,-0.05,212.0
2016-05-17,2547,885577.0,8685751.0,9.76,9.98,9.7,9.92,0.17,357.0
2016-05-18,2547,365708.0,3605360.0,9.82,9.91,9.77,9.87,-0.05,176.0
2016-05-19,2547,282562.0,2777561.0,9.81,9.89,9.79,9.86,-0.01,147.0
2016-05-20,2547,342889.0,3389491.0,9.86,9.98,9.81,9.98,0.12,168.0
2016-05-23,2547,990974.0,9897810.0,9.98,10.1,9.85,10.05,0.07,331.0
2016-05-24,2547,392663.0,3949201.0,10.05,10.15,10.0,10.0,-0.05,220.0
2016-05-25,2547,574988.0,5730873.0,10.0,10.1,9.93,9.94,-0.06,233.0
2016-05-26,2547,328641.0,3288055.0,10.05,10.1,9.96,9.96,0.02,185.0
2016-05-27,2547,442134.0,4411209.0,9.98,10.0,9.95,10.0,0.04,215.0
2016-05-30,2547,629748.0,6313037.0,10.0,10.1,9.97,10.05,0.05,257.0
2016-05-31,2547,1055992.0,10582500.0,10.05,10.1,9.93,10.1,0.05,354.0
2016-06-01,2547,1077053.0,10906530.0,10.1,10.2,10.05,10.1,0.0,484.0
2016-06-02,2547,1986420.0,20571002.0,10.15,10.55,10.15,10.2,0.1,774.0
2016-06-03,2547,842181.0,8636438.0,10.25,10.35,10.2,10.2,0.0,314.0
2016-06-04,2547,248106.0,2534319.0,10.2,10.3,10.2,10.2,0.0,116.0
2016-06-06,2547,605097.0,6118020.0,10.25,10.25,10.0,10.1,-0.1,231.0
2016-06-07,2547,721983.0,7310765.0,10.1,10.2,10.05,10.1,0.0,420.0
2016-06-08,2547,1017572.0,10227095.0,10.15,10.15,10.0,10.0,-0.1,553.0
2016-06-13,2547,429390.0,4281270.0,10.0,10.0,9.94,9.98,-0.02,261.0
2016-06-14,2547,508291.0,5052798.0,9.91,9.98,9.91,9.96,-0.02,193.0
2016-06-15,2547,578785.0,5780850.0,9.92,10.05,9.92,10.05,0.09,217.0
2016-06-16,2547,1333071.0,13483634.0,10.1,10.2,9.98,10.15,0.1,511.0
2016-06-17,2547,1151795.0,11633699.0,10.15,10.2,10.0,10.0,-0.15,461.0
2016-06-20,2547,573642.0,5790820.0,10.1,10.15,10.0,10.05,0.05,242.0
2016-06-21,2547,462183.0,4630830.0,10.05,10.1,10.0,10.05,0.0,245.0
2016-06-22,2547,563029.0,5645340.0,10.1,10.1,10.0,10.0,-0.05,264.0
2016-06-23,2547,904973.0,9085160.0,10.0,10.1,9.98,10.05,0.05,409.0
2016-06-24,2547,1472862.0,14654166.0,10.1,10.1,9.86,9.91,-0.14,585.0
2016-06-27,2547,1347494.0,13573770.0,9.8,10.2,9.8,10.2,0.29,399.0
2016-06-28,2547,1366029.0,13984884.0,10.2,10.35,10.1,10.25,0.05,422.0
2016-06-29,2547,2234061.0,23303662.0,10.35,10.6,10.3,10.4,0.15,574.0
2016-06-30,2547,1124678.0,11703874.0,10.4,10.5,10.25,10.4,0.0,374.0
2016-07-01,2547,657369.0,6821505.0,10.4,10.45,10.3,10.45,0.05,302.0
2016-07-04,2547,858657.0,9000904.0,10.45,10.55,10.35,10.55,0.1,386.0
2016-07-05,2547,2200128.0,23775769.0,10.55,11.05,10.55,10.9,0.35,695.0
2016-07-06,2547,1410202.0,15353824.0,10.85,11.0,10.8,10.9,0.0,435.0
2016-07-07,2547,349705.0,3804303.0,10.9,11.0,10.85,10.85,-0.05,148.0
2016-07-11,2547,948869.0,10344328.0,10.95,11.0,10.8,10.85,0.0,410.0
2016-07-12,2547,3697243.0,38886149.0,10.35,10.8,10.3,10.75,-0.1,1032.0
2016-07-13,2547,2418051.0,25195513.0,10.65,10.65,10.3,10.5,-0.25,833.0
2016-07-14,2547,828132.0,8692876.0,10.4,10.6,10.4,10.6,0.1,385.0
2016-07-15,2547,571602.0,5988145.0,10.6,10.65,10.4,10.45,-0.15,393.0
2016-07-18,2547,633931.0,6595922.0,10.4,10.5,10.35,10.35,-0.1,276.0
2016-07-19,2547,450195.0,4692801.0,10.4,10.5,10.35,10.45,0.1,244.0
2016-07-20,2547,318548.0,3322055.0,10.4,10.5,10.4,10.45,0.0,222.0
2016-07-21,2547,646198.0,6729781.0,10.45,10.5,10.3,10.4,-0.05,311.0
2016-07-22,2547,778625.0,8038368.0,10.4,10.45,10.25,10.3,-0.1,350.0
2016-07-25,2547,1037729.0,10511604.0,10.35,10.4,10.05,10.1,-0.2,338.0
2016-07-26,2547,848901.0,8581747.0,10.15,10.15,10.05,10.1,0.0,229.0
2016-07-27,2547,857865.0,8692350.0,10.1,10.2,10.1,10.15,0.05,245.0
2016-07-28,2547,728751.0,7361290.0,10.15,10.2,10.05,10.1,-0.05,282.0
2016-07-29,2547,558493.0,5645846.0,10.15,10.15,10.05,10.1,0.0,206.0
2016-08-01,2547,685066.0,6897244.0,10.1,10.15,10.0,10.0,-0.1,233.0
2016-08-02,2547,423020.0,4255390.0,10.0,10.1,10.0,10.0,0.0,153.0
2016-08-03,2547,641689.0,6425630.0,10.0,10.1,9.98,10.0,0.0,324.0
2016-08-04,2547,832800.0,8322162.0,10.0,10.05,9.97,9.99,-0.01,480.0
2016-08-05,2547,962278.0,9600131.0,10.05,10.05,9.96,9.99,0.0,361.0
2016-08-08,2547,789788.0,7923890.0,10.0,10.15,9.98,10.1,0.11,319.0
2016-08-09,2547,2043735.0,21106517.0,10.15,10.5,10.1,10.5,0.4,752.0
2016-08-10,2547,2727122.0,29103879.0,10.6,10.8,10.6,10.65,0.15,720.0
2016-08-11,2547,1391115.0,14489217.0,10.6,10.65,10.3,10.45,-0.2,606.0
2016-08-12,2547,853098.0,8845048.0,10.5,10.5,10.3,10.35,-0.1,364.0
2016-08-15,2547,902596.0,9178661.0,10.35,10.35,10.0,10.2,-0.15,254.0
2016-08-16,2547,547670.0,5565070.0,10.3,10.3,10.1,10.1,-0.1,245.0
2016-08-17,2547,810785.0,8306048.0,10.05,10.35,10.05,10.25,0.15,419.0
2016-08-18,2547,563703.0,5795347.0,10.25,10.35,10.2,10.35,0.1,187.0
2016-08-19,2547,391949.0,4041918.0,10.4,10.45,10.25,10.25,-0.1,258.0
2016-08-22,2547,630172.0,6413920.0,10.25,10.3,10.05,10.05,-0.2,372.0
