date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,3354,28247.0,218427.0,7.9,7.9,7.69,7.7,-0.07,13.0
2016-01-05,3354,29000.0,223490.0,7.8,7.8,7.61,7.76,0.06,12.0
2016-01-06,3354,11000.0,84990.0,7.8,7.8,7.65,7.65,-0.11,7.0
2016-01-07,3354,12000.0,91530.0,7.73,7.73,7.55,7.65,0.0,7.0
2016-01-08,3354,28151.0,215502.0,7.47,7.7,7.47,7.59,-0.06,16.0
2016-01-11,3354,7150.0,55109.0,7.77,7.77,7.6,7.6,0.01,7.0
2016-01-12,3354,11750.0,88755.0,7.68,7.69,7.43,7.6,0.0,9.0
2016-01-13,3354,36004.0,273760.0,7.64,7.64,7.52,7.64,0.04,18.0
2016-01-14,3354,34104.0,255565.0,7.51,7.68,7.45,7.45,-0.19,18.0
2016-01-15,3354,28000.0,212550.0,7.57,7.67,7.5,7.61,0.16,17.0
2016-01-18,3354,186380.0,1475030.0,7.74,8.11,7.71,8.11,0.5,110.0
2016-01-19,3354,223536.0,1830045.0,8.17,8.25,8.13,8.25,0.14,73.0
2016-01-20,3354,165025.0,1372358.0,8.35,8.4,8.2,8.3,0.05,60.0
2016-01-21,3354,75000.0,624180.0,8.3,8.4,8.2,8.32,0.02,32.0
2016-01-22,3354,55000.0,455270.0,8.38,8.38,8.2,8.31,-0.01,22.0
2016-01-25,3354,596400.0,5374914.0,8.31,9.14,8.31,9.14,0.83,189.0
2016-01-26,3354,730000.0,6698680.0,9.13,9.47,9.03,9.1,-0.04,185.0
2016-01-27,3354,129400.0,1149105.0,9.1,9.25,8.8,8.8,-0.3,62.0
2016-01-28,3354,84000.0,742360.0,8.7,9.0,8.66,8.86,0.06,46.0
2016-01-29,3354,87000.0,767850.0,8.66,9.0,8.66,8.97,0.11,24.0
2016-01-30,3354,43000.0,382720.0,8.72,9.06,8.72,8.97,0.0,20.0
2016-02-01,3354,54000.0,478730.0,8.99,8.99,8.8,8.9,-0.07,16.0
2016-02-02,3354,40000.0,353230.0,8.98,8.98,8.78,8.9,0.0,13.0
2016-02-03,3354,17000.0,148920.0,8.9,8.9,8.7,8.71,-0.19,13.0
2016-02-15,3354,98000.0,863490.0,8.74,9.0,8.6,8.78,0.07,29.0
2016-02-16,3354,89865.0,765886.0,8.85,8.85,8.37,8.44,-0.34,41.0
2016-02-17,3354,16000.0,135110.0,8.36,8.54,8.36,8.42,-0.02,11.0
2016-02-18,3354,57000.0,482200.0,8.48,8.52,8.36,8.44,0.02,33.0
2016-02-19,3354,32000.0,271330.0,8.39,8.56,8.39,8.56,0.12,16.0
2016-02-22,3354,10000.0,84600.0,8.55,8.55,8.41,8.41,-0.15,8.0
2016-02-23,3354,13287.0,112272.0,8.4,8.5,8.4,8.43,0.02,8.0
2016-02-24,3354,37144.0,316839.0,8.52,8.6,8.45,8.6,0.17,18.0
2016-02-25,3354,19150.0,165765.0,8.59,8.76,8.59,8.74,0.14,14.0
2016-02-26,3354,6000.0,52260.0,8.71,8.72,8.69,8.72,-0.02,5.0
2016-03-01,3354,40000.0,348620.0,8.72,8.72,8.71,8.71,-0.01,14.0
2016-03-02,3354,31075.0,266777.0,8.42,8.69,8.42,8.6,-0.11,21.0
2016-03-03,3354,77000.0,662000.0,8.59,8.64,8.59,8.64,0.04,20.0
2016-03-04,3354,20000.0,171380.0,8.6,8.62,8.5,8.6,-0.04,13.0
2016-03-07,3354,50001.0,437398.0,8.78,8.78,8.64,8.77,0.17,20.0
2016-03-08,3354,11000.0,95700.0,8.76,8.76,8.6,8.7,-0.07,6.0
2016-03-09,3354,12000.0,103660.0,8.64,8.64,8.63,8.64,-0.06,9.0
2016-03-10,3354,86846.0,758109.0,8.65,8.88,8.64,8.77,0.13,42.0
2016-03-11,3354,61000.0,530130.0,8.87,8.87,8.54,8.7,-0.07,27.0
2016-03-14,3354,67000.0,582390.0,8.78,8.78,8.65,8.74,0.04,30.0
2016-03-15,3354,69261.0,604204.0,8.92,8.93,8.5,8.7,-0.04,31.0
2016-03-16,3354,41000.0,352790.0,8.54,8.68,8.5,8.68,-0.02,20.0
2016-03-17,3354,17000.0,147840.0,8.8,8.8,8.6,8.69,0.01,11.0
2016-03-18,3354,36000.0,308410.0,8.6,8.78,8.51,8.57,-0.12,19.0
2016-03-21,3354,39341.0,335158.0,8.57,8.6,8.5,8.59,0.02,25.0
2016-03-22,3354,11000.0,93900.0,8.58,8.58,8.5,8.5,-0.09,5.0
2016-03-23,3354,54000.0,451290.0,8.49,8.49,8.31,8.46,-0.04,43.0
2016-03-24,3354,78321.0,651359.0,8.46,8.46,8.3,8.38,-0.08,54.0
2016-03-25,3354,251830.0,2309964.0,8.87,9.21,8.87,9.21,0.83,92.0
2016-03-28,3354,711570.0,6928155.0,10.05,10.05,9.25,9.54,0.33,417.0
2016-03-29,3354,198650.0,1859000.0,9.6,9.67,9.01,9.3,-0.24,83.0
2016-03-30,3354,277000.0,2578010.0,9.3,9.8,9.03,9.5,0.2,60.0
2016-03-31,3354,49468.0,463459.0,9.29,9.49,9.11,9.49,-0.01,25.0
2016-04-01,3354,76009.0,700012.0,9.21,9.29,9.15,9.15,-0.34,33.0
2016-04-06,3354,70353.0,632296.0,9.06,9.1,8.86,8.98,-0.17,45.0
2016-04-07,3354,83000.0,730290.0,8.9,8.99,8.71,8.73,-0.25,45.0
2016-04-08,3354,86000.0,736490.0,8.7,8.7,8.52,8.55,-0.18,38.0
2016-04-11,3354,85000.0,722060.0,8.55,8.69,8.4,8.67,0.12,41.0
2016-04-12,3354,19000.0,162920.0,8.67,8.67,8.5,8.65,-0.02,9.0
2016-04-13,3354,50150.0,421252.0,8.5,8.67,8.3,8.4,-0.25,31.0
2016-04-14,3354,98000.0,814410.0,8.39,8.39,8.25,8.28,-0.12,43.0
2016-04-15,3354,168000.0,1417190.0,8.28,8.68,8.16,8.68,0.4,63.0
2016-04-18,3354,58000.0,493230.0,8.5,8.63,8.47,8.47,-0.21,21.0
2016-04-19,3354,59000.0,501500.0,8.5,8.5,8.5,8.5,0.03,21.0
2016-04-20,3354,43000.0,366060.0,8.5,8.7,8.43,8.5,0.0,18.0
2016-04-21,3354,60000.0,507630.0,8.51,8.51,8.38,8.38,-0.12,17.0
2016-04-22,3354,57000.0,475900.0,8.45,8.45,8.26,8.35,-0.03,16.0
2016-04-25,3354,52000.0,428410.0,8.2,8.26,8.2,8.2,-0.15,32.0
2016-04-26,3354,32149.0,263586.0,8.2,8.2,8.18,8.2,0.0,11.0
2016-04-27,3354,36013.0,296318.0,8.22,8.32,8.21,8.32,0.12,19.0
2016-04-28,3354,29129.0,238204.0,8.2,8.28,8.06,8.17,-0.15,24.0
2016-04-29,3354,62714.0,514444.0,8.2,8.25,8.08,8.24,0.07,32.0
2016-05-03,3354,5000.0,40780.0,8.22,8.22,8.1,8.12,-0.12,3.0
2016-05-04,3354,94001.0,756368.0,8.12,8.12,8.01,8.1,-0.02,21.0
2016-05-05,3354,37000.0,297020.0,8.0,8.04,8.0,8.03,-0.07,14.0
2016-05-06,3354,35880.0,287022.0,8.0,8.13,7.96,7.96,-0.07,31.0
2016-05-09,3354,13016.0,105046.0,8.2,8.2,7.92,7.92,-0.04,12.0
2016-05-10,3354,32000.0,250040.0,7.86,7.92,7.75,7.85,-0.07,13.0
2016-05-11,3354,148130.0,1136397.0,7.82,7.82,7.59,7.61,-0.24,45.0
