date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1234,49218.0,1543867.0,31.5,31.5,31.2,31.4,0.05,55.0
2016-01-05,1234,84713.0,2656872.0,31.4,31.75,31.2,31.25,-0.15,74.0
2016-01-06,1234,51323.0,1615372.0,31.8,31.8,31.35,31.5,0.25,51.0
2016-01-07,1234,20350.0,637151.0,31.45,31.45,31.2,31.35,-0.15,37.0
2016-01-08,1234,19322.0,605975.0,31.35,31.5,31.3,31.45,0.1,21.0
2016-01-11,1234,29750.0,933597.0,31.45,31.5,31.25,31.4,-0.05,38.0
2016-01-12,1234,37280.0,1171486.0,31.45,31.5,31.3,31.45,0.05,50.0
2016-01-13,1234,75508.0,2371498.0,31.4,31.65,31.25,31.65,0.2,66.0
2016-01-14,1234,65000.0,2049745.0,31.55,31.75,31.4,31.65,0.0,51.0
2016-01-15,1234,33842.0,1068569.0,31.75,31.75,31.5,31.6,-0.05,36.0
2016-01-18,1234,5333.0,168084.0,31.6,31.6,31.5,31.5,-0.1,18.0
2016-01-19,1234,30100.0,952857.0,31.7,31.7,31.5,31.7,0.2,30.0
2016-01-20,1234,6002.0,190312.0,31.7,31.75,31.7,31.75,0.05,7.0
2016-01-21,1234,14025.0,443034.0,31.7,31.7,31.55,31.55,-0.2,14.0
2016-01-22,1234,11100.0,349638.0,31.5,31.5,31.5,31.5,-0.05,16.0
2016-01-25,1234,69034.0,2192017.0,31.55,32.0,31.5,32.0,0.5,67.0
2016-01-26,1234,118309.0,3820197.0,31.9,32.5,31.9,32.5,0.5,61.0
2016-01-27,1234,280007.0,9238124.0,33.2,33.4,32.7,32.7,0.2,153.0
2016-01-28,1234,143050.0,4762551.0,33.8,33.8,33.0,33.2,0.5,81.0
2016-01-29,1234,56671.0,1891524.0,33.3,33.55,33.25,33.3,0.1,52.0
2016-01-30,1234,29919.0,998849.0,33.3,33.6,33.25,33.6,0.3,37.0
2016-02-01,1234,43750.0,1463559.0,33.6,33.6,33.35,33.5,-0.1,43.0
