date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,3287,44000.0,351490.0,8.0,8.1,7.87,8.04,-0.15,26.0
2016-01-05,3287,15000.0,119920.0,7.92,8.02,7.92,8.02,-0.02,12.0
2016-01-06,3287,22039.0,174952.0,7.95,7.99,7.89,7.94,-0.08,20.0
2016-01-07,3287,29000.0,226630.0,7.85,7.94,7.65,7.74,-0.2,21.0
2016-01-08,3287,83000.0,646100.0,7.63,7.89,7.63,7.89,0.15,34.0
2016-01-11,3287,25000.0,194290.0,7.71,7.84,7.7,7.84,-0.05,19.0
2016-01-12,3287,101000.0,794140.0,7.78,8.09,7.71,7.9,0.06,36.0
2016-01-13,3287,76099.0,603792.0,7.81,8.01,7.81,7.93,0.03,26.0
2016-01-14,3287,166000.0,1263400.0,7.75,7.96,7.33,7.33,-0.6,82.0
2016-01-15,3287,82000.0,603190.0,7.35,7.52,7.22,7.33,0.0,33.0
2016-01-18,3287,150000.0,1106320.0,7.26,7.53,7.26,7.36,0.03,49.0
2016-01-19,3287,79000.0,568900.0,7.15,7.35,7.11,7.22,-0.14,32.0
2016-01-20,3287,24000.0,172070.0,7.13,7.21,7.13,7.15,-0.07,15.0
2016-01-21,3287,75000.0,526230.0,7.12,7.16,6.92,6.93,-0.22,44.0
2016-01-22,3287,43000.0,300380.0,6.94,7.02,6.93,6.98,0.05,25.0
2016-01-25,3287,81000.0,564540.0,6.97,7.05,6.86,6.95,-0.03,45.0
2016-01-26,3287,20105.0,137664.0,6.92,6.92,6.78,6.85,-0.1,13.0
2016-01-27,3287,89199.0,628572.0,6.86,7.26,6.82,7.26,0.41,52.0
2016-01-28,3287,111000.0,804490.0,7.2,7.31,7.14,7.21,-0.05,53.0
2016-01-29,3287,246019.0,1808690.0,7.17,7.51,7.17,7.47,0.26,91.0
2016-01-30,3287,43000.0,322540.0,7.48,7.55,7.38,7.51,0.04,27.0
2016-02-01,3287,35000.0,262650.0,7.5,7.58,7.45,7.5,-0.01,26.0
2016-02-02,3287,16000.0,119290.0,7.45,7.52,7.39,7.39,-0.11,13.0
2016-02-03,3287,29000.0,212210.0,7.27,7.4,7.18,7.26,-0.13,25.0
2016-02-15,3287,15000.0,107570.0,7.16,7.23,7.15,7.23,-0.03,9.0
2016-02-16,3287,32000.0,229720.0,7.19,7.26,7.13,7.18,-0.05,21.0
2016-02-17,3287,105000.0,744590.0,7.14,7.19,7.05,7.11,-0.07,44.0
2016-02-18,3287,138000.0,992200.0,7.08,7.35,7.08,7.35,0.24,47.0
2016-02-19,3287,45000.0,330710.0,7.27,7.38,7.25,7.38,0.03,19.0
2016-02-22,3287,74000.0,543950.0,7.28,7.43,7.26,7.41,0.03,43.0
2016-02-23,3287,71000.0,528240.0,7.35,7.47,7.35,7.47,0.06,28.0
2016-02-24,3287,93000.0,692500.0,7.37,7.48,7.37,7.48,0.01,22.0
2016-02-25,3287,201000.0,1526550.0,7.44,7.85,7.43,7.66,0.18,90.0
2016-02-26,3287,37000.0,282980.0,7.61,7.72,7.58,7.72,0.06,24.0
2016-03-01,3287,22000.0,169030.0,7.63,7.71,7.61,7.69,-0.03,16.0
2016-03-02,3287,108049.0,841821.0,7.67,7.86,7.67,7.86,0.17,34.0
2016-03-03,3287,95000.0,741050.0,7.8,7.94,7.59,7.73,-0.13,42.0
2016-03-04,3287,114000.0,869530.0,7.61,7.7,7.59,7.65,-0.08,42.0
2016-03-07,3287,53184.0,404168.0,7.55,7.65,7.55,7.63,-0.02,35.0
2016-03-08,3287,91000.0,696280.0,7.61,7.72,7.56,7.62,-0.01,41.0
2016-03-09,3287,108000.0,818670.0,7.57,7.62,7.54,7.61,-0.01,36.0
2016-03-10,3287,207000.0,1580250.0,7.61,7.75,7.54,7.6,-0.01,88.0
2016-03-11,3287,128000.0,967990.0,7.57,7.63,7.52,7.57,-0.03,52.0
2016-03-14,3287,104308.0,796250.0,7.53,7.69,7.53,7.69,0.12,41.0
2016-03-15,3287,252000.0,1969440.0,7.67,7.94,7.67,7.81,0.12,127.0
2016-03-16,3287,68000.0,530060.0,7.8,7.85,7.75,7.83,0.02,41.0
2016-03-17,3287,66000.0,518720.0,7.82,7.93,7.76,7.85,0.02,37.0
2016-03-18,3287,64000.0,497080.0,7.85,7.9,7.66,7.67,-0.18,43.0
2016-03-21,3287,148032.0,1136093.0,7.65,7.8,7.57,7.7,0.03,59.0
2016-03-22,3287,152000.0,1133660.0,7.65,7.71,7.25,7.33,-0.37,82.0
2016-03-23,3287,65019.0,473796.0,7.27,7.35,7.25,7.27,-0.06,38.0
2016-03-24,3287,39000.0,280040.0,7.2,7.24,7.16,7.16,-0.11,22.0
2016-03-25,3287,42000.0,300840.0,7.15,7.18,7.15,7.18,0.02,23.0
2016-03-28,3287,27009.0,193394.0,7.15,7.2,7.13,7.13,-0.05,16.0
2016-03-29,3287,40000.0,283650.0,7.09,7.16,7.0,7.1,-0.03,24.0
2016-03-30,3287,55400.0,394518.0,7.05,7.21,7.03,7.21,0.11,23.0
2016-03-31,3287,22000.0,156570.0,7.17,7.19,7.06,7.06,-0.15,14.0
2016-04-01,3287,35000.0,248080.0,7.0,7.12,7.0,7.1,0.04,17.0
2016-04-06,3287,30000.0,210920.0,7.05,7.08,7.02,7.02,-0.08,18.0
