date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,6442,144397.0,7140330.0,49.6,49.95,48.95,49.5,0.5,121.0
2016-01-05,6442,72000.0,3557450.0,49.1,49.9,49.0,49.2,-0.3,60.0
2016-01-06,6442,155537.0,7587116.0,49.1,49.55,48.45,48.8,-0.4,114.0
2016-01-07,6442,293252.0,14240921.0,49.5,49.9,47.5,48.5,-0.3,205.0
2016-01-08,6442,132000.0,6468850.0,48.4,49.5,48.4,49.4,0.9,89.0
2016-01-11,6442,148002.0,7116546.0,48.45,48.7,47.55,48.45,-0.95,119.0
2016-01-12,6442,402112.0,18622796.0,48.45,48.55,45.05,45.1,-3.35,312.0
2016-01-13,6442,128500.0,5840548.0,45.45,45.9,45.1,45.25,0.15,95.0
2016-01-14,6442,172000.0,7551350.0,44.55,44.85,42.8,44.85,-0.4,135.0
2016-01-15,6442,106256.0,4739907.0,45.2,45.5,44.0,44.05,-0.8,78.0
2016-01-18,6442,132150.0,5891900.0,42.9,46.4,42.9,46.4,2.35,113.0
2016-01-19,6442,94250.0,4374975.0,46.25,47.3,45.45,47.3,0.9,74.0
2016-01-20,6442,110288.0,5080462.0,46.5,46.95,45.5,46.45,-0.85,90.0
2016-01-21,6442,131000.0,5998450.0,46.4,46.4,45.25,46.3,-0.15,110.0
2016-01-22,6442,417000.0,19887900.0,47.5,48.7,46.7,46.8,0.5,339.0
2016-01-25,6442,156000.0,7353250.0,47.05,47.7,46.8,46.85,0.05,121.0
2016-01-26,6442,75000.0,3495900.0,46.2,47.05,46.2,46.25,-0.6,56.0
2016-01-27,6442,101000.0,4686450.0,46.3,46.95,46.0,46.0,-0.25,68.0
2016-01-28,6442,91000.0,4184550.0,46.0,46.35,45.7,45.8,-0.2,70.0
2016-01-29,6442,102000.0,4704050.0,45.6,46.5,45.6,46.0,0.2,73.0
2016-01-30,6442,142000.0,6680750.0,46.7,47.4,46.45,47.2,1.2,101.0
2016-02-01,6442,243000.0,11665750.0,47.2,48.65,46.9,48.1,0.9,180.0
2016-02-02,6442,66200.0,3154950.0,47.85,48.35,47.2,47.45,-0.65,60.0
2016-02-03,6442,113000.0,5289950.0,47.1,47.55,46.25,47.0,-0.45,79.0
2016-02-15,6442,255045.0,12302196.0,47.3,49.9,47.3,48.8,1.8,174.0
2016-02-16,6442,380100.0,19034150.0,49.5,51.0,49.2,49.7,0.9,259.0
2016-02-17,6442,543238.0,27389823.0,50.3,51.2,49.4,50.6,0.9,383.0
2016-02-18,6442,661050.0,34303580.0,52.0,52.9,50.9,51.3,0.7,467.0
2016-02-19,6442,256010.0,13056016.0,51.3,51.7,50.5,51.1,-0.2,188.0
2016-02-22,6442,277005.0,14210458.0,51.0,51.9,50.7,51.3,0.2,185.0
2016-02-23,6442,452142.0,23550098.0,51.9,52.7,51.5,51.9,0.6,286.0
2016-02-24,6442,1491355.0,81284075.0,52.0,55.8,51.9,54.4,2.5,918.0
2016-02-25,6442,765550.0,41816045.0,55.3,55.4,53.8,54.2,-0.2,458.0
2016-02-26,6442,425000.0,23256200.0,54.7,55.5,54.0,54.4,0.2,290.0
2016-03-01,6442,522000.0,28728800.0,54.5,56.0,54.0,55.6,1.2,355.0
2016-03-02,6442,1387100.0,79374700.0,56.0,59.4,55.5,55.5,-0.1,914.0
2016-03-03,6442,831030.0,45884450.0,55.7,56.2,54.5,54.5,-1.0,457.0
2016-03-04,6442,2028202.0,116408573.0,55.3,58.3,54.6,57.4,2.9,1081.0
2016-03-07,6442,2926478.0,177248882.0,58.1,62.0,58.1,60.1,2.7,1607.0
2016-03-08,6442,4533049.0,284887209.0,60.1,64.6,60.1,63.8,3.7,2586.0
2016-03-09,6442,2936531.0,186995187.0,64.4,65.3,62.5,62.5,-1.3,1743.0
2016-03-10,6442,4747600.0,309498980.0,63.2,67.3,61.6,66.1,3.6,2761.0
2016-03-11,6442,3333159.0,223418523.0,65.6,68.2,65.5,66.6,0.5,1981.0
2016-03-14,6442,2408780.0,160139699.0,67.5,67.9,65.6,65.9,-0.7,1521.0
2016-03-15,6442,2530847.0,163769095.0,66.4,67.2,62.0,62.0,-3.9,1515.0
2016-03-16,6442,1875756.0,120452909.0,62.6,65.5,62.6,64.6,2.6,1216.0
2016-03-17,6442,1792771.0,113559845.0,65.1,65.9,61.9,62.1,-2.5,1140.0
2016-03-18,6442,757247.0,47343037.0,62.8,63.3,61.6,62.4,0.3,462.0
2016-03-21,6442,1998220.0,127809556.0,63.4,65.0,62.6,64.8,2.4,1156.0
2016-03-22,6442,1373481.0,87899187.0,64.8,64.8,63.2,63.5,-1.3,887.0
2016-03-23,6442,1351102.0,84467513.0,64.1,64.4,61.8,61.8,-1.7,824.0
2016-03-24,6442,1515007.0,93659227.0,62.0,63.4,60.8,61.0,-0.8,1034.0
2016-03-25,6442,1659484.0,98417465.0,61.2,61.5,58.1,58.1,-2.9,999.0
2016-03-28,6442,912205.0,52822587.0,58.5,59.2,57.2,57.2,-0.9,638.0
2016-03-29,6442,1321095.0,74858610.0,57.5,58.0,54.9,57.2,0.0,784.0
2016-03-30,6442,701050.0,40542200.0,57.7,58.5,57.2,57.4,0.2,513.0
2016-03-31,6442,1302200.0,75747060.0,58.6,59.2,56.6,59.0,1.6,704.0
2016-04-01,6442,496100.0,28757260.0,58.6,58.7,57.4,57.7,-1.3,351.0
2016-04-06,6442,350000.0,19890700.0,57.5,57.5,56.2,56.8,-0.9,257.0
2016-04-07,6442,474010.0,26966205.0,57.0,57.8,56.2,56.3,-0.5,342.0
2016-04-08,6442,295050.0,16694910.0,56.7,57.2,56.1,56.4,0.1,221.0
2016-04-11,6442,761000.0,41690800.0,56.2,56.5,54.0,54.3,-2.1,546.0
2016-04-12,6442,691000.0,37048000.0,54.6,55.3,52.1,52.1,-2.2,494.0
2016-04-13,6442,1314200.0,69431639.0,52.7,53.5,51.1,53.0,0.9,385.0
2016-04-14,6442,1717200.0,95551260.0,53.8,56.9,53.5,56.3,3.3,1146.0
2016-04-15,6442,509111.0,28623393.0,56.5,56.8,55.8,55.9,-0.4,375.0
2016-04-18,6442,375100.0,20537100.0,55.0,55.4,54.4,54.4,-1.5,269.0
2016-04-19,6442,292001.0,16007856.0,54.6,55.6,54.4,54.5,0.1,209.0
2016-04-20,6442,350001.0,18777357.0,54.9,55.0,53.0,53.0,-1.5,255.0
2016-04-21,6442,417020.0,21880260.0,53.2,53.3,51.8,52.4,-0.6,280.0
2016-04-22,6442,431000.0,22394000.0,52.7,53.2,51.1,51.2,-1.2,308.0
2016-04-25,6442,294300.0,14871789.0,51.2,51.2,50.2,50.3,-0.9,226.0
2016-04-26,6442,368000.0,18885400.0,50.6,51.7,50.5,51.6,1.3,237.0
2016-04-27,6442,120000.0,6182000.0,51.9,52.0,51.2,51.2,-0.4,93.0
2016-04-28,6442,207006.0,10534822.0,51.9,51.9,50.5,50.6,-0.6,156.0
2016-04-29,6442,620200.0,30395508.0,50.5,50.5,48.6,48.65,-1.95,398.0
2016-05-03,6442,250000.0,12148650.0,49.2,49.35,48.2,48.2,-0.45,176.0
2016-05-04,6442,224306.0,10738168.0,48.2,48.7,47.4,47.45,-0.75,179.0
2016-05-05,6442,403500.0,19414575.0,47.35,49.5,47.3,48.9,1.45,269.0
2016-05-06,6442,276000.0,13310350.0,48.9,48.9,47.9,48.0,-0.9,181.0
2016-05-09,6442,383677.0,18027244.0,48.25,48.25,46.1,46.1,-1.9,286.0
2016-05-10,6442,234000.0,10924450.0,46.0,47.3,45.65,47.1,1.0,166.0
2016-05-11,6442,303000.0,14257450.0,47.3,47.8,46.3,46.5,-0.6,196.0
2016-05-12,6442,412010.0,18698197.0,46.05,46.6,44.05,44.1,-2.4,289.0
2016-05-13,6442,252010.0,11249498.0,44.1,45.4,44.0,44.7,0.6,182.0
2016-05-16,6442,135000.0,6015250.0,44.7,45.0,44.1,44.9,0.2,96.0
2016-05-17,6442,301010.0,13842240.0,45.0,46.85,44.9,46.15,1.25,224.0
2016-05-18,6442,142000.0,6528800.0,45.75,46.6,45.4,45.5,-0.65,118.0
2016-05-19,6442,127000.0,5818450.0,46.2,46.25,45.6,45.7,0.2,97.0
2016-05-20,6442,158000.0,7168900.0,45.3,46.3,44.8,45.45,-0.25,119.0
2016-05-23,6442,355121.0,16662849.0,45.95,47.45,45.65,47.1,1.65,249.0
2016-05-24,6442,163000.0,7714850.0,47.1,47.9,47.0,47.0,-0.1,124.0
2016-05-25,6442,412061.0,19845346.0,47.5,48.65,47.5,48.0,1.0,301.0
2016-05-26,6442,241000.0,11688150.0,48.35,49.0,48.1,48.1,0.1,156.0
2016-05-27,6442,233010.0,11204058.0,48.5,48.75,47.7,47.7,-0.4,180.0
2016-05-30,6442,170000.0,8091950.0,48.05,48.05,47.35,47.55,-0.15,125.0
2016-05-31,6442,1127477.0,56093288.0,47.55,50.5,47.55,50.5,2.95,847.0
2016-06-01,6442,865085.0,44315426.0,51.0,52.1,50.7,50.9,0.4,568.0
2016-06-02,6442,424934.0,21338250.0,50.5,51.0,49.5,49.5,-1.4,303.0
2016-06-03,6442,185000.0,9130550.0,49.7,50.0,49.0,49.5,0.0,132.0
2016-06-04,6442,263300.0,13280219.0,49.65,51.0,49.65,50.2,0.7,180.0
2016-06-06,6442,172060.0,8595257.0,50.5,50.8,49.7,49.7,-0.5,125.0
2016-06-07,6442,201000.0,10073400.0,50.0,50.6,49.5,49.6,-0.1,138.0
2016-06-08,6442,168300.0,8379645.0,49.75,50.5,49.35,49.65,0.05,114.0
2016-06-13,6442,338100.0,16911090.0,50.5,50.5,49.65,49.7,0.05,234.0
2016-06-14,6442,136100.0,6765030.0,50.0,50.1,49.45,49.6,-0.1,107.0
2016-06-15,6442,208010.0,10325902.0,49.8,49.95,49.25,49.65,0.05,166.0
2016-06-16,6442,301290.0,15150258.0,49.9,50.7,49.5,50.6,0.95,228.0
2016-06-17,6442,295010.0,14998605.0,51.0,51.7,50.3,50.4,-0.2,238.0
2016-06-20,6442,273345.0,13842795.0,50.6,51.0,50.2,51.0,0.6,180.0
