date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,9958,56147.0,556231.0,9.98,9.98,9.88,9.95,-0.05,32.0
2016-01-05,9958,101434.0,1005306.0,9.98,9.98,9.83,9.95,0.0,45.0
2016-01-06,9958,71995.0,709309.0,9.88,9.94,9.81,9.84,-0.11,33.0
2016-01-07,9958,112830.0,1107958.0,9.97,9.97,9.71,9.78,-0.06,55.0
2016-01-08,9958,101907.0,995502.0,9.75,9.86,9.7,9.86,0.08,37.0
2016-01-11,9958,60208.0,587768.0,9.67,9.86,9.65,9.85,-0.01,36.0
2016-01-12,9958,50565.0,497265.0,9.72,9.88,9.72,9.85,0.0,34.0
2016-01-13,9958,109512.0,1071115.0,9.87,9.88,9.73,9.74,-0.11,43.0
2016-01-14,9958,162300.0,1563808.0,9.8,9.8,9.53,9.72,-0.02,70.0
2016-01-15,9958,91009.0,876614.0,9.6,9.86,9.52,9.52,-0.2,54.0
2016-01-18,9958,68040.0,644379.0,9.4,9.6,9.4,9.53,0.01,34.0
2016-01-19,9958,113835.0,1075472.0,9.53,9.6,9.36,9.5,-0.03,47.0
2016-01-20,9958,117244.0,1112478.0,9.58,9.74,9.33,9.44,-0.06,51.0
2016-01-21,9958,109670.0,1023770.0,9.44,9.44,9.28,9.38,-0.06,39.0
2016-01-22,9958,38773.0,366977.0,9.54,9.54,9.33,9.4,0.02,30.0
2016-01-25,9958,6000.0,57570.0,9.6,9.6,9.57,9.57,0.17,6.0
2016-01-26,9958,53980.0,513487.0,9.55,9.6,9.4,9.57,0.0,32.0
2016-01-27,9958,24000.0,229690.0,9.57,9.6,9.51,9.51,-0.06,13.0
2016-01-28,9958,52000.0,495880.0,9.6,9.6,9.5,9.58,0.07,21.0
2016-01-29,9958,55100.0,526987.0,9.58,9.72,9.5,9.59,0.01,34.0
2016-01-30,9958,40420.0,388291.0,9.73,9.76,9.55,9.6,0.01,32.0
2016-02-01,9958,62020.0,594851.0,9.6,9.65,9.55,9.58,-0.02,35.0
2016-02-02,9958,97348.0,934043.0,9.58,9.6,9.58,9.58,0.0,40.0
2016-02-03,9958,40040.0,381440.0,9.6,9.6,9.5,9.51,-0.07,20.0
2016-02-15,9958,123144.0,1194332.0,9.55,9.76,9.55,9.68,0.17,64.0
2016-02-16,9958,190150.0,1868615.0,9.75,9.89,9.75,9.84,0.16,85.0
2016-02-17,9958,233960.0,2325688.0,9.9,10.05,9.74,10.05,0.21,91.0
2016-02-18,9958,214485.0,2152480.0,10.2,10.2,9.96,10.0,-0.05,73.0
2016-02-19,9958,65422.0,651797.0,10.05,10.05,9.91,9.98,-0.02,37.0
2016-02-22,9958,145545.0,1452007.0,10.0,10.0,9.94,10.0,0.02,65.0
2016-02-23,9958,1966253.0,20859428.0,10.0,10.9,10.0,10.7,0.7,760.0
2016-02-24,9958,670480.0,7172436.0,10.65,10.9,10.6,10.65,-0.05,239.0
2016-02-25,9958,276235.0,2921266.0,10.65,10.65,10.5,10.5,-0.15,128.0
2016-02-26,9958,258318.0,2747737.0,10.55,10.85,10.55,10.55,0.05,110.0
2016-03-01,9958,122959.0,1292014.0,10.6,10.65,10.45,10.45,-0.1,60.0
2016-03-02,9958,255896.0,2691767.0,10.45,10.7,10.4,10.45,0.0,95.0
2016-03-03,9958,450009.0,4768042.0,10.65,10.75,10.4,10.6,0.15,176.0
2016-03-04,9958,120704.0,1279612.0,10.55,10.65,10.55,10.6,0.0,66.0
2016-03-07,9958,332132.0,3553446.0,10.65,10.75,10.55,10.65,0.05,134.0
2016-03-08,9958,392960.0,4220017.0,10.75,10.85,10.7,10.75,0.1,131.0
2016-03-09,9958,323634.0,3453007.0,10.75,10.8,10.6,10.6,-0.15,116.0
2016-03-10,9958,107120.0,1142121.0,10.6,10.75,10.6,10.7,0.1,53.0
2016-03-11,9958,273300.0,2884599.0,10.7,10.7,10.5,10.5,-0.2,100.0
2016-03-14,9958,93307.0,981990.0,10.65,10.65,10.5,10.5,0.0,42.0
2016-03-15,9958,125861.0,1324754.0,10.5,10.7,10.45,10.45,-0.05,50.0
2016-03-16,9958,1203517.0,12994876.0,10.65,10.95,10.45,10.8,0.35,429.0
2016-03-17,9958,265257.0,2865272.0,10.9,10.95,10.7,10.75,-0.05,139.0
2016-03-18,9958,83783.0,897149.0,10.7,10.8,10.65,10.7,-0.05,54.0
2016-03-21,9958,111143.0,1180415.0,10.65,10.7,10.55,10.7,0.0,51.0
2016-03-22,9958,86430.0,922313.0,10.75,10.8,10.6,10.7,0.0,49.0
2016-03-23,9958,122491.0,1303377.0,10.6,10.75,10.6,10.65,-0.05,61.0
2016-03-24,9958,67021.0,712372.0,10.65,10.65,10.6,10.65,0.0,36.0
2016-03-25,9958,74820.0,795710.0,10.65,10.65,10.6,10.6,-0.05,24.0
