date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,3147,30001.0,488366.0,16.11,16.93,16.11,16.65,0.17,9.0
2016-01-05,3147,0.0,0.0,16.28,0.0,0.0,0.0,0.0,0.0
2016-01-06,3147,0.0,0.0,16.28,0.0,0.0,0.0,0.0,0.0
2016-01-07,3147,0.0,0.0,16.28,0.0,0.0,0.0,0.0,0.0
2016-01-08,3147,0.0,0.0,16.28,0.0,0.0,0.0,0.0,0.0
2016-01-11,3147,5000.0,80750.0,16.28,16.15,16.15,16.15,-0.13,1.0
2016-01-12,3147,0.0,0.0,16.15,0.0,0.0,0.0,0.0,0.0
2016-01-13,3147,10772.0,173726.0,16.15,16.15,16.1,16.1,-0.02,4.0
2016-01-14,3147,9002.0,143731.0,16.13,16.1,15.8,15.8,-0.16,3.0
2016-01-15,3147,0.0,0.0,15.97,0.0,0.0,0.0,0.0,0.0
2016-01-18,3147,0.0,0.0,15.97,0.0,0.0,0.0,0.0,0.0
2016-01-19,3147,0.0,0.0,15.97,0.0,0.0,0.0,0.0,0.0
2016-01-20,3147,0.0,0.0,15.97,0.0,0.0,0.0,0.0,0.0
2016-01-21,3147,0.0,0.0,15.97,0.0,0.0,0.0,0.0,0.0
2016-01-22,3147,0.0,0.0,15.97,0.0,0.0,0.0,0.0,0.0
2016-01-25,3147,0.0,0.0,15.97,0.0,0.0,0.0,0.0,0.0
2016-01-26,3147,0.0,0.0,15.97,0.0,0.0,0.0,0.0,0.0
2016-01-27,3147,0.0,0.0,15.97,0.0,0.0,0.0,0.0,0.0
2016-01-28,3147,0.0,0.0,15.97,0.0,0.0,0.0,0.0,0.0
2016-01-29,3147,0.0,0.0,15.97,0.0,0.0,0.0,0.0,0.0
2016-01-30,3147,0.0,0.0,15.97,0.0,0.0,0.0,0.0,0.0
2016-02-01,3147,12000.0,184600.0,15.97,15.39,15.35,15.35,-0.59,3.0
2016-02-02,3147,0.0,0.0,15.38,0.0,0.0,0.0,0.0,0.0
2016-02-03,3147,6000.0,92750.0,15.38,15.5,15.45,15.5,0.08,3.0
2016-02-15,3147,0.0,0.0,15.46,0.0,0.0,0.0,0.0,0.0
2016-02-16,3147,0.0,0.0,15.46,0.0,0.0,0.0,0.0,0.0
2016-02-17,3147,0.0,0.0,15.46,0.0,0.0,0.0,0.0,0.0
2016-02-18,3147,0.0,0.0,15.46,0.0,0.0,0.0,0.0,0.0
2016-02-19,3147,0.0,0.0,15.46,0.0,0.0,0.0,0.0,0.0
2016-02-22,3147,0.0,0.0,15.46,0.0,0.0,0.0,0.0,0.0
2016-02-23,3147,0.0,0.0,15.46,0.0,0.0,0.0,0.0,0.0
2016-02-24,3147,0.0,0.0,15.46,0.0,0.0,0.0,0.0,0.0
2016-02-25,3147,55007.0,861812.0,15.46,16.0,15.46,15.8,0.21,10.0
2016-02-26,3147,0.0,0.0,15.67,0.0,0.0,0.0,0.0,0.0
2016-03-01,3147,0.0,0.0,15.67,0.0,0.0,0.0,0.0,0.0
2016-03-02,3147,0.0,0.0,15.67,0.0,0.0,0.0,0.0,0.0
2016-03-03,3147,17000.0,273220.0,15.67,16.11,16.0,16.11,0.4,8.0
2016-03-04,3147,10440.0,168146.0,16.07,16.12,15.9,16.12,0.04,6.0
2016-03-07,3147,8000.0,133700.0,16.11,16.87,16.63,16.87,0.6,5.0
2016-03-08,3147,2004.0,33827.0,16.71,16.88,16.88,16.88,0.17,2.0
2016-03-09,3147,4000.0,67600.0,16.88,16.9,16.9,16.9,0.02,2.0
2016-03-10,3147,2000.0,33800.0,16.9,16.9,16.9,16.9,0.0,1.0
2016-03-11,3147,2000.0,33800.0,16.9,16.9,16.9,16.9,0.0,1.0
2016-03-14,3147,28000.0,474650.0,16.9,17.05,16.9,16.91,0.05,8.0
2016-03-15,3147,50000.0,872550.0,16.95,17.7,16.9,17.7,0.5,11.0
2016-03-16,3147,137365.0,2528709.0,17.45,19.15,18.0,19.0,0.96,25.0
2016-03-17,3147,74078.0,1490015.0,18.41,21.03,19.3,19.7,1.7,41.0
2016-03-18,3147,10000.0,193400.0,20.11,19.7,19.25,19.7,-0.77,4.0
