date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2023-08-31,6968,413248.0,29838249.0,0.0,85.5,57.0,83.0,0.0,526.0
2023-09-01,6968,689687.0,62641985.0,72.2,95.5,78.9,91.3,18.63,828.0
2023-09-04,6968,800466.0,64579660.0,90.83,96.0,70.0,81.8,-10.15,859.0
2023-09-05,6968,587792.0,43178754.0,80.68,79.4,71.0,73.6,-7.22,703.0
2023-09-06,6968,318113.0,23553273.0,73.46,77.2,70.7,75.4,0.58,414.0
2023-09-07,6968,222146.0,15962663.0,74.04,75.3,70.7,72.5,-2.18,298.0
2023-09-08,6968,114485.0,8078164.0,71.86,72.5,70.0,71.0,-1.3,177.0
2023-09-11,6968,309980.0,21030093.0,70.56,71.9,64.2,66.2,-2.72,351.0
2023-09-12,6968,125688.0,8236286.0,67.84,68.2,64.2,66.8,-2.31,177.0
2023-09-13,6968,148124.0,10184653.0,65.53,70.8,66.1,68.9,3.23,192.0
2023-09-14,6968,188707.0,12902596.0,68.76,70.6,66.7,68.3,-0.39,228.0
2023-09-15,6968,54736.0,3701614.0,68.37,68.9,66.5,66.5,-0.74,66.0
2023-09-18,6968,644492.0,40140142.0,67.63,67.0,60.0,62.7,-5.35,542.0
2023-09-19,6968,116408.0,7236661.0,62.28,62.9,61.0,62.2,-0.11,118.0
2023-09-20,6968,86907.0,5369857.0,62.17,62.4,61.0,61.8,-0.38,107.0
2023-09-21,6968,119515.0,7236150.0,61.79,61.3,59.8,60.4,-1.24,169.0
2023-09-22,6968,599915.0,34623238.0,60.55,60.5,55.8,56.0,-2.84,639.0
2023-09-25,6968,898758.0,48075916.0,57.71,56.2,51.6,54.0,-4.22,744.0
2023-09-26,6968,237809.0,13023489.0,53.49,56.2,53.1,55.0,1.27,192.0
2023-09-27,6968,226573.0,12588371.0,54.76,56.4,53.2,55.3,0.8,199.0
2023-09-28,6968,344183.0,19828715.0,55.56,59.5,55.0,59.0,2.05,317.0
2023-10-02,6968,340621.0,20923037.0,57.61,63.3,59.6,62.2,3.82,317.0
2023-10-03,6968,229458.0,13844600.0,61.43,62.2,59.7,59.8,-1.09,230.0
2023-10-04,6968,94560.0,5649703.0,60.34,60.0,59.4,60.0,-0.59,114.0
2023-10-05,6968,215097.0,13112224.0,59.75,62.5,59.8,61.5,1.21,187.0
2023-10-06,6968,191228.0,11819783.0,60.96,62.7,61.0,61.2,0.85,173.0
2023-10-11,6968,251347.0,14823225.0,61.81,61.2,58.3,59.0,-2.83,222.0
2023-10-12,6968,148079.0,8653661.0,58.98,59.1,57.8,58.1,-0.54,145.0
2023-10-13,6968,103439.0,5964415.0,58.44,58.4,56.8,57.9,-0.78,111.0
2023-10-16,6968,224202.0,12978934.0,57.66,59.2,56.8,59.2,0.23,164.0
2023-10-17,6968,375465.0,22707671.0,57.89,62.5,58.8,61.6,2.59,335.0
2023-10-18,6968,197371.0,11653792.0,60.48,61.0,58.1,58.1,-1.43,188.0
2023-10-19,6968,103991.0,6118716.0,59.05,59.4,58.2,59.0,-0.21,79.0
2023-10-20,6968,174795.0,10542114.0,58.84,62.8,58.3,61.7,1.47,174.0
2023-10-23,6968,129694.0,7938963.0,60.31,62.0,60.3,61.1,0.9,111.0
2023-10-24,6968,75010.0,4528356.0,61.21,61.1,60.0,60.5,-0.84,81.0
2023-10-25,6968,38178.0,2308877.0,60.37,61.0,60.0,60.2,0.11,46.0
2023-10-26,6968,98367.0,5865316.0,60.48,60.4,59.2,59.5,-0.85,92.0
2023-10-27,6968,74689.0,4477536.0,59.63,60.5,59.5,60.0,0.32,71.0
2023-10-30,6968,45071.0,2676012.0,59.95,60.0,58.9,59.6,-0.58,49.0
2023-10-31,6968,155173.0,9111172.0,59.37,59.8,57.8,58.4,-0.65,145.0
2023-11-01,6968,16938.0,991605.0,58.72,59.0,57.8,59.0,-0.18,25.0
2023-11-02,6968,226063.0,13943517.0,58.54,63.5,59.1,61.5,3.14,196.0
2023-11-03,6968,82129.0,5020906.0,61.68,61.8,60.3,61.2,-0.55,112.0
2023-11-06,6968,446888.0,28323785.0,61.13,66.0,61.0,64.5,2.25,467.0
2023-11-07,6968,94840.0,5995762.0,63.38,64.7,62.1,63.2,-0.16,144.0
2023-11-08,6968,87226.0,5442678.0,63.22,63.9,61.6,63.0,-0.82,103.0
