date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,5213,373687.0,5689067.0,15.0,15.35,14.8,14.9,-0.1,31.0
2016-01-05,5213,163080.0,2440342.0,14.85,15.05,14.8,15.05,0.15,53.0
2016-01-06,5213,283000.0,4297100.0,15.0,15.25,14.75,14.95,-0.1,48.0
2016-01-07,5213,48479.0,710540.0,14.85,14.85,14.55,14.7,-0.25,43.0
2016-01-08,5213,205364.0,3044137.0,14.6,15.0,14.55,14.95,0.25,71.0
2016-01-11,5213,125459.0,1851623.0,14.85,15.0,14.6,14.65,-0.3,55.0
2016-01-12,5213,53069.0,775893.0,14.75,14.75,14.5,14.5,-0.15,23.0
2016-01-13,5213,290094.0,4235858.0,14.6,14.65,14.55,14.55,0.05,30.0
2016-01-14,5213,1184567.0,17312140.0,14.55,14.7,14.2,14.7,0.15,119.0
2016-01-15,5213,326000.0,4713900.0,14.55,14.55,14.35,14.5,-0.2,52.0
2016-01-18,5213,212940.0,3091992.0,14.2,14.55,13.95,14.45,-0.05,23.0
2016-01-19,5213,23759.0,342777.0,14.5,14.5,14.3,14.3,-0.15,14.0
2016-01-20,5213,135020.0,1943985.0,14.3,14.8,14.0,14.8,0.5,52.0
2016-01-21,5213,214555.0,3138730.0,14.5,14.7,14.3,14.3,-0.5,32.0
2016-01-22,5213,182722.0,2641839.0,14.3,14.7,14.15,14.7,0.4,74.0
2016-01-25,5213,70481.0,1016727.0,14.3,14.6,14.3,14.4,-0.3,39.0
2016-01-26,5213,94999.0,1370483.0,14.4,14.5,14.3,14.45,0.05,34.0
2016-01-27,5213,52010.0,744194.0,14.45,14.45,14.2,14.3,-0.15,21.0
2016-01-28,5213,50356.0,714590.0,14.2,14.25,14.1,14.2,-0.1,32.0
2016-01-29,5213,52540.0,745667.0,14.2,14.3,14.05,14.25,0.05,34.0
2016-01-30,5213,66104.0,946892.0,14.25,14.35,14.25,14.3,0.05,28.0
2016-02-01,5213,59000.0,842900.0,14.4,14.4,14.2,14.3,0.0,27.0
2016-02-02,5213,61785.0,883845.0,14.2,14.35,14.2,14.3,0.0,25.0
2016-02-03,5213,54493.0,782750.0,14.4,14.4,14.3,14.35,0.05,26.0
2016-02-15,5213,47331.0,677298.0,14.3,14.45,14.25,14.3,-0.05,25.0
2016-02-16,5213,119246.0,1709591.0,14.35,14.4,14.2,14.4,0.1,64.0
2016-02-17,5213,47728.0,687732.0,14.4,14.45,14.35,14.4,0.0,30.0
2016-02-18,5213,76893.0,1109213.0,14.4,14.5,14.3,14.35,-0.05,54.0
2016-02-19,5213,28557.0,410988.0,14.35,14.45,14.35,14.4,0.05,29.0
2016-02-22,5213,39995.0,574929.0,14.4,14.4,14.35,14.35,-0.05,23.0
2016-02-23,5213,126000.0,1800796.0,14.45,14.45,14.25,14.35,0.0,58.0
2016-02-24,5213,87478.0,1252587.0,14.15,14.45,14.15,14.35,0.0,42.0
2016-02-25,5213,37244.0,531390.0,14.3,14.35,14.25,14.25,-0.1,23.0
2016-02-26,5213,104231.0,1484479.0,14.3,14.3,14.2,14.3,0.05,42.0
2016-03-01,5213,142935.0,2063019.0,14.2,14.5,14.2,14.45,0.15,62.0
2016-03-02,5213,110391.0,1600179.0,14.45,14.55,14.45,14.5,0.05,43.0
