date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,3550,1526100.0,19213350.0,12.1,13.0,12.0,13.0,1.15,565.0
2016-01-05,3550,716000.0,9148250.0,13.0,13.0,12.5,12.55,-0.45,387.0
2016-01-06,3550,398000.0,4947950.0,12.4,12.8,12.2,12.3,-0.25,181.0
2016-01-07,3550,234000.0,2811200.0,12.15,12.3,11.75,12.0,-0.3,126.0
2016-01-08,3550,160028.0,1933202.0,12.0,12.15,11.95,12.15,0.15,85.0
2016-01-11,3550,305000.0,3571700.0,12.05,12.05,11.6,11.65,-0.5,133.0
2016-01-12,3550,141000.0,1633350.0,11.7,11.7,11.5,11.65,0.0,67.0
2016-01-13,3550,550000.0,6496850.0,11.6,11.9,11.6,11.65,0.0,119.0
2016-01-14,3550,83000.0,960200.0,11.5,11.7,11.45,11.7,0.05,42.0
2016-01-15,3550,91000.0,1065500.0,11.7,11.75,11.6,11.6,-0.1,35.0
2016-01-18,3550,111000.0,1274450.0,11.3,11.7,11.3,11.6,0.0,57.0
2016-01-19,3550,72000.0,834500.0,11.6,11.7,11.55,11.7,0.1,35.0
2016-01-20,3550,33000.0,383650.0,11.7,11.7,11.6,11.7,0.0,21.0
2016-01-21,3550,66000.0,770900.0,11.6,11.8,11.6,11.7,0.0,25.0
2016-01-22,3550,61000.0,715150.0,11.75,11.8,11.65,11.75,0.05,22.0
2016-01-25,3550,100000.0,1179850.0,11.8,11.85,11.75,11.75,0.0,28.0
2016-01-26,3550,16000.0,188000.0,11.75,11.75,11.75,11.75,0.0,8.0
2016-01-27,3550,54000.0,635400.0,11.7,11.8,11.7,11.75,0.0,20.0
2016-01-28,3550,56000.0,664400.0,11.85,11.9,11.85,11.9,0.15,32.0
2016-01-29,3550,62000.0,739700.0,11.9,11.95,11.9,11.9,0.0,21.0
2016-01-30,3550,56000.0,674100.0,12.05,12.1,12.0,12.05,0.15,30.0
2016-02-01,3550,104000.0,1260100.0,12.05,12.2,12.05,12.05,0.0,26.0
2016-02-02,3550,131000.0,1604500.0,12.0,12.35,12.0,12.3,0.25,55.0
2016-02-03,3550,182000.0,2255550.0,12.1,12.6,12.1,12.2,-0.1,71.0
2016-02-15,3550,251000.0,3029450.0,12.05,12.15,12.05,12.1,-0.1,55.0
2016-02-16,3550,90141.0,1100070.0,12.35,12.35,12.1,12.25,0.15,38.0
2016-02-17,3550,122016.0,1488945.0,12.25,12.25,12.15,12.25,0.0,32.0
2016-02-18,3550,54000.0,663500.0,12.35,12.35,12.25,12.35,0.1,24.0
2016-02-19,3550,51000.0,623050.0,12.35,12.35,12.15,12.2,-0.15,23.0
2016-02-22,3550,118000.0,1424400.0,12.1,12.1,12.05,12.05,-0.15,28.0
2016-02-23,3550,146000.0,1795350.0,12.1,12.35,12.1,12.35,0.3,46.0
2016-02-24,3550,101000.0,1249900.0,12.4,12.5,12.3,12.3,-0.05,54.0
2016-02-25,3550,128000.0,1575900.0,12.35,12.4,12.25,12.25,-0.05,42.0
2016-02-26,3550,37000.0,454200.0,12.25,12.35,12.25,12.3,0.05,21.0
2016-03-01,3550,137000.0,1699550.0,12.35,12.55,12.3,12.3,0.0,46.0
2016-03-02,3550,175000.0,2175350.0,12.35,12.55,12.25,12.45,0.15,53.0
2016-03-03,3550,119000.0,1480750.0,12.55,12.55,12.35,12.4,-0.05,38.0
2016-03-04,3550,109030.0,1353173.0,12.4,12.5,12.35,12.35,-0.05,47.0
2016-03-07,3550,233000.0,2867200.0,12.4,12.4,12.2,12.35,0.0,88.0
2016-03-08,3550,89000.0,1102900.0,12.4,12.4,12.35,12.4,0.05,42.0
