date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-06-13,6884,95687.0,3447219.0,0.0,49.75,25.0,49.75,0.0,58.0
2022-06-14,6884,73991.0,3193655.0,36.03,48.0,39.65,45.95,7.13,72.0
2022-06-15,6884,51824.0,2234280.0,43.16,44.6,40.3,40.5,-0.05,43.0
2022-06-16,6884,7298.0,291378.0,43.11,41.55,39.5,39.95,-3.18,10.0
2022-06-17,6884,50.0,1980.0,39.93,39.6,39.6,39.6,-0.33,1.0
2022-06-20,6884,3000.0,112950.0,39.6,37.65,37.65,37.65,-1.95,2.0
2022-06-21,6884,250.0,9450.0,37.65,37.8,37.8,37.8,0.15,3.0
2022-06-22,6884,111.0,4195.0,37.8,37.8,37.8,37.8,0.0,4.0
2022-06-23,6884,2000.0,74400.0,37.8,37.8,36.6,36.6,-0.6,2.0
2022-06-24,6884,0.0,0.0,37.2,0.0,0.0,0.0,0.0,0.0
2022-06-27,6884,5010.0,186576.0,37.2,37.6,37.0,37.0,0.04,4.0
2022-06-28,6884,150.0,5655.0,37.24,37.7,37.7,37.7,0.46,2.0
2022-06-29,6884,512.0,18414.0,37.7,36.65,35.95,36.65,-1.73,5.0
2022-06-30,6884,0.0,0.0,35.97,0.0,0.0,0.0,0.0,0.0
2022-07-01,6884,2000.0,71700.0,35.97,35.85,35.85,35.85,-0.12,2.0
2022-07-04,6884,0.0,0.0,35.85,0.0,0.0,0.0,0.0,0.0
2022-07-05,6884,2000.0,70300.0,35.85,35.15,35.15,35.15,-0.7,2.0
2022-07-06,6884,1000.0,35150.0,35.15,35.15,35.15,35.15,0.0,1.0
2022-07-07,6884,16581.0,641242.0,35.15,42.3,37.0,42.3,3.52,25.0
2022-07-08,6884,11661.0,465310.0,38.67,42.3,38.8,39.5,1.23,18.0
2022-07-11,6884,6005.0,230992.0,39.9,38.5,38.4,38.5,-1.43,5.0
2022-07-12,6884,6040.0,233760.0,38.47,39.0,38.5,38.5,0.23,4.0
2022-07-13,6884,0.0,0.0,38.7,0.0,0.0,0.0,0.0,0.0
2022-07-14,6884,150.0,5557.0,38.7,37.05,37.05,37.05,-1.65,2.0
2022-07-15,6884,350.0,12967.0,37.05,37.05,37.05,37.05,0.0,2.0
2022-07-18,6884,0.0,0.0,37.05,0.0,0.0,0.0,0.0,0.0
2022-07-19,6884,2000.0,77000.0,37.05,38.5,38.5,38.5,1.45,2.0
2022-07-20,6884,0.0,0.0,38.5,0.0,0.0,0.0,0.0,0.0
2022-07-21,6884,3351.0,130396.0,38.5,39.0,37.05,39.0,0.41,6.0
2022-07-22,6884,1138.0,44140.0,38.91,39.0,37.25,39.0,-0.12,2.0
2022-07-25,6884,291.0,11014.0,38.79,39.0,37.25,37.25,-0.94,2.0
2022-07-26,6884,1000.0,39000.0,37.85,39.0,39.0,39.0,1.15,1.0
2022-07-27,6884,2000.0,78000.0,39.0,39.0,39.0,39.0,0.0,2.0
2022-07-28,6884,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0
2022-07-29,6884,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,6884,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0
2022-08-02,6884,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0
2022-08-03,6884,100.0,3900.0,39.0,39.0,39.0,39.0,0.0,1.0
2022-08-04,6884,10000.0,390000.0,39.0,39.0,39.0,39.0,0.0,4.0
2022-08-05,6884,1200.0,47980.0,39.0,40.0,39.9,39.9,0.98,2.0
2022-08-08,6884,0.0,0.0,39.98,0.0,0.0,0.0,0.0,0.0
2022-08-09,6884,2000.0,78000.0,39.98,39.0,39.0,39.0,-0.98,1.0
2022-08-10,6884,6724.0,257062.0,39.0,38.5,38.0,38.5,-0.77,7.0
2022-08-11,6884,0.0,0.0,38.23,0.0,0.0,0.0,0.0,0.0
2022-08-12,6884,0.0,0.0,38.23,0.0,0.0,0.0,0.0,0.0
2022-08-15,6884,0.0,0.0,38.23,0.0,0.0,0.0,0.0,0.0
2022-08-16,6884,1000.0,39000.0,38.23,39.0,39.0,39.0,0.77,1.0
2022-08-17,6884,1.0,38.0,39.0,38.9,38.9,38.9,-0.1,1.0
2022-08-18,6884,0.0,0.0,38.9,0.0,0.0,0.0,0.0,0.0
2022-08-19,6884,9000.0,350550.0,38.9,39.0,38.9,38.95,0.05,3.0
2022-08-22,6884,0.0,0.0,38.95,0.0,0.0,0.0,0.0,0.0
2022-08-23,6884,6000.0,230700.0,38.95,38.9,38.0,38.9,-0.5,3.0
2022-08-24,6884,7000.0,264100.0,38.45,38.0,37.5,38.0,-0.72,3.0
2022-08-25,6884,0.0,0.0,37.73,0.0,0.0,0.0,0.0,0.0
2022-08-26,6884,0.0,0.0,37.73,0.0,0.0,0.0,0.0,0.0
2022-08-29,6884,0.0,0.0,37.73,0.0,0.0,0.0,0.0,0.0
