date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-04-06,2070,391124.0,28566384.0,0.0,79.0,68.41,77.25,0.0,185.0
2016-04-07,2070,470817.0,39948349.0,73.04,90.34,75.01,89.99,11.81,228.0
2016-04-08,2070,331341.0,29962039.0,84.85,92.1,87.0,87.2,5.58,161.0
2016-04-11,2070,193427.0,16403258.0,90.43,89.0,81.01,84.24,-5.63,130.0
2016-04-12,2070,80600.0,6631784.0,84.8,83.99,81.71,82.29,-2.52,51.0
2016-04-13,2070,29100.0,2417220.0,82.28,83.99,82.51,83.0,0.79,25.0
2016-04-14,2070,50210.0,4203855.0,83.07,84.99,82.51,83.6,0.66,31.0
2016-04-15,2070,83248.0,6805665.0,83.73,84.0,80.7,81.0,-1.98,46.0
2016-04-18,2070,62000.0,4985680.0,81.75,81.0,79.71,80.5,-1.34,28.0
2016-04-19,2070,58800.0,4657366.0,80.41,80.49,78.51,79.24,-1.2,36.0
2016-04-20,2070,59600.0,4612232.0,79.21,79.24,75.54,77.05,-1.82,36.0
2016-04-21,2070,128450.0,9621580.0,77.39,77.29,73.8,74.5,-2.48,83.0
2016-04-22,2070,94200.0,6826745.0,74.91,74.0,71.61,73.99,-2.44,50.0
2016-04-25,2070,34200.0,2563276.0,72.47,76.83,74.0,76.83,2.48,19.0
2016-04-26,2070,53600.0,4108887.0,74.95,78.0,74.51,77.49,1.71,30.0
2016-04-27,2070,34400.0,2649454.0,76.66,77.49,76.01,76.01,0.36,27.0
2016-04-28,2070,35829.0,2711042.0,77.02,76.5,74.71,75.89,-1.35,20.0
2016-04-29,2070,17700.0,1313828.0,75.67,75.89,73.01,74.99,-1.44,13.0
2016-05-03,2070,21000.0,1548930.0,74.23,74.0,73.61,74.0,-0.47,11.0
2016-05-04,2070,34200.0,2525900.0,73.76,74.9,73.01,74.0,0.1,20.0
2016-05-05,2070,2000.0,147500.0,73.86,74.0,73.5,73.5,-0.11,2.0
2016-05-06,2070,12310.0,901474.0,73.75,74.49,73.0,73.0,-0.52,10.0
2016-05-09,2070,21493.0,1581510.0,73.23,74.99,72.51,73.1,0.35,11.0
2016-05-10,2070,11510.0,839807.0,73.58,73.29,72.71,73.29,-0.62,11.0
2016-05-11,2070,20080.0,1462900.0,72.96,73.29,72.7,72.71,-0.11,15.0
2016-05-12,2070,37010.0,2671495.0,72.85,73.0,71.71,72.0,-0.67,22.0
2016-05-13,2070,24500.0,1762720.0,72.18,72.2,71.71,72.19,-0.23,18.0
2016-05-16,2070,24000.0,1710560.0,71.95,72.0,70.9,71.0,-0.68,14.0
2016-05-17,2070,43000.0,3058250.0,71.27,72.0,70.5,71.01,-0.15,18.0
2016-05-18,2070,11210.0,790566.0,71.12,71.49,70.01,71.49,-0.6,9.0
2016-05-19,2070,8000.0,568660.0,70.52,71.5,70.26,70.8,0.56,5.0
2016-05-20,2070,10632.0,749494.0,71.08,72.49,70.0,70.0,-0.59,7.0
2016-05-23,2070,25402.0,1813982.0,70.49,72.5,70.0,72.5,0.92,16.0
2016-05-24,2070,17100.0,1257231.0,71.41,74.7,71.51,71.51,2.11,12.0
2016-05-25,2070,69100.0,4923891.0,73.52,72.5,70.5,71.5,-2.26,32.0
2016-05-26,2070,26000.0,1847490.0,71.26,71.5,70.01,71.0,-0.2,11.0
2016-05-27,2070,18200.0,1281540.0,71.06,71.29,70.0,70.5,-0.65,10.0
2016-05-30,2070,37900.0,2652981.0,70.41,71.29,69.65,69.65,-0.41,22.0
2016-05-31,2070,54570.0,3718082.0,70.0,70.0,66.51,68.29,-1.87,31.0
2016-06-01,2070,26050.0,1771360.0,68.13,68.5,67.01,67.01,-0.13,12.0
2016-06-02,2070,23000.0,1549460.0,68.0,68.69,66.51,68.5,-0.63,14.0
2016-06-03,2070,19420.0,1338149.0,67.37,69.49,68.0,69.0,1.54,11.0
2016-06-04,2070,96000.0,6672560.0,68.91,70.49,68.0,70.0,0.6,32.0
2016-06-06,2070,25000.0,1723930.0,69.51,69.5,67.46,69.01,-0.55,9.0
2016-06-07,2070,24000.0,1658620.0,68.96,70.0,68.21,69.0,0.15,12.0
2016-06-08,2070,17000.0,1176190.0,69.11,69.99,68.5,69.5,0.08,7.0
2016-06-13,2070,29400.0,2028184.0,69.19,69.49,68.5,68.61,-0.2,14.0
2016-06-14,2070,34000.0,2368640.0,68.99,70.79,68.6,70.49,0.68,17.0
2016-06-15,2070,11100.0,771000.0,69.67,70.0,69.11,70.0,-0.21,6.0
2016-06-16,2070,2000.0,139420.0,69.46,69.71,69.71,69.71,0.25,2.0
2016-06-17,2070,4000.0,278840.0,69.71,69.71,69.71,69.71,0.0,2.0
2016-06-20,2070,23300.0,1630497.0,69.71,70.79,69.71,70.79,0.27,9.0
2016-06-21,2070,117301.0,8415692.0,69.98,75.0,69.71,75.0,1.76,51.0
2016-06-22,2070,41600.0,3150175.0,71.74,77.99,74.5,75.5,3.99,27.0
2016-06-23,2070,22521.0,1655873.0,75.73,75.5,71.74,73.29,-2.2,13.0
