date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,8938,45130.0,876409.0,20.2,20.2,19.15,19.3,-0.6,33.0
2016-01-05,8938,14020.0,269932.0,19.3,19.3,19.2,19.2,-0.1,9.0
2016-01-06,8938,94000.0,1813050.0,19.0,19.4,19.0,19.0,-0.2,35.0
2016-01-07,8938,39160.0,730742.0,18.9,18.9,18.6,18.8,-0.2,19.0
2016-01-08,8938,15000.0,282950.0,18.7,19.0,18.7,19.0,0.2,12.0
2016-01-11,8938,67000.0,1238300.0,18.7,18.8,18.1,18.55,-0.45,38.0
2016-01-12,8938,40000.0,743950.0,18.4,18.65,18.4,18.6,0.05,22.0
2016-01-13,8938,17039.0,314213.0,18.35,18.75,18.35,18.4,-0.2,13.0
2016-01-14,8938,73000.0,1328750.0,18.2,18.3,18.1,18.2,-0.2,32.0
2016-01-15,8938,85076.0,1605048.0,19.25,19.25,18.55,18.55,0.35,36.0
2016-01-18,8938,15000.0,279200.0,18.7,18.7,18.6,18.6,0.05,10.0
2016-01-19,8938,5207.0,97541.0,18.65,18.85,18.65,18.85,0.25,6.0
2016-01-20,8938,20049.0,374506.0,18.8,18.85,18.55,18.65,-0.2,17.0
2016-01-21,8938,31000.0,574950.0,18.85,18.85,18.4,18.4,-0.25,25.0
2016-01-22,8938,36000.0,663450.0,18.4,18.6,18.35,18.4,0.0,23.0
2016-01-25,8938,50000.0,916900.0,18.4,18.45,18.2,18.3,-0.1,39.0
2016-01-26,8938,47000.0,858950.0,18.7,18.7,18.2,18.4,0.1,39.0
2016-01-27,8938,80304.0,1478982.0,18.55,18.55,18.2,18.2,-0.2,40.0
2016-01-28,8938,34418.0,627457.0,18.25,18.25,18.2,18.2,0.0,14.0
2016-01-29,8938,13020.0,237818.0,18.25,18.35,18.25,18.35,0.15,5.0
2016-01-30,8938,8001.0,146918.0,18.35,18.4,18.3,18.3,-0.05,8.0
2016-02-01,8938,63016.0,1150795.0,18.25,18.3,18.25,18.3,0.0,23.0
2016-02-02,8938,11142.0,203819.0,18.25,18.35,18.25,18.3,0.0,9.0
2016-02-03,8938,41000.0,749100.0,18.3,18.3,18.2,18.2,-0.1,18.0
2016-02-15,8938,31000.0,573000.0,18.2,18.55,18.2,18.45,0.25,20.0
2016-02-16,8938,14021.0,260040.0,18.45,18.6,18.45,18.6,0.15,11.0
2016-02-17,8938,33164.0,615000.0,18.55,18.65,18.5,18.6,0.0,19.0
2016-02-18,8938,37000.0,686300.0,18.6,18.6,18.5,18.5,-0.1,29.0
2016-02-19,8938,12119.0,223563.0,18.5,18.65,18.4,18.5,0.0,12.0
2016-02-22,8938,45002.0,837337.0,18.55,18.75,18.5,18.75,0.25,26.0
2016-02-23,8938,18000.0,335900.0,18.6,18.75,18.6,18.65,-0.1,15.0
2016-02-24,8938,27373.0,510856.0,18.65,18.75,18.6,18.65,0.0,17.0
2016-02-25,8938,47000.0,884350.0,18.7,19.0,18.7,18.7,0.05,28.0
