date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,8432,143100.0,10519729.0,75.0,75.0,72.5,73.3,-1.3,106.0
2016-01-05,8432,156029.0,11499825.0,72.5,74.5,72.1,73.7,0.4,119.0
2016-01-06,8432,127153.0,9310661.0,73.7,74.3,72.5,72.7,-1.0,91.0
2016-01-07,8432,176428.0,12366530.0,72.1,73.0,68.6,69.5,-3.2,140.0
2016-01-08,8432,139001.0,9946272.0,69.2,73.0,69.2,72.1,2.6,116.0
2016-01-11,8432,81026.0,5741214.0,71.1,72.0,69.6,70.2,-1.9,70.0
2016-01-12,8432,192100.0,13161150.0,70.2,71.8,66.1,66.4,-3.8,153.0
2016-01-13,8432,125000.0,8491000.0,67.1,68.9,67.1,68.1,1.7,101.0
2016-01-14,8432,86050.0,5718368.0,65.0,68.1,65.0,67.4,-0.7,68.0
2016-01-15,8432,213500.0,14997850.0,68.2,72.0,68.1,70.5,3.1,179.0
2016-01-18,8432,215001.0,15344171.0,70.0,72.5,68.2,71.6,1.1,181.0
2016-01-19,8432,175200.0,12724358.0,72.5,74.3,71.7,71.8,0.2,148.0
2016-01-20,8432,158517.0,11095673.0,71.2,72.3,68.5,68.5,-3.3,134.0
2016-01-21,8432,93423.0,6529394.0,70.0,70.6,69.4,69.6,1.1,82.0
2016-01-22,8432,94147.0,6548471.0,70.0,72.0,68.5,69.0,-0.6,81.0
2016-01-25,8432,77210.0,5393190.0,70.4,70.4,69.2,69.4,0.4,61.0
2016-01-26,8432,46000.0,3185600.0,69.1,70.0,68.9,68.9,-0.5,40.0
2016-01-27,8432,105000.0,7131300.0,70.0,70.0,66.7,67.6,-1.3,83.0
2016-01-28,8432,52000.0,3499500.0,66.2,68.3,66.2,67.6,0.0,47.0
2016-01-29,8432,34205.0,2349763.0,68.2,69.1,68.2,69.0,1.4,32.0
2016-01-30,8432,164207.0,11801238.0,71.0,73.0,70.8,71.2,2.2,134.0
2016-02-01,8432,77000.0,5489500.0,71.5,72.3,70.9,71.2,0.0,67.0
2016-02-02,8432,22000.0,1568900.0,71.1,71.5,71.0,71.3,0.1,15.0
2016-02-03,8432,21000.0,1489100.0,71.0,71.3,70.7,70.7,-0.6,18.0
2016-02-15,8432,72200.0,5007880.0,70.9,70.9,68.2,69.3,-1.4,64.0
2016-02-16,8432,38594.0,2724357.0,70.8,71.0,70.0,70.7,1.4,39.0
2016-02-17,8432,104431.0,7477101.0,69.5,72.6,69.5,71.4,0.7,90.0
2016-02-18,8432,307630.0,22434330.0,72.0,74.6,71.8,74.1,2.7,249.0
2016-02-19,8432,1292907.0,103299369.0,74.5,81.5,72.2,78.1,4.0,916.0
2016-02-22,8432,644778.0,47731904.0,75.0,77.0,71.6,73.0,-5.1,435.0
2016-02-23,8432,564799.0,44029657.0,73.0,80.3,73.0,80.3,7.3,416.0
2016-02-24,8432,1557353.0,128743523.0,83.0,84.8,80.6,83.2,2.9,1184.0
2016-02-25,8432,792905.0,67629572.0,85.0,88.0,81.1,81.1,-2.1,656.0
2016-02-26,8432,1400515.0,119950075.0,82.2,89.2,80.1,85.4,4.3,1072.0
2016-03-01,8432,553868.0,46866707.0,84.8,86.8,83.0,86.8,1.4,446.0
2016-03-02,8432,692088.0,60751457.0,88.0,89.7,85.3,85.9,-0.9,574.0
2016-03-03,8432,599189.0,52357947.0,87.8,89.1,86.3,86.3,0.4,515.0
2016-03-04,8432,449410.0,38218168.0,86.3,86.4,84.2,84.5,-1.8,352.0
2016-03-07,8432,223502.0,18865863.0,85.0,85.8,83.1,83.3,-1.2,178.0
2016-03-08,8432,377115.0,30546330.0,81.0,82.6,79.0,81.3,-2.0,300.0
2016-03-09,8432,280400.0,23276300.0,81.9,83.6,81.1,83.0,1.7,229.0
2016-03-10,8432,411300.0,34702600.0,84.0,86.8,82.1,83.1,0.1,344.0
2016-03-11,8432,543100.0,46531750.0,83.1,86.7,83.1,85.9,2.8,442.0
2016-03-14,8432,692740.0,61310180.0,89.6,91.0,87.0,87.2,1.3,578.0
2016-03-15,8432,287720.0,24931216.0,87.2,88.2,85.2,85.2,-2.0,226.0
2016-03-16,8432,413275.0,36607953.0,86.0,90.9,85.7,89.8,4.6,340.0
2016-03-17,8432,1333701.0,121835487.0,90.1,95.0,87.2,87.2,-2.6,969.0
2016-03-18,8432,373370.0,32785474.0,87.2,89.5,86.3,87.2,0.0,299.0
