date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,6153,1411072.0,34380693.0,24.8,24.85,24.2,24.2,-0.5,758.0
2016-01-05,6153,1417200.0,34253938.0,24.0,24.55,24.0,24.2,0.0,924.0
2016-01-06,6153,4173802.0,96246974.0,24.2,24.2,22.6,22.9,-1.3,1959.0
2016-01-07,6153,3393000.0,75313597.0,22.7,23.1,21.85,22.2,-0.7,1635.0
2016-01-08,6153,1251135.0,28005899.0,21.8,22.6,21.8,22.4,0.2,649.0
2016-01-11,6153,1080000.0,23698250.0,22.0,22.2,21.8,21.85,-0.55,601.0
2016-01-12,6153,1931410.0,41808859.0,22.0,22.2,21.1,21.15,-0.7,772.0
2016-01-13,6153,1224000.0,25976350.0,21.2,21.65,21.05,21.1,-0.05,521.0
2016-01-14,6153,1849843.0,37912730.0,20.75,20.8,20.25,20.5,-0.6,886.0
2016-01-15,6153,1167651.0,24089243.0,20.65,20.95,20.45,20.5,0.0,625.0
2016-01-18,6153,1297461.0,27052602.0,20.0,21.55,19.95,21.15,0.65,775.0
2016-01-19,6153,645215.0,13753788.0,21.15,21.65,20.9,21.5,0.35,432.0
2016-01-20,6153,930597.0,19486325.0,21.5,21.5,20.6,20.6,-0.9,571.0
2016-01-21,6153,688005.0,14137752.0,20.6,20.95,20.35,20.5,-0.1,404.0
2016-01-22,6153,704319.0,14444740.0,20.8,20.9,20.35,20.35,-0.15,450.0
2016-01-25,6153,879416.0,18513825.0,20.6,21.35,20.55,21.2,0.85,620.0
2016-01-26,6153,330134.0,6888470.0,20.9,21.15,20.7,20.85,-0.35,241.0
2016-01-27,6153,640006.0,13260120.0,21.0,21.05,20.5,20.65,-0.2,440.0
2016-01-28,6153,702831.0,14593681.0,20.45,21.0,20.4,20.9,0.25,504.0
2016-01-29,6153,1972163.0,42429150.0,20.7,21.8,20.7,21.6,0.7,1150.0
2016-01-30,6153,873059.0,19145990.0,21.8,22.05,21.8,21.9,0.3,411.0
2016-02-01,6153,486180.0,10525066.0,21.9,21.9,21.5,21.5,-0.4,306.0
2016-02-02,6153,514101.0,11135516.0,21.5,21.8,21.4,21.75,0.25,391.0
2016-02-03,6153,615144.0,13162436.0,21.7,21.7,21.25,21.25,-0.5,356.0
2016-02-15,6153,564026.0,12039396.0,21.25,21.5,21.2,21.4,0.15,418.0
2016-02-16,6153,1086194.0,23621787.0,21.55,22.0,21.45,22.0,0.6,593.0
2016-02-17,6153,1852026.0,41646675.0,22.1,23.0,21.95,22.3,0.3,883.0
2016-02-18,6153,1082212.0,24060645.0,22.45,22.45,22.1,22.15,-0.15,721.0
2016-02-19,6153,526645.0,11721080.0,22.15,22.35,22.1,22.3,0.15,344.0
