date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,2643,33000.0,1448770.0,41.99,45.35,41.8,43.2,1.91,18.0
2016-01-05,2643,28600.0,1191521.0,43.9,43.0,40.81,41.3,-2.24,17.0
2016-01-06,2643,24000.0,959050.0,41.66,40.81,39.3,39.3,-1.7,9.0
2016-01-07,2643,83500.0,2987100.0,39.96,39.1,33.2,36.25,-4.19,39.0
2016-01-08,2643,10500.0,377285.0,35.77,36.0,35.77,36.0,0.16,7.0
2016-01-11,2643,17100.0,617606.0,35.93,37.56,35.34,37.56,0.19,10.0
2016-01-12,2643,36000.0,1368850.0,36.12,38.5,37.3,37.7,1.9,19.0
2016-01-13,2643,10000.0,381430.0,38.02,38.68,37.85,37.85,0.12,5.0
2016-01-14,2643,12004.0,450176.0,38.14,37.91,36.67,37.91,-0.64,5.0
2016-01-15,2643,50100.0,1990331.0,37.5,41.0,38.0,40.5,2.23,25.0
2016-01-18,2643,3000.0,117300.0,39.73,39.1,39.1,39.1,-0.63,1.0
2016-01-19,2643,4500.0,177200.0,39.1,40.8,39.2,39.2,0.28,3.0
2016-01-20,2643,8000.0,314100.0,39.38,39.7,39.0,39.0,-0.12,4.0
2016-01-21,2643,5000.0,195000.0,39.26,39.0,39.0,39.0,-0.26,1.0
2016-01-22,2643,3600.0,138170.0,39.0,38.6,37.62,38.6,-0.62,4.0
2016-01-25,2643,500.0,19050.0,38.38,38.1,38.1,38.1,-0.28,1.0
2016-01-26,2643,16000.0,596850.0,38.1,37.5,37.2,37.5,-0.8,3.0
2016-01-27,2643,5000.0,185000.0,37.3,37.2,36.5,36.5,-0.3,3.0
2016-01-28,2643,52000.0,1873230.0,37.0,36.3,35.0,36.3,-0.98,16.0
2016-01-29,2643,6000.0,219000.0,36.02,36.5,36.5,36.5,0.48,2.0
2016-01-30,2643,7000.0,262280.0,36.5,37.6,36.98,36.98,0.97,3.0
2016-02-01,2643,17000.0,621140.0,37.47,37.09,35.25,37.05,-0.93,8.0
2016-02-02,2643,5000.0,185450.0,36.54,37.09,37.09,37.09,0.55,3.0
2016-02-03,2643,8000.0,289690.0,37.09,37.09,35.5,36.2,-0.88,6.0
2016-02-15,2643,47000.0,1689550.0,36.21,37.29,35.25,35.98,-0.26,23.0
2016-02-16,2643,39000.0,1419340.0,35.95,36.88,35.89,36.6,0.44,17.0
2016-02-17,2643,92400.0,3484799.0,36.39,39.46,36.91,39.46,1.32,52.0
2016-02-18,2643,76537.0,3027197.0,37.71,40.79,38.5,40.79,1.84,85.0
2016-02-19,2643,207741.0,8533627.0,39.55,43.39,38.77,42.01,1.53,143.0
2016-02-22,2643,92063.0,3764951.0,41.08,43.19,40.0,41.0,-0.18,68.0
2016-02-23,2643,54611.0,2203814.0,40.9,41.0,40.0,40.28,-0.55,43.0
2016-02-24,2643,96194.0,3763907.0,40.35,40.28,38.0,38.0,-1.22,59.0
2016-02-25,2643,35253.0,1351449.0,39.13,39.0,38.0,38.5,-0.79,27.0
2016-02-26,2643,43652.0,1598517.0,38.34,38.3,36.0,38.3,-1.72,42.0
2016-03-01,2643,23500.0,884240.0,36.62,38.6,37.0,38.0,1.01,21.0
2016-03-02,2643,40062.0,1522543.0,37.63,38.9,37.1,38.2,0.37,37.0
2016-03-03,2643,76320.0,2850960.0,38.0,38.3,36.5,37.0,-0.64,50.0
2016-03-04,2643,2806576.0,91112200.0,31.0,36.0,30.8,33.9,7.9,2029.0
2016-03-07,2643,1086134.0,35358023.0,33.1,33.5,31.7,31.75,-2.15,811.0
2016-03-08,2643,436800.0,14166850.0,31.6,33.0,31.6,32.2,0.45,354.0
2016-03-09,2643,325150.0,10387165.0,32.2,32.5,31.65,31.8,-0.4,240.0
2016-03-10,2643,423250.0,13504636.0,31.85,32.4,31.55,31.55,-0.25,284.0
2016-03-11,2643,501690.0,15463245.0,31.55,31.55,30.35,30.65,-0.9,356.0
2016-03-14,2643,329489.0,10105340.0,30.9,30.95,30.35,30.55,-0.1,209.0
2016-03-15,2643,301251.0,9372030.0,30.55,31.7,30.55,30.8,0.25,210.0
2016-03-16,2643,327202.0,10376333.0,31.0,32.1,31.0,31.8,1.0,226.0
2016-03-17,2643,303182.0,9535164.0,31.8,31.95,31.05,31.3,-0.5,191.0
2016-03-18,2643,307003.0,9746451.0,31.4,32.2,31.1,31.8,0.5,187.0
2016-03-21,2643,258000.0,8256850.0,32.25,32.45,31.55,32.0,0.2,142.0
2016-03-22,2643,232000.0,7447750.0,32.0,32.3,31.85,32.3,0.3,146.0
2016-03-23,2643,339247.0,11238601.0,32.5,34.0,32.5,33.0,0.7,229.0
2016-03-24,2643,149800.0,4871469.0,33.0,33.0,32.4,32.7,-0.3,86.0
2016-03-25,2643,154879.0,5077057.0,32.7,33.0,32.55,32.7,0.0,112.0
2016-03-28,2643,515250.0,17486275.0,35.0,35.0,33.0,33.0,0.3,305.0
2016-03-29,2643,205000.0,6616850.0,33.0,33.0,31.65,31.7,-1.3,130.0
2016-03-30,2643,150000.0,4808800.0,32.1,32.15,31.95,32.1,0.4,95.0
2016-03-31,2643,108428.0,3507296.0,32.2,32.5,32.2,32.2,0.1,74.0
2016-04-01,2643,106150.0,3422502.0,32.35,32.4,32.0,32.35,0.15,61.0
2016-04-06,2643,74000.0,2364650.0,32.05,32.3,31.8,31.9,-0.45,41.0
2016-04-07,2643,93003.0,2957995.0,31.9,32.05,31.65,31.95,0.05,63.0
2016-04-08,2643,92100.0,2925419.0,32.05,32.05,31.6,32.0,0.05,55.0
2016-04-11,2643,109060.0,3452890.0,31.65,31.95,31.55,31.65,-0.35,61.0
2016-04-12,2643,168900.0,5400309.0,31.8,32.25,31.8,32.2,0.55,92.0
2016-04-13,2643,117000.0,3748650.0,32.3,32.3,31.9,32.0,-0.2,61.0
2016-04-14,2643,64000.0,2055600.0,32.3,32.3,32.0,32.1,0.1,40.0
2016-04-15,2643,70000.0,2240100.0,32.1,32.1,31.95,32.0,-0.1,38.0
2016-04-18,2643,146001.0,4736682.0,32.1,32.75,31.9,32.35,0.35,83.0
2016-04-19,2643,55003.0,1774896.0,32.4,32.45,32.1,32.3,-0.05,40.0
2016-04-20,2643,279000.0,9247050.0,32.3,33.75,32.3,32.6,0.3,172.0
2016-04-21,2643,114000.0,3668850.0,32.7,32.7,32.0,32.2,-0.4,67.0
2016-04-22,2643,105000.0,3367300.0,32.05,32.35,31.8,31.9,-0.3,59.0
2016-04-25,2643,60003.0,1893243.0,31.85,31.85,31.3,31.6,-0.3,44.0
2016-04-26,2643,37000.0,1172900.0,31.6,31.85,31.6,31.65,0.05,26.0
2016-04-27,2643,30000.0,946700.0,31.8,31.8,31.4,31.45,-0.2,22.0
2016-04-28,2643,48000.0,1507000.0,31.45,31.5,31.3,31.5,0.05,28.0
2016-04-29,2643,51000.0,1582550.0,31.3,31.3,30.5,31.05,-0.45,29.0
2016-05-03,2643,29099.0,900743.0,31.05,31.1,30.75,30.75,-0.3,23.0
2016-05-04,2643,61000.0,1861650.0,30.6,30.75,30.45,30.45,-0.3,35.0
2016-05-05,2643,18000.0,547350.0,30.45,30.65,30.35,30.65,0.2,9.0
2016-05-06,2643,49000.0,1543300.0,30.65,31.85,30.65,31.4,0.75,37.0
2016-05-09,2643,41000.0,1281750.0,31.4,31.7,30.7,31.05,-0.35,20.0
2016-05-10,2643,26000.0,808000.0,31.0,31.5,31.0,31.0,-0.05,18.0
2016-05-11,2643,217483.0,6959319.0,31.15,32.5,31.1,32.1,1.1,144.0
2016-05-12,2643,317924.0,11222716.0,35.3,35.3,35.3,35.3,3.2,139.0
2016-05-13,2643,1174403.0,44047917.0,38.45,38.45,36.5,37.15,1.85,623.0
2016-05-16,2643,443301.0,15979210.0,37.15,37.4,35.3,35.75,-1.4,264.0
2016-05-17,2643,221171.0,8102190.0,36.5,36.95,36.2,36.35,0.6,150.0
2016-05-18,2643,114100.0,4154369.0,36.4,36.75,35.95,36.75,0.4,72.0
2016-05-19,2643,217200.0,7811480.0,36.45,36.5,35.5,36.25,-0.5,128.0
2016-05-20,2643,117500.0,4196350.0,36.2,36.2,35.45,35.6,-0.65,98.0
2016-05-23,2643,151001.0,5401986.0,35.95,36.45,35.4,36.0,0.4,92.0
2016-05-24,2643,74000.0,2647300.0,36.25,36.25,35.6,36.1,0.1,45.0
2016-05-25,2643,55000.0,1993300.0,36.3,36.4,36.05,36.15,0.05,40.0
2016-05-26,2643,156147.0,5623657.0,36.15,36.45,35.55,36.45,0.3,99.0
2016-05-27,2643,707285.0,27603749.0,36.6,40.05,36.6,38.95,2.5,423.0
2016-05-30,2643,320360.0,12278808.0,37.8,39.05,37.65,39.05,0.1,204.0
2016-05-31,2643,105215.0,4055727.0,39.05,39.05,38.4,38.5,-0.55,64.0
2016-06-01,2643,77130.0,2970897.0,38.3,38.75,38.3,38.45,-0.05,62.0
2016-06-02,2643,93524.0,3575454.0,38.5,38.85,37.9,37.9,-0.55,79.0
2016-06-03,2643,65260.0,2477306.0,37.9,38.45,37.7,38.45,0.55,55.0
2016-06-04,2643,100581.0,3910596.0,38.3,39.8,38.2,39.15,0.7,81.0
2016-06-06,2643,156070.0,6124866.0,39.1,39.8,38.8,38.8,-0.35,109.0
2016-06-07,2643,63000.0,2438750.0,39.35,39.35,38.6,38.65,-0.15,49.0
