date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1909,471259.0,4978114.0,10.65,10.65,10.5,10.55,-0.1,217.0
2016-01-05,1909,494209.0,5165148.0,10.55,10.55,10.4,10.4,-0.15,257.0
2016-01-06,1909,688157.0,7117273.0,10.4,10.55,10.25,10.3,-0.1,297.0
2016-01-07,1909,1413210.0,14238850.0,10.3,10.35,9.99,10.15,-0.15,482.0
2016-01-08,1909,1263774.0,12914809.0,10.1,10.45,10.05,10.3,0.15,388.0
2016-01-11,1909,1123799.0,11301868.0,10.2,10.2,9.99,10.05,-0.25,328.0
2016-01-12,1909,1136342.0,11395200.0,10.1,10.15,10.0,10.1,0.05,328.0
2016-01-13,1909,1155430.0,11591000.0,10.1,10.15,9.99,10.05,-0.05,406.0
2016-01-14,1909,672220.0,6689011.0,9.99,9.99,9.9,9.92,-0.13,248.0
2016-01-15,1909,601510.0,5978318.0,10.0,10.0,9.92,9.92,0.0,250.0
2016-01-18,1909,1192168.0,11813250.0,9.85,10.1,9.78,10.1,0.18,313.0
2016-01-19,1909,1054532.0,10631371.0,10.05,10.2,10.0,10.2,0.1,395.0
2016-01-20,1909,1365961.0,13691694.0,10.2,10.2,9.95,10.0,-0.2,547.0
2016-01-21,1909,840357.0,8397539.0,10.0,10.05,9.95,9.99,-0.01,393.0
2016-01-22,1909,959525.0,9536120.0,10.05,10.05,9.85,9.95,-0.04,420.0
2016-01-25,1909,558115.0,5550838.0,10.0,10.0,9.91,9.95,0.0,269.0
2016-01-26,1909,434093.0,4305549.0,9.98,9.98,9.9,9.94,-0.01,175.0
2016-01-27,1909,889502.0,8796040.0,9.96,9.96,9.8,9.89,-0.05,352.0
2016-01-28,1909,604004.0,5960270.0,9.9,9.94,9.84,9.86,-0.03,348.0
2016-01-29,1909,699907.0,6928459.0,9.85,9.98,9.85,9.98,0.12,341.0
2016-01-30,1909,723373.0,7237763.0,10.0,10.1,9.95,10.05,0.07,214.0
2016-02-01,1909,896930.0,9011941.0,10.05,10.1,10.0,10.05,0.0,332.0
2016-02-02,1909,1059204.0,10631609.0,10.1,10.1,10.0,10.0,-0.05,332.0
2016-02-03,1909,674901.0,6724273.0,10.0,10.05,9.94,9.96,-0.04,192.0
2016-02-15,1909,1448803.0,14549683.0,9.91,10.2,9.9,10.2,0.24,659.0
2016-02-16,1909,1603431.0,16517327.0,10.3,10.4,10.2,10.4,0.2,601.0
2016-02-17,1909,1406156.0,14633025.0,10.4,10.5,10.3,10.45,0.05,405.0
2016-02-18,1909,988451.0,10315883.0,10.45,10.55,10.35,10.5,0.05,271.0
2016-02-19,1909,602601.0,6254413.0,10.5,10.5,10.3,10.4,-0.1,207.0
2016-02-22,1909,1539951.0,16031636.0,10.4,10.5,10.35,10.4,0.0,465.0
2016-02-23,1909,1308760.0,13763076.0,10.45,10.6,10.4,10.5,0.1,332.0
2016-02-24,1909,844874.0,8835273.0,10.5,10.6,10.4,10.45,-0.05,315.0
2016-02-25,1909,1515745.0,16018522.0,10.5,10.7,10.45,10.7,0.25,460.0
2016-02-26,1909,1211149.0,12935033.0,10.7,10.8,10.6,10.7,0.0,381.0
2016-03-01,1909,1024355.0,10922295.0,10.7,10.75,10.6,10.65,-0.05,386.0
2016-03-02,1909,2020286.0,21879177.0,10.75,10.95,10.65,10.85,0.2,517.0
2016-03-03,1909,1537911.0,16881921.0,10.9,11.1,10.85,11.05,0.2,445.0
2016-03-04,1909,1697212.0,18954601.0,11.05,11.25,11.05,11.15,0.1,508.0
2016-03-07,1909,1621305.0,18290423.0,11.2,11.4,11.2,11.3,0.15,402.0
2016-03-08,1909,2774762.0,31546613.0,11.3,11.5,11.15,11.5,0.2,682.0
2016-03-09,1909,1649539.0,18998945.0,11.4,11.6,11.35,11.55,0.05,647.0
2016-03-10,1909,1376671.0,15925912.0,11.6,11.6,11.5,11.55,0.0,351.0
2016-03-11,1909,1946944.0,22404000.0,11.55,11.65,11.4,11.55,0.0,555.0
2016-03-14,1909,1800445.0,21069524.0,11.7,11.8,11.6,11.7,0.15,610.0
2016-03-15,1909,1871754.0,21458013.0,11.7,11.7,11.3,11.3,-0.4,553.0
2016-03-16,1909,1014418.0,11622983.0,11.3,11.55,11.3,11.5,0.2,294.0
2016-03-17,1909,573617.0,6584648.0,11.55,11.6,11.4,11.45,-0.05,132.0
2016-03-18,1909,1475739.0,16989678.0,11.45,11.6,11.4,11.6,0.15,418.0
2016-03-21,1909,6019819.0,72711403.0,12.1,12.3,11.95,12.05,0.45,1474.0
2016-03-22,1909,4212714.0,51295014.0,12.05,12.35,12.0,12.15,0.1,1035.0
2016-03-23,1909,2971555.0,36416938.0,12.15,12.35,12.15,12.25,0.1,778.0
2016-03-24,1909,4531325.0,57113200.0,12.3,12.95,12.15,12.8,0.55,1331.0
2016-03-25,1909,4528045.0,58742103.0,13.1,13.15,12.8,12.8,0.0,1235.0
2016-03-28,1909,1982094.0,25109222.0,12.75,12.75,12.6,12.6,-0.2,597.0
2016-03-29,1909,2209118.0,27784723.0,12.6,12.7,12.45,12.65,0.05,824.0
2016-03-30,1909,1589041.0,20387562.0,12.6,12.9,12.6,12.8,0.15,654.0
2016-03-31,1909,1691144.0,21730974.0,12.75,12.95,12.7,12.85,0.05,580.0
2016-04-01,1909,1432001.0,18455842.0,12.9,12.95,12.85,12.9,0.05,457.0
2016-04-06,1909,5660324.0,74509113.0,12.9,13.45,12.9,13.3,0.4,1755.0
2016-04-07,1909,2265631.0,30205635.0,13.4,13.45,13.2,13.35,0.05,877.0
2016-04-08,1909,1452834.0,19253603.0,13.3,13.35,13.15,13.25,-0.1,641.0
2016-04-11,1909,4716462.0,63702978.0,13.4,13.6,13.35,13.5,0.25,1241.0
2016-04-12,1909,2824571.0,38376601.0,13.6,13.7,13.45,13.55,0.05,1153.0
2016-04-13,1909,3921361.0,53658155.0,13.65,13.85,13.55,13.8,0.25,1225.0
2016-04-14,1909,1623263.0,22371809.0,13.85,13.85,13.7,13.8,0.0,679.0
2016-04-15,1909,2413009.0,33363971.0,13.75,13.9,13.7,13.85,0.05,1069.0
2016-04-18,1909,3840861.0,53831372.0,13.85,14.15,13.8,13.85,0.0,1366.0
2016-04-19,1909,1635491.0,22774317.0,13.95,14.0,13.85,13.95,0.1,699.0
2016-04-20,1909,3087431.0,42502920.0,14.0,14.05,13.6,13.75,-0.2,991.0
2016-04-21,1909,2248551.0,30767690.0,13.7,13.8,13.6,13.65,-0.1,745.0
2016-04-22,1909,3093348.0,41569160.0,13.65,13.65,13.25,13.45,-0.2,1019.0
2016-04-25,1909,1914941.0,26087633.0,13.5,13.8,13.45,13.8,0.35,863.0
2016-04-26,1909,1995286.0,27594126.0,13.9,13.95,13.7,13.85,0.05,691.0
2016-04-27,1909,932090.0,12903538.0,13.85,13.9,13.8,13.8,-0.05,419.0
2016-04-28,1909,1235557.0,16846490.0,13.7,13.75,13.55,13.7,-0.1,567.0
2016-04-29,1909,2111663.0,28402378.0,13.5,13.6,13.4,13.5,-0.2,696.0
2016-05-03,1909,1924989.0,25861847.0,13.55,13.55,13.3,13.5,0.0,545.0
2016-05-04,1909,1750500.0,23416799.0,13.4,13.5,13.3,13.4,-0.1,705.0
2016-05-05,1909,1372507.0,18310091.0,13.35,13.45,13.25,13.4,0.0,595.0
2016-05-06,1909,942218.0,12569047.0,13.45,13.45,13.3,13.3,-0.1,347.0
2016-05-09,1909,1762395.0,23798440.0,13.5,13.6,13.45,13.45,0.15,524.0
2016-05-10,1909,1240940.0,16777483.0,13.5,13.6,13.4,13.55,0.1,536.0
