date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,4711,5000.0,60250.0,12.05,12.05,12.05,12.05,0.0,3.0
2016-01-05,4711,1000.0,12150.0,12.15,12.15,12.15,12.15,0.1,1.0
2016-01-06,4711,7000.0,82450.0,11.75,12.0,11.6,12.0,-0.15,5.0
2016-01-07,4711,2000.0,23500.0,11.75,11.75,11.75,11.75,-0.25,2.0
2016-01-08,4711,3000.0,35200.0,11.6,11.8,11.6,11.8,0.05,3.0
2016-01-11,4711,11000.0,127200.0,11.6,11.65,11.55,11.65,-0.15,6.0
2016-01-12,4711,3000.0,35400.0,11.6,11.9,11.6,11.9,0.25,3.0
2016-01-13,4711,4000.0,47450.0,12.0,12.0,11.75,11.95,0.05,3.0
2016-01-14,4711,3000.0,34400.0,11.3,11.8,11.3,11.8,-0.15,2.0
2016-01-15,4711,10000.0,117150.0,11.7,11.9,11.65,11.9,0.1,6.0
2016-01-18,4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-19,4711,6000.0,70600.0,11.85,11.95,11.6,11.95,0.1,5.0
2016-01-20,4711,11000.0,129000.0,11.75,11.75,11.7,11.7,-0.25,9.0
2016-01-21,4711,3476.0,41212.0,11.7,12.1,11.7,12.1,0.4,5.0
2016-01-22,4711,5200.0,61060.0,11.8,11.8,11.7,11.7,-0.4,4.0
2016-01-25,4711,2000.0,23450.0,11.65,11.8,11.65,11.8,0.1,2.0
2016-01-26,4711,4000.0,47000.0,11.75,11.95,11.65,11.95,0.15,3.0
2016-01-27,4711,3000.0,35350.0,11.85,11.85,11.65,11.65,-0.3,2.0
2016-01-28,4711,4000.0,46650.0,11.55,11.85,11.55,11.85,0.2,3.0
2016-01-29,4711,13000.0,153250.0,11.7,11.9,11.7,11.9,0.05,5.0
2016-01-30,4711,5000.0,59000.0,11.8,11.8,11.8,11.8,-0.1,2.0
2016-02-01,4711,13000.0,152750.0,11.8,11.9,11.55,11.9,0.1,7.0
2016-02-02,4711,11006.0,128870.0,11.8,11.9,11.65,11.65,-0.25,10.0
2016-02-03,4711,1000.0,11600.0,11.6,11.6,11.6,11.6,-0.05,1.0
2016-02-15,4711,3000.0,35300.0,11.7,11.9,11.7,11.9,0.3,3.0
2016-02-16,4711,13000.0,154750.0,11.9,12.0,11.85,12.0,0.1,7.0
2016-02-17,4711,5030.0,59963.0,11.9,12.0,11.85,12.0,0.0,6.0
2016-02-18,4711,8000.0,96200.0,12.0,12.2,12.0,12.2,0.2,4.0
2016-02-19,4711,19000.0,225550.0,12.2,12.2,11.75,11.95,-0.25,14.0
2016-02-22,4711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-23,4711,16100.0,193210.0,11.95,12.25,11.95,12.0,0.05,12.0
2016-02-24,4711,25000.0,302250.0,12.05,12.45,12.0,12.15,0.15,15.0
2016-02-25,4711,4000.0,48300.0,11.9,12.35,11.9,12.35,0.2,3.0
2016-02-26,4711,25140.0,304014.0,12.15,12.15,12.05,12.1,-0.25,19.0
2016-03-01,4711,23000.0,278900.0,12.0,12.3,12.0,12.3,0.2,16.0
2016-03-02,4711,9212.0,113239.0,12.3,12.3,12.25,12.3,0.0,7.0
2016-03-03,4711,45000.0,554450.0,12.3,12.8,12.3,12.7,0.4,12.0
2016-03-04,4711,44000.0,565600.0,12.7,12.9,12.7,12.9,0.2,25.0
2016-03-07,4711,11000.0,138750.0,12.6,12.65,12.55,12.55,-0.35,9.0
2016-03-08,4711,5000.0,62850.0,12.55,12.6,12.55,12.6,0.05,4.0
2016-03-09,4711,23000.0,292950.0,12.6,13.2,12.6,12.7,0.1,12.0
2016-03-10,4711,7000.0,88850.0,12.7,12.7,12.65,12.65,-0.05,5.0
2016-03-11,4711,20000.0,253500.0,12.7,12.75,12.6,12.7,0.05,12.0
2016-03-14,4711,57000.0,713850.0,12.65,12.7,12.3,12.5,-0.2,30.0
2016-03-15,4711,9000.0,112850.0,12.55,12.6,12.45,12.45,-0.05,7.0
2016-03-16,4711,4000.0,49800.0,12.45,12.45,12.45,12.45,0.0,1.0
2016-03-17,4711,17000.0,213400.0,12.5,12.6,12.5,12.5,0.05,7.0
2016-03-18,4711,5000.0,62500.0,12.5,12.5,12.5,12.5,0.0,4.0
2016-03-21,4711,22000.0,277550.0,12.6,12.65,12.5,12.65,0.15,14.0
2016-03-22,4711,14000.0,176200.0,12.6,12.65,12.55,12.65,0.0,8.0
2016-03-23,4711,9000.0,113850.0,12.6,12.75,12.6,12.65,0.0,9.0
2016-03-24,4711,16000.0,201950.0,12.65,12.65,12.55,12.55,-0.1,14.0
2016-03-25,4711,28000.0,354700.0,12.65,12.9,12.5,12.8,0.25,12.0
2016-03-28,4711,20000.0,257050.0,12.85,13.0,12.8,12.8,0.0,14.0
2016-03-29,4711,11000.0,139150.0,12.8,12.8,12.55,12.65,-0.15,9.0
2016-03-30,4711,14000.0,177100.0,12.7,12.7,12.6,12.65,0.0,7.0
2016-03-31,4711,9000.0,114650.0,12.75,12.75,12.7,12.75,0.1,5.0
2016-04-01,4711,59000.0,769450.0,12.85,13.3,12.75,13.2,0.45,36.0
2016-04-06,4711,26253.0,332637.0,13.0,13.05,12.6,12.7,-0.5,17.0
2016-04-07,4711,20000.0,255000.0,12.7,12.8,12.7,12.75,0.05,9.0
2016-04-08,4711,25252.0,323763.0,12.8,12.9,12.65,12.65,-0.1,9.0
2016-04-11,4711,12000.0,152950.0,12.7,12.75,12.7,12.75,0.1,8.0
2016-04-12,4711,25010.0,322578.0,12.8,13.0,12.8,12.85,0.1,16.0
2016-04-13,4711,26000.0,335850.0,12.85,13.1,12.85,12.9,0.05,17.0
2016-04-14,4711,82000.0,1086600.0,13.0,13.55,13.0,13.4,0.5,40.0
2016-04-15,4711,87000.0,1172300.0,13.45,13.6,13.35,13.55,0.15,39.0
2016-04-18,4711,48924.0,669870.0,13.5,13.9,13.5,13.65,0.1,27.0
2016-04-19,4711,22000.0,297200.0,13.65,13.65,13.3,13.35,-0.3,17.0
2016-04-20,4711,29000.0,383100.0,13.3,13.35,13.1,13.2,-0.15,16.0
2016-04-21,4711,6000.0,79200.0,13.0,13.3,13.0,13.3,0.1,6.0
2016-04-22,4711,35000.0,459850.0,13.3,13.3,13.0,13.0,-0.3,20.0
2016-04-25,4711,23010.0,299328.0,13.0,13.05,12.95,12.95,-0.05,9.0
2016-04-26,4711,9000.0,115700.0,13.0,13.0,12.7,13.0,0.05,8.0
2016-04-27,4711,44010.0,563479.0,13.0,13.0,12.7,12.7,-0.3,27.0
2016-04-28,4711,41000.0,524250.0,12.85,12.9,12.75,12.9,0.2,11.0
2016-04-29,4711,26000.0,333850.0,12.9,12.9,12.8,12.8,-0.1,10.0
2016-05-03,4711,13000.0,166400.0,12.8,12.8,12.8,12.8,0.0,5.0
2016-05-04,4711,36000.0,458000.0,12.8,12.9,12.6,12.7,-0.1,17.0
2016-05-05,4711,4000.0,51250.0,12.7,13.0,12.7,12.85,0.15,4.0
2016-05-06,4711,13000.0,166100.0,12.8,12.9,12.75,12.8,-0.05,9.0
2016-05-09,4711,3000.0,38550.0,12.95,12.95,12.8,12.8,0.0,3.0
2016-05-10,4711,5002.0,64424.0,12.85,12.9,12.85,12.9,0.1,6.0
2016-05-11,4711,5000.0,64150.0,12.9,12.9,12.7,12.8,-0.1,5.0
2016-05-12,4711,26010.0,335630.0,12.9,12.95,12.9,12.9,0.1,7.0
2016-05-13,4711,11000.0,140650.0,12.9,12.9,12.65,12.9,0.0,9.0
2016-05-16,4711,101000.0,1355500.0,13.05,13.7,13.05,13.7,0.8,53.0
2016-05-17,4711,156000.0,2200350.0,13.55,14.35,13.55,13.9,0.2,61.0
2016-05-18,4711,41600.0,573909.0,13.7,13.95,13.65,13.75,-0.15,27.0
2016-05-19,4711,35000.0,479850.0,14.0,14.0,13.55,13.55,-0.2,21.0
2016-05-20,4711,37000.0,498650.0,13.4,13.65,13.35,13.5,-0.05,18.0
2016-05-23,4711,52265.0,701957.0,13.5,13.7,13.3,13.7,0.2,24.0
2016-05-24,4711,4000.0,54750.0,13.8,13.8,13.6,13.6,-0.1,4.0
2016-05-25,4711,3000.0,41050.0,13.7,13.7,13.65,13.65,0.05,3.0
2016-05-26,4711,51080.0,715220.0,13.75,14.2,13.75,14.1,0.45,30.0
2016-05-27,4711,57000.0,802500.0,14.0,14.35,14.0,14.2,0.1,22.0
2016-05-30,4711,38000.0,549100.0,14.4,14.7,14.25,14.7,0.5,34.0
2016-05-31,4711,12260.0,177270.0,14.5,14.6,14.35,14.6,-0.1,14.0
2016-06-01,4711,108019.0,1577531.0,14.4,14.9,14.2,14.9,0.3,48.0
2016-06-02,4711,42000.0,609650.0,14.75,14.75,14.4,14.4,-0.5,31.0
2016-06-03,4711,19000.0,272650.0,14.4,14.45,14.3,14.35,-0.05,15.0
2016-06-04,4711,36000.0,511950.0,14.25,14.25,14.1,14.25,-0.1,20.0
2016-06-06,4711,31000.0,438450.0,14.25,14.25,14.05,14.25,0.0,13.0
2016-06-07,4711,33000.0,468000.0,14.2,14.3,14.15,14.15,-0.1,19.0
2016-06-08,4711,79250.0,1124537.0,14.2,14.3,14.1,14.25,0.1,23.0
2016-06-13,4711,34000.0,483500.0,14.2,14.25,14.15,14.25,0.0,23.0
2016-06-14,4711,130032.0,1850906.0,14.25,14.4,14.15,14.35,0.1,23.0
