date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,8930,4211.0,37627.0,8.92,8.95,8.92,8.95,0.0,5.0
2016-01-05,8930,2000.0,17900.0,8.95,8.95,8.95,8.95,0.0,2.0
2016-01-06,8930,2000.0,17900.0,8.95,8.95,8.95,8.95,0.0,2.0
2016-01-07,8930,1000.0,8940.0,8.94,8.94,8.94,8.94,-0.01,1.0
2016-01-08,8930,18000.0,159370.0,8.9,8.9,8.8,8.9,-0.04,10.0
2016-01-11,8930,1000.0,8900.0,8.9,8.9,8.9,8.9,0.0,1.0
2016-01-12,8930,13168.0,116498.0,8.89,8.9,8.77,8.9,0.0,8.0
2016-01-13,8930,21130.0,187832.0,8.9,8.9,8.89,8.89,-0.01,4.0
2016-01-14,8930,34000.0,300370.0,8.8,8.91,8.75,8.91,0.02,13.0
2016-01-15,8930,6000.0,52950.0,8.9,8.9,8.77,8.77,-0.14,6.0
2016-01-18,8930,11050.0,96744.0,8.7,8.81,8.7,8.81,0.04,8.0
2016-01-19,8930,13000.0,114590.0,8.81,8.85,8.75,8.77,-0.04,12.0
2016-01-20,8930,32000.0,280260.0,8.75,8.99,8.73,8.99,0.22,11.0
2016-01-21,8930,11211.0,99694.0,8.88,8.98,8.8,8.98,-0.01,10.0
2016-01-22,8930,11000.0,97860.0,8.93,8.93,8.8,8.92,-0.06,6.0
2016-01-25,8930,38000.0,336340.0,8.85,8.94,8.8,8.94,0.02,14.0
2016-01-26,8930,2000.0,17840.0,8.92,8.92,8.92,8.92,-0.02,1.0
2016-01-27,8930,2000.0,17820.0,8.91,8.91,8.91,8.91,-0.01,2.0
2016-01-28,8930,2073.0,18455.0,8.91,8.91,8.91,8.91,0.0,2.0
2016-01-29,8930,40000.0,355970.0,8.91,8.91,8.74,8.9,-0.01,12.0
2016-01-30,8930,44011.0,390717.0,8.73,8.89,8.73,8.89,-0.01,12.0
2016-02-01,8930,37112.0,331965.0,8.96,8.97,8.8,8.97,0.08,10.0
2016-02-02,8930,3399.0,30287.0,8.79,8.97,8.79,8.97,0.0,6.0
2016-02-03,8930,16000.0,142530.0,8.81,8.94,8.81,8.94,-0.03,8.0
2016-02-15,8930,1797.0,16136.0,8.98,8.98,8.98,8.98,0.04,3.0
2016-02-16,8930,13000.0,116410.0,8.79,8.98,8.79,8.98,0.0,6.0
2016-02-17,8930,22000.0,197560.0,8.98,8.98,8.98,8.98,0.0,10.0
2016-02-18,8930,26000.0,241460.0,8.87,9.39,8.87,9.39,0.41,12.0
2016-02-19,8930,7000.0,64850.0,9.39,9.39,9.15,9.31,-0.08,6.0
2016-02-22,8930,4198.0,38883.0,9.31,9.31,9.13,9.13,-0.18,7.0
2016-02-23,8930,102094.0,937028.0,9.13,9.5,9.13,9.48,0.35,18.0
2016-02-24,8930,8000.0,75720.0,9.47,9.47,9.45,9.45,-0.03,8.0
2016-02-25,8930,16000.0,149310.0,9.34,9.39,9.31,9.39,-0.06,9.0
2016-02-26,8930,39628.0,375691.0,9.49,9.58,9.37,9.37,-0.02,12.0
2016-03-01,8930,13100.0,121796.0,9.25,9.37,9.25,9.37,0.0,11.0
2016-03-02,8930,21040.0,196163.0,9.37,9.37,9.26,9.26,-0.11,14.0
2016-03-03,8930,16000.0,149270.0,9.48,9.48,9.27,9.27,0.01,9.0
2016-03-04,8930,27362.0,253545.0,9.3,9.3,9.25,9.27,0.0,17.0
2016-03-07,8930,50000.0,470490.0,9.29,9.56,9.29,9.45,0.18,19.0
2016-03-08,8930,64000.0,619120.0,9.63,9.99,9.46,9.66,0.21,37.0
2016-03-09,8930,14380.0,135624.0,9.51,9.6,9.3,9.49,-0.17,12.0
2016-03-10,8930,19000.0,179810.0,9.45,9.59,9.4,9.41,-0.08,9.0
2016-03-11,8930,45000.0,420880.0,9.41,9.41,9.28,9.39,-0.02,14.0
2016-03-14,8930,34001.0,318369.0,9.28,9.93,9.28,9.63,0.24,20.0
2016-03-15,8930,15000.0,140780.0,9.43,9.55,9.31,9.31,-0.32,11.0
2016-03-16,8930,4114.0,38391.0,9.31,9.37,9.31,9.37,0.06,5.0
2016-03-17,8930,13000.0,120920.0,9.28,9.35,9.28,9.33,-0.04,10.0
2016-03-18,8930,60000.0,550000.0,9.24,9.38,9.0,9.38,0.05,31.0
2016-03-21,8930,24011.0,223330.0,9.25,9.35,9.25,9.3,-0.08,12.0
2016-03-22,8930,16100.0,147038.0,9.21,9.21,9.1,9.1,-0.2,12.0
2016-03-23,8930,24000.0,218990.0,9.18,9.2,9.1,9.1,0.0,11.0
2016-03-24,8930,24240.0,220752.0,9.05,9.18,9.05,9.14,0.04,11.0
2016-03-25,8930,32000.0,289520.0,9.0,9.14,8.98,9.14,0.0,17.0
2016-03-28,8930,27000.0,244400.0,9.05,9.19,9.01,9.19,0.05,17.0
2016-03-29,8930,28000.0,255880.0,9.1,9.4,9.02,9.11,-0.08,13.0
2016-03-30,8930,14000.0,126780.0,9.04,9.14,9.04,9.05,-0.06,8.0
2016-03-31,8930,22050.0,204980.0,9.05,9.4,9.05,9.4,0.35,12.0
2016-04-01,8930,3000.0,27360.0,9.11,9.14,9.11,9.14,-0.26,2.0
2016-04-06,8930,28000.0,252260.0,9.07,9.17,8.92,9.17,0.03,6.0
2016-04-07,8930,68000.0,601020.0,8.93,9.17,8.73,8.93,-0.24,24.0
2016-04-08,8930,6000.0,53760.0,8.96,8.96,8.96,8.96,0.03,3.0
2016-04-11,8930,18000.0,160750.0,8.96,9.1,8.85,9.0,0.04,9.0
2016-04-12,8930,10000.0,89900.0,9.1,9.1,8.92,9.07,0.07,7.0
2016-04-13,8930,38000.0,342960.0,9.12,9.12,8.98,9.0,-0.07,12.0
2016-04-14,8930,56000.0,506720.0,9.0,9.09,8.98,8.98,-0.02,11.0
2016-04-15,8930,22367.0,202166.0,9.07,9.07,9.03,9.03,0.05,10.0
2016-04-18,8930,3000.0,27190.0,9.03,9.08,9.03,9.08,0.05,2.0
2016-04-19,8930,4000.0,36340.0,9.08,9.09,9.08,9.09,0.01,4.0
2016-04-20,8930,104391.0,946507.0,9.09,9.15,8.94,9.15,0.06,29.0
2016-04-21,8930,16000.0,145280.0,9.08,9.08,9.08,9.08,-0.07,6.0
2016-04-22,8930,18500.0,167995.0,9.08,9.09,9.08,9.09,0.01,9.0
2016-04-25,8930,8057.0,71677.0,8.93,9.06,8.85,9.06,-0.03,5.0
2016-04-26,8930,33000.0,297670.0,9.06,9.06,9.0,9.05,-0.01,5.0
2016-04-27,8930,16000.0,145490.0,9.1,9.1,9.0,9.09,0.04,5.0
2016-04-28,8930,13000.0,116940.0,8.82,9.07,8.82,9.05,-0.04,4.0
2016-04-29,8930,6022.0,54495.0,9.05,9.05,9.05,9.05,0.0,3.0
2016-05-03,8930,97000.0,857370.0,9.05,9.05,8.81,8.81,-0.24,8.0
2016-05-04,8930,12000.0,107030.0,9.1,9.1,8.85,8.99,0.18,10.0
2016-05-05,8930,62102.0,558523.0,9.0,9.04,8.8,9.04,0.05,18.0
2016-05-06,8930,99000.0,888240.0,8.93,9.06,8.9,9.05,0.01,18.0
2016-05-09,8930,39000.0,348980.0,9.09,9.09,8.9,9.04,-0.01,15.0
2016-05-10,8930,47210.0,425207.0,9.07,9.07,8.91,9.0,-0.04,8.0
2016-05-11,8930,6000.0,54170.0,9.07,9.07,9.02,9.02,0.02,2.0
2016-05-12,8930,5000.0,44910.0,9.06,9.06,8.86,8.9,-0.12,4.0
2016-05-13,8930,8217.0,73399.0,9.02,9.02,8.82,8.99,0.09,8.0
2016-05-16,8930,18000.0,161680.0,8.99,9.01,8.83,9.01,0.02,8.0
2016-05-17,8930,59011.0,528527.0,9.04,9.05,8.81,9.05,0.04,11.0
2016-05-18,8930,2411.0,21980.0,9.1,9.1,9.1,9.1,0.05,3.0
2016-05-19,8930,8000.0,71560.0,9.1,9.1,8.91,9.0,-0.1,3.0
2016-05-20,8930,4000.0,36000.0,9.0,9.0,9.0,9.0,0.0,3.0
2016-05-23,8930,1001.0,9089.0,9.08,9.08,9.08,9.08,0.08,2.0
2016-05-24,8930,10034.0,90462.0,9.15,9.15,8.92,9.06,-0.02,10.0
2016-05-25,8930,2008.0,18280.0,9.19,9.19,9.02,9.02,-0.04,3.0
