date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,8111,56525.0,226979.0,4.06,4.06,3.98,4.04,-0.02,43.0
2016-01-05,8111,18555.0,74460.0,4.04,4.04,3.99,4.03,-0.01,22.0
2016-01-06,8111,81041.0,320514.0,3.94,4.03,3.93,4.0,-0.03,27.0
2016-01-07,8111,81206.0,314987.0,4.0,4.0,3.72,3.94,-0.06,42.0
2016-01-08,8111,70372.0,276713.0,3.93,3.99,3.85,3.99,0.05,47.0
2016-01-11,8111,63039.0,245266.0,3.98,3.98,3.82,3.84,-0.15,34.0
2016-01-12,8111,39866.0,153407.0,3.9,3.9,3.84,3.84,0.0,36.0
2016-01-13,8111,64617.0,242354.0,3.9,3.92,3.62,3.79,-0.05,41.0
2016-01-14,8111,198989.0,748432.0,3.74,3.8,3.66,3.8,0.01,79.0
2016-01-15,8111,273977.0,1042643.0,3.8,3.96,3.7,3.79,-0.01,95.0
2016-01-18,8111,156515.0,603450.0,3.77,3.92,3.77,3.92,0.13,69.0
2016-01-19,8111,91108.0,358238.0,3.92,4.0,3.88,4.0,0.08,46.0
2016-01-20,8111,78788.0,310543.0,3.98,3.99,3.86,3.99,-0.01,31.0
2016-01-21,8111,45321.0,177378.0,3.99,3.99,3.87,3.96,-0.03,29.0
2016-01-22,8111,50778.0,199544.0,3.95,3.96,3.9,3.9,-0.06,20.0
2016-01-25,8111,44352.0,173230.0,3.93,3.93,3.86,3.92,0.02,17.0
2016-01-26,8111,21008.0,81794.0,3.88,3.91,3.88,3.91,-0.01,17.0
2016-01-27,8111,13984.0,54831.0,3.96,3.96,3.91,3.92,0.01,19.0
2016-01-28,8111,38010.0,150452.0,3.97,3.99,3.9,3.98,0.06,29.0
2016-01-29,8111,100489.0,386732.0,4.0,4.0,3.74,3.84,-0.14,47.0
2016-01-30,8111,48133.0,186574.0,3.88,3.94,3.84,3.85,0.01,21.0
2016-02-01,8111,15828.0,61254.0,3.93,3.93,3.83,3.9,0.05,17.0
2016-02-02,8111,58503.0,228027.0,3.92,3.92,3.86,3.92,0.02,30.0
2016-02-03,8111,35887.0,138857.0,3.92,3.94,3.83,3.94,0.02,27.0
2016-02-15,8111,111802.0,436218.0,3.9,4.01,3.85,4.01,0.07,52.0
2016-02-16,8111,43098.0,173582.0,4.01,4.05,4.01,4.02,0.01,33.0
2016-02-17,8111,106929.0,437968.0,4.19,4.19,4.03,4.14,0.12,52.0
2016-02-18,8111,142296.0,573411.0,4.15,4.15,3.98,3.99,-0.15,68.0
2016-02-19,8111,27653.0,110368.0,3.99,4.05,3.95,4.02,0.03,34.0
2016-02-22,8111,116258.0,464072.0,3.96,4.09,3.96,4.02,0.0,56.0
2016-02-23,8111,153411.0,621732.0,4.02,4.13,4.01,4.06,0.04,58.0
2016-02-24,8111,155681.0,633338.0,4.1,4.1,4.03,4.09,0.03,40.0
2016-02-25,8111,264440.0,1093038.0,4.09,4.2,4.06,4.12,0.03,98.0
2016-02-26,8111,161561.0,669225.0,4.17,4.19,4.12,4.15,0.03,77.0
2016-03-01,8111,150578.0,629392.0,4.15,4.2,4.15,4.2,0.05,99.0
2016-03-02,8111,150997.0,642360.0,4.27,4.29,4.2,4.25,0.05,78.0
2016-03-03,8111,157177.0,669526.0,4.25,4.3,4.23,4.23,-0.02,77.0
2016-03-04,8111,91700.0,391930.0,4.29,4.29,4.25,4.28,0.05,56.0
2016-03-07,8111,163025.0,719617.0,4.28,4.52,4.28,4.52,0.24,88.0
2016-03-08,8111,180365.0,810762.0,4.57,4.59,4.43,4.44,-0.08,85.0
2016-03-09,8111,149529.0,665842.0,4.37,4.53,4.37,4.51,0.07,81.0
2016-03-10,8111,312617.0,1401882.0,4.54,4.55,4.45,4.47,-0.04,77.0
2016-03-11,8111,60301.0,270387.0,4.47,4.52,4.42,4.52,0.05,45.0
2016-03-14,8111,125024.0,573696.0,4.55,4.67,4.52,4.55,0.03,81.0
2016-03-15,8111,148329.0,662917.0,4.56,4.56,4.37,4.49,-0.06,78.0
2016-03-16,8111,54949.0,244558.0,4.47,4.49,4.39,4.45,-0.04,36.0
2016-03-17,8111,34973.0,155312.0,4.45,4.45,4.43,4.44,-0.01,38.0
2016-03-18,8111,97729.0,430235.0,4.45,4.45,4.38,4.44,0.0,55.0
2016-03-21,8111,48591.0,215209.0,4.44,4.45,4.38,4.4,-0.04,44.0
2016-03-22,8111,48866.0,213138.0,4.38,4.38,4.34,4.36,-0.04,34.0
