date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1463,225683.0,3723929.0,16.8,16.8,16.2,16.25,-0.55,84.0
2016-01-05,1463,90000.0,1462450.0,16.2,16.4,16.1,16.35,0.1,48.0
2016-01-06,1463,208000.0,3381000.0,16.4,16.4,16.1,16.15,-0.2,95.0
2016-01-07,1463,333165.0,5287190.0,16.15,16.15,15.75,15.75,-0.4,161.0
2016-01-08,1463,129300.0,2047300.0,15.75,15.95,15.75,15.85,0.1,67.0
2016-01-11,1463,271000.0,4297800.0,15.8,16.0,15.75,15.85,0.0,107.0
2016-01-12,1463,367777.0,5747238.0,15.9,15.9,15.45,15.45,-0.4,136.0
2016-01-13,1463,224377.0,3455462.0,15.5,15.6,15.25,15.25,-0.2,91.0
2016-01-14,1463,206000.0,3115050.0,15.2,15.2,15.05,15.1,-0.15,67.0
2016-01-15,1463,296000.0,4445050.0,15.2,15.2,14.9,15.0,-0.1,76.0
2016-01-18,1463,300000.0,4488650.0,15.0,15.1,14.9,15.05,0.05,141.0
2016-01-19,1463,662000.0,10512700.0,15.25,16.1,15.25,16.1,1.05,272.0
2016-01-20,1463,558000.0,8800400.0,16.1,16.15,15.5,15.65,-0.45,210.0
2016-01-21,1463,168000.0,2648500.0,15.85,15.85,15.6,15.65,0.0,56.0
2016-01-22,1463,129000.0,2028200.0,15.7,15.9,15.55,15.55,-0.1,53.0
2016-01-25,1463,142000.0,2251550.0,15.7,16.15,15.65,15.9,0.35,86.0
2016-01-26,1463,96000.0,1522550.0,15.9,15.95,15.75,15.75,-0.15,49.0
2016-01-27,1463,60000.0,944250.0,15.75,15.8,15.65,15.7,-0.05,34.0
2016-01-28,1463,281000.0,4484900.0,15.75,16.05,15.75,16.0,0.3,111.0
2016-01-29,1463,390305.0,6309992.0,16.0,16.3,15.95,16.1,0.1,128.0
2016-01-30,1463,137000.0,2217600.0,16.3,16.3,16.1,16.1,0.0,48.0
2016-02-01,1463,143000.0,2291050.0,16.1,16.15,15.95,16.0,-0.1,68.0
2016-02-02,1463,52000.0,829650.0,16.0,16.0,15.9,16.0,0.0,25.0
2016-02-03,1463,157000.0,2477650.0,15.9,15.9,15.7,15.8,-0.2,69.0
2016-02-15,1463,100000.0,1589800.0,15.85,16.0,15.85,15.85,0.05,47.0
2016-02-16,1463,364000.0,5972850.0,15.85,16.5,15.85,16.35,0.5,152.0
2016-02-17,1463,356000.0,5820450.0,16.5,16.5,16.15,16.35,0.0,113.0
2016-02-18,1463,106000.0,1730850.0,16.4,16.4,16.25,16.25,-0.1,47.0
