date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,6144,2100.0,18940.0,8.88,9.16,8.88,9.16,0.19,3.0
2016-01-05,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-06,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-07,6144,3000.0,26430.0,8.6,8.93,8.6,8.93,-0.06,3.0
2016-01-08,6144,7000.0,59510.0,8.45,8.82,8.44,8.82,-0.11,3.0
2016-01-11,6144,13152.0,116042.0,8.79,9.12,8.79,9.12,0.3,13.0
2016-01-12,6144,55000.0,452950.0,8.22,8.98,8.21,8.98,-0.14,21.0
2016-01-13,6144,5000.0,42690.0,8.49,8.6,8.49,8.6,-0.38,3.0
2016-01-14,6144,4000.0,33430.0,8.32,8.56,8.22,8.22,-0.38,4.0
2016-01-15,6144,1000.0,8850.0,8.85,8.85,8.85,8.85,0.63,1.0
2016-01-18,6144,3000.0,25740.0,8.47,8.79,8.47,8.79,-0.06,3.0
2016-01-19,6144,1000.0,8860.0,8.86,8.86,8.86,8.86,0.07,1.0
2016-01-20,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-21,6144,1000.0,8750.0,8.75,8.75,8.75,8.75,-0.05,1.0
2016-01-22,6144,10000.0,84170.0,8.36,8.73,8.33,8.73,-0.02,8.0
2016-01-25,6144,2000.0,16620.0,7.9,8.72,7.9,8.72,-0.01,2.0
2016-01-26,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-27,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-28,6144,2000.0,16900.0,8.26,8.64,8.26,8.64,-0.05,2.0
2016-01-29,6144,2000.0,16750.0,8.1,8.65,8.1,8.65,0.01,2.0
2016-01-30,6144,1001.0,8778.0,8.77,8.77,8.77,8.77,0.12,2.0
2016-02-01,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-02,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-03,6144,1152.0,10077.0,8.77,8.77,8.77,8.77,0.17,2.0
2016-02-15,6144,1000.0,9600.0,9.6,9.6,9.6,9.6,0.83,1.0
2016-02-16,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-17,6144,1137.0,10536.0,9.29,9.29,9.29,9.29,0.5,2.0
2016-02-18,6144,15000.0,126220.0,8.39,8.68,8.39,8.68,-0.61,10.0
2016-02-19,6144,2184.0,19416.0,8.9,8.9,8.87,8.87,0.19,3.0
2016-02-22,6144,7659.0,62605.0,8.16,8.6,8.07,8.6,-0.27,9.0
2016-02-23,6144,1000.0,8870.0,8.87,8.87,8.87,8.87,0.27,1.0
2016-02-24,6144,4000.0,33430.0,8.37,8.67,8.02,8.67,-0.2,3.0
2016-02-25,6144,1000.0,8740.0,8.74,8.74,8.74,8.74,0.07,1.0
2016-02-26,6144,76.0,598.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-03-01,6144,5000.0,41200.0,8.2,8.55,8.12,8.55,-0.16,5.0
2016-03-02,6144,1000.0,8280.0,8.28,8.28,8.28,8.28,-0.27,1.0
2016-03-03,6144,3000.0,24940.0,8.45,8.45,8.05,8.44,0.16,3.0
2016-03-04,6144,2002.0,16846.0,8.43,8.43,8.4,8.4,-0.04,3.0
2016-03-07,6144,4003.0,33984.0,8.67,8.67,8.22,8.48,0.08,7.0
2016-03-08,6144,3000.0,24980.0,8.24,8.5,8.24,8.5,0.02,3.0
2016-03-09,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,6144,3456.0,28970.0,8.19,8.6,8.19,8.6,0.2,4.0
2016-03-14,6144,6235.0,53774.0,8.5,8.88,8.5,8.88,0.28,7.0
2016-03-15,6144,14157.0,125914.0,8.86,9.18,8.86,8.87,-0.01,12.0
2016-03-16,6144,15000.0,126570.0,8.77,9.05,8.21,9.05,0.18,15.0
2016-03-17,6144,15000.0,126240.0,8.5,8.85,8.3,8.85,-0.2,15.0
2016-03-18,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-21,6144,24000.0,220940.0,9.57,9.57,8.7,9.16,0.46,18.0
2016-03-22,6144,13000.0,114230.0,9.05,9.1,8.6,9.1,-0.06,11.0
2016-03-23,6144,9000.0,78670.0,8.97,8.98,8.6,8.87,-0.23,9.0
2016-03-24,6144,14000.0,120850.0,8.7,8.8,8.3,8.8,-0.07,10.0
2016-03-25,6144,3000.0,25660.0,8.51,8.64,8.51,8.64,-0.16,3.0
2016-03-28,6144,3000.0,26480.0,8.75,8.98,8.75,8.98,0.34,3.0
2016-03-29,6144,5000.0,43160.0,8.41,8.9,8.41,8.9,-0.08,5.0
2016-03-30,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-31,6144,12000.0,103030.0,8.89,8.89,8.43,8.8,-0.06,12.0
2016-04-01,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-06,6144,8000.0,67740.0,8.38,8.79,8.38,8.79,0.04,5.0
2016-04-07,6144,34000.0,293260.0,8.41,8.86,8.41,8.86,0.07,16.0
2016-04-08,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-11,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-12,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-13,6144,5001.0,42448.0,8.76,8.76,8.42,8.42,-0.07,6.0
2016-04-14,6144,1000.0,8730.0,8.73,8.73,8.73,8.73,0.31,1.0
2016-04-15,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-18,6144,8000.0,65310.0,8.31,8.31,8.01,8.29,-0.4,8.0
2016-04-19,6144,1000.0,8270.0,8.27,8.27,8.27,8.27,-0.02,1.0
2016-04-20,6144,1000.0,8530.0,8.53,8.53,8.53,8.53,0.26,1.0
2016-04-21,6144,113.0,892.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-04-22,6144,6000.0,48390.0,8.0,8.39,8.0,8.39,-0.13,4.0
2016-04-25,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-26,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-27,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-28,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-03,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-04,6144,1000.0,8500.0,8.5,8.5,8.5,8.5,0.21,1.0
2016-05-05,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-06,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-09,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10,6144,86.0,652.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-05-11,6144,1000.0,8380.0,8.38,8.38,8.38,8.38,0.19,1.0
2016-05-12,6144,1086.0,9183.0,8.47,8.47,8.47,8.47,0.09,2.0
2016-05-13,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-16,6144,1000.0,8460.0,8.46,8.46,8.46,8.46,0.07,1.0
2016-05-17,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-18,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-19,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-20,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-23,6144,6000.0,49590.0,8.6,8.6,7.7,8.39,0.0,4.0
2016-05-24,6144,3553.0,29203.0,8.51,8.51,8.02,8.35,-0.04,6.0
2016-05-25,6144,1001.0,8578.0,8.57,8.57,8.57,8.57,0.22,2.0
2016-05-26,6144,10000.0,85000.0,8.5,8.5,8.5,8.5,-0.07,1.0
2016-05-27,6144,10000.0,84000.0,8.4,8.4,8.4,8.4,-0.1,1.0
2016-05-30,6144,18000.0,148340.0,8.55,8.55,8.05,8.34,-0.06,7.0
2016-05-31,6144,10000.0,84000.0,8.4,8.4,8.4,8.4,0.06,3.0
2016-06-01,6144,11000.0,93550.0,8.55,8.55,8.5,8.5,0.1,2.0
2016-06-02,6144,12000.0,100870.0,8.4,8.47,8.4,8.47,-0.03,3.0
2016-06-03,6144,12000.0,101100.0,8.58,8.58,8.4,8.52,0.05,3.0
2016-06-04,6144,23000.0,193200.0,8.4,8.4,8.4,8.4,-0.12,3.0
2016-06-06,6144,12000.0,100080.0,8.56,8.56,8.3,8.52,0.12,3.0
2016-06-07,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08,6144,1000.0,8570.0,8.57,8.57,8.57,8.57,0.09,1.0
2016-06-13,6144,11000.0,90470.0,8.2,8.47,8.2,8.47,-0.1,2.0
2016-06-14,6144,12000.0,100080.0,8.56,8.56,8.3,8.52,0.05,3.0
2016-06-15,6144,21077.0,175129.0,8.3,8.49,8.3,8.49,-0.03,3.0
2016-06-16,6144,9000.0,74050.0,8.56,8.56,8.12,8.12,-0.37,9.0
2016-06-17,6144,36000.0,295280.0,8.22,8.22,8.2,8.21,0.09,6.0
2016-06-20,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-21,6144,36038.0,291837.0,8.05,8.28,8.05,8.28,0.08,4.0
2016-06-22,6144,10000.0,82800.0,8.28,8.28,8.28,8.28,0.0,3.0
2016-06-23,6144,2000.0,16960.0,8.48,8.48,8.48,8.48,0.2,2.0
2016-06-24,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-27,6144,3000.0,24260.0,7.87,8.29,7.87,8.1,-0.38,3.0
2016-06-28,6144,1000.0,8430.0,8.43,8.43,8.43,8.43,0.33,1.0
2016-06-29,6144,507.0,3847.0,0.0,0.0,0.0,0.0,0.0,2.0
2016-06-30,6144,1500.0,12675.0,8.53,8.53,8.53,8.53,0.13,2.0
2016-07-01,6144,31000.0,254350.0,8.2,8.35,8.2,8.35,-0.18,2.0
2016-07-04,6144,1000.0,8540.0,8.54,8.54,8.54,8.54,0.19,1.0
2016-07-05,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06,6144,1000.0,8500.0,8.5,8.5,8.5,8.5,0.26,1.0
2016-07-07,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12,6144,56000.0,435050.0,8.0,8.3,7.57,7.94,-0.45,27.0
2016-07-13,6144,54000.0,426070.0,7.9,8.21,7.57,8.21,0.27,20.0
2016-07-14,6144,1000.0,8290.0,8.29,8.29,8.29,8.29,0.08,1.0
2016-07-15,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-18,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-19,6144,61000.0,488280.0,8.0,8.28,8.0,8.28,0.04,3.0
2016-07-20,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-21,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-22,6144,195.0,1449.0,0.0,0.0,0.0,0.0,0.0,2.0
2016-07-25,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,6144,41000.0,328160.0,8.0,8.16,8.0,8.16,-0.03,6.0
2016-08-01,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-02,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-03,6144,1000.0,8280.0,8.28,8.28,8.28,8.28,0.18,1.0
2016-08-04,6144,3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0
2016-08-05,6144,41012.0,324237.0,7.9,8.14,7.9,8.14,-0.05,3.0
2016-08-08,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-09,6144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-10,6144,2000.0,15810.0,7.91,7.91,7.9,7.9,-0.2,2.0
2016-08-11,6144,1000.0,8070.0,8.07,8.07,8.07,8.07,0.17,1.0
2016-08-12,6144,42000.0,331250.0,7.8,8.3,7.8,8.3,0.23,14.0
2016-08-15,6144,8000.0,67030.0,8.29,8.95,8.29,8.95,0.65,7.0
2016-08-16,6144,19002.0,157987.0,8.3,8.59,8.29,8.59,-0.36,9.0
