date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,5007,590530.0,35716490.0,63.8,64.0,62.5,63.5,-1.0,87.0
2016-01-05,5007,68075.0,4270572.0,63.4,63.4,62.5,62.7,-0.8,47.0
2016-01-06,5007,109520.0,6805420.0,62.8,62.8,61.5,61.5,-1.2,68.0
2016-01-07,5007,110483.0,6718118.0,61.2,61.7,60.3,60.5,-1.0,89.0
2016-01-08,5007,644100.0,38763668.0,60.0,61.7,59.8,61.7,1.2,158.0
2016-01-11,5007,40000.0,2439900.0,60.5,61.4,60.5,60.9,-0.8,39.0
2016-01-12,5007,73245.0,4490470.0,61.5,62.0,60.6,61.2,0.3,51.0
2016-01-13,5007,113499.0,6981788.0,61.7,62.1,61.0,61.5,0.3,53.0
2016-01-14,5007,216050.0,13102545.0,61.0,61.0,60.2,61.0,-0.5,95.0
2016-01-15,5007,66739.0,4086779.0,61.0,62.0,60.5,61.5,0.5,44.0
2016-01-18,5007,46000.0,2808700.0,61.5,61.5,60.6,61.5,0.0,37.0
2016-01-19,5007,27425.0,1687950.0,61.5,61.8,61.3,61.8,0.3,30.0
2016-01-20,5007,44200.0,2724680.0,62.0,62.0,61.2,61.8,0.0,38.0
2016-01-21,5007,311233.0,18783928.0,61.9,62.0,61.2,62.0,0.2,51.0
2016-01-22,5007,270300.0,16793230.0,61.8,62.5,61.7,62.5,0.5,90.0
2016-01-25,5007,190110.0,11955297.0,62.5,63.0,62.5,62.9,0.4,81.0
2016-01-26,5007,48000.0,3011300.0,62.8,62.8,62.7,62.8,-0.1,22.0
2016-01-27,5007,197000.0,12377600.0,62.8,63.0,62.8,62.9,0.1,94.0
2016-01-28,5007,156815.0,9909426.0,62.9,63.7,62.6,63.5,0.6,80.0
2016-01-29,5007,109749.0,7002358.0,63.5,63.9,63.5,63.9,0.4,106.0
2016-01-30,5007,193000.0,12299200.0,63.9,64.5,63.5,64.0,0.1,78.0
2016-02-01,5007,74775.0,4784989.0,64.0,64.2,63.8,64.0,0.0,69.0
2016-02-02,5007,143830.0,9203954.0,64.0,64.1,63.8,64.1,0.1,129.0
2016-02-03,5007,46380.0,2961391.0,64.0,64.0,63.8,63.8,-0.3,39.0
2016-02-15,5007,109301.0,6970973.0,61.3,64.0,61.3,64.0,0.2,94.0
2016-02-16,5007,347040.0,22195542.0,63.1,64.1,63.1,64.0,0.0,116.0
2016-02-17,5007,77562.0,4959142.0,64.0,64.0,63.8,63.9,-0.1,65.0
2016-02-18,5007,211500.0,13542500.0,64.0,64.1,63.9,64.1,0.2,158.0
2016-02-19,5007,38000.0,2423200.0,64.2,64.2,63.5,64.0,-0.1,32.0
2016-02-22,5007,48747.0,3113109.0,64.0,64.0,63.6,64.0,0.0,44.0
2016-02-23,5007,72200.0,4606279.0,64.0,64.0,63.4,63.9,-0.1,52.0
2016-02-24,5007,47516.0,3030266.0,64.0,64.0,63.4,63.9,0.0,35.0
2016-02-25,5007,94000.0,5987700.0,64.0,64.0,63.4,63.9,0.0,71.0
2016-02-26,5007,188586.0,12023542.0,63.4,64.0,63.3,64.0,0.1,172.0
