date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,3321,302500.0,9019200.0,29.95,30.05,29.7,29.8,0.1,172.0
2016-01-05,3321,406787.0,12304704.0,29.9,30.85,29.8,30.45,0.65,257.0
2016-01-06,3321,372350.0,11323121.0,30.45,30.9,30.0,30.15,-0.3,200.0
2016-01-07,3321,343091.0,10211766.0,30.0,30.1,29.5,29.5,-0.65,168.0
2016-01-08,3321,220152.0,6550864.0,29.5,30.0,29.35,29.95,0.45,82.0
2016-01-11,3321,300000.0,8967000.0,29.95,30.0,29.8,29.8,-0.15,88.0
2016-01-12,3321,494200.0,14661669.0,29.8,30.05,28.6,28.6,-1.2,147.0
2016-01-13,3321,282283.0,8010394.0,28.15,29.1,28.15,28.25,-0.35,128.0
2016-01-14,3321,273163.0,7492183.0,28.0,28.0,27.0,27.1,-1.15,166.0
2016-01-15,3321,213735.0,5774450.0,27.25,27.35,26.55,26.9,-0.2,100.0
2016-01-18,3321,209000.0,5614600.0,26.0,27.25,26.0,26.9,0.0,86.0
2016-01-19,3321,172095.0,4626595.0,27.5,27.5,26.6,27.1,0.2,81.0
2016-01-20,3321,244500.0,6490574.0,27.05,27.05,26.0,26.3,-0.8,139.0
2016-01-21,3321,173400.0,4492230.0,26.4,26.4,25.25,25.95,-0.35,112.0
2016-01-22,3321,210000.0,5398650.0,26.3,26.3,25.45,25.45,-0.5,121.0
2016-01-25,3321,269000.0,6849300.0,25.4,25.8,25.15,25.55,0.1,139.0
2016-01-26,3321,384234.0,9591005.0,25.3,25.3,24.55,24.75,-0.8,184.0
2016-01-27,3321,247303.0,6073193.0,24.8,25.0,24.4,24.4,-0.35,161.0
2016-01-28,3321,500000.0,11980300.0,24.2,24.4,23.7,23.95,-0.45,252.0
2016-01-29,3321,440440.0,10735624.0,24.0,24.7,23.8,24.7,0.75,245.0
2016-01-30,3321,471440.0,11938330.0,24.7,26.2,24.4,25.95,1.25,258.0
2016-02-01,3321,237223.0,6023435.0,25.75,25.75,25.25,25.25,-0.7,138.0
2016-02-02,3321,124833.0,3176941.0,25.25,25.65,25.25,25.4,0.15,74.0
2016-02-03,3321,109061.0,2732520.0,25.0,25.4,25.0,25.1,-0.3,69.0
2016-02-15,3321,128000.0,3177250.0,24.6,25.1,24.5,25.0,-0.1,83.0
2016-02-16,3321,173080.0,4335334.0,25.0,25.3,24.95,25.05,0.05,100.0
2016-02-17,3321,402000.0,10441900.0,25.05,27.4,25.0,26.05,1.0,264.0
2016-02-18,3321,213600.0,5601930.0,26.3,26.55,25.9,26.3,0.25,134.0
2016-02-19,3321,104197.0,2737991.0,26.1,26.4,26.1,26.3,0.0,72.0
2016-02-22,3321,266100.0,7146150.0,26.3,27.2,26.3,26.8,0.5,155.0
2016-02-23,3321,142096.0,3803042.0,26.6,27.0,26.55,26.8,0.0,82.0
2016-02-24,3321,214100.0,5641034.0,26.95,26.95,26.05,26.05,-0.75,138.0
2016-02-25,3321,130000.0,3404400.0,26.25,26.4,26.1,26.2,0.15,65.0
2016-02-26,3321,168003.0,4370228.0,26.1,26.3,25.9,26.0,-0.2,73.0
2016-03-01,3321,1021659.0,28593295.0,26.2,28.6,26.2,28.6,2.6,509.0
2016-03-02,3321,1155766.0,34620082.0,29.45,30.8,29.4,29.7,1.1,659.0
2016-03-03,3321,384249.0,11251895.0,29.6,29.95,28.7,29.4,-0.3,252.0
2016-03-04,3321,209786.0,6126086.0,29.4,29.5,28.8,29.0,-0.4,138.0
2016-03-07,3321,205500.0,5841949.0,29.0,29.0,28.0,28.1,-0.9,141.0
2016-03-08,3321,226800.0,6306349.0,28.35,28.35,27.2,27.75,-0.35,139.0
2016-03-09,3321,280000.0,7860900.0,27.7,28.6,27.3,28.25,0.5,164.0
2016-03-10,3321,104843.0,2929169.0,27.6,28.2,27.55,28.2,-0.05,71.0
2016-03-11,3321,255000.0,7236950.0,27.8,28.8,27.8,28.55,0.35,140.0
2016-03-14,3321,323076.0,9429946.0,28.8,29.65,28.8,29.15,0.6,183.0
2016-03-15,3321,423066.0,12342831.0,29.6,30.0,28.05,28.6,-0.55,261.0
2016-03-16,3321,261379.0,7439894.0,28.55,28.7,28.15,28.6,0.0,155.0
2016-03-17,3321,234332.0,6675328.0,28.7,29.0,28.2,28.4,-0.2,114.0
2016-03-18,3321,128500.0,3624399.0,28.6,28.6,28.05,28.3,-0.1,61.0
2016-03-21,3321,137010.0,3843380.0,28.2,28.3,28.0,28.25,-0.05,65.0
2016-03-22,3321,76070.0,2146427.0,28.1,28.4,28.1,28.1,-0.15,46.0
2016-03-23,3321,70000.0,1965400.0,28.1,28.3,28.0,28.0,-0.1,50.0
2016-03-24,3321,151803.0,4171741.0,27.9,27.9,27.3,27.45,-0.55,98.0
2016-03-25,3321,79500.0,2182650.0,27.4,27.75,27.1,27.7,0.25,68.0
2016-03-28,3321,291500.0,8228600.0,27.3,28.95,27.3,28.4,0.7,145.0
2016-03-29,3321,133004.0,3722212.0,28.4,28.4,27.5,28.35,-0.05,88.0
2016-03-30,3321,134000.0,3797150.0,27.95,28.5,27.95,28.25,-0.1,73.0
2016-03-31,3321,182000.0,5097100.0,28.35,28.35,27.5,28.0,-0.25,50.0
2016-04-01,3321,92000.0,2584800.0,28.0,28.45,27.8,28.0,0.0,45.0
2016-04-06,3321,91003.0,2520083.0,28.0,28.0,27.55,27.65,-0.35,37.0
2016-04-07,3321,145003.0,4070284.0,27.8,28.35,27.8,28.2,0.55,83.0
2016-04-08,3321,75103.0,2112009.0,27.9,28.4,27.9,28.2,0.0,45.0
2016-04-11,3321,69000.0,1928400.0,28.0,28.0,27.8,27.85,-0.35,39.0
2016-04-12,3321,124200.0,3490360.0,28.0,28.4,27.8,27.8,-0.05,59.0
2016-04-13,3321,19536.0,545253.0,27.8,28.0,27.8,27.85,0.05,19.0
2016-04-14,3321,115293.0,3209644.0,27.85,28.0,27.7,28.0,0.15,62.0
2016-04-15,3321,237000.0,6539000.0,27.75,28.1,27.2,27.9,-0.1,45.0
2016-04-18,3321,66774.0,1859912.0,27.65,28.0,27.55,27.9,0.0,27.0
2016-04-19,3321,30000.0,831850.0,27.9,28.0,27.5,27.55,-0.35,21.0
2016-04-20,3321,39000.0,1071800.0,27.5,27.7,27.2,27.3,-0.25,28.0
2016-04-21,3321,53000.0,1453700.0,27.25,27.7,27.2,27.7,0.4,32.0
2016-04-22,3321,212118.0,5827891.0,27.25,27.7,26.45,27.3,-0.4,97.0
2016-04-25,3321,60200.0,1617420.0,27.1,27.1,26.65,26.65,-0.65,30.0
2016-04-26,3321,19118.0,506188.0,26.65,26.65,26.35,26.55,-0.1,14.0
2016-04-27,3321,132000.0,3451800.0,26.55,26.55,25.8,25.85,-0.7,65.0
2016-04-28,3321,67003.0,1723377.0,26.0,26.0,25.65,25.65,-0.2,31.0
2016-04-29,3321,139582.0,3540091.0,25.55,25.9,25.0,25.2,-0.45,56.0
2016-05-03,3321,98000.0,2438200.0,25.85,25.85,24.65,24.9,-0.3,57.0
2016-05-04,3321,136514.0,3338489.0,24.5,24.85,24.2,24.35,-0.55,52.0
2016-05-05,3321,58000.0,1396000.0,24.0,24.35,23.9,24.35,0.0,49.0
2016-05-06,3321,18999.0,461976.0,24.35,24.65,23.8,24.65,0.3,11.0
2016-05-09,3321,24183.0,591065.0,24.5,24.65,24.1,24.65,0.0,18.0
2016-05-10,3321,226106.0,5832706.0,24.5,26.45,24.5,26.0,1.35,119.0
2016-05-11,3321,184106.0,4767503.0,25.7,26.3,25.45,25.5,-0.5,58.0
2016-05-12,3321,215824.0,5511934.0,25.25,26.3,25.0,25.0,-0.5,61.0
2016-05-13,3321,294014.0,7160033.0,24.9,25.0,23.9,23.9,-1.1,78.0
2016-05-16,3321,56053.0,1272508.0,23.9,24.0,22.2,23.0,-0.9,47.0
2016-05-17,3321,137000.0,3010700.0,22.5,22.5,21.15,21.9,-1.1,78.0
2016-05-18,3321,50000.0,1094950.0,21.6,22.45,21.35,22.4,0.5,30.0
2016-05-19,3321,52307.0,1151570.0,22.4,22.8,21.7,22.0,-0.4,35.0
2016-05-20,3321,7000.0,154200.0,22.25,22.25,21.75,22.0,0.0,7.0
2016-05-23,3321,54190.0,1226444.0,22.3,23.0,22.3,22.85,0.85,43.0
2016-05-24,3321,31000.0,703100.0,22.65,23.35,22.4,22.8,-0.05,26.0
2016-05-25,3321,20000.0,459300.0,23.2,23.4,22.6,22.95,0.15,19.0
2016-05-26,3321,46000.0,1030800.0,22.6,22.7,22.1,22.5,-0.45,30.0
2016-05-27,3321,10389.0,233624.0,22.3,22.75,22.3,22.5,0.0,11.0
2016-05-30,3321,74026.0,1691600.0,22.5,23.25,22.5,22.9,0.4,22.0
2016-05-31,3321,25000.0,564700.0,22.9,22.9,22.4,22.5,-0.4,21.0
2016-06-01,3321,83752.0,1885270.0,22.5,22.65,22.4,22.55,0.05,30.0
2016-06-02,3321,32000.0,725550.0,22.95,23.2,22.5,22.6,0.05,23.0
2016-06-03,3321,46000.0,1025050.0,22.15,22.6,22.15,22.15,-0.45,27.0
2016-06-04,3321,75000.0,1668900.0,22.7,22.7,22.0,22.05,-0.1,47.0
2016-06-06,3321,77010.0,1717875.0,22.1,22.55,22.1,22.35,0.3,30.0
2016-06-07,3321,79000.0,1741350.0,22.4,22.4,21.9,22.0,-0.35,50.0
2016-06-08,3321,62000.0,1361650.0,22.05,22.05,21.9,21.9,-0.1,29.0
2016-06-13,3321,66285.0,1426240.0,21.35,21.65,21.35,21.55,-0.35,39.0
2016-06-14,3321,43226.0,932602.0,21.55,21.65,21.5,21.5,-0.05,26.0
2016-06-15,3321,127220.0,2727626.0,21.5,21.55,21.35,21.45,-0.05,70.0
2016-06-16,3321,392010.0,8336963.0,21.45,21.45,21.2,21.2,-0.25,88.0
2016-06-17,3321,138000.0,3009300.0,21.35,22.7,21.3,21.9,0.7,61.0
2016-06-20,3321,151000.0,3277650.0,22.0,22.0,21.5,21.75,-0.15,73.0
2016-06-21,3321,351602.0,7614031.0,21.8,21.8,21.5,21.7,-0.05,120.0
2016-06-22,3321,101000.0,2045450.0,20.45,20.45,20.15,20.2,0.0,38.0
2016-06-23,3321,124004.0,2447979.0,20.2,20.2,19.5,19.7,-0.5,97.0
2016-06-24,3321,160476.0,3078522.0,19.7,19.7,18.9,18.95,-0.75,102.0
2016-06-27,3321,30000.0,570000.0,19.0,19.2,18.85,19.05,0.1,26.0
2016-06-28,3321,38000.0,734800.0,19.0,20.0,19.0,19.15,0.1,33.0
2016-06-29,3321,56061.0,1090883.0,19.5,19.7,19.25,19.55,0.4,51.0
2016-06-30,3321,68000.0,1330900.0,19.55,19.7,19.55,19.6,0.05,29.0
2016-07-01,3321,19000.0,368500.0,19.3,19.6,19.3,19.45,-0.15,16.0
2016-07-04,3321,46000.0,881150.0,19.45,19.45,19.05,19.15,-0.3,37.0
2016-07-05,3321,45000.0,857750.0,19.3,19.3,18.95,18.95,-0.2,35.0
