date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,3095,66481.0,382186.0,5.88,5.98,5.68,5.8,0.05,60.0
2016-01-05,3095,34038.0,195453.0,5.87,5.87,5.64,5.7,-0.1,37.0
2016-01-06,3095,41921.0,233817.0,5.7,5.7,5.41,5.5,-0.2,36.0
2016-01-07,3095,208106.0,1100193.0,5.68,5.68,5.18,5.3,-0.2,83.0
2016-01-08,3095,130943.0,683256.0,5.38,5.38,5.1,5.25,-0.05,64.0
2016-01-11,3095,214115.0,1037965.0,5.11,5.2,4.75,4.85,-0.4,141.0
2016-01-12,3095,83023.0,402076.0,5.05,5.05,4.76,4.8,-0.05,42.0
2016-01-13,3095,26975.0,128649.0,4.97,4.97,4.75,4.88,0.08,20.0
2016-01-14,3095,91955.0,440547.0,4.87,4.9,4.71,4.72,-0.16,48.0
2016-01-15,3095,69099.0,317829.0,4.72,4.72,4.51,4.6,-0.12,47.0
2016-01-18,3095,77687.0,358795.0,4.55,4.79,4.36,4.77,0.17,35.0
2016-01-19,3095,66991.0,313712.0,4.98,4.98,4.61,4.66,-0.11,38.0
2016-01-20,3095,13009.0,61819.0,4.76,4.76,4.71,4.71,0.05,9.0
2016-01-21,3095,28001.0,129774.0,4.67,4.73,4.55,4.71,0.0,18.0
2016-01-22,3095,55013.0,253206.0,4.75,4.75,4.5,4.58,-0.13,34.0
2016-01-25,3095,69821.0,325503.0,4.58,4.74,4.58,4.74,0.16,45.0
2016-01-26,3095,34092.0,159942.0,4.62,4.79,4.62,4.78,0.04,37.0
2016-01-27,3095,132737.0,601641.0,4.6,4.6,4.45,4.55,-0.23,57.0
2016-01-28,3095,74134.0,343280.0,4.65,4.74,4.58,4.69,0.14,34.0
2016-01-29,3095,75892.0,352519.0,4.55,4.86,4.55,4.7,0.01,30.0
2016-01-30,3095,76843.0,368308.0,4.71,4.88,4.71,4.8,0.1,74.0
2016-02-01,3095,82672.0,385576.0,4.8,4.8,4.63,4.65,-0.15,46.0
2016-02-02,3095,129401.0,602966.0,4.61,4.74,4.6,4.74,0.09,48.0
2016-02-03,3095,113980.0,539696.0,4.77,4.78,4.6,4.75,0.01,51.0
2016-02-15,3095,48528.0,227417.0,4.5,4.93,4.5,4.66,-0.09,62.0
