date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,2613,43109.0,561271.0,13.2,13.2,12.95,12.95,-0.35,47.0
2016-01-05,2613,26099.0,339691.0,13.1,13.1,12.95,12.95,0.0,20.0
2016-01-06,2613,67010.0,858125.0,13.0,13.0,12.75,12.75,-0.2,36.0
2016-01-07,2613,69005.0,876015.0,12.75,12.9,12.5,12.9,0.15,41.0
2016-01-08,2613,63020.0,802551.0,12.85,12.85,12.65,12.75,-0.15,34.0
2016-01-11,2613,44423.0,556889.0,12.65,12.9,12.4,12.45,-0.3,43.0
2016-01-12,2613,116160.0,1441681.0,12.45,12.45,12.25,12.45,0.0,45.0
2016-01-13,2613,35014.0,438120.0,12.7,12.75,12.45,12.45,0.0,29.0
2016-01-14,2613,56755.0,700450.0,12.4,12.4,12.3,12.3,-0.15,28.0
2016-01-15,2613,41000.0,506150.0,12.2,12.55,12.2,12.4,0.1,31.0
2016-01-18,2613,43010.0,532581.0,11.95,12.5,11.95,12.35,-0.05,30.0
2016-01-19,2613,29174.0,362171.0,12.45,12.6,12.1,12.6,0.25,23.0
2016-01-20,2613,38089.0,467299.0,12.55,12.55,12.1,12.2,-0.4,31.0
2016-01-21,2613,23175.0,283481.0,12.3,12.4,12.1,12.3,0.1,28.0
2016-01-22,2613,29001.0,355262.0,12.3,12.3,12.15,12.25,-0.05,13.0
2016-01-25,2613,41109.0,499828.0,12.3,12.4,12.1,12.1,-0.15,38.0
2016-01-26,2613,47082.0,580273.0,12.1,12.45,12.1,12.45,0.35,31.0
2016-01-27,2613,35108.0,432491.0,12.5,12.5,12.3,12.3,-0.15,25.0
2016-01-28,2613,18000.0,221100.0,12.2,12.35,12.2,12.3,0.0,12.0
2016-01-29,2613,64816.0,797652.0,12.1,12.35,12.1,12.3,0.0,45.0
2016-01-30,2613,74942.0,931774.0,12.4,12.65,12.25,12.65,0.35,41.0
2016-02-01,2613,13121.0,164146.0,12.6,12.6,12.45,12.45,-0.2,24.0
2016-02-02,2613,16728.0,209284.0,12.6,12.6,12.35,12.35,-0.1,26.0
2016-02-03,2613,43257.0,537550.0,12.4,12.6,12.3,12.55,0.2,53.0
2016-02-15,2613,17745.0,222975.0,12.5,12.7,12.45,12.5,-0.05,19.0
2016-02-16,2613,46390.0,586995.0,12.6,12.7,12.55,12.65,0.15,58.0
2016-02-17,2613,132425.0,1662015.0,12.6,12.65,12.5,12.65,0.0,47.0
2016-02-18,2613,60174.0,761777.0,12.65,12.75,12.5,12.7,0.05,38.0
2016-02-19,2613,23015.0,289434.0,12.8,12.8,12.5,12.55,-0.15,33.0
2016-02-22,2613,58557.0,746864.0,12.55,12.85,12.55,12.75,0.2,88.0
2016-02-23,2613,56105.0,707125.0,12.85,12.85,12.5,12.75,0.0,53.0
2016-02-24,2613,58364.0,744966.0,12.75,12.85,12.7,12.7,-0.05,65.0
2016-02-25,2613,56538.0,713303.0,12.8,12.8,12.55,12.75,0.05,70.0
2016-02-26,2613,98159.0,1244282.0,12.8,12.8,12.65,12.7,-0.05,66.0
2016-03-01,2613,150435.0,1931689.0,12.75,12.95,12.75,12.9,0.2,101.0
2016-03-02,2613,285340.0,3733948.0,12.9,13.25,12.8,13.2,0.3,183.0
2016-03-03,2613,172484.0,2278086.0,13.25,13.35,13.0,13.2,0.0,121.0
2016-03-04,2613,119087.0,1576982.0,13.2,13.35,13.15,13.2,0.0,95.0
2016-03-07,2613,157530.0,2097086.0,13.25,13.45,13.25,13.3,0.1,113.0
2016-03-08,2613,550082.0,7581204.0,13.35,14.2,13.35,13.7,0.4,284.0
2016-03-09,2613,113026.0,1531622.0,13.7,13.7,13.5,13.55,-0.15,109.0
2016-03-10,2613,107020.0,1445505.0,13.55,13.6,13.45,13.6,0.05,81.0
2016-03-11,2613,94367.0,1273593.0,13.5,13.7,13.45,13.45,-0.15,76.0
2016-03-14,2613,58416.0,783258.0,13.45,13.55,13.35,13.4,-0.05,74.0
2016-03-15,2613,110296.0,1463550.0,13.45,13.45,13.05,13.3,-0.1,75.0
2016-03-16,2613,105882.0,1398775.0,13.3,13.3,13.15,13.3,0.0,55.0
2016-03-17,2613,99196.0,1308712.0,13.3,13.3,13.1,13.2,-0.1,80.0
2016-03-18,2613,61428.0,808483.0,13.15,13.25,13.1,13.1,-0.1,43.0
2016-03-21,2613,32904.0,432852.0,13.15,13.2,13.1,13.15,0.05,70.0
2016-03-22,2613,53119.0,700622.0,13.15,13.25,13.15,13.15,0.0,43.0
2016-03-23,2613,141268.0,1924109.0,13.3,14.15,13.25,13.35,0.2,88.0
2016-03-24,2613,141023.0,1916049.0,13.4,13.9,13.3,13.5,0.15,100.0
2016-03-25,2613,87874.0,1191273.0,13.7,13.75,13.4,13.45,-0.05,653.0
2016-03-28,2613,88195.0,1169060.0,13.4,13.4,13.15,13.25,-0.2,201.0
2016-03-29,2613,103310.0,1358143.0,13.2,13.35,13.0,13.35,0.1,341.0
2016-03-30,2613,69181.0,921904.0,13.35,13.6,13.15,13.35,0.0,212.0
2016-03-31,2613,58235.0,766579.0,13.4,13.4,13.1,13.15,-0.2,173.0
2016-04-01,2613,60110.0,789097.0,13.15,13.25,13.05,13.1,-0.05,114.0
2016-04-06,2613,60227.0,791483.0,13.35,13.35,13.1,13.15,0.05,223.0
2016-04-07,2613,1643671.0,21693926.0,13.15,13.2,13.05,13.2,0.05,84.0
2016-04-08,2613,19962.0,263434.0,13.15,13.3,13.1,13.3,0.1,94.0
2016-04-11,2613,35522.0,466987.0,13.3,13.3,13.1,13.25,-0.05,192.0
2016-04-12,2613,67801.0,897976.0,13.3,13.4,13.05,13.2,-0.05,190.0
2016-04-13,2613,94762.0,1250328.0,13.2,13.35,13.1,13.35,0.15,190.0
2016-04-14,2613,50339.0,672208.0,13.35,13.4,13.25,13.4,0.05,34.0
2016-04-15,2613,28440.0,378735.0,13.4,13.45,13.2,13.4,0.0,47.0
2016-04-18,2613,20797.0,274816.0,13.2,13.35,13.15,13.3,-0.1,27.0
2016-04-19,2613,56009.0,742217.0,13.4,13.4,13.15,13.15,-0.15,35.0
2016-04-20,2613,62446.0,823085.0,13.3,13.3,13.05,13.3,0.15,45.0
2016-04-21,2613,16553.0,220604.0,13.45,13.45,13.15,13.4,0.1,16.0
2016-04-22,2613,38204.0,503292.0,13.15,13.35,13.05,13.3,-0.1,26.0
2016-04-25,2613,22121.0,290996.0,13.1,13.25,13.1,13.25,-0.05,13.0
2016-04-26,2613,55109.0,727777.0,13.3,13.3,13.2,13.2,-0.05,17.0
2016-04-27,2613,187348.0,2473041.0,13.2,13.25,13.2,13.2,0.0,35.0
2016-04-28,2613,19000.0,248750.0,13.1,13.2,13.05,13.05,-0.15,10.0
2016-04-29,2613,79680.0,1048657.0,13.25,13.25,13.0,13.2,0.15,31.0
2016-05-03,2613,100224.0,1320083.0,13.2,13.2,13.05,13.2,0.0,32.0
2016-05-04,2613,58304.0,762881.0,13.15,13.2,13.0,13.15,-0.05,37.0
2016-05-05,2613,150811.0,1967893.0,13.1,13.2,12.95,13.1,-0.05,49.0
2016-05-06,2613,57607.0,745791.0,12.85,13.1,12.85,13.1,0.0,32.0
2016-05-09,2613,15213.0,197444.0,13.2,13.2,12.95,13.0,-0.1,17.0
2016-05-10,2613,36922.0,481536.0,12.8,13.15,12.8,13.15,0.15,21.0
2016-05-11,2613,79001.0,1027163.0,13.1,13.1,12.95,12.95,-0.2,23.0
2016-05-12,2613,36116.0,469745.0,13.05,13.1,12.95,13.0,0.05,19.0
2016-05-13,2613,73286.0,943010.0,13.0,13.0,12.75,12.8,-0.2,46.0
2016-05-16,2613,50867.0,660405.0,13.0,13.4,12.8,13.2,0.4,38.0
2016-05-17,2613,62487.0,820603.0,13.15,13.35,12.9,13.1,-0.1,43.0
2016-05-18,2613,14753.0,191949.0,13.1,13.2,12.9,13.2,0.1,13.0
2016-05-19,2613,73396.0,956873.0,13.0,13.3,12.85,13.3,0.1,54.0
2016-05-20,2613,33607.0,441651.0,13.35,13.35,13.05,13.2,-0.1,29.0
2016-05-23,2613,47251.0,622610.0,13.2,13.25,13.1,13.25,0.05,37.0
2016-05-24,2613,27242.0,360991.0,13.25,13.35,13.2,13.35,0.1,19.0
2016-05-25,2613,100223.0,1338874.0,13.3,13.45,13.2,13.4,0.05,43.0
2016-05-26,2613,58493.0,781455.0,13.3,13.4,13.25,13.4,0.0,30.0
2016-05-27,2613,94397.0,1268626.0,13.4,13.5,13.35,13.45,0.05,41.0
2016-05-30,2613,85017.0,1146327.0,13.4,13.6,13.4,13.6,0.15,41.0
2016-05-31,2613,46165.0,627825.0,13.6,13.65,13.55,13.6,0.0,30.0
2016-06-01,2613,71320.0,970400.0,13.6,13.7,13.5,13.7,0.1,47.0
2016-06-02,2613,58001.0,789713.0,13.85,13.85,13.5,13.7,0.0,30.0
2016-06-03,2613,65015.0,888253.0,13.55,13.8,13.5,13.8,0.1,31.0
2016-06-04,2613,58224.0,790471.0,13.6,13.65,13.5,13.6,-0.2,36.0
2016-06-06,2613,55747.0,750958.0,13.65,13.65,13.4,13.55,-0.05,24.0
2016-06-07,2613,22885.0,309244.0,13.3,13.6,13.3,13.5,-0.05,24.0
2016-06-08,2613,40403.0,545047.0,13.5,13.5,13.45,13.5,0.0,25.0
2016-06-13,2613,47200.0,631475.0,13.4,13.5,13.3,13.5,0.0,30.0
2016-06-14,2613,26122.0,350482.0,13.5,13.5,13.35,13.5,0.0,27.0
2016-06-15,2613,12069.0,162873.0,13.35,13.6,13.35,13.45,-0.05,13.0
2016-06-16,2613,42436.0,567734.0,13.45,13.5,13.3,13.4,-0.05,21.0
2016-06-17,2613,17242.0,230692.0,13.4,13.45,13.35,13.45,0.05,12.0
2016-06-20,2613,5500.0,73524.0,13.5,13.5,13.3,13.45,0.0,7.0
2016-06-21,2613,32796.0,438075.0,13.45,13.45,13.3,13.45,0.0,24.0
2016-06-22,2613,20536.0,274374.0,13.45,13.45,13.35,13.35,-0.1,19.0
2016-06-23,2613,54053.0,722108.0,13.35,13.45,13.3,13.45,0.1,20.0
2016-06-24,2613,46326.0,613085.0,13.35,13.4,13.15,13.2,-0.25,29.0
2016-06-27,2613,68534.0,907748.0,13.2,13.4,13.15,13.3,0.1,27.0
2016-06-28,2613,43049.0,565941.0,13.1,13.35,13.1,13.1,-0.2,27.0
2016-06-29,2613,12060.0,159041.0,13.3,13.3,13.15,13.2,0.1,12.0
2016-06-30,2613,296492.0,4039540.0,13.3,14.2,13.2,13.5,0.3,141.0
2016-07-01,2613,255776.0,3467195.0,13.45,14.0,13.3,13.5,0.0,107.0
2016-07-04,2613,58733.0,798881.0,13.6,13.8,13.5,13.6,0.1,26.0
2016-07-05,2613,31204.0,422604.0,13.6,13.6,13.5,13.6,0.0,18.0
2016-07-06,2613,113214.0,1541209.0,13.5,13.75,13.45,13.7,0.1,35.0
2016-07-07,2613,36141.0,491267.0,13.65,13.7,13.55,13.7,0.0,27.0
2016-07-11,2613,58670.0,801592.0,13.7,13.75,13.55,13.55,-0.15,37.0
2016-07-12,2613,118364.0,1601163.0,13.6,13.6,13.5,13.5,-0.05,41.0
2016-07-13,2613,55947.0,756922.0,13.55,13.7,13.5,13.7,0.2,32.0
2016-07-14,2613,127842.0,1720856.0,13.5,13.65,13.35,13.45,-0.25,48.0
2016-07-15,2613,59417.0,804627.0,13.55,13.6,13.5,13.5,0.05,25.0
2016-07-18,2613,33227.0,451835.0,13.6,13.6,13.55,13.6,0.1,15.0
2016-07-19,2613,26355.0,360276.0,13.7,13.7,13.65,13.7,0.1,20.0
2016-07-20,2613,20835.0,283272.0,13.65,13.7,13.5,13.6,-0.1,18.0
2016-07-21,2613,164209.0,2280663.0,13.6,14.1,13.6,13.8,0.2,76.0
2016-07-22,2613,56118.0,772864.0,13.6,13.85,13.6,13.8,0.0,26.0
2016-07-25,2613,29150.0,401022.0,13.85,13.9,13.6,13.65,-0.15,29.0
2016-07-26,2613,25100.0,343964.0,13.6,13.75,13.6,13.65,0.0,16.0
2016-07-27,2613,28105.0,384477.0,13.65,13.7,13.6,13.7,0.05,20.0
2016-07-28,2613,48202.0,654223.0,13.6,13.6,13.55,13.6,-0.1,33.0
2016-07-29,2613,24607.0,333191.0,13.5,13.7,13.5,13.6,0.0,25.0
2016-08-01,2613,22607.0,306589.0,13.55,13.6,13.5,13.6,0.0,24.0
2016-08-02,2613,25121.0,341028.0,13.6,13.6,13.5,13.6,0.0,17.0
2016-08-03,2613,41714.0,561033.0,13.5,13.6,13.25,13.45,-0.15,37.0
2016-08-04,2613,58009.0,775467.0,13.4,13.5,13.35,13.4,-0.05,34.0
2016-08-05,2613,23452.0,315149.0,13.3,13.55,13.3,13.55,0.15,23.0
2016-08-08,2613,54122.0,723132.0,13.55,13.55,13.3,13.5,-0.05,39.0
2016-08-09,2613,9018.0,121184.0,13.45,13.45,13.4,13.45,-0.05,25.0
2016-08-10,2613,24214.0,325964.0,13.5,13.5,13.4,13.5,0.05,27.0
2016-08-11,2613,24234.0,325981.0,13.5,13.5,13.35,13.5,0.0,31.0
2016-08-12,2613,86188.0,1149863.0,13.4,13.5,13.2,13.5,0.0,66.0
2016-08-15,2613,24069.0,322763.0,13.35,13.45,13.35,13.4,-0.1,29.0
2016-08-16,2613,89046.0,1194710.0,13.4,13.5,13.4,13.4,0.0,22.0
2016-08-17,2613,53556.0,720220.0,13.3,13.55,13.3,13.55,0.15,26.0
2016-08-18,2613,23321.0,314944.0,13.7,13.7,13.45,13.55,0.0,27.0
2016-08-19,2613,49508.0,668152.0,13.5,13.65,13.35,13.6,0.05,42.0
2016-08-22,2613,68982.0,927342.0,13.5,13.5,13.4,13.4,-0.2,69.0
2016-08-23,2613,54054.0,727814.0,13.45,13.5,13.4,13.4,0.0,37.0
2016-08-24,2613,57130.0,770334.0,13.4,13.55,13.4,13.5,0.1,52.0
2016-08-25,2613,213516.0,2936704.0,13.55,14.0,13.55,13.7,0.2,127.0
2016-08-26,2613,28243.0,382917.0,13.55,13.65,13.5,13.65,-0.05,40.0
2016-08-29,2613,1051388.0,14208586.0,13.55,13.7,13.55,13.7,0.05,96.0
2016-08-30,2613,146987.0,2046752.0,13.7,14.1,13.7,14.0,0.3,152.0
2016-08-31,2613,92078.0,1277649.0,14.0,14.0,13.65,13.9,-0.1,74.0
2016-09-01,2613,66727.0,916808.0,13.65,13.85,13.65,13.8,-0.1,40.0
2016-09-02,2613,102418.0,1410973.0,13.85,13.95,13.7,13.75,-0.05,46.0
2016-09-05,2613,35501.0,487211.0,13.9,13.9,13.7,13.7,-0.05,25.0
2016-09-06,2613,143011.0,1961149.0,13.75,13.8,13.65,13.7,0.0,49.0
2016-09-07,2613,82567.0,1136465.0,13.65,13.9,13.65,13.8,0.1,48.0
2016-09-08,2613,57662.0,786917.0,13.65,13.7,13.6,13.6,0.0,35.0
2016-09-09,2613,76661.0,1051953.0,13.7,13.75,13.6,13.65,0.05,44.0
2016-09-10,2613,48609.0,660997.0,13.55,13.65,13.55,13.55,-0.1,25.0
2016-09-12,2613,43607.0,589361.0,13.6,13.6,13.5,13.5,-0.05,31.0
2016-09-13,2613,33821.0,456333.0,13.65,13.65,13.45,13.6,0.1,24.0
2016-09-14,2613,13364.0,181613.0,13.6,13.6,13.55,13.6,0.0,11.0
2016-09-19,2613,14359.0,194446.0,13.55,13.55,13.5,13.55,-0.05,12.0
2016-09-20,2613,8000.0,108148.0,13.45,13.6,13.45,13.6,0.05,11.0
2016-09-21,2613,45607.0,616024.0,13.5,13.6,13.4,13.6,0.0,35.0
2016-09-22,2613,22589.0,306579.0,13.55,13.6,13.55,13.6,0.0,15.0
2016-09-23,2613,14728.0,198899.0,13.55,13.6,13.45,13.6,0.0,13.0
2016-09-26,2613,44003.0,597339.0,13.5,13.65,13.5,13.55,-0.05,21.0
2016-09-29,2613,6000.0,81450.0,13.7,13.7,13.55,13.55,0.0,6.0
2016-09-30,2613,22068.0,297011.0,13.45,13.5,13.4,13.5,-0.05,17.0
2016-10-03,2613,69907.0,944047.0,13.5,13.6,13.45,13.55,0.05,29.0
2016-10-04,2613,10847.0,146089.0,13.55,13.55,13.45,13.5,-0.05,17.0
2016-10-05,2613,37364.0,507013.0,13.5,13.65,13.5,13.55,0.05,23.0
2016-10-06,2613,22500.0,305924.0,13.6,13.6,13.55,13.6,0.05,15.0
2016-10-07,2613,25821.0,352014.0,13.6,13.7,13.6,13.7,0.1,18.0
2016-10-11,2613,57614.0,778574.0,13.7,13.7,13.4,13.5,-0.2,34.0
2016-10-12,2613,25853.0,347294.0,13.45,13.6,13.4,13.4,-0.1,18.0
2016-10-13,2613,32370.0,436188.0,13.4,13.6,13.4,13.4,0.0,22.0
2016-10-14,2613,41501.0,557162.0,13.4,13.45,13.35,13.45,0.05,21.0
2016-10-17,2613,28508.0,382278.0,13.5,13.5,13.3,13.45,0.0,26.0
2016-10-18,2613,65191.0,875956.0,13.45,13.5,13.35,13.45,0.0,31.0
2016-10-19,2613,48434.0,651050.0,13.5,13.5,13.35,13.4,-0.05,40.0
2016-10-20,2613,57251.0,769087.0,13.45,13.5,13.35,13.45,0.05,27.0
2016-10-21,2613,12911.0,173213.0,13.45,13.5,13.4,13.4,-0.05,21.0
2016-10-24,2613,25293.0,338673.0,13.4,13.45,13.35,13.4,0.0,22.0
2016-10-25,2613,64550.0,863012.0,13.45,13.45,13.35,13.4,0.0,34.0
2016-10-26,2613,46456.0,623808.0,13.35,13.6,13.35,13.55,0.15,36.0
2016-10-27,2613,204785.0,2839455.0,14.3,14.3,13.65,13.65,0.1,118.0
2016-10-28,2613,68297.0,927124.0,13.7,13.75,13.4,13.4,-0.25,45.0
2016-10-31,2613,19268.0,259188.0,13.4,13.55,13.4,13.45,0.05,21.0
2016-11-01,2613,36147.0,485868.0,13.5,13.55,13.4,13.4,-0.05,18.0
2016-11-02,2613,124256.0,1656403.0,13.3,13.4,13.3,13.3,-0.1,28.0
2016-11-03,2613,34298.0,457461.0,13.4,13.45,13.3,13.3,0.0,26.0
2016-11-04,2613,37188.0,495947.0,13.4,13.4,13.3,13.4,0.1,20.0
2016-11-07,2613,133536.0,1777772.0,13.4,13.6,13.3,13.3,-0.1,33.0
2016-11-08,2613,24487.0,328123.0,13.4,13.5,13.3,13.4,0.1,22.0
2016-11-09,2613,102752.0,1350222.0,13.3,13.3,13.0,13.3,-0.1,64.0
2016-11-10,2613,98683.0,1317779.0,13.3,13.4,13.3,13.4,0.1,36.0
2016-11-11,2613,52494.0,708866.0,13.4,13.6,13.4,13.45,0.05,32.0
2016-11-14,2613,330574.0,4549843.0,13.6,14.15,13.5,13.6,0.15,183.0
2016-11-15,2613,176933.0,2423443.0,13.65,14.0,13.55,13.55,-0.05,74.0
2016-11-16,2613,99068.0,1347478.0,13.55,13.7,13.45,13.7,0.15,38.0
2016-11-17,2613,112844.0,1539103.0,13.7,13.75,13.5,13.7,0.0,59.0
2016-11-18,2613,3678690.0,54525074.0,13.7,15.05,13.7,14.7,1.0,1279.0
2016-11-21,2613,2336819.0,35227282.0,14.8,15.45,14.75,14.8,0.1,1058.0
2016-11-22,2613,653261.0,9519180.0,14.8,14.8,14.4,14.5,-0.3,336.0
2016-11-23,2613,534422.0,7605766.0,14.6,14.6,13.9,14.05,-0.45,270.0
2016-11-24,2613,313749.0,4425084.0,14.1,14.3,13.95,14.1,0.05,146.0
2016-11-25,2613,189501.0,2670038.0,14.1,14.2,14.0,14.15,0.05,78.0
2016-11-28,2613,430616.0,6039058.0,14.2,14.2,13.85,14.0,-0.15,125.0
2016-11-29,2613,405999.0,5801378.0,14.0,14.5,14.0,14.45,0.45,206.0
2016-11-30,2613,340115.0,4863614.0,14.4,14.5,14.15,14.15,-0.3,117.0
2016-12-01,2613,241243.0,3413081.0,14.2,14.2,14.05,14.2,0.05,99.0
2016-12-02,2613,129114.0,1840568.0,14.2,14.3,14.2,14.25,0.05,63.0
2016-12-05,2613,488594.0,6724086.0,14.05,14.05,13.5,13.7,0.0,235.0
2016-12-06,2613,467256.0,6392815.0,13.9,14.0,13.5,13.7,0.0,181.0
