date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,3205,426681,127158096,303.0,305.0,292.0,297.5,-5.5,417
2016-01-05,3205,1101079,341612490,306.0,319.0,300.5,310.0,12.5,922
2016-01-06,3205,575220,175818260,315.0,315.0,297.5,307.0,-3.0,491
2016-01-07,3205,548933,164018133,307.0,310.0,290.5,296.5,-10.5,517
2016-01-08,3205,819035,250709990,290.0,318.0,290.0,314.0,17.5,720
2016-01-11,3205,1071285,340837916,308.5,326.5,308.5,317.0,3.0,919
2016-01-12,3205,927126,280982971,313.0,319.0,285.5,285.5,-31.5,794
2016-01-13,3205,808635,228986000,295.0,295.0,273.0,293.0,7.5,651
2016-01-14,3205,413653,117645758,279.0,290.0,279.0,286.0,-7.0,378
2016-01-15,3205,315354,88765850,290.0,290.0,277.0,277.0,-9.0,313
2016-01-18,3205,398154,110223620,270.0,280.0,268.0,280.0,3.0,345
2016-01-19,3205,572887,167612165,280.0,298.0,280.0,295.0,15.0,523
2016-01-20,3205,449412,128639272,294.0,294.0,279.0,279.0,-16.0,415
2016-01-21,3205,229432,64690528,279.0,286.0,279.0,279.0,0.0,217
2016-01-22,3205,206195,58201990,285.0,286.5,277.5,282.0,3.0,193
2016-01-25,3205,605232,181100136,287.0,309.5,287.0,300.0,18.0,513
2016-01-26,3205,347610,102794450,298.0,301.5,292.0,294.0,-6.0,316
2016-01-27,3205,812525,247785150,296.0,315.0,293.5,306.0,12.0,701
2016-01-28,3205,738205,231228575,305.5,318.0,304.5,315.0,9.0,666
2016-01-29,3205,912866,295383180,317.0,329.0,316.0,320.0,5.0,759
2016-01-30,3205,592387,191920662,322.5,327.5,319.0,326.0,6.0,495
2016-02-01,3205,316410,101932633,327.0,328.0,318.0,323.5,-2.5,302
2016-02-02,3205,338635,109607700,324.5,328.0,320.0,322.0,-1.5,307
2016-02-03,3205,496486,161443964,322.0,331.0,321.5,323.5,1.5,431
2016-02-15,3205,241819,78489083,321.0,328.0,321.0,323.5,0.0,221
2016-02-16,3205,2105520,691934780,348.0,348.0,303.5,314.0,-9.5,1737
2016-02-17,3205,580590,183190400,310.0,321.0,310.0,312.5,-1.5,497
2016-02-18,3205,417936,131925999,318.0,319.0,312.0,314.5,2.0,395
2016-02-19,3205,404154,124945624,312.5,316.0,304.0,306.5,-8.0,390
2016-02-22,3205,823561,246458227,293.5,308.0,293.0,308.0,1.5,649
2016-02-23,3205,461932,143835648,308.5,316.0,307.0,314.0,6.0,413
2016-02-24,3205,394609,121826136,318.0,319.0,302.0,302.5,-11.5,337
2016-02-25,3205,254421,77703351,314.0,314.0,302.0,302.5,0.0,246
2016-02-26,3205,314141,95941787,305.0,310.0,298.0,309.0,6.5,274
2016-03-01,3205,262400,80755699,311.0,313.5,303.0,309.0,0.0,252
2016-03-02,3205,1330730,427468234,309.0,328.5,309.0,319.5,10.5,1096
2016-03-03,3205,657889,212807425,325.0,328.0,317.0,327.0,7.5,600
