date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1536,1631459.0,195092162.0,121.0,122.0,118.0,118.5,-2.5,1217.0
2016-01-05,1536,3660231.0,437749682.0,117.0,123.0,114.0,122.5,4.0,2544.0
2016-01-06,1536,1449754.0,176681988.0,122.0,124.0,120.0,122.0,-0.5,1132.0
2016-01-07,1536,2974660.0,366033200.0,123.5,126.5,119.5,120.0,-2.0,2168.0
2016-01-08,1536,2150643.0,261318089.0,120.0,124.0,119.0,122.0,2.0,1557.0
2016-01-11,1536,2030509.0,251043116.0,121.0,125.5,121.0,124.0,2.0,1466.0
2016-01-12,1536,2627871.0,320353778.0,125.5,126.0,118.0,118.0,-6.0,2022.0
2016-01-13,1536,1128818.0,135609978.0,120.5,121.5,118.5,121.5,3.5,905.0
2016-01-14,1536,5965522.0,673625146.0,118.0,120.0,109.5,109.5,-12.0,3580.0
2016-01-15,1536,4922973.0,535704084.0,108.5,111.5,106.0,108.0,-1.5,3357.0
2016-01-18,1536,5918735.0,657938290.0,104.5,116.5,104.5,114.0,6.0,4268.0
2016-01-19,1536,3821200.0,448395800.0,113.5,120.0,111.0,120.0,6.0,2791.0
2016-01-20,1536,3290318.0,394897160.0,119.0,121.5,118.0,120.5,0.5,2159.0
2016-01-21,1536,2008042.0,239129518.0,120.5,121.0,117.0,118.5,-2.0,1468.0
2016-01-22,1536,8382601.0,1055832630.0,120.0,130.0,120.0,130.0,11.5,4788.0
2016-01-25,1536,6021215.0,788554165.0,130.5,133.5,127.0,131.0,1.0,4165.0
2016-01-26,1536,3452317.0,460270161.0,130.0,135.0,129.5,133.0,2.0,2466.0
2016-01-27,1536,5671606.0,775707704.0,133.0,141.0,132.0,134.0,1.0,4056.0
2016-01-28,1536,2781974.0,371917042.0,133.0,136.5,131.5,133.0,-1.0,2102.0
2016-01-29,1536,3507270.0,476890760.0,134.5,140.0,132.0,138.0,5.0,2514.0
2016-01-30,1536,1338275.0,183945400.0,138.0,139.5,135.5,135.5,-2.5,986.0
2016-02-01,1536,1587266.0,216059301.0,137.5,138.5,134.0,135.5,0.0,1118.0
2016-02-02,1536,1093758.0,146727814.0,135.0,135.5,132.5,134.0,-1.5,912.0
2016-02-03,1536,1906145.0,254689207.0,133.0,136.0,132.0,132.0,-2.0,1468.0
2016-02-15,1536,3636459.0,487241506.0,130.0,137.0,130.0,133.0,1.0,2471.0
2016-02-16,1536,3526380.0,459771400.0,133.0,135.0,128.0,129.0,-4.0,2575.0
2016-02-17,1536,2592200.0,333258100.0,130.0,130.5,126.5,127.5,-1.5,1881.0
2016-02-18,1536,3117351.0,405014779.0,130.0,132.0,128.0,129.0,1.5,2107.0
2016-02-19,1536,1710138.0,220415366.0,130.0,131.0,127.0,129.0,0.0,1325.0
2016-02-22,1536,2592509.0,341863688.0,130.0,134.0,129.0,132.0,3.0,2011.0
2016-02-23,1536,2763777.0,366914510.0,132.5,135.5,130.0,130.0,-2.0,1987.0
2016-02-24,1536,1445070.0,186211984.0,130.0,131.5,127.5,128.5,-1.5,1149.0
2016-02-25,1536,1086540.0,139813385.0,130.0,130.5,127.5,127.5,-1.0,831.0
2016-02-26,1536,706929.0,91077299.0,128.5,129.5,128.0,129.5,2.0,638.0
2016-03-01,1536,3789074.0,506327916.0,131.0,135.0,130.5,134.0,4.5,2892.0
2016-03-02,1536,2523530.0,335969430.0,136.5,136.5,131.0,131.0,-3.0,1920.0
2016-03-03,1536,4120424.0,526236772.0,131.0,132.0,125.5,125.5,-5.5,2954.0
2016-03-04,1536,4122683.0,510697835.0,125.5,127.0,122.0,123.5,-2.0,2918.0
2016-03-07,1536,5124357.0,622160554.0,124.5,126.0,118.5,120.0,-3.5,3516.0
2016-03-08,1536,2083600.0,254022700.0,122.0,123.0,121.0,121.5,1.5,1616.0
2016-03-09,1536,2354194.0,284324332.0,122.0,122.5,120.0,120.5,-1.0,1500.0
2016-03-10,1536,2409475.0,296467155.0,121.0,125.0,121.0,122.0,1.5,1671.0
2016-03-11,1536,1651589.0,202125536.0,122.0,124.0,120.5,124.0,2.0,1311.0
2016-03-14,1536,2062565.0,253885193.0,125.0,125.5,122.0,122.0,-2.0,1522.0
2016-03-15,1536,2429186.0,300421692.0,124.0,126.0,122.0,122.0,0.0,1802.0
2016-03-16,1536,1870977.0,229990176.0,124.0,124.5,122.0,122.5,0.5,1504.0
2016-03-17,1536,2518164.0,313098336.0,124.0,126.0,122.5,123.5,1.0,1744.0
2016-03-18,1536,4485894.0,566636720.0,125.0,127.5,124.0,127.0,3.5,2817.0
2016-03-21,1536,3856253.0,500685005.0,128.0,131.5,127.0,130.5,3.5,2691.0
2016-03-22,1536,3961218.0,525310654.0,133.0,135.0,130.5,131.5,1.0,2735.0
2016-03-23,1536,4190220.0,561231480.0,133.0,135.0,132.0,134.0,2.5,2910.0
2016-03-24,1536,3170027.0,421602591.0,132.5,135.0,131.5,133.5,-0.5,2101.0
2016-03-25,1536,1822646.0,240169797.0,133.5,134.5,130.0,131.0,-2.5,1255.0
2016-03-28,1536,2993000.0,400659500.0,132.0,135.0,132.0,134.0,3.0,1764.0
2016-03-29,1536,5055192.0,679290344.0,134.0,138.0,128.5,132.0,-2.0,3104.0
2016-03-30,1536,2166181.0,288464754.0,132.5,134.0,131.0,134.0,2.0,1497.0
2016-03-31,1536,7386481.0,1019665583.0,135.5,140.0,135.0,140.0,6.0,4534.0
2016-04-01,1536,6286365.0,890935100.0,141.0,144.5,138.5,140.0,0.0,4065.0
2016-04-06,1536,10997013.0,1676741502.0,148.5,154.0,148.0,154.0,14.0,4713.0
2016-04-07,1536,6551417.0,996040050.0,155.0,156.0,149.5,150.0,-4.0,4081.0
2016-04-08,1536,10054923.0,1579360680.0,149.0,164.5,148.5,160.0,10.0,6741.0
2016-04-11,1536,6573222.0,1014626108.0,157.0,158.0,152.0,153.5,-6.5,4308.0
2016-04-12,1536,11596782.0,1789483672.0,154.5,162.5,145.5,146.0,-7.5,7785.0
2016-04-13,1536,7268032.0,1084663332.0,148.0,153.0,145.0,151.0,5.0,5060.0
2016-04-14,1536,4656813.0,716579389.0,152.0,156.0,151.0,153.0,2.0,3343.0
2016-04-15,1536,5650058.0,885378238.0,154.0,160.0,151.0,159.5,6.5,4091.0
2016-04-18,1536,5461722.0,877494076.0,159.5,165.5,157.0,157.0,-2.5,3987.0
2016-04-19,1536,3689690.0,591651732.0,159.5,163.0,158.0,160.5,3.5,2689.0
2016-04-20,1536,3672497.0,588303746.0,162.0,163.5,156.0,160.5,0.0,2973.0
2016-04-21,1536,6812823.0,1128269008.0,162.0,170.0,160.5,166.5,6.0,4770.0
2016-04-22,1536,5584218.0,922504136.0,165.0,169.0,161.5,163.0,-3.5,4245.0
2016-04-25,1536,3810252.0,632077836.0,163.5,169.0,162.0,168.0,5.0,2803.0
2016-04-26,1536,2940886.0,490053462.0,167.5,169.0,164.5,167.0,-1.0,2211.0
2016-04-27,1536,7518604.0,1273894161.0,168.0,173.5,165.0,167.5,0.5,5385.0
2016-04-28,1536,3938458.0,645889612.0,167.0,168.0,162.0,163.0,-4.5,2813.0
2016-04-29,1536,12203245.0,1879005086.0,159.0,161.5,148.5,155.0,-8.0,7427.0
2016-05-03,1536,6910513.0,1044399254.0,151.0,154.5,148.0,152.0,-3.0,4332.0
2016-05-04,1536,3877764.0,579155072.0,150.5,152.5,147.0,147.0,-5.0,2642.0
2016-05-05,1536,6134913.0,929225309.0,150.5,153.5,149.0,151.5,4.5,3891.0
2016-05-06,1536,6909284.0,1027723634.0,151.5,151.5,145.5,151.0,-0.5,4220.0
2016-05-09,1536,5522837.0,806675191.0,150.0,152.0,141.0,141.5,-9.5,3554.0
2016-05-10,1536,5135053.0,747465950.0,142.5,150.0,142.0,150.0,8.5,3732.0
2016-05-11,1536,3543106.0,517644811.0,149.5,150.5,143.0,144.0,-6.0,2627.0
2016-05-12,1536,7108655.0,983252580.0,142.0,144.0,134.5,134.5,-9.5,4672.0
2016-05-13,1536,6057028.0,837184931.0,137.0,141.0,135.0,140.5,6.0,4185.0
2016-05-16,1536,2345720.0,328639158.0,140.0,143.0,136.5,140.5,0.0,1760.0
2016-05-17,1536,4167108.0,593484984.0,140.5,147.0,138.0,145.0,4.5,2963.0
2016-05-18,1536,2691022.0,384816129.0,142.0,145.0,141.0,142.5,-2.5,2057.0
2016-05-19,1536,4112975.0,596532425.0,144.5,148.0,142.0,142.0,-0.5,3053.0
2016-05-20,1536,1983711.0,282741021.0,145.0,145.0,141.0,142.5,0.5,1582.0
2016-05-23,1536,5552522.0,823571756.0,147.0,151.0,145.5,148.0,5.5,3818.0
2016-05-24,1536,3449655.0,500826295.0,148.0,148.5,143.5,145.5,-2.5,2371.0
2016-05-25,1536,2735420.0,398908400.0,146.5,147.0,144.5,145.0,-0.5,2012.0
2016-05-26,1536,1874592.0,272040932.0,146.0,146.5,143.5,146.0,1.0,1370.0
2016-05-27,1536,3853971.0,575632686.0,147.5,151.5,147.0,148.5,2.5,2792.0
2016-05-30,1536,6753850.0,1035177666.0,149.5,156.5,148.0,155.5,7.0,4484.0
2016-05-31,1536,2738911.0,421923294.0,156.0,156.0,152.5,154.0,-1.5,1890.0
2016-06-01,1536,2614636.0,408696080.0,154.5,158.5,154.0,155.0,1.0,1962.0
