date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1437,142911.0,1731323.0,12.2,12.25,12.0,12.15,-0.05,56.0
2016-01-05,1437,691870.0,8376377.0,12.0,12.25,12.0,12.15,0.0,76.0
2016-01-06,1437,412000.0,4989500.0,12.15,12.2,11.9,11.9,-0.25,65.0
2016-01-07,1437,449950.0,5251874.0,11.9,11.9,11.55,11.6,-0.3,166.0
2016-01-08,1437,127000.0,1482000.0,11.6,11.75,11.6,11.75,0.15,63.0
2016-01-11,1437,278007.0,3184181.0,11.45,11.55,11.35,11.5,-0.25,92.0
2016-01-12,1437,214013.0,2432847.0,11.5,11.5,11.25,11.25,-0.25,100.0
2016-01-13,1437,64252.0,733197.0,11.4,11.45,11.35,11.4,0.15,29.0
2016-01-14,1437,96154.0,1079285.0,11.25,11.35,11.15,11.35,-0.05,48.0
2016-01-15,1437,152000.0,1736300.0,11.5,11.55,11.3,11.4,0.05,49.0
2016-01-18,1437,96000.0,1088200.0,11.2,11.45,11.2,11.45,0.05,31.0
2016-01-19,1437,75000.0,849050.0,11.35,11.4,11.3,11.4,-0.05,24.0
2016-01-20,1437,150001.0,1695611.0,11.4,11.4,11.15,11.3,-0.1,53.0
2016-01-21,1437,189000.0,2135750.0,11.3,11.35,11.15,11.3,0.0,45.0
2016-01-22,1437,52100.0,585875.0,11.35,11.35,11.2,11.3,0.0,22.0
2016-01-25,1437,94000.0,1071550.0,11.35,11.5,11.3,11.45,0.15,33.0
2016-01-26,1437,72000.0,817400.0,11.45,11.45,11.25,11.45,0.0,32.0
2016-01-27,1437,26000.0,296950.0,11.45,11.45,11.35,11.45,0.0,13.0
2016-01-28,1437,44000.0,501850.0,11.4,11.45,11.35,11.45,0.0,15.0
2016-01-29,1437,116070.0,1326848.0,11.4,11.45,11.35,11.45,0.0,36.0
2016-01-30,1437,117000.0,1350200.0,11.45,11.7,11.45,11.55,0.1,36.0
2016-02-01,1437,98000.0,1139900.0,11.6,11.7,11.55,11.6,0.05,46.0
2016-02-02,1437,60244.0,700830.0,11.65,11.7,11.55,11.65,0.05,39.0
2016-02-03,1437,33000.0,383300.0,11.5,11.65,11.5,11.65,0.0,17.0
2016-02-15,1437,71000.0,824300.0,11.5,11.75,11.5,11.7,0.05,40.0
2016-02-16,1437,320011.0,3776130.0,11.7,11.9,11.7,11.9,0.2,72.0
2016-02-17,1437,350785.0,4127912.0,11.9,11.9,11.65,11.9,0.0,76.0
2016-02-18,1437,149522.0,1787211.0,11.8,12.0,11.8,11.95,0.05,70.0
2016-02-19,1437,121000.0,1440650.0,11.85,12.0,11.85,11.9,-0.05,47.0
2016-02-22,1437,59928.0,707749.0,11.85,11.9,11.8,11.9,0.0,20.0
2016-02-23,1437,55007.0,649683.0,11.8,11.85,11.75,11.85,-0.05,26.0
2016-02-24,1437,66000.0,779400.0,11.85,11.85,11.75,11.8,-0.05,19.0
2016-02-25,1437,82100.0,966530.0,11.7,11.85,11.7,11.8,0.0,29.0
2016-02-26,1437,373192.0,4334824.0,11.7,11.7,11.5,11.7,-0.1,109.0
2016-03-01,1437,648121.0,7684039.0,11.75,12.0,11.7,11.95,0.25,101.0
2016-03-02,1437,1237800.0,15219699.0,11.95,12.6,11.85,12.4,0.45,230.0
2016-03-03,1437,309000.0,3799400.0,12.4,12.5,12.2,12.25,-0.15,89.0
2016-03-04,1437,441687.0,5475967.0,12.2,12.5,12.2,12.45,0.2,102.0
2016-03-07,1437,407356.0,5072912.0,12.35,12.55,12.35,12.45,0.0,128.0
2016-03-08,1437,362271.0,4535810.0,12.5,12.75,12.4,12.45,0.0,108.0
2016-03-09,1437,618504.0,7721250.0,12.45,12.6,12.4,12.6,0.15,124.0
2016-03-10,1437,502804.0,6404910.0,12.6,12.9,12.5,12.8,0.2,180.0
2016-03-11,1437,280302.0,3572814.0,12.75,12.85,12.65,12.7,-0.1,65.0
2016-03-14,1437,165008.0,2076349.0,12.7,12.75,12.5,12.5,-0.2,68.0
2016-03-15,1437,420180.0,5156527.0,12.5,12.5,12.1,12.2,-0.3,144.0
2016-03-16,1437,90128.0,1109324.0,12.15,12.35,12.15,12.35,0.15,36.0
2016-03-17,1437,91107.0,1119926.0,12.4,12.45,12.2,12.3,-0.05,35.0
2016-03-18,1437,131180.0,1602064.0,12.3,12.35,12.15,12.3,0.0,45.0
2016-03-21,1437,174122.0,2142650.0,12.35,12.45,12.2,12.4,0.1,53.0
2016-03-22,1437,76140.0,937179.0,12.3,12.4,12.2,12.4,0.0,29.0
2016-03-23,1437,50421.0,624319.0,12.4,12.45,12.3,12.45,0.05,23.0
2016-03-24,1437,80000.0,993450.0,12.4,12.45,12.35,12.45,0.0,29.0
2016-03-25,1437,265308.0,3377230.0,12.5,12.95,12.5,12.65,0.2,108.0
