date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2026-01-29,6907,5725964,284147637,49.05,53.0,46.8,49.0,19.0,3189
2026-01-30,6907,3013619,132843323,47.0,47.0,41.0,42.5,-6.5,1924
2026-02-02,6907,1367520,60424654,42.75,45.6,42.5,44.2,1.7,1081
2026-02-03,6907,1284867,57605715,45.0,45.8,43.5,45.75,1.55,959
2026-02-04,6907,1409383,67020059,45.9,48.9,45.75,47.35,1.6,1465
2026-02-05,6907,901181,41076483,45.8,46.8,45.05,45.7,-1.65,849
2026-02-06,6907,652382,28777566,45.05,45.9,43.5,44.2,-1.5,547
2026-02-09,6907,453540,22042037,48.6,48.6,48.6,48.6,4.4,243
2026-02-10,6907,1562857,82138707,53.3,53.4,49.9,53.4,4.8,712
2026-02-11,6907,1449436,84609086,57.8,58.7,57.2,58.7,5.3,487
2026-02-23,6907,543971,35086127,64.5,64.5,64.5,64.5,5.8,122
2026-02-24,6907,1333331,94533162,70.9,70.9,70.9,70.9,6.4,216
2026-02-25,6907,864403,67336989,77.9,77.9,77.9,77.9,7.0,337
2026-02-26,6907,2872360,243239368,85.6,85.6,81.8,85.6,7.7,2998
2026-03-02,6907,1306226,119460453,87.0,94.1,87.0,94.1,8.5,653
2026-03-03,6907,328640,34014235,103.5,103.5,103.5,103.5,9.4,228
2026-03-04,6907,683893,64737294,98.0,98.0,93.2,93.2,-10.3,599
2026-03-05,6907,1275053,122389416,100.0,102.5,83.9,94.0,0.8,1078
2026-03-06,6907,514281,46478651,91.0,95.0,88.0,95.0,1.0,669
2026-03-09,6907,822553,79786897,90.6,103.5,88.5,103.0,8.0,712
2026-03-10,6907,506987,51786579,110.0,110.0,97.3,101.5,-1.5,560
2026-03-11,6907,538563,56038195,101.5,107.0,101.5,104.0,2.5,494
2026-03-12,6907,490151,52049182,100.5,111.0,100.5,111.0,7.0,433
2026-03-13,6907,522319,55717288,100.5,111.0,100.5,110.0,-1.0,472
2026-03-16,6907,778017,92920770,115.0,121.0,113.0,121.0,11.0,562
2026-03-17,6907,690265,88103163,117.5,132.0,117.5,132.0,11.0,784
2026-03-18,6907,633487,90856615,141.0,145.0,140.5,145.0,13.0,422
2026-03-19,6907,1061039,168732209,159.0,159.5,155.0,159.5,14.5,611
2026-03-20,6907,3141601,535910721,175.0,175.0,154.0,164.5,5.0,3293
2026-03-23,6907,534919,79444814,148.5,148.5,148.5,148.5,-16.0,620
2026-03-24,6907,528351,70799034,134.0,134.0,134.0,134.0,-14.5,451
2026-03-25,6907,1277533,161988900,123.0,137.0,123.0,132.5,-1.5,902
2026-03-26,6907,502660,65343373,133.0,135.5,124.0,124.0,-8.5,581
2026-03-27,6907,787034,90250391,121.0,122.0,112.0,116.0,-8.0,782
2026-03-30,6907,557659,63181480,114.0,120.0,108.0,118.0,2.0,560
2026-03-31,6907,427008,47144131,114.5,118.0,106.5,106.5,-11.5,559
2026-04-01,6907,575294,61415459,109.0,110.0,103.0,109.0,2.5,588
2026-04-02,6907,601408,61169837,109.0,109.0,98.1,98.2,-10.8,611
2026-04-07,6907,452753,48148402,100.5,108.0,100.5,108.0,9.8,406
2026-04-08,6907,334149,39038142,113.0,118.5,113.0,118.5,10.5,289
