date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2021-02-03,7547,153391.0,7273569.0,0.0,56.5,32.0,55.1,0.0,127.0
2021-02-04,7547,125244.0,5371426.0,47.42,52.4,39.75,40.0,-4.53,113.0
2021-02-05,7547,57362.0,2168054.0,42.89,40.1,35.65,38.15,-5.09,56.0
2021-02-17,7547,34620.0,1254137.0,37.8,40.0,34.65,35.45,-1.57,32.0
2021-02-18,7547,57400.0,1912353.0,36.23,35.0,32.2,33.6,-2.91,44.0
2021-02-19,7547,56662.0,2052484.0,33.32,38.2,32.3,38.2,2.9,46.0
2021-02-22,7547,103703.0,4418551.0,36.22,47.35,36.8,47.35,6.39,82.0
2021-02-23,7547,117720.0,5431287.0,42.61,48.35,43.35,47.0,3.53,104.0
2021-02-24,7547,66201.0,3268525.0,46.14,51.0,46.55,50.3,3.23,64.0
2021-02-25,7547,168500.0,8269810.0,49.37,55.2,45.0,47.55,-0.29,116.0
2021-02-26,7547,53500.0,2557050.0,49.08,48.9,46.35,48.0,-1.28,36.0
2021-03-02,7547,43500.0,2033875.0,47.8,48.0,45.75,46.0,-1.04,27.0
2021-03-03,7547,28501.0,1285121.0,46.76,46.45,44.7,45.85,-1.67,18.0
2021-03-04,7547,8500.0,380900.0,45.09,45.0,44.5,44.55,-0.28,7.0
2021-03-05,7547,4500.0,199250.0,44.81,45.0,43.7,45.0,-0.53,3.0
2021-03-08,7547,4000.0,179500.0,44.28,45.0,44.5,45.0,0.6,4.0
2021-03-09,7547,1000.0,45000.0,44.88,45.0,45.0,45.0,0.12,1.0
2021-03-10,7547,8000.0,353300.0,45.0,45.0,43.6,44.0,-0.84,6.0
2021-03-11,7547,12000.0,529700.0,44.16,44.95,43.6,44.5,-0.02,8.0
2021-03-12,7547,7200.0,314310.0,44.14,43.7,43.55,43.55,-0.49,5.0
2021-03-15,7547,21350.0,913422.0,43.65,43.0,42.5,42.5,-0.87,19.0
2021-03-16,7547,7700.0,330425.0,42.78,43.45,42.75,43.45,0.13,5.0
2021-03-17,7547,16102.0,696606.0,42.91,43.5,42.95,43.2,0.35,13.0
2021-03-18,7547,20000.0,864250.0,43.26,43.85,42.8,43.45,-0.05,11.0
2021-03-19,7547,9000.0,381900.0,43.21,42.5,42.35,42.5,-0.78,6.0
2021-03-22,7547,40000.0,1735950.0,42.43,45.0,42.9,44.5,0.97,20.0
2021-03-23,7547,52000.0,2408400.0,43.4,47.0,44.8,46.8,2.92,32.0
2021-03-24,7547,13600.0,622130.0,46.32,46.2,45.0,45.0,-0.58,12.0
2021-03-25,7547,19500.0,885450.0,45.74,45.9,44.05,45.9,-0.33,14.0
2021-03-26,7547,22600.0,1033800.0,45.41,46.0,45.3,46.0,0.33,16.0
2021-03-29,7547,18400.0,846820.0,45.74,46.35,45.05,46.2,0.28,11.0
2021-03-30,7547,19100.0,882015.0,46.02,46.4,44.65,45.6,0.16,10.0
2021-03-31,7547,15000.0,693050.0,46.18,46.5,46.0,46.5,0.02,7.0
2021-04-01,7547,7000.0,322350.0,46.2,46.2,45.9,45.95,-0.15,4.0
2021-04-06,7547,47700.0,2267650.0,46.05,48.35,45.9,47.5,1.49,34.0
2021-04-07,7547,17000.0,804250.0,47.54,48.0,47.0,47.5,-0.23,14.0
2021-04-08,7547,24050.0,1138800.0,47.31,48.1,46.25,48.0,0.04,16.0
2021-04-09,7547,11000.0,521450.0,47.35,47.95,47.0,47.9,0.05,9.0
2021-04-12,7547,14000.0,657650.0,47.4,47.5,46.35,46.45,-0.42,8.0
2021-04-13,7547,46000.0,2099250.0,46.98,46.5,45.0,45.0,-1.34,18.0
