date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1514,90021.0,729629.0,8.11,8.15,8.06,8.11,-0.08,39.0
2016-01-05,1514,80210.0,646372.0,8.1,8.1,8.02,8.04,-0.07,36.0
2016-01-06,1514,95003.0,762234.0,8.05,8.05,8.0,8.0,-0.04,30.0
2016-01-07,1514,112237.0,896656.0,8.0,8.03,7.95,8.03,0.03,42.0
2016-01-08,1514,69001.0,554618.0,7.99,8.07,7.99,8.07,0.04,22.0
2016-01-11,1514,120201.0,961317.0,8.1,8.1,7.95,7.95,-0.12,28.0
2016-01-12,1514,82007.0,651056.0,7.97,8.04,7.89,7.95,0.0,22.0
2016-01-13,1514,52002.0,413436.0,7.97,7.97,7.92,7.94,-0.01,17.0
2016-01-14,1514,115011.0,905681.0,7.9,7.9,7.81,7.86,-0.08,36.0
2016-01-15,1514,86007.0,677889.0,7.86,7.95,7.85,7.85,-0.01,31.0
2016-01-18,1514,135014.0,1061517.0,7.9,7.9,7.8,7.9,0.05,53.0
2016-01-19,1514,29003.0,230934.0,7.93,7.99,7.93,7.99,0.09,20.0
2016-01-20,1514,30002.0,240486.0,7.99,8.06,7.88,8.06,0.07,16.0
2016-01-21,1514,75001.0,593488.0,8.01,8.01,7.88,7.94,-0.12,20.0
2016-01-22,1514,36733.0,292451.0,7.95,8.0,7.94,7.98,0.04,25.0
2016-01-25,1514,105931.0,848478.0,8.0,8.07,7.95,8.07,0.09,39.0
2016-01-26,1514,81004.0,651742.0,8.06,8.09,8.0,8.09,0.02,25.0
2016-01-27,1514,9016.0,72358.0,8.08,8.08,7.97,7.97,-0.12,15.0
2016-01-28,1514,26000.0,207030.0,7.97,7.97,7.95,7.97,0.0,12.0
2016-01-29,1514,32004.0,253042.0,8.0,8.0,7.88,8.0,0.03,17.0
2016-01-30,1514,49011.0,393888.0,8.0,8.08,8.0,8.05,0.05,30.0
2016-02-01,1514,43008.0,345144.0,8.05,8.06,7.99,8.06,0.01,22.0
2016-02-02,1514,24104.0,193786.0,8.0,8.06,8.0,8.06,0.0,10.0
2016-02-03,1514,175178.0,1408484.0,8.0,8.05,8.0,8.01,-0.05,44.0
2016-02-15,1514,100158.0,810534.0,8.0,8.11,8.0,8.1,0.09,45.0
2016-02-16,1514,93019.0,757122.0,8.14,8.16,8.1,8.14,0.04,54.0
2016-02-17,1514,74276.0,605283.0,8.14,8.17,8.11,8.14,0.0,38.0
2016-02-18,1514,155031.0,1273701.0,8.19,8.24,8.19,8.22,0.08,50.0
2016-02-19,1514,33521.0,275630.0,8.24,8.24,8.2,8.23,0.01,26.0
2016-02-22,1514,72284.0,592368.0,8.2,8.21,8.18,8.18,-0.05,43.0
