date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,8054,62036.0,1313908.0,21.6,21.6,20.9,20.9,-0.7,58.0
2016-01-05,8054,39020.0,809911.0,21.0,21.0,20.6,20.8,-0.1,39.0
2016-01-06,8054,63199.0,1293988.0,20.9,20.9,20.25,20.4,-0.4,59.0
2016-01-07,8054,105088.0,2083917.0,20.1,20.1,19.55,19.55,-0.85,81.0
2016-01-08,8054,70002.0,1391240.0,19.5,20.2,19.5,20.2,0.65,41.0
2016-01-11,8054,70308.0,1365094.0,19.85,19.9,19.05,19.9,-0.3,66.0
2016-01-12,8054,34014.0,668766.0,19.8,19.9,19.5,19.5,-0.4,43.0
2016-01-13,8054,91188.0,1766786.0,19.35,19.6,19.1,19.5,0.0,72.0
2016-01-14,8054,62021.0,1201699.0,19.5,19.55,19.3,19.55,0.05,58.0
2016-01-15,8054,124030.0,2361720.0,19.05,19.4,18.65,19.35,-0.2,98.0
2016-01-18,8054,256099.0,4734443.0,18.0,19.8,18.0,19.8,0.45,135.0
2016-01-19,8054,121301.0,2361145.0,19.2,19.8,19.2,19.75,-0.05,63.0
2016-01-20,8054,102002.0,1964488.0,19.75,19.75,19.0,19.4,-0.35,58.0
2016-01-21,8054,42003.0,809857.0,19.4,19.4,19.0,19.35,-0.05,24.0
2016-01-22,8054,60003.0,1147757.0,19.3,19.3,19.0,19.2,-0.15,35.0
2016-01-25,8054,60100.0,1151279.0,19.25,19.3,19.1,19.25,0.05,40.0
2016-01-26,8054,51011.0,973259.0,19.1,19.15,19.05,19.15,-0.1,28.0
2016-01-27,8054,42198.0,804662.0,19.15,19.15,19.0,19.15,0.0,35.0
2016-01-28,8054,72009.0,1381271.0,19.2,19.3,19.0,19.2,0.05,42.0
2016-01-29,8054,65006.0,1244064.0,19.15,19.25,19.05,19.2,0.0,45.0
2016-01-30,8054,129108.0,2493534.0,19.3,19.45,19.1,19.45,0.25,70.0
2016-02-01,8054,45615.0,890427.0,19.5,19.6,19.45,19.6,0.15,38.0
2016-02-02,8054,50168.0,975514.0,19.6,19.6,19.3,19.35,-0.25,37.0
2016-02-03,8054,54006.0,1031664.0,19.2,19.35,19.0,19.1,-0.25,35.0
2016-02-15,8054,67357.0,1291319.0,19.2,19.2,19.1,19.2,0.1,31.0
2016-02-16,8054,67201.0,1288410.0,19.1,19.3,19.0,19.3,0.1,50.0
2016-02-17,8054,94023.0,1798843.0,19.3,19.3,19.05,19.2,-0.1,56.0
2016-02-18,8054,45000.0,864250.0,19.3,19.35,19.1,19.3,0.1,37.0
2016-02-19,8054,44000.0,851100.0,19.3,19.4,19.15,19.4,0.1,30.0
2016-02-22,8054,139135.0,2728051.0,19.4,19.85,19.4,19.65,0.25,142.0
2016-02-23,8054,55417.0,1086111.0,19.85,19.85,19.5,19.7,0.05,58.0
2016-02-24,8054,76016.0,1492104.0,19.7,19.8,19.55,19.8,0.1,57.0
2016-02-25,8054,56199.0,1109149.0,19.9,19.9,19.65,19.8,0.0,64.0
2016-02-26,8054,40031.0,786689.0,19.65,19.75,19.6,19.7,-0.1,57.0
2016-03-01,8054,47076.0,920444.0,19.7,19.7,19.4,19.7,0.0,103.0
2016-03-02,8054,233051.0,4683320.0,19.9,20.35,19.85,20.05,0.35,170.0
2016-03-03,8054,101195.0,2032900.0,20.05,20.2,19.95,20.0,-0.05,102.0
2016-03-04,8054,293030.0,5880100.0,20.25,20.25,20.0,20.1,0.1,158.0
2016-03-07,8054,271484.0,5396151.0,20.1,20.1,19.8,19.8,-0.3,140.0
2016-03-08,8054,143484.0,2832965.0,19.8,19.85,19.65,19.7,-0.1,82.0
2016-03-09,8054,62000.0,1228350.0,20.0,20.05,19.7,19.9,0.2,38.0
2016-03-10,8054,103417.0,2065166.0,19.9,20.1,19.8,20.0,0.1,107.0
2016-03-11,8054,79032.0,1575743.0,20.1,20.1,19.8,20.1,0.1,67.0
2016-03-14,8054,92099.0,1836649.0,20.2,20.2,19.85,19.9,-0.2,64.0
2016-03-15,8054,130100.0,2565703.0,20.1,20.1,19.55,19.85,-0.05,96.0
2016-03-16,8054,59163.0,1172417.0,19.85,19.85,19.75,19.8,-0.05,42.0
2016-03-17,8054,273337.0,5453540.0,19.95,20.2,19.8,20.15,0.35,131.0
2016-03-18,8054,560064.0,11708312.0,20.15,21.7,20.15,20.75,0.6,326.0
2016-03-21,8054,353071.0,7233340.0,20.95,20.95,20.15,20.65,-0.1,186.0
2016-03-22,8054,102099.0,2076345.0,20.6,20.6,20.25,20.35,-0.3,83.0
2016-03-23,8054,188107.0,3947499.0,20.6,22.0,20.6,20.8,0.45,146.0
2016-03-24,8054,76208.0,1570524.0,20.85,20.95,20.45,20.7,-0.1,70.0
2016-03-25,8054,67012.0,1362491.0,20.45,20.5,20.2,20.3,-0.4,56.0
2016-03-28,8054,141166.0,2846505.0,20.3,20.6,19.85,19.85,-0.45,100.0
2016-03-29,8054,84006.0,1646714.0,19.9,19.9,19.4,19.8,-0.05,56.0
2016-03-30,8054,104100.0,2053506.0,19.65,20.0,19.6,19.85,0.05,74.0
2016-03-31,8054,252139.0,4914259.0,19.85,19.85,19.35,19.4,-0.45,107.0
2016-04-01,8054,157012.0,3001728.0,19.3,19.4,19.0,19.2,-0.2,100.0
2016-04-06,8054,257177.0,5018213.0,19.7,19.8,19.25,19.5,0.3,162.0
2016-04-07,8054,82158.0,1590508.0,19.5,19.5,19.3,19.45,-0.05,56.0
2016-04-08,8054,98029.0,1895501.0,19.5,19.55,19.3,19.45,0.0,72.0
2016-04-11,8054,99047.0,1924343.0,19.55,19.55,19.15,19.45,0.0,113.0
2016-04-12,8054,73105.0,1405372.0,19.45,19.45,19.05,19.3,-0.15,87.0
2016-04-13,8054,83207.0,1594310.0,19.3,19.3,19.1,19.25,-0.05,142.0
2016-04-14,8054,126029.0,2443259.0,19.25,19.5,19.25,19.5,0.25,65.0
2016-04-15,8054,81010.0,1574540.0,19.55,19.55,19.4,19.5,0.0,47.0
2016-04-18,8054,65012.0,1262178.0,19.4,19.5,19.35,19.5,0.0,48.0
2016-04-19,8054,32007.0,620333.0,19.45,19.45,19.35,19.45,-0.05,25.0
2016-04-20,8054,63200.0,1212777.0,19.4,19.4,19.1,19.1,-0.35,46.0
2016-04-21,8054,72322.0,1388680.0,19.2,19.35,19.05,19.35,0.25,38.0
2016-04-22,8054,52006.0,992214.0,19.45,19.45,19.0,19.2,-0.15,40.0
2016-04-25,8054,68113.0,1290922.0,19.0,19.05,18.85,19.0,-0.2,58.0
2016-04-26,8054,115168.0,2162666.0,19.0,19.0,18.7,18.75,-0.25,78.0
2016-04-27,8054,44001.0,826169.0,18.75,18.9,18.65,18.85,0.1,30.0
2016-04-28,8054,78101.0,1460538.0,18.8,18.8,18.6,18.75,-0.1,39.0
2016-04-29,8054,37401.0,696356.0,18.6,18.7,18.5,18.7,-0.05,26.0
2016-05-03,8054,50002.0,924486.0,18.7,18.75,18.35,18.5,-0.2,29.0
2016-05-04,8054,103004.0,1868973.0,18.25,18.25,18.05,18.1,-0.4,49.0
