date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,8349,20000.0,1665000.0,83.5,84.0,82.5,84.0,0.0,19.0
2016-01-05,8349,17000.0,1427000.0,83.9,84.0,83.8,84.0,0.0,16.0
2016-01-06,8349,12000.0,1002000.0,84.4,84.4,82.7,82.7,-1.3,12.0
2016-01-07,8349,52000.0,4259100.0,83.5,83.5,80.6,80.6,-2.1,33.0
2016-01-08,8349,12000.0,977800.0,82.0,82.0,80.8,81.5,0.9,12.0
2016-01-11,8349,21000.0,1701200.0,82.2,82.2,80.6,80.6,-0.9,19.0
2016-01-12,8349,49126.0,3955891.0,81.5,81.5,79.5,80.6,0.0,39.0
2016-01-13,8349,48196.0,3835778.0,80.6,80.6,79.0,80.5,-0.1,38.0
2016-01-14,8349,26000.0,2070200.0,79.2,80.0,79.2,80.0,-0.5,18.0
2016-01-15,8349,19000.0,1517500.0,80.0,80.0,79.5,79.5,-0.5,11.0
2016-01-18,8349,16000.0,1278600.0,79.5,80.0,79.5,80.0,0.5,15.0
2016-01-19,8349,12285.0,978657.0,78.7,80.0,78.7,79.9,-0.1,16.0
2016-01-20,8349,21661.0,1723120.0,80.0,80.0,79.1,79.2,-0.7,23.0
2016-01-21,8349,15000.0,1183500.0,79.2,79.2,78.8,78.8,-0.4,13.0
2016-01-22,8349,67070.0,5238723.0,78.5,78.7,78.0,78.5,-0.3,54.0
2016-01-25,8349,648259.0,50565302.0,78.2,78.2,78.0,78.0,-0.5,30.0
2016-01-26,8349,71157.0,5509489.0,78.0,78.0,76.6,76.7,-1.3,30.0
2016-01-27,8349,100050.0,7552750.0,76.7,76.7,74.2,74.3,-2.4,69.0
2016-01-28,8349,72326.0,5432376.0,74.5,76.5,74.3,76.5,2.2,57.0
2016-01-29,8349,46000.0,3543900.0,76.3,78.2,76.1,78.0,1.5,37.0
2016-01-30,8349,39000.0,3039700.0,79.0,79.0,77.2,78.5,0.5,29.0
2016-02-01,8349,46420.0,3648070.0,79.0,80.0,77.5,79.0,0.5,33.0
2016-02-02,8349,87000.0,7076600.0,82.5,82.5,80.0,81.2,2.2,49.0
2016-02-03,8349,125098.0,10311163.0,81.2,84.0,80.5,84.0,2.8,74.0
2016-02-15,8349,59000.0,4836900.0,83.3,83.3,80.6,82.7,-1.3,46.0
2016-02-16,8349,62233.0,5072428.0,81.9,82.2,80.6,82.1,-0.6,53.0
2016-02-17,8349,40069.0,3259109.0,81.5,82.0,81.0,81.7,-0.4,35.0
2016-02-18,8349,72000.0,5834300.0,81.8,82.2,80.1,81.2,-0.5,61.0
2016-02-19,8349,15541.0,1260104.0,81.0,81.5,80.8,81.1,-0.1,11.0
2016-02-22,8349,33000.0,2671300.0,80.8,81.1,80.5,81.0,-0.1,19.0
2016-02-23,8349,35000.0,2834800.0,80.9,81.5,80.8,81.5,0.5,23.0
2016-02-24,8349,29000.0,2335800.0,80.5,81.7,80.0,80.0,-1.5,20.0
2016-02-25,8349,28000.0,2251100.0,80.6,80.9,80.1,80.8,0.8,19.0
2016-02-26,8349,12000.0,970700.0,81.0,81.0,80.5,80.5,-0.3,7.0
2016-03-01,8349,39000.0,3124000.0,80.3,80.5,79.9,80.0,-0.5,36.0
2016-03-02,8349,44192.0,3546779.0,80.1,80.5,80.0,80.1,0.1,32.0
2016-03-03,8349,31000.0,2506200.0,80.7,81.2,80.3,80.3,0.2,20.0
2016-03-04,8349,28050.0,2252025.0,80.2,80.7,79.9,80.7,0.4,24.0
2016-03-07,8349,26146.0,2093352.0,80.8,80.8,79.6,80.1,-0.6,24.0
