date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,2464,2244839.0,78736465.0,35.35,35.4,34.75,35.0,-0.1,1042.0
2016-01-05,2464,2669096.0,91849049.0,34.85,34.95,34.1,34.25,-0.75,1386.0
2016-01-06,2464,3436152.0,114573316.0,34.1,34.35,32.3,32.9,-1.35,1850.0
2016-01-07,2464,3601570.0,116452540.0,32.8,33.5,31.5,31.9,-1.0,1887.0
2016-01-08,2464,3111740.0,102535810.0,31.95,34.1,31.9,34.0,2.1,1757.0
2016-01-11,2464,5721950.0,197686723.0,34.45,35.2,33.6,33.6,-0.4,2812.0
2016-01-12,2464,2914227.0,96608299.0,33.95,34.2,32.2,32.2,-1.4,1589.0
2016-01-13,2464,2096799.0,68896683.0,33.1,33.4,32.3,33.0,0.8,1234.0
2016-01-14,2464,2523054.0,80658828.0,31.65,32.6,31.5,32.0,-1.0,1387.0
2016-01-15,2464,1545400.0,49707289.0,32.9,32.9,31.6,31.8,-0.2,1044.0
2016-01-18,2464,2036132.0,66022296.0,30.8,33.3,30.8,33.1,1.3,1227.0
2016-01-19,2464,1501994.0,49254999.0,33.0,33.2,32.35,33.05,-0.05,825.0
2016-01-20,2464,1851530.0,59282095.0,32.75,32.75,31.5,31.5,-1.55,1125.0
2016-01-21,2464,4454795.0,146116643.0,32.85,33.2,32.2,32.7,1.2,2405.0
2016-01-22,2464,1632445.0,53455851.0,33.0,33.05,32.25,32.65,-0.05,920.0
2016-01-25,2464,1500612.0,49155146.0,32.8,33.0,32.4,32.9,0.25,888.0
2016-01-26,2464,2077829.0,69330018.0,32.7,33.7,32.55,33.3,0.4,1343.0
2016-01-27,2464,1716655.0,56685796.0,33.3,33.5,32.7,32.75,-0.55,1033.0
2016-01-28,2464,1252014.0,41082298.0,32.7,33.1,32.65,32.7,-0.05,772.0
2016-01-29,2464,1770430.0,58611290.0,32.8,33.35,32.8,33.05,0.35,1133.0
2016-01-30,2464,1674770.0,56103468.0,33.4,33.85,33.1,33.6,0.55,984.0
2016-02-01,2464,4617167.0,158652089.0,34.0,34.8,33.8,33.8,0.2,2507.0
2016-02-02,2464,1193365.0,40287045.0,33.8,34.1,33.45,33.75,-0.05,771.0
2016-02-03,2464,1684957.0,56159673.0,33.55,33.8,33.1,33.1,-0.65,1054.0
2016-02-15,2464,2535483.0,85838263.0,33.1,34.35,32.9,34.3,1.2,1658.0
2016-02-16,2464,6588104.0,234599748.0,34.6,36.35,34.6,35.7,1.4,3493.0
2016-02-17,2464,3134842.0,111210631.0,35.35,35.95,35.05,35.3,-0.4,1680.0
2016-02-18,2464,7753278.0,283262813.0,36.0,37.05,35.75,36.0,0.7,3912.0
2016-02-19,2464,4345581.0,159433202.0,36.4,37.35,36.2,36.35,0.35,2204.0
2016-02-22,2464,3122203.0,114218679.0,36.7,37.15,36.0,36.45,0.1,1687.0
2016-02-23,2464,7825221.0,295844296.0,36.9,38.45,36.9,37.6,1.15,4269.0
2016-02-24,2464,4304889.0,162510809.0,37.4,38.3,37.15,38.25,0.65,2482.0
2016-02-25,2464,6481711.0,254050933.0,39.3,39.7,38.45,38.7,0.45,3815.0
2016-02-26,2464,4834783.0,190721118.0,39.2,39.8,38.75,39.7,1.0,2642.0
2016-03-01,2464,7042240.0,289012884.0,40.0,41.7,39.9,41.5,1.8,3699.0
2016-03-02,2464,5505314.0,227729302.0,41.7,42.0,40.7,41.5,0.0,2954.0
2016-03-03,2464,5682904.0,233228868.0,41.9,42.3,40.15,40.8,-0.7,3168.0
2016-03-04,2464,3348019.0,136543111.0,41.0,41.2,40.35,40.8,0.0,1940.0
2016-03-07,2464,8594416.0,370604393.0,41.1,44.25,41.1,44.0,3.2,4777.0
2016-03-08,2464,7934438.0,342277550.0,45.0,45.2,41.95,41.95,-2.05,4538.0
2016-03-09,2464,7121328.0,289232102.0,41.5,41.85,39.7,40.3,-1.65,3791.0
2016-03-10,2464,3920081.0,160458888.0,40.5,41.3,40.5,40.7,0.4,2132.0
2016-03-11,2464,2128315.0,86256469.0,40.8,40.9,40.0,40.65,-0.05,1338.0
2016-03-14,2464,2448734.0,100445124.0,41.05,41.4,40.7,40.7,0.05,1417.0
2016-03-15,2464,3160025.0,126257480.0,40.5,40.65,39.4,39.5,-1.2,1860.0
2016-03-16,2464,4894150.0,192048528.0,39.5,40.25,38.15,39.9,0.4,2712.0
2016-03-17,2464,2983872.0,119102792.0,40.7,40.75,39.0,39.1,-0.8,1667.0
2016-03-18,2464,1366299.0,53578029.0,39.2,39.5,38.8,39.35,0.25,927.0
2016-03-21,2464,1813332.0,72443192.0,39.35,40.3,39.35,39.95,0.6,1200.0
2016-03-22,2464,2425153.0,95134069.0,40.15,40.15,38.8,39.25,-0.7,1513.0
2016-03-23,2464,1190080.0,46399194.0,38.95,39.4,38.85,38.85,-0.4,790.0
2016-03-24,2464,1402302.0,54154067.0,38.8,38.9,38.45,38.65,-0.2,950.0
2016-03-25,2464,880822.0,34069913.0,38.8,38.8,38.5,38.5,-0.15,457.0
2016-03-28,2464,1825408.0,69746501.0,38.9,38.9,37.8,38.0,-0.5,1001.0
2016-03-29,2464,1764815.0,67797023.0,37.9,39.05,37.85,38.2,0.2,1262.0
2016-03-30,2464,1177809.0,45583102.0,38.4,39.0,38.4,38.7,0.5,757.0
2016-03-31,2464,1742294.0,66457010.0,38.9,38.95,37.7,37.75,-0.95,1146.0
2016-04-01,2464,1907768.0,73203323.0,37.8,38.75,37.8,38.4,0.65,1311.0
2016-04-06,2464,1212851.0,46035695.0,38.5,38.5,37.75,37.85,-0.55,785.0
2016-04-07,2464,1490243.0,56082110.0,37.9,38.05,37.4,37.6,-0.25,924.0
2016-04-08,2464,1033045.0,39160671.0,37.4,38.15,37.35,38.05,0.45,837.0
2016-04-11,2464,1332092.0,50905357.0,37.8,38.75,37.55,38.5,0.45,1092.0
2016-04-12,2464,3416265.0,127143891.0,38.45,38.45,36.55,36.65,-1.85,1867.0
2016-04-13,2464,1770438.0,64888616.0,36.85,37.0,36.35,36.5,-0.15,1157.0
2016-04-14,2464,1826191.0,66156801.0,36.8,37.0,35.85,35.9,-0.6,1136.0
2016-04-15,2464,2136148.0,76087775.0,36.0,36.0,35.3,35.3,-0.6,1244.0
2016-04-18,2464,2383304.0,85640464.0,35.3,36.65,34.95,36.4,1.1,1410.0
2016-04-19,2464,1301776.0,47162140.0,36.7,36.75,35.85,36.2,-0.2,697.0
2016-04-20,2464,2059600.0,74633179.0,36.9,36.95,35.6,35.6,-0.6,1391.0
2016-04-21,2464,1861058.0,65444430.0,35.7,35.7,34.9,35.0,-0.6,1178.0
2016-04-22,2464,1241746.0,43676739.0,35.35,35.6,34.8,35.05,0.05,824.0
2016-04-25,2464,795864.0,28162388.0,35.05,35.8,34.85,35.35,0.3,558.0
2016-04-26,2464,1156798.0,40649730.0,35.3,35.5,35.0,35.0,-0.35,809.0
2016-04-27,2464,717152.0,25073820.0,34.95,35.25,34.7,34.8,-0.2,480.0
2016-04-28,2464,780450.0,27016618.0,34.9,34.95,34.45,34.5,-0.3,438.0
2016-04-29,2464,818758.0,28131396.0,34.4,34.65,34.2,34.2,-0.3,483.0
2016-05-03,2464,996208.0,33732718.0,34.1,34.15,33.7,33.7,-0.5,531.0
2016-05-04,2464,1849839.0,64057503.0,33.6,35.35,33.4,34.95,1.25,1046.0
2016-05-05,2464,887646.0,30715997.0,34.95,35.0,34.35,34.7,-0.25,492.0
2016-05-06,2464,642605.0,22039740.0,34.55,34.6,34.15,34.45,-0.25,399.0
2016-05-09,2464,1286058.0,45085260.0,34.8,35.3,34.65,34.9,0.45,837.0
2016-05-10,2464,839934.0,29188875.0,34.8,35.0,34.5,34.85,-0.05,601.0
2016-05-11,2464,2824226.0,101314175.0,35.1,36.25,35.1,35.75,0.9,1766.0
2016-05-12,2464,1627406.0,57183603.0,35.7,35.7,34.5,34.5,-1.25,1000.0
2016-05-13,2464,3045860.0,102170607.0,34.2,34.2,33.2,33.3,-1.2,1659.0
2016-05-16,2464,2587896.0,84254275.0,33.1,33.1,32.1,32.4,-0.9,1263.0
2016-05-17,2464,1580819.0,51829727.0,32.25,33.25,32.25,32.7,0.3,845.0
2016-05-18,2464,467578.0,15325724.0,32.7,33.0,32.5,32.75,0.05,345.0
2016-05-19,2464,836536.0,27345379.0,32.85,33.15,32.4,32.7,-0.05,521.0
2016-05-20,2464,407000.0,13287950.0,32.7,32.9,32.45,32.75,0.05,298.0
2016-05-23,2464,794641.0,26561223.0,32.75,33.7,32.75,33.5,0.75,529.0
2016-05-24,2464,1590623.0,54160916.0,33.8,34.35,33.7,34.3,0.8,932.0
2016-05-25,2464,4720814.0,168024786.0,34.9,36.3,34.85,36.05,1.75,2447.0
2016-05-26,2464,2306530.0,83174922.0,35.95,36.4,35.75,35.85,-0.2,1343.0
2016-05-27,2464,1910410.0,69533379.0,35.95,36.65,35.95,36.35,0.5,1090.0
2016-05-30,2464,1293324.0,47208940.0,36.75,36.75,36.3,36.5,0.15,646.0
2016-05-31,2464,1313319.0,47491998.0,36.5,36.55,35.85,35.95,-0.55,631.0
2016-06-01,2464,1551654.0,56639921.0,35.95,36.7,35.9,36.6,0.65,895.0
2016-06-02,2464,1333928.0,48821053.0,36.9,36.9,36.4,36.5,-0.1,752.0
2016-06-03,2464,969573.0,35524305.0,36.8,36.9,36.4,36.45,-0.05,481.0
2016-06-04,2464,1439161.0,53493669.0,36.6,37.55,36.6,37.45,1.0,805.0
2016-06-06,2464,2310958.0,87285529.0,37.7,38.05,37.55,37.55,0.1,1126.0
2016-06-07,2464,1570769.0,58909677.0,37.85,37.85,37.1,37.2,-0.35,802.0
2016-06-08,2464,1073213.0,39833937.0,37.25,37.7,36.8,36.8,-0.4,607.0
2016-06-13,2464,1224011.0,44195895.0,36.3,36.3,35.8,36.2,-0.6,784.0
2016-06-14,2464,1440485.0,51801280.0,36.0,36.2,35.8,36.15,-0.05,907.0
2016-06-15,2464,976005.0,35702579.0,36.5,36.9,36.1,36.5,0.35,451.0
2016-06-16,2464,925962.0,33891017.0,36.5,36.95,36.5,36.55,0.05,568.0
2016-06-17,2464,975550.0,36132653.0,37.0,37.35,36.55,36.7,0.15,553.0
2016-06-20,2464,641750.0,23789984.0,36.9,37.3,36.75,37.0,0.3,329.0
2016-06-21,2464,911991.0,34043866.0,37.3,37.5,37.05,37.25,0.25,493.0
2016-06-22,2464,7750290.0,303408122.0,37.35,40.1,37.35,39.35,2.1,3743.0
2016-06-23,2464,12006072.0,499875539.0,40.0,42.25,39.7,42.1,2.75,5965.0
2016-06-24,2464,8992859.0,365115442.0,41.9,41.95,38.85,40.05,-2.05,4333.0
2016-06-27,2464,5369187.0,222501659.0,40.0,42.35,39.7,41.55,1.5,2616.0
2016-06-28,2464,6238966.0,263960799.0,41.15,43.2,41.1,42.2,0.65,3136.0
2016-06-29,2464,3588047.0,151034402.0,42.25,42.45,41.7,42.0,-0.2,1747.0
2016-06-30,2464,6259325.0,266282557.0,42.1,42.95,41.9,42.0,0.0,2554.0
2016-07-01,2464,4684718.0,195374903.0,42.1,42.25,41.35,41.45,-0.55,2079.0
2016-07-04,2464,4356598.0,181607928.0,41.2,42.5,41.2,41.8,0.35,1729.0
2016-07-05,2464,9789393.0,424707815.0,42.5,44.3,42.45,43.6,1.8,4228.0
2016-07-06,2464,3814414.0,166188127.0,43.5,44.1,43.1,43.45,-0.15,1812.0
2016-07-07,2464,14739794.0,673018098.0,43.7,47.45,43.7,45.85,2.4,6629.0
