date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,3438,23019.0,396673.0,17.3,17.5,17.05,17.15,-0.1,40.0
2016-01-05,3438,57260.0,997296.0,17.5,17.5,17.25,17.3,0.15,30.0
2016-01-06,3438,1834956.0,34819364.0,19.0,19.0,18.5,19.0,1.7,654.0
2016-01-07,3438,935530.0,17098788.0,19.1,19.4,17.1,17.2,-1.8,598.0
2016-01-08,3438,308060.0,5254940.0,17.0,17.5,16.4,17.35,0.15,188.0
2016-01-11,3438,257563.0,4258245.0,17.05,17.05,16.05,16.1,-1.25,170.0
2016-01-12,3438,130190.0,2089421.0,16.45,16.45,15.55,15.55,-0.55,104.0
2016-01-13,3438,96340.0,1523204.0,15.65,16.05,15.65,16.05,0.5,87.0
2016-01-14,3438,41035.0,645082.0,15.55,15.85,15.5,15.85,-0.2,54.0
2016-01-15,3438,87068.0,1373253.0,16.0,16.05,15.4,15.6,-0.25,68.0
2016-01-18,3438,41040.0,650990.0,15.2,16.15,15.2,16.15,0.55,36.0
2016-01-19,3438,43001.0,693166.0,16.55,16.55,15.9,16.4,0.25,27.0
2016-01-20,3438,52002.0,831630.0,15.95,16.15,15.75,15.75,-0.65,32.0
2016-01-21,3438,10001.0,158015.0,15.8,15.8,15.8,15.8,0.05,9.0
2016-01-22,3438,17004.0,268660.0,15.85,15.85,15.75,15.85,0.05,15.0
2016-01-25,3438,69003.0,1097048.0,15.85,16.1,15.85,16.1,0.25,23.0
2016-01-26,3438,3011.0,48176.0,16.0,16.0,16.0,16.0,-0.1,14.0
2016-01-27,3438,13008.0,204220.0,15.5,15.9,15.5,15.7,-0.3,18.0
2016-01-28,3438,35011.0,550076.0,15.7,15.95,15.5,15.85,0.15,35.0
2016-01-29,3438,29005.0,465730.0,16.2,16.2,15.9,15.9,0.05,20.0
2016-01-30,3438,62363.0,1020839.0,16.5,16.5,16.15,16.35,0.45,45.0
2016-02-01,3438,8000.0,129800.0,16.2,16.25,16.15,16.25,-0.1,7.0
2016-02-02,3438,23070.0,372498.0,16.25,16.4,16.0,16.4,0.15,35.0
2016-02-03,3438,17000.0,273550.0,16.2,16.3,16.0,16.1,-0.3,14.0
2016-02-15,3438,22070.0,354424.0,16.1,16.3,16.0,16.3,0.2,54.0
2016-02-16,3438,99301.0,1655701.0,16.3,16.9,16.3,16.65,0.35,81.0
2016-02-17,3438,75076.0,1273142.0,16.6,17.15,16.6,16.85,0.2,68.0
2016-02-18,3438,49955.0,856271.0,16.9,17.3,16.9,17.1,0.25,107.0
2016-02-19,3438,39011.0,675237.0,17.0,17.5,17.0,17.2,0.1,38.0
2016-02-22,3438,36026.0,613792.0,17.2,17.2,17.0,17.0,-0.2,47.0
2016-02-23,3438,56060.0,958121.0,17.05,17.35,16.95,17.35,0.35,95.0
2016-02-24,3438,37180.0,640469.0,17.15,17.3,17.15,17.3,-0.05,145.0
2016-02-25,3438,51314.0,891324.0,17.3,17.5,17.2,17.5,0.2,62.0
2016-02-26,3438,49073.0,864422.0,17.35,17.7,17.35,17.65,0.15,52.0
2016-03-01,3438,51192.0,902710.0,17.75,17.75,17.5,17.7,0.05,46.0
2016-03-02,3438,40255.0,710544.0,17.7,17.7,17.55,17.7,0.0,58.0
2016-03-03,3438,49014.0,871038.0,17.75,18.0,17.6,17.8,0.1,51.0
2016-03-04,3438,50056.0,901458.0,17.85,18.2,17.8,17.95,0.15,53.0
2016-03-07,3438,47828.0,874280.0,18.0,18.6,18.0,18.25,0.3,90.0
2016-03-08,3438,74034.0,1340012.0,18.25,18.3,18.0,18.1,-0.15,71.0
2016-03-09,3438,28558.0,519746.0,18.1,18.25,18.1,18.25,0.15,43.0
2016-03-10,3438,55438.0,999524.0,18.1,18.15,17.85,18.1,-0.15,72.0
2016-03-11,3438,43035.0,779431.0,18.0,18.3,18.0,18.15,0.05,59.0
2016-03-14,3438,109035.0,1970931.0,18.0,18.25,18.0,18.15,0.0,69.0
2016-03-15,3438,221046.0,4029633.0,18.2,19.0,18.0,18.5,0.35,144.0
2016-03-16,3438,180868.0,3365484.0,18.3,18.75,18.3,18.7,0.2,110.0
2016-03-17,3438,83043.0,1543236.0,18.7,18.7,18.45,18.6,-0.1,66.0
2016-03-18,3438,91700.0,1703438.0,18.6,18.8,18.45,18.6,0.0,62.0
2016-03-21,3438,58838.0,1072841.0,18.5,18.5,18.0,18.4,-0.2,75.0
2016-03-22,3438,77406.0,1412310.0,18.4,18.4,18.2,18.35,-0.05,61.0
2016-03-23,3438,21035.0,383032.0,18.2,18.3,18.1,18.3,-0.05,39.0
2016-03-24,3438,102105.0,1846796.0,18.1,18.4,18.0,18.3,0.0,70.0
2016-03-25,3438,146115.0,2602730.0,18.2,18.2,17.7,18.1,-0.2,57.0
2016-03-28,3438,28401.0,507074.0,17.9,17.9,17.8,17.8,-0.3,53.0
2016-03-29,3438,48540.0,845982.0,17.8,17.8,17.1,17.3,-0.5,43.0
2016-03-30,3438,30939.0,534822.0,17.4,17.4,17.15,17.4,0.1,34.0
2016-03-31,3438,55724.0,968128.0,17.45,17.5,17.3,17.3,-0.1,29.0
2016-04-01,3438,32035.0,559706.0,17.3,17.65,17.3,17.5,0.2,34.0
2016-04-06,3438,29023.0,502491.0,18.15,18.15,17.2,17.3,-0.2,41.0
2016-04-07,3438,308314.0,5857966.0,19.0,19.0,19.0,19.0,1.7,98.0
2016-04-08,3438,1067000.0,22094250.0,20.55,20.9,20.15,20.9,1.9,456.0
2016-04-11,3438,3104731.0,70072370.0,22.25,22.95,21.65,22.5,1.6,1471.0
2016-04-12,3438,1121909.0,24285713.0,22.5,22.6,21.0,21.9,-0.6,662.0
2016-04-13,3438,1055062.0,22327385.0,22.2,22.2,20.4,21.5,-0.4,536.0
2016-04-14,3438,1013295.0,23608971.0,22.6,23.65,22.3,23.65,2.15,489.0
2016-04-15,3438,2872885.0,70869315.0,25.0,25.5,23.3,23.8,0.15,1618.0
2016-04-18,3438,788705.0,17798291.0,22.6,23.0,22.1,22.7,-1.1,468.0
