date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,3026,149093.0,4956303.0,33.4,33.5,33.0,33.05,-0.35,86.0
2016-01-05,3026,263831.0,8834119.0,33.05,33.8,33.05,33.75,0.7,172.0
2016-01-06,3026,243669.0,8241356.0,34.0,34.15,33.5,33.7,-0.05,196.0
2016-01-07,3026,237222.0,7898326.0,33.7,34.05,33.0,33.2,-0.5,194.0
2016-01-08,3026,110357.0,3675283.0,33.25,33.5,33.1,33.1,-0.1,98.0
2016-01-11,3026,145531.0,4787925.0,33.05,33.2,32.7,32.7,-0.4,101.0
2016-01-12,3026,137513.0,4500319.0,32.7,33.0,32.6,32.65,-0.05,91.0
2016-01-13,3026,361017.0,11758092.0,32.85,33.45,32.1,32.4,-0.25,189.0
2016-01-14,3026,194060.0,6210008.0,32.2,32.2,31.9,31.9,-0.5,137.0
2016-01-15,3026,181983.0,5811657.0,32.0,32.05,31.7,31.85,-0.05,109.0
2016-01-18,3026,133347.0,4246170.0,30.9,32.5,30.9,32.35,0.5,89.0
2016-01-19,3026,73648.0,2376363.0,32.2,32.35,32.0,32.3,-0.05,54.0
2016-01-20,3026,73183.0,2341132.0,32.3,32.3,31.85,31.9,-0.4,62.0
2016-01-21,3026,95630.0,3086760.0,32.1,33.0,31.95,32.05,0.15,80.0
2016-01-22,3026,46550.0,1488562.0,31.95,32.15,31.85,31.85,-0.2,55.0
2016-01-25,3026,33205.0,1068060.0,32.2,32.3,32.05,32.25,0.4,37.0
2016-01-26,3026,66401.0,2132871.0,32.25,32.25,32.0,32.25,0.0,45.0
2016-01-27,3026,53563.0,1719724.0,32.25,32.35,31.8,32.35,0.1,62.0
2016-01-28,3026,48848.0,1573336.0,32.3,32.3,32.15,32.15,-0.2,54.0
2016-01-29,3026,96464.0,3110279.0,32.15,32.4,32.15,32.4,0.25,89.0
2016-01-30,3026,42409.0,1382649.0,32.7,32.7,32.45,32.65,0.25,48.0
2016-02-01,3026,118256.0,3851790.0,32.8,32.8,32.5,32.6,-0.05,93.0
2016-02-02,3026,61004.0,1991978.0,32.8,32.8,32.6,32.65,0.05,37.0
2016-02-03,3026,91700.0,2986331.0,33.0,33.0,32.2,32.7,0.05,79.0
2016-02-15,3026,85741.0,2799013.0,32.5,32.7,32.5,32.65,-0.05,84.0
2016-02-16,3026,125851.0,4139783.0,32.7,33.1,32.7,33.0,0.35,68.0
2016-02-17,3026,168791.0,5602891.0,33.0,33.5,32.7,33.5,0.5,127.0
2016-02-18,3026,171065.0,5767431.0,33.5,33.8,33.5,33.65,0.15,124.0
2016-02-19,3026,119566.0,4042730.0,33.9,33.95,33.4,33.95,0.3,106.0
2016-02-22,3026,188777.0,6406332.0,33.9,34.1,33.65,34.0,0.05,125.0
2016-02-23,3026,204395.0,6990491.0,34.1,34.4,34.0,34.3,0.3,146.0
2016-02-24,3026,162681.0,5579704.0,34.6,34.6,34.05,34.15,-0.15,123.0
2016-02-25,3026,101293.0,3468829.0,34.3,34.35,34.1,34.25,0.1,94.0
